#frame_time_stamp time_proc time_total
1225721871.824629 0.000158 0.000167
1225721871.874628 0.000159 0.000168
1225721871.924627 0.000137 0.000146
1225721871.974620 0.000159 0.000168
1225721872.024619 0.000158 0.000167
1225721872.074619 0.000159 0.000168
1225721872.124619 0.000140 0.000150
1225721872.174612 0.000158 0.000168
1225721872.224612 0.000159 0.000168
1225721872.274611 0.000158 0.000167
1225721872.324605 0.000140 0.000150
1225721872.374605 0.000159 0.000168
1225721872.424605 0.000161 0.000170
1225721872.474604 0.000159 0.000168
1225721872.524597 0.000135 0.000145
1225721872.574595 0.000159 0.000169
1225721872.624597 0.000158 0.000167
1225721872.674597 0.000171 0.000181
1225721872.724589 0.000130 0.000140
1225721872.774589 0.000162 0.000171
1225721872.824589 0.000160 0.000170
1225721872.874582 0.000159 0.000168
1225721872.924579 0.000150 0.000160
1225721872.974578 0.000160 0.000169
1225721873.024580 0.000158 0.000168
1225721873.074572 0.000158 0.000168
1225721873.124571 0.000141 0.000151
1225721873.174571 0.000160 0.000170
1225721873.224571 0.000158 0.000168
1225721873.274563 0.000162 0.000171
1225721873.324567 0.000143 0.000153
1225721873.374563 0.000159 0.000168
1225721873.424555 0.000159 0.000169
1225721873.474556 0.000158 0.000168
1225721873.524556 0.000142 0.000152
1225721873.574556 0.000159 0.000168
1225721873.624549 0.000159 0.000169
1225721873.674548 0.000158 0.000168
1225721873.724548 0.000150 0.000160
1225721873.774548 0.000160 0.000169
1225721873.824540 0.000158 0.000167
1225721873.874539 0.000159 0.000168
1225721873.924538 0.000145 0.000155
1225721873.974531 0.000159 0.000168
1225721874.024532 0.000229 0.000240
1225721874.074532 0.000159 0.000168
1225721874.124530 0.000137 0.000147
1225721874.174524 0.000158 0.000167
1225721874.224524 0.000159 0.000169
1225721874.324524 0.000158 0.000168
1225721874.374516 0.000159 0.000169
1225721874.424515 0.000158 0.000168
1225721874.474517 0.000160 0.000170
1225721874.524508 0.000158 0.000167
1225721874.574507 0.000125 0.000135
1225721874.624507 0.000159 0.000168
1225721874.724500 0.000160 0.000169
1225721874.774499 0.000163 0.000172
1225721874.824498 0.000141 0.000151
1225721874.874499 0.000159 0.000168
1225721874.924492 0.000159 0.000168
1225721874.974491 0.000159 0.000168
1225721875.024491 0.000143 0.000153
1225721875.074484 0.000161 0.000170
1225721875.124483 0.000158 0.000167
1225721875.174481 0.000158 0.000167
1225721875.224482 0.000143 0.000153
1225721875.274474 0.000159 0.000168
1225721875.324475 0.000181 0.000194
1225721875.374476 0.000165 0.000175
1225721875.424469 0.000146 0.000157
1225721875.474467 0.000160 0.000169
1225721875.524467 0.000159 0.000168
1225721875.574466 0.000161 0.000170
1225721875.624461 0.000143 0.000153
1225721875.674460 0.000162 0.000171
1225721875.724461 0.000159 0.000169
1225721875.774458 0.000161 0.000170
1225721875.824451 0.000143 0.000154
1225721875.874451 0.000158 0.000168
1225721875.924451 0.000158 0.000168
1225721875.974444 0.000159 0.000168
1225721876.024444 0.000135 0.000145
1225721876.074448 0.000161 0.000170
1225721876.124443 0.000159 0.000168
1225721876.174435 0.000158 0.000168
1225721876.224435 0.000147 0.000156
1225721876.274436 0.000159 0.000169
1225721876.324428 0.000159 0.000168
1225721876.374428 0.000158 0.000167
1225721876.424426 0.000135 0.000145
1225721876.474428 0.000158 0.000168
1225721876.524420 0.000159 0.000168
1225721876.574420 0.000159 0.000168
1225721876.624419 0.000127 0.000136
1225721876.674418 0.000160 0.000169
1225721876.724412 0.000161 0.000171
1225721876.774412 0.000159 0.000169
1225721876.824411 0.000139 0.000149
1225721876.874404 0.000159 0.000169
1225721876.924403 0.000158 0.000167
1225721876.974403 0.000159 0.000168
1225721877.024403 0.000144 0.000154
1225721877.074395 0.000158 0.000167
1225721877.124393 0.000159 0.000168
1225721877.174394 0.000158 0.000167
1225721877.224394 0.000122 0.000132
1225721877.274387 0.000160 0.000169
1225721877.324387 0.000159 0.000168
1225721877.374386 0.000164 0.000173
1225721877.424379 0.000159 0.000168
1225721877.474381 0.000159 0.000169
1225721877.524379 0.000158 0.000168
1225721877.574379 0.000159 0.000168
1225721877.624372 0.000127 0.000136
1225721877.674372 0.000158 0.000168
1225721877.724371 0.000158 0.000167
1225721877.774370 0.000158 0.000168
1225721877.824363 0.000125 0.000135
1225721877.874363 0.000159 0.000169
1225721877.924363 0.000159 0.000168
1225721877.974356 0.000157 0.000166
1225721878.024355 0.000132 0.000142
1225721878.074355 0.000159 0.000169
1225721878.124354 0.000186 0.000196
1225721878.174348 0.000156 0.000166
1225721878.224348 0.000131 0.000140
1225721878.274347 0.000165 0.000174
1225721878.324339 0.000184 0.000193
1225721878.374340 0.000157 0.000167
1225721878.424339 0.000133 0.000143
1225721878.474339 0.000159 0.000168
1225721878.524333 0.000208 0.000217
1225721878.574332 0.000158 0.000167
1225721878.624331 0.000122 0.000131
1225721878.674330 0.000158 0.000167
1225721878.724326 0.000158 0.000167
1225721878.774322 0.000157 0.000166
1225721878.824322 0.000177 0.000188
1225721878.874321 0.000159 0.000168
1225721878.924315 0.000159 0.000168
1225721878.974315 0.000159 0.000168
1225721879.024315 0.000159 0.000169
1225721879.074308 0.000158 0.000167
1225721879.124307 0.000158 0.000167
1225721879.174306 0.000158 0.000168
1225721879.224309 0.000147 0.000157
1225721879.274301 0.000159 0.000169
1225721879.324299 0.000158 0.000167
1225721879.374298 0.000157 0.000166
1225721879.424292 0.000161 0.000171
1225721879.474291 0.000158 0.000167
1225721879.524290 0.000158 0.000167
1225721879.574290 0.000157 0.000166
1225721879.624284 0.000138 0.000147
1225721879.724281 0.000164 0.000174
1225721879.774281 0.000159 0.000168
1225721879.824274 0.000158 0.000167
1225721879.874276 0.000151 0.000162
1225721879.924273 0.000159 0.000168
1225721879.974273 0.000158 0.000167
1225721880.024268 0.000159 0.000168
1225721880.124264 0.000135 0.000146
1225721880.174258 0.000158 0.000167
1225721880.224258 0.000158 0.000167
1225721880.274258 0.000159 0.000168
1225721880.324258 0.000122 0.000132
1225721880.374251 0.000159 0.000168
1225721880.424249 0.000158 0.000167
1225721880.474249 0.000160 0.000169
1225721880.524250 0.000137 0.000146
1225721880.574242 0.000157 0.000167
1225721880.624243 0.000158 0.000167
1225721880.674240 0.000158 0.000167
1225721880.724233 0.000132 0.000142
1225721880.774234 0.000157 0.000166
1225721880.824234 0.000157 0.000166
1225721880.874233 0.000158 0.000168
1225721880.924226 0.000073 0.000077
1225721880.974225 0.000158 0.000167
1225721881.024224 0.000157 0.000167
1225721881.074224 0.000158 0.000167
1225721881.124217 0.000143 0.000152
1225721881.174219 0.000159 0.000168
1225721881.224217 0.000158 0.000168
1225721881.274221 0.000158 0.000167
1225721881.324211 0.000077 0.000081
1225721881.374209 0.000158 0.000167
1225721881.424208 0.000158 0.000167
1225721881.474200 0.000158 0.000168
1225721881.524200 0.000117 0.000136
1225721881.574200 0.000158 0.000167
1225721881.624199 0.000158 0.000168
1225721881.674193 0.000159 0.000169
1225721881.724193 0.000073 0.000077
1225721881.774193 0.000157 0.000167
1225721881.824191 0.000162 0.000171
1225721881.874183 0.000158 0.000168
1225721881.924182 0.000144 0.000154
1225721881.974184 0.000158 0.000168
1225721882.024182 0.000158 0.000168
1225721882.074176 0.000176 0.000186
1225721882.124175 0.000117 0.000127
1225721882.174175 0.000158 0.000167
1225721882.224168 0.000158 0.000168
1225721882.274169 0.000157 0.000167
1225721882.324167 0.000146 0.000156
1225721882.374167 0.000159 0.000168
1225721882.424160 0.000159 0.000168
1225721882.474163 0.000158 0.000167
1225721882.524159 0.000156 0.000166
1225721882.574160 0.000158 0.000167
1225721882.624152 0.000157 0.000166
1225721882.674152 0.000157 0.000166
1225721882.724150 0.000157 0.000167
1225721882.774142 0.000158 0.000167
1225721882.824141 0.000158 0.000168
1225721882.874142 0.000159 0.000168
1225721882.924141 0.000133 0.000143
1225721882.974134 0.000159 0.000168
1225721883.024134 0.000158 0.000168
1225721883.074134 0.000158 0.000167
1225721883.124135 0.000161 0.000172
1225721883.174127 0.000158 0.000168
1225721883.224128 0.000158 0.000167
1225721883.274125 0.000158 0.000168
1225721883.324126 0.000157 0.000167
1225721883.374119 0.000158 0.000168
1225721883.424119 0.000158 0.000168
1225721883.474117 0.000158 0.000167
1225721883.524109 0.000165 0.000175
1225721883.574112 0.000157 0.000166
1225721883.624110 0.000158 0.000167
1225721883.674108 0.000158 0.000167
1225721883.724101 0.000124 0.000134
1225721883.774102 0.000161 0.000170
1225721883.824101 0.000158 0.000167
1225721883.874100 0.000158 0.000167
1225721883.924094 0.000124 0.000128
1225721883.974092 0.000158 0.000168
1225721884.024093 0.000158 0.000167
1225721884.074086 0.000158 0.000167
1225721884.124085 0.000131 0.000141
1225721884.174083 0.000158 0.000167
1225721884.224084 0.000158 0.000168
1225721884.274077 0.000157 0.000167
1225721884.324079 0.000144 0.000148
1225721884.374076 0.000158 0.000168
1225721884.424076 0.000159 0.000168
1225721884.474069 0.000159 0.000169
1225721884.524069 0.000129 0.000138
1225721884.574069 0.000158 0.000167
1225721884.624067 0.000158 0.000167
1225721884.674060 0.000158 0.000167
1225721884.724060 0.000123 0.000133
1225721884.774060 0.000157 0.000166
1225721884.824055 0.000162 0.000172
1225721884.874052 0.000159 0.000169
1225721884.924053 0.000139 0.000149
1225721884.974052 0.000158 0.000167
1225721885.024045 0.000158 0.000167
1225721885.074045 0.000158 0.000168
1225721885.124045 0.000115 0.000125
1225721885.174037 0.000158 0.000167
1225721885.224037 0.000158 0.000167
1225721885.274037 0.000159 0.000168
1225721885.324037 0.000129 0.000139
1225721885.374029 0.000158 0.000168
1225721885.424028 0.000158 0.000168
1225721885.474029 0.000158 0.000167
1225721885.524028 0.000122 0.000127
1225721885.574021 0.000158 0.000167
1225721885.624020 0.000158 0.000167
1225721885.674021 0.000159 0.000169
1225721885.724021 0.000129 0.000134
1225721885.774019 0.000158 0.000168
1225721885.824013 0.000157 0.000166
1225721885.874012 0.000157 0.000167
1225721885.924011 0.000124 0.000129
1225721885.974005 0.000158 0.000168
1225721886.024004 0.000159 0.000168
1225721886.074002 0.000159 0.000168
1225721886.123995 0.000127 0.000137
1225721886.173996 0.000158 0.000167
1225721886.223996 0.000158 0.000167
1225721886.273995 0.000159 0.000168
1225721886.323987 0.000117 0.000135
1225721886.373987 0.000159 0.000168
1225721886.423987 0.000158 0.000167
1225721886.473987 0.000159 0.000168
1225721886.523978 0.000143 0.000147
1225721886.573978 0.000159 0.000168
1225721886.623980 0.000157 0.000167
1225721886.673972 0.000157 0.000167
1225721886.723972 0.000129 0.000139
1225721886.773970 0.000162 0.000171
1225721886.823970 0.000157 0.000167
1225721886.873963 0.000160 0.000169
1225721886.923963 0.000130 0.000139
1225721886.973964 0.000159 0.000168
1225721887.023962 0.000158 0.000168
1225721887.073955 0.000186 0.000195
1225721887.123955 0.000143 0.000148
1225721887.173954 0.000185 0.000195
1225721887.223947 0.000158 0.000168
1225721887.273947 0.000183 0.000193
1225721887.323946 0.000119 0.000139
1225721887.373946 0.000185 0.000195
1225721887.423939 0.000157 0.000167
1225721887.473938 0.000185 0.000194
1225721887.523942 0.000126 0.000136
1225721887.573938 0.000184 0.000194
1225721887.623932 0.000158 0.000167
1225721887.673931 0.000186 0.000196
1225721887.723929 0.000121 0.000125
1225721887.773928 0.000158 0.000167
1225721887.823923 0.000160 0.000169
1225721887.873923 0.000157 0.000167
1225721887.923920 0.000114 0.000135
1225721887.973913 0.000158 0.000167
1225721888.023914 0.000158 0.000168
1225721888.073914 0.000160 0.000170
1225721888.123913 0.000135 0.000144
1225721888.173907 0.000158 0.000168
1225721888.223905 0.000158 0.000168
1225721888.273905 0.000159 0.000168
1225721888.323904 0.000134 0.000138
1225721888.373897 0.000172 0.000180
1225721888.423898 0.000158 0.000167
1225721888.473896 0.000159 0.000169
1225721888.523896 0.000178 0.000189
1225721888.573889 0.000158 0.000167
1225721888.623887 0.000157 0.000166
1225721888.673887 0.000158 0.000168
1225721888.723887 0.000144 0.000155
1225721888.773880 0.000159 0.000168
1225721888.823879 0.000159 0.000168
1225721888.873879 0.000159 0.000168
1225721888.923872 0.000130 0.000140
1225721888.973871 0.000158 0.000167
1225721889.023871 0.000159 0.000168
1225721889.073871 0.000157 0.000167
1225721889.123868 0.000127 0.000137
1225721889.173863 0.000158 0.000168
1225721889.223862 0.000158 0.000168
1225721889.273864 0.000159 0.000169
1225721889.323856 0.000127 0.000137
1225721889.373855 0.000159 0.000168
1225721889.423855 0.000158 0.000168
1225721889.473854 0.000158 0.000167
1225721889.573844 0.000131 0.000141
1225721889.623845 0.000159 0.000169
1225721889.673841 0.000157 0.000166
1225721889.723839 0.000158 0.000167
1225721889.773839 0.000118 0.000137
1225721889.823832 0.000158 0.000167
1225721889.873836 0.000159 0.000168
1225721889.923831 0.000157 0.000166
1225721889.973831 0.000138 0.000148
1225721890.023822 0.000159 0.000168
1225721890.073822 0.000159 0.000169
1225721890.123822 0.000160 0.000169
1225721890.173823 0.000128 0.000138
1225721890.223816 0.000158 0.000168
1225721890.273815 0.000159 0.000169
1225721890.323815 0.000160 0.000169
1225721890.373813 0.000126 0.000136
1225721890.423807 0.000159 0.000169
1225721890.473806 0.000160 0.000169
1225721890.523807 0.000158 0.000168
1225721890.573799 0.000158 0.000162
1225721890.623798 0.000158 0.000168
1225721890.673800 0.000158 0.000168
1225721890.723799 0.000159 0.000169
1225721890.773792 0.000136 0.000140
1225721890.823791 0.000162 0.000172
1225721890.873792 0.000160 0.000169
1225721890.923790 0.000159 0.000168
1225721890.973782 0.000127 0.000137
1225721891.023784 0.000159 0.000168
1225721891.073783 0.000158 0.000167
1225721891.123781 0.000157 0.000167
1225721891.223774 0.000138 0.000148
1225721891.273773 0.000160 0.000169
1225721891.323765 0.000160 0.000169
1225721891.373765 0.000157 0.000167
1225721891.423767 0.000143 0.000153
1225721891.473766 0.000158 0.000167
1225721891.523758 0.000159 0.000168
1225721891.573758 0.000158 0.000168
1225721891.623758 0.000115 0.000134
1225721891.673757 0.000159 0.000168
1225721891.723751 0.000158 0.000167
1225721891.773749 0.000161 0.000171
1225721891.823748 0.000137 0.000147
1225721891.873743 0.000159 0.000168
1225721891.923741 0.000160 0.000170
1225721891.973742 0.000158 0.000167
1225721892.023740 0.000141 0.000146
1225721892.073734 0.000158 0.000168
1225721892.123733 0.000158 0.000168
1225721892.173731 0.000159 0.000168
1225721892.223733 0.000128 0.000138
1225721892.273725 0.000159 0.000169
1225721892.323725 0.000161 0.000171
1225721892.373724 0.000159 0.000168
1225721892.423723 0.000134 0.000139
1225721892.473717 0.000159 0.000168
1225721892.523721 0.000159 0.000168
1225721892.573716 0.000159 0.000168
1225721892.623710 0.000129 0.000138
1225721892.673708 0.000158 0.000168
1225721892.723708 0.000158 0.000168
1225721892.773708 0.000159 0.000168
1225721892.823701 0.000144 0.000149
1225721892.873700 0.000159 0.000169
1225721892.923701 0.000158 0.000168
1225721892.973699 0.000159 0.000169
1225721893.023696 0.000130 0.000139
1225721893.073690 0.000158 0.000167
1225721893.123691 0.000159 0.000168
1225721893.173691 0.000159 0.000168
1225721893.223683 0.000129 0.000139
1225721893.273682 0.000159 0.000168
1225721893.323683 0.000158 0.000167
1225721893.373682 0.000160 0.000170
1225721893.423674 0.000124 0.000134
1225721893.473675 0.000158 0.000168
1225721893.523674 0.000159 0.000169
1225721893.573667 0.000158 0.000167
1225721893.623665 0.000120 0.000129
1225721893.673665 0.000160 0.000169
1225721893.723666 0.000159 0.000169
1225721893.773658 0.000159 0.000168
1225721893.823658 0.000150 0.000160
1225721893.873659 0.000158 0.000167
1225721893.923658 0.000158 0.000168
1225721893.973650 0.000159 0.000168
1225721894.023650 0.000133 0.000143
1225721894.073649 0.000161 0.000170
1225721894.123643 0.000158 0.000167
1225721894.173641 0.000158 0.000168
1225721894.223641 0.000132 0.000142
1225721894.273641 0.000159 0.000169
1225721894.323634 0.000158 0.000167
1225721894.373633 0.000157 0.000167
1225721894.423634 0.000137 0.000147
1225721894.473631 0.000159 0.000168
1225721894.523624 0.000159 0.000168
1225721894.573625 0.000159 0.000169
1225721894.623625 0.000127 0.000137
1225721894.673625 0.000159 0.000168
1225721894.723618 0.000158 0.000167
1225721894.773616 0.000163 0.000173
1225721894.823617 0.000133 0.000143
1225721894.873616 0.000160 0.000169
1225721894.923609 0.000161 0.000171
1225721894.973608 0.000159 0.000168
1225721895.023608 0.000130 0.000140
1225721895.073602 0.000165 0.000175
1225721895.123600 0.000158 0.000167
1225721895.173600 0.000158 0.000168
1225721895.223599 0.000130 0.000140
1225721895.273594 0.000159 0.000168
1225721895.323591 0.000158 0.000168
1225721895.373592 0.000159 0.000168
1225721895.423590 0.000137 0.000147
1225721895.473583 0.000158 0.000167
1225721895.523583 0.000158 0.000168
1225721895.573583 0.000158 0.000168
1225721895.623582 0.000141 0.000151
1225721895.673575 0.000165 0.000175
1225721895.723584 0.000160 0.000169
1225721895.773575 0.000158 0.000167
1225721895.823567 0.000134 0.000144
1225721895.873567 0.000158 0.000168
1225721895.923567 0.000159 0.000169
1225721895.973565 0.000158 0.000167
1225721896.023559 0.000134 0.000144
1225721896.073560 0.000159 0.000168
1225721896.123558 0.000181 0.000191
1225721896.173558 0.000158 0.000168
1225721896.223551 0.000130 0.000140
1225721896.273551 0.000159 0.000168
1225721896.323550 0.000184 0.000193
1225721896.373550 0.000159 0.000168
1225721896.423543 0.000137 0.000147
1225721896.473541 0.000160 0.000170
1225721896.523542 0.000183 0.000193
1225721896.573535 0.000157 0.000167
1225721896.623535 0.000128 0.000138
1225721896.673534 0.000159 0.000168
1225721896.723533 0.000184 0.000194
1225721896.773527 0.000158 0.000167
1225721896.823527 0.000150 0.000160
1225721896.873525 0.000160 0.000169
1225721896.923525 0.000158 0.000168
1225721896.973518 0.000160 0.000169
1225721897.023518 0.000130 0.000140
1225721897.073517 0.000158 0.000168
1225721897.123516 0.000158 0.000168
1225721897.173509 0.000158 0.000167
1225721897.223509 0.000140 0.000149
1225721897.273507 0.000160 0.000170
1225721897.323501 0.000160 0.000170
1225721897.373501 0.000157 0.000166
1225721897.423503 0.000164 0.000175
1225721897.473501 0.000159 0.000168
1225721897.523492 0.000157 0.000167
1225721897.573492 0.000159 0.000169
1225721897.623502 0.000128 0.000138
1225721897.673492 0.000160 0.000169
1225721897.723486 0.000165 0.000175
1225721897.773484 0.000161 0.000171
1225721897.823485 0.000143 0.000153
1225721897.873483 0.000158 0.000167
1225721897.923478 0.000159 0.000169
1225721897.973478 0.000158 0.000167
1225721898.023475 0.000132 0.000142
1225721898.073468 0.000159 0.000169
1225721898.123468 0.000159 0.000168
1225721898.173468 0.000159 0.000168
1225721898.223467 0.000131 0.000141
1225721898.273460 0.000160 0.000169
1225721898.323460 0.000158 0.000167
1225721898.373461 0.000159 0.000168
1225721898.423458 0.000137 0.000147
1225721898.473452 0.000229 0.000241
1225721898.523451 0.000159 0.000169
1225721898.573450 0.000166 0.000175
1225721898.623450 0.000116 0.000126
1225721898.673443 0.000160 0.000169
1225721898.723443 0.000159 0.000168
1225721898.773442 0.000164 0.000174
1225721898.823435 0.000117 0.000127
1225721898.873435 0.000159 0.000169
1225721898.923434 0.000159 0.000168
1225721898.973434 0.000158 0.000168
1225721899.023426 0.000140 0.000149
1225721899.073427 0.000159 0.000168
1225721899.123425 0.000159 0.000168
1225721899.173426 0.000158 0.000168
1225721899.223419 0.000121 0.000125
1225721899.273419 0.000159 0.000169
1225721899.323418 0.000160 0.000169
1225721899.373411 0.000158 0.000167
1225721899.423411 0.000123 0.000133
1225721899.473410 0.000159 0.000168
1225721899.523410 0.000159 0.000168
1225721899.573402 0.000158 0.000168
1225721899.623401 0.000127 0.000137
1225721899.673402 0.000159 0.000168
1225721899.723403 0.000160 0.000170
1225721899.773393 0.000159 0.000168
1225721899.823395 0.000136 0.000147
1225721899.873393 0.000159 0.000168
1225721899.923391 0.000158 0.000168
1225721899.973386 0.000159 0.000169
1225721900.023384 0.000155 0.000165
1225721900.073385 0.000160 0.000169
1225721900.123384 0.000160 0.000169
1225721900.173378 0.000158 0.000168
1225721900.223376 0.000143 0.000153
1225721900.273376 0.000159 0.000168
1225721900.323369 0.000157 0.000167
1225721900.373368 0.000158 0.000167
1225721900.423368 0.000154 0.000164
1225721900.473369 0.000158 0.000168
1225721900.523361 0.000159 0.000169
1225721900.573360 0.000159 0.000168
1225721900.623360 0.000142 0.000152
1225721900.673361 0.000159 0.000168
1225721900.723352 0.000159 0.000168
1225721900.773355 0.000161 0.000171
1225721900.823350 0.000138 0.000148
1225721900.873345 0.000158 0.000168
1225721900.923345 0.000161 0.000171
1225721900.973344 0.000158 0.000168
1225721901.023344 0.000144 0.000154
1225721901.073336 0.000158 0.000167
1225721901.123337 0.000158 0.000167
1225721901.173336 0.000159 0.000168
1225721901.223336 0.000144 0.000154
1225721901.273328 0.000158 0.000168
1225721901.323328 0.000159 0.000168
1225721901.373327 0.000158 0.000168
1225721901.423326 0.000152 0.000162
1225721901.473320 0.000158 0.000168
1225721901.523319 0.000159 0.000168
1225721901.573319 0.000157 0.000167
1225721901.623312 0.000172 0.000181
1225721901.673311 0.000158 0.000168
1225721901.723311 0.000159 0.000168
1225721901.773310 0.000159 0.000168
1225721901.823303 0.000164 0.000174
1225721901.873303 0.000159 0.000168
1225721901.923303 0.000158 0.000168
1225721901.973302 0.000182 0.000192
1225721902.023294 0.000119 0.000129
1225721902.073297 0.000158 0.000168
1225721902.123294 0.000160 0.000169
1225721902.173290 0.000158 0.000168
1225721902.223287 0.000120 0.000130
1225721902.273286 0.000159 0.000169
1225721902.323286 0.000159 0.000168
1225721902.373280 0.000158 0.000167
1225721902.423279 0.000140 0.000149
1225721902.473279 0.000159 0.000169
1225721902.523278 0.000159 0.000168
1225721902.573271 0.000168 0.000178
1225721902.623270 0.000143 0.000153
1225721902.673271 0.000158 0.000167
1225721902.723263 0.000172 0.000181
1225721902.773264 0.000158 0.000167
1225721902.823261 0.000161 0.000170
1225721902.873261 0.000159 0.000168
1225721902.923254 0.000160 0.000169
1225721902.973255 0.000159 0.000169
1225721903.023253 0.000116 0.000125
1225721903.073252 0.000159 0.000169
1225721903.123245 0.000163 0.000173
1225721903.173245 0.000158 0.000167
1225721903.223246 0.000126 0.000136
1225721903.273245 0.000158 0.000167
1225721903.323238 0.000160 0.000170
1225721903.373239 0.000157 0.000166
1225721903.423238 0.000139 0.000149
1225721903.473230 0.000159 0.000168
1225721903.523228 0.000158 0.000167
1225721903.573230 0.000159 0.000168
1225721903.623229 0.000137 0.000147
1225721903.673223 0.000159 0.000168
1225721903.723221 0.000159 0.000168
1225721903.773221 0.000160 0.000170
1225721903.823221 0.000126 0.000135
1225721903.873214 0.000158 0.000168
1225721903.923214 0.000160 0.000169
1225721903.973212 0.000159 0.000168
1225721904.023211 0.000126 0.000135
1225721904.073204 0.000160 0.000169
1225721904.123204 0.000160 0.000170
1225721904.173205 0.000159 0.000168
1225721904.223196 0.000166 0.000176
1225721904.273198 0.000158 0.000167
1225721904.323197 0.000158 0.000168
1225721904.373205 0.000158 0.000167
1225721904.423188 0.000136 0.000146
1225721904.473189 0.000159 0.000168
1225721904.523187 0.000159 0.000169
1225721904.573191 0.000159 0.000168
1225721904.623181 0.000137 0.000147
1225721904.673180 0.000159 0.000169
1225721904.723179 0.000158 0.000168
1225721904.773178 0.000157 0.000167
1225721904.823172 0.000172 0.000182
1225721904.873171 0.000158 0.000167
1225721904.923171 0.000160 0.000169
1225721904.973164 0.000160 0.000169
1225721905.023162 0.000153 0.000163
1225721905.073163 0.000159 0.000169
1225721905.123162 0.000159 0.000168
1225721905.173156 0.000182 0.000191
1225721905.223156 0.000151 0.000161
1225721905.273154 0.000189 0.000199
1225721905.323153 0.000160 0.000169
1225721905.373147 0.000186 0.000196
1225721905.423147 0.000134 0.000144
1225721905.473146 0.000186 0.000195
1225721905.523146 0.000159 0.000169
1225721905.573139 0.000187 0.000196
1225721905.623138 0.000130 0.000140
1225721905.673138 0.000182 0.000192
1225721905.723138 0.000159 0.000169
1225721905.773129 0.000183 0.000193
1225721905.823130 0.000163 0.000173
1225721905.873129 0.000184 0.000194
1225721905.923121 0.000159 0.000169
1225721905.973123 0.000159 0.000168
1225721906.023120 0.000155 0.000165
1225721906.073121 0.000158 0.000168
1225721906.123113 0.000159 0.000169
1225721906.173113 0.000159 0.000168
1225721906.223113 0.000119 0.000128
1225721906.273112 0.000159 0.000168
1225721906.323105 0.000159 0.000168
1225721906.373105 0.000157 0.000166
1225721906.423105 0.000170 0.000180
1225721906.473103 0.000160 0.000170
1225721906.523096 0.000166 0.000175
1225721906.573097 0.000158 0.000168
1225721906.623096 0.000160 0.000170
1225721906.673089 0.000158 0.000167
1225721906.723089 0.000158 0.000168
1225721906.773088 0.000161 0.000171
1225721906.823087 0.000123 0.000133
1225721906.873080 0.000158 0.000167
1225721906.923080 0.000161 0.000171
1225721906.973079 0.000158 0.000168
1225721907.023080 0.000137 0.000148
1225721907.073073 0.000159 0.000168
1225721907.123072 0.000159 0.000168
1225721907.173071 0.000158 0.000167
1225721907.223070 0.000167 0.000177
1225721907.273064 0.000159 0.000168
1225721907.323064 0.000158 0.000168
1225721907.373062 0.000158 0.000167
1225721907.423056 0.000159 0.000169
1225721907.473055 0.000158 0.000167
1225721907.523055 0.000159 0.000168
1225721907.573053 0.000158 0.000168
1225721907.623047 0.000168 0.000178
1225721907.673046 0.000158 0.000168
1225721907.723049 0.000159 0.000168
1225721907.773046 0.000159 0.000168
1225721907.823039 0.000126 0.000136
1225721907.873040 0.000159 0.000168
1225721907.923038 0.000158 0.000168
1225721907.973039 0.000158 0.000168
1225721908.023030 0.000131 0.000141
1225721908.073031 0.000158 0.000167
1225721908.123030 0.000160 0.000169
1225721908.173023 0.000158 0.000167
1225721908.223022 0.000159 0.000169
1225721908.273026 0.000159 0.000169
1225721908.323021 0.000158 0.000168
1225721908.373016 0.000158 0.000167
1225721908.423018 0.000162 0.000172
1225721908.473012 0.000158 0.000167
1225721908.523013 0.000159 0.000168
1225721908.573005 0.000159 0.000168
1225721908.623006 0.000125 0.000134
1225721908.673005 0.000159 0.000168
1225721908.723004 0.000158 0.000167
1225721908.772998 0.000164 0.000173
1225721908.822997 0.000164 0.000174
1225721908.872997 0.000159 0.000168
1225721908.922995 0.000160 0.000169
1225721908.972989 0.000158 0.000168
1225721909.022989 0.000158 0.000168
1225721909.072988 0.000158 0.000168
1225721909.122981 0.000159 0.000169
1225721909.172981 0.000159 0.000168
1225721909.222980 0.000118 0.000128
1225721909.272979 0.000158 0.000167
1225721909.322972 0.000160 0.000169
1225721909.372972 0.000158 0.000167
1225721909.422971 0.000135 0.000145
1225721909.472970 0.000159 0.000169
1225721909.522965 0.000158 0.000168
1225721909.572965 0.000158 0.000168
1225721909.622964 0.000147 0.000157
1225721909.722956 0.000159 0.000169
1225721909.772956 0.000161 0.000170
1225721909.822955 0.000158 0.000167
1225721909.872947 0.000167 0.000177
1225721909.922947 0.000159 0.000168
1225721909.972948 0.000159 0.000168
1225721910.022945 0.000158 0.000167
1225721910.072938 0.000151 0.000161
1225721910.122938 0.000160 0.000170
1225721910.172938 0.000159 0.000169
1225721910.222937 0.000159 0.000168
1225721910.272930 0.000149 0.000158
1225721910.322930 0.000159 0.000169
1225721910.372929 0.000158 0.000168
1225721910.422930 0.000159 0.000169
1225721910.472921 0.000178 0.000188
1225721910.522921 0.000160 0.000169
1225721910.572921 0.000158 0.000168
1225721910.622913 0.000158 0.000168
1225721910.672914 0.000153 0.000163
1225721910.722913 0.000158 0.000167
1225721910.772912 0.000161 0.000171
1225721910.822905 0.000158 0.000168
1225721910.872906 0.000120 0.000159
1225721910.922906 0.000159 0.000169
