#frame_time_stamp time_proc time_total
3192919137.718973 0.012324 0.012609
3192919137.751972 0.013552 0.013836
3192919137.784973 0.013083 0.013369
3192919137.817973 0.012823 0.012951
3192919137.850974 0.008967 0.009209
3192919137.883973 0.011471 0.011753
3192919137.916975 0.011839 0.012120
3192919137.949974 0.013027 0.013155
3192919137.982975 0.011658 0.011902
3192919138.015975 0.014721 0.014847
3192919138.048975 0.011134 0.011384
3192919138.081975 0.013154 0.013280
3192919138.114976 0.010880 0.011047
3192919138.147975 0.014809 0.014936
3192919138.180976 0.011929 0.012173
3192919138.213977 0.013324 0.013451
3192919138.246977 0.009313 0.009542
3192919138.279977 0.012174 0.012476
3192919138.312978 0.010967 0.011255
3192919138.345978 0.011051 0.011228
3192919138.378978 0.011762 0.011974
3192919138.411978 0.013349 0.013607
3192919138.444979 0.012070 0.012328
3192919138.477978 0.013159 0.013286
3192919138.510980 0.012037 0.012222
3192919138.543979 0.013912 0.014087
3192919138.576980 0.014450 0.014577
3192919138.609979 0.011374 0.011621
3192919138.642981 0.013882 0.014167
3192919138.675980 0.013982 0.014268
3192919138.708981 0.013343 0.013660
3192919138.741981 0.011949 0.012212
3192919138.774981 0.014023 0.014195
3192919138.807981 0.013696 0.013900
3192919138.840982 0.013680 0.013805
3192919138.873982 0.010386 0.010624
3192919138.906982 0.011946 0.012124
3192919138.939983 0.014575 0.014761
3192919138.972983 0.014259 0.014382
3192919139.005983 0.010975 0.011209
3192919139.038984 0.013831 0.014006
3192919139.071984 0.014178 0.014420
3192919139.104984 0.014196 0.014324
3192919139.137984 0.013306 0.013432
3192919139.170985 0.011731 0.011957
3192919139.203984 0.013421 0.013693
3192919139.236986 0.013929 0.014059
3192919139.269986 0.013477 0.013607
3192919139.302986 0.011968 0.012139
3192919139.335987 0.015755 0.015885
3192919139.368987 0.011625 0.011855
3192919139.401987 0.013350 0.013478
3192919139.434987 0.010639 0.010879
3192919139.467987 0.013529 0.013816
3192919139.500988 0.013876 0.014004
3192919139.533987 0.011984 0.012165
3192919139.566988 0.013501 0.013712
3192919139.599988 0.014006 0.014260
3192919139.632988 0.013834 0.013964
3192919139.665989 0.012442 0.012689
3192919139.698989 0.013292 0.013581
3192919139.731989 0.014177 0.014478
3192919139.764990 0.014045 0.014183
3192919139.797989 0.012790 0.012926
3192919139.830990 0.010400 0.010649
3192919139.863990 0.014117 0.014406
3192919139.896991 0.013309 0.013616
3192919139.929990 0.011871 0.012138
3192919139.962992 0.009984 0.010247
3192919139.995992 0.012604 0.012894
3192919140.028992 0.012355 0.012649
3192919140.061992 0.013251 0.013383
3192919140.094993 0.011625 0.011876
3192919140.127993 0.012955 0.013243
3192919140.160994 0.013150 0.013441
3192919140.193993 0.012441 0.012730
3192919140.226994 0.011486 0.011787
3192919140.259993 0.015360 0.015491
3192919140.292994 0.011848 0.012086
3192919140.325994 0.013962 0.014093
3192919140.358994 0.012051 0.012285
3192919140.391995 0.013609 0.013901
3192919140.424995 0.013746 0.013877
3192919140.457995 0.011340 0.011591
3192919140.490996 0.014120 0.014410
3192919140.523996 0.012363 0.012655
3192919140.556996 0.014001 0.014131
3192919140.589997 0.010146 0.010399
3192919140.622997 0.012775 0.012953
3192919140.655997 0.014659 0.014875
3192919140.688998 0.013017 0.013281
3192919140.721998 0.012990 0.013122
3192919140.754998 0.010225 0.010477
3192919140.787998 0.011865 0.012157
3192919140.820999 0.012627 0.012920
3192919140.853998 0.011780 0.012073
3192919140.886999 0.011665 0.011958
3192919140.919999 0.012557 0.012849
3192919140.953000 0.013006 0.013299
3192919140.985999 0.012855 0.012986
3192919141.019000 0.010715 0.010967
3192919141.052000 0.011610 0.011903
3192919141.085001 0.011944 0.012241
3192919141.118000 0.012759 0.012894
3192919141.151001 0.011047 0.011264
3192919141.184001 0.013395 0.013659
3192919141.217001 0.013602 0.013735
3192919141.250001 0.012364 0.012621
3192919141.283001 0.012938 0.013235
3192919141.316002 0.013422 0.013727
3192919141.349002 0.013692 0.013981
3192919141.382001 0.011974 0.012248
3192919141.415003 0.012783 0.013078
3192919141.448003 0.011581 0.011713
3192919141.481003 0.009495 0.009745
3192919141.514003 0.012475 0.012793
3192919141.547004 0.011958 0.012258
3192919141.580004 0.015403 0.015538
3192919141.613004 0.011462 0.011636
3192919141.646004 0.014244 0.014389
3192919141.679004 0.011585 0.011813
3192919141.712003 0.015729 0.015866
3192919141.745003 0.011478 0.011719
3192919141.778003 0.014489 0.014629
3192919141.811003 0.010882 0.011122
3192919141.844003 0.015063 0.015198
3192919141.877003 0.011316 0.011576
3192919141.910002 0.013981 0.014125
3192919141.943004 0.010418 0.010591
3192919141.976004 0.014974 0.015110
3192919142.009004 0.013019 0.013283
3192919142.042004 0.013520 0.013654
3192919142.075005 0.010364 0.010623
3192919142.108005 0.014167 0.014470
3192919142.141005 0.013964 0.014098
3192919142.174005 0.012881 0.013181
3192919142.207005 0.014260 0.014561
3192919142.240005 0.013670 0.013971
3192919142.273005 0.012814 0.013114
3192919142.306005 0.012643 0.012782
3192919142.339004 0.010409 0.010587
3192919142.372005 0.015369 0.015511
3192919142.405004 0.011517 0.011780
3192919142.438005 0.013435 0.013571
3192919142.471004 0.009813 0.010058
3192919142.504004 0.015043 0.015179
3192919142.537004 0.012752 0.013013
3192919142.570005 0.013755 0.013891
3192919142.603005 0.010705 0.010949
3192919142.636005 0.013479 0.013782
3192919142.669005 0.015158 0.015312
3192919142.702006 0.011062 0.011284
3192919142.735005 0.016124 0.016262
3192919142.768006 0.012075 0.012356
3192919142.801005 0.014195 0.014333
3192919142.834007 0.012810 0.013049
3192919142.867006 0.014622 0.014908
3192919142.900007 0.014675 0.014816
3192919142.933008 0.012250 0.012517
3192919142.966008 0.013064 0.013203
3192919142.999008 0.010503 0.010768
3192919143.032008 0.012150 0.012464
3192919143.065008 0.012989 0.013170
3192919143.098009 0.015647 0.015879
3192919143.131009 0.013450 0.013725
3192919143.164009 0.014151 0.014459
3192919143.197009 0.013832 0.013974
3192919143.230010 0.011940 0.012209
3192919143.263009 0.013952 0.014283
3192919143.296010 0.013123 0.013438
3192919143.329010 0.013673 0.013859
3192919143.362010 0.013015 0.013171
3192919143.395010 0.010261 0.010564
3192919143.428010 0.012911 0.013220
3192919143.461011 0.011660 0.011972
3192919143.494011 0.008808 0.009098
3192919143.527011 0.009194 0.009508
3192919143.560012 0.011119 0.011264
3192919143.593011 0.010960 0.011188
3192919143.626012 0.013933 0.014073
3192919143.659011 0.010083 0.010336
3192919143.692013 0.013045 0.013358
3192919143.725013 0.012668 0.012990
3192919143.758013 0.011825 0.012151
3192919143.791012 0.009856 0.010173
3192919143.824014 0.008511 0.008686
3192919143.857014 0.011087 0.011319
3192919143.890014 0.012410 0.012663
3192919143.923014 0.008952 0.009221
3192919143.956015 0.010695 0.011010
3192919143.989015 0.011591 0.011907
3192919144.022015 0.011339 0.011517
3192919144.055015 0.012730 0.012962
3192919144.088016 0.014117 0.014392
3192919144.121015 0.011637 0.011924
3192919144.154016 0.012862 0.013001
3192919144.187015 0.010308 0.010527
3192919144.220016 0.014240 0.014505
3192919144.253016 0.013570 0.013704
3192919144.286016 0.011920 0.012181
3192919144.319017 0.010515 0.010815
3192919144.352017 0.011515 0.011815
3192919144.385017 0.011975 0.012282
3192919144.418017 0.012328 0.012637
3192919144.451017 0.012641 0.012948
3192919144.484018 0.012025 0.012323
3192919144.517017 0.010497 0.010627
3192919144.550018 0.011409 0.011684
3192919144.583018 0.010643 0.010935
3192919144.616019 0.010081 0.010375
3192919144.649018 0.010988 0.011290
3192919144.682019 0.010261 0.010553
3192919144.715019 0.011281 0.011578
3192919144.748020 0.011328 0.011504
3192919144.781019 0.010310 0.010527
3192919144.814021 0.010218 0.010474
3192919144.847020 0.012571 0.012859
3192919144.880021 0.009640 0.009931
3192919144.913020 0.009590 0.009897
3192919144.946022 0.011366 0.011656
3192919144.979021 0.009036 0.009326
3192919145.012022 0.008764 0.009058
3192919145.045021 0.011164 0.011349
3192919145.078022 0.010616 0.010832
3192919145.111022 0.010390 0.010645
3192919145.144022 0.010672 0.010955
3192919145.177022 0.010983 0.011269
3192919145.210023 0.012930 0.013061
3192919145.243023 0.010869 0.011039
3192919145.276023 0.011208 0.011420
3192919145.309023 0.012316 0.012568
3192919145.342024 0.011269 0.011548
3192919145.375023 0.013591 0.013874
3192919145.408024 0.012977 0.013152
3192919145.441024 0.013661 0.013786
3192919145.474025 0.010943 0.011187
3192919145.507024 0.012429 0.012710
3192919145.540025 0.011915 0.012196
3192919145.573026 0.011620 0.011903
3192919145.606026 0.010781 0.011062
3192919145.639025 0.011370 0.011669
3192919145.672026 0.012202 0.012368
3192919145.705027 0.011827 0.012087
3192919145.738027 0.013058 0.013186
3192919145.771026 0.007125 0.007347
3192919145.804027 0.010097 0.010372
3192919145.837027 0.011014 0.011292
3192919145.870028 0.010887 0.011037
3192919145.903027 0.010914 0.011126
3192919145.936027 0.012042 0.012285
3192919145.969028 0.013758 0.013880
3192919146.002028 0.012841 0.012963
3192919146.035028 0.009155 0.009390
3192919146.068028 0.009672 0.009951
3192919146.101029 0.010199 0.010368
3192919146.134029 0.011837 0.012072
3192919146.167029 0.013073 0.013338
3192919146.200030 0.012380 0.012651
3192919146.233029 0.013479 0.013598
3192919146.266030 0.011751 0.011946
3192919146.299030 0.013479 0.013691
3192919146.332031 0.013938 0.014099
3192919146.365030 0.011828 0.012021
3192919146.398031 0.013238 0.013354
3192919146.431030 0.009485 0.009708
3192919146.464032 0.011986 0.012245
3192919146.497031 0.012186 0.012447
3192919146.530032 0.012774 0.012890
3192919146.563031 0.011069 0.011291
3192919146.596033 0.010205 0.010466
3192919146.629032 0.013389 0.013564
3192919146.662033 0.011062 0.011256
3192919146.695032 0.011827 0.012088
3192919146.728034 0.013225 0.013412
3192919146.761033 0.013900 0.014019
3192919146.794034 0.012145 0.012335
3192919146.827034 0.015393 0.015510
3192919146.860034 0.011317 0.011540
3192919146.893034 0.010714 0.010978
3192919146.926035 0.009282 0.009461
3192919146.959035 0.012177 0.012438
3192919146.992035 0.013055 0.013315
3192919147.025035 0.013319 0.013518
3192919147.058036 0.012560 0.012680
3192919147.091035 0.010195 0.010349
3192919147.124036 0.014466 0.014581
3192919147.157036 0.011050 0.011257
3192919147.190037 0.013160 0.013275
3192919147.223036 0.012074 0.012263
3192919147.256038 0.014573 0.014687
3192919147.289037 0.012091 0.012310
3192919147.322038 0.013567 0.013681
3192919147.355038 0.009662 0.009810
3192919147.388039 0.009501 0.009660
3192919147.421039 0.009366 0.009480
3192919147.454040 0.012407 0.012517
3192919147.487039 0.009865 0.010073
3192919147.520040 0.011598 0.011842
3192919147.553040 0.015404 0.015514
3192919147.586040 0.010751 0.010942
3192919147.619040 0.014618 0.014768
3192919147.652040 0.014471 0.014578
3192919147.685041 0.011595 0.011784
3192919147.718041 0.012059 0.012245
3192919147.751041 0.011738 0.011954
3192919147.784042 0.012556 0.012663
3192919147.817041 0.013342 0.013446
3192919147.850042 0.012070 0.012271
3192919147.883042 0.013335 0.013564
3192919147.916043 0.011941 0.012054
3192919147.949042 0.010484 0.010671
3192919147.982044 0.012818 0.012922
3192919148.015043 0.009775 0.009931
3192919148.048044 0.012534 0.012717
3192919148.081044 0.012348 0.012559
3192919148.114045 0.012376 0.012610
3192919148.147044 0.012765 0.013006
3192919148.180046 0.011226 0.011466
3192919148.213045 0.012982 0.013212
3192919148.246046 0.011626 0.011778
3192919148.279045 0.010692 0.010901
3192919148.312047 0.010253 0.010476
3192919148.345046 0.009937 0.010171
3192919148.378047 0.010217 0.010452
3192919148.411047 0.011761 0.012018
3192919148.444047 0.011798 0.011951
3192919148.477047 0.010146 0.010327
3192919148.510048 0.009902 0.010124
3192919148.543048 0.009865 0.010072
3192919148.576048 0.012842 0.012989
3192919148.609049 0.011085 0.011264
3192919148.642049 0.010082 0.010271
3192919148.675049 0.010224 0.010374
3192919148.708050 0.009762 0.009988
3192919148.741050 0.009730 0.009962
3192919148.774050 0.011144 0.011378
3192919148.807050 0.010880 0.011113
3192919148.840051 0.008921 0.009161
3192919148.873050 0.009697 0.009878
3192919148.906051 0.009892 0.010080
3192919148.939051 0.008795 0.008947
3192919148.972052 0.009664 0.009887
3192919149.005051 0.009298 0.009558
3192919149.038053 0.008962 0.009199
3192919149.071052 0.009389 0.009541
3192919149.104053 0.009664 0.009853
3192919149.137053 0.009339 0.009567
3192919149.170053 0.009988 0.010219
3192919149.203053 0.008749 0.008982
3192919149.236054 0.008569 0.008675
3192919149.269054 0.009314 0.009462
3192919149.302054 0.009824 0.010036
3192919149.335053 0.007511 0.007521
3192919149.368055 0.010150 0.010376
3192919149.401055 0.010409 0.010634
3192919149.434055 0.010530 0.010678
3192919149.467056 0.010074 0.010289
3192919149.500056 0.011917 0.012128
3192919149.533056 0.008877 0.008980
3192919149.566057 0.009838 0.009987
3192919149.599056 0.010820 0.011026
3192919149.632057 0.010850 0.011078
3192919149.665058 0.010608 0.010835
3192919149.698058 0.009858 0.010083
3192919149.731057 0.010587 0.010817
3192919149.764059 0.011413 0.011562
3192919149.797059 0.010783 0.010956
3192919149.830059 0.009708 0.009940
3192919149.863059 0.009536 0.009768
3192919149.896060 0.009743 0.009971
3192919149.929059 0.009738 0.009959
3192919149.962059 0.008822 0.009044
3192919149.995060 0.009289 0.009516
3192919150.028060 0.010256 0.010356
3192919150.061060 0.008612 0.008803
3192919150.094061 0.008837 0.008985
3192919150.127061 0.007810 0.007989
3192919150.160061 0.009033 0.009253
3192919150.193062 0.009298 0.009526
3192919150.226062 0.009355 0.009498
3192919150.259062 0.009451 0.009595
3192919150.292063 0.009051 0.009193
3192919150.325062 0.009487 0.009656
3192919150.358063 0.010339 0.010567
3192919150.391062 0.009062 0.009292
3192919150.424064 0.008967 0.009183
3192919150.457064 0.009263 0.009402
3192919150.490064 0.008072 0.008221
3192919150.523065 0.008199 0.008337
3192919150.556065 0.008364 0.008537
3192919150.589065 0.009498 0.009592
3192919150.622066 0.010189 0.010352
3192919150.655065 0.011400 0.011601
3192919150.688066 0.010387 0.010594
3192919150.721066 0.009971 0.010171
3192919150.754066 0.009887 0.010088
3192919150.787066 0.009429 0.009630
3192919150.820067 0.010673 0.010874
3192919150.853067 0.010682 0.010816
3192919150.886067 0.009908 0.010068
3192919150.919068 0.009912 0.010122
3192919150.952068 0.009046 0.009243
3192919150.985068 0.009213 0.009410
3192919151.018068 0.013139 0.013339
3192919151.051069 0.012811 0.013009
3192919151.084069 0.011379 0.011517
3192919151.117069 0.010433 0.010597
3192919151.150070 0.009800 0.009990
3192919151.183070 0.009399 0.009601
3192919151.216070 0.010421 0.010640
3192919151.249070 0.010521 0.010721
3192919151.282071 0.009427 0.009627
3192919151.315071 0.008653 0.008853
3192919151.348072 0.010243 0.010441
3192919151.381071 0.008836 0.009036
3192919151.414072 0.009921 0.010058
3192919151.447072 0.009440 0.009640
3192919151.480073 0.009234 0.009420
3192919151.513072 0.010492 0.010628
3192919151.546073 0.010076 0.010229
3192919151.579073 0.009903 0.010084
3192919151.612073 0.010192 0.010388
3192919151.645073 0.010164 0.010354
3192919151.678074 0.010416 0.010609
3192919151.711074 0.011769 0.011961
3192919151.744074 0.012312 0.012497
3192919151.777075 0.011387 0.011516
3192919151.810075 0.009542 0.009707
3192919151.843075 0.011091 0.011296
3192919151.876076 0.011762 0.011943
3192919151.909076 0.012010 0.012189
3192919151.942076 0.009528 0.009714
3192919151.975077 0.009565 0.009745
3192919152.008077 0.010029 0.010226
3192919152.041076 0.009515 0.009708
3192919152.074078 0.008395 0.008580
3192919152.107078 0.010708 0.010844
3192919152.140078 0.010389 0.010554
3192919152.173078 0.009929 0.010113
3192919152.206079 0.009222 0.009419
3192919152.239079 0.009261 0.009454
3192919152.272079 0.009474 0.009672
3192919152.305079 0.009736 0.009921
3192919152.338079 0.009775 0.009892
3192919152.371079 0.011384 0.011539
3192919152.404081 0.008967 0.009146
3192919152.437080 0.009451 0.009666
3192919152.470080 0.009214 0.009405
3192919152.503081 0.009000 0.009191
3192919152.536082 0.009601 0.009790
3192919152.569081 0.008945 0.009137
3192919152.602082 0.009737 0.009939
3192919152.635082 0.010564 0.010705
3192919152.668082 0.011580 0.011735
3192919152.701082 0.010993 0.011197
3192919152.734083 0.010760 0.010951
3192919152.767082 0.010668 0.010855
3192919152.800083 0.010147 0.010261
3192919152.833084 0.011244 0.011377
3192919152.866084 0.011011 0.011179
3192919152.899084 0.011099 0.011300
3192919152.932084 0.011839 0.012037
3192919152.965085 0.010796 0.010988
3192919152.998085 0.010294 0.010487
3192919153.031085 0.009388 0.009578
3192919153.064085 0.011627 0.011813
3192919153.097085 0.010244 0.010378
3192919153.130085 0.013099 0.013185
3192919153.163085 0.009666 0.009838
3192919153.196086 0.013228 0.013424
3192919153.229086 0.009127 0.009241
3192919153.262086 0.010563 0.010737
3192919153.295086 0.013329 0.013519
3192919153.328087 0.012495 0.012943
3192919153.361087 0.013014 0.013191
3192919153.394087 0.012221 0.012306
3192919153.427088 0.011083 0.011259
3192919153.460088 0.012042 0.012241
3192919153.493088 0.013149 0.013267
3192919153.526088 0.015060 0.015260
3192919153.559089 0.012604 0.012808
3192919153.592089 0.013753 0.013932
3192919153.625089 0.012004 0.012184
3192919153.658089 0.012860 0.012941
3192919153.691090 0.010667 0.010832
3192919153.724090 0.012198 0.012394
3192919153.757090 0.014062 0.014151
3192919153.790091 0.011145 0.011301
3192919153.823091 0.013823 0.014018
3192919153.856091 0.012221 0.012313
3192919153.889091 0.008760 0.008912
3192919153.922091 0.013688 0.013870
3192919153.955091 0.012244 0.012331
3192919153.988091 0.012487 0.012646
3192919154.021091 0.012739 0.012945
3192919154.054093 0.015734 0.015933
3192919154.087092 0.014177 0.014381
3192919154.120092 0.014249 0.014462
3192919154.153093 0.013045 0.013229
3192919154.186094 0.014055 0.014255
3192919154.219093 0.012510 0.012708
3192919154.252093 0.012897 0.013111
3192919154.285094 0.013470 0.013560
3192919154.318094 0.012296 0.012470
3192919154.351094 0.015574 0.015662
3192919154.384094 0.012068 0.012240
3192919154.417094 0.014239 0.014330
3192919154.450095 0.010903 0.011062
3192919154.483094 0.014206 0.014406
3192919154.516096 0.014674 0.014762
3192919154.549096 0.013562 0.013654
3192919154.582096 0.012911 0.013003
3192919154.615095 0.014850 0.015013
3192919154.648097 0.016060 0.016154
3192919154.681097 0.011576 0.011749
3192919154.714097 0.014232 0.014328
3192919154.747097 0.012555 0.012691
3192919154.780097 0.015638 0.015739
3192919154.813097 0.014684 0.014792
3192919154.846097 0.011111 0.011276
3192919154.879098 0.015310 0.015403
3192919154.912098 0.012540 0.012717
3192919154.945098 0.015480 0.015572
3192919154.978098 0.011381 0.011558
3192919155.011099 0.015556 0.015648
3192919155.044099 0.012643 0.012827
3192919155.077099 0.014337 0.014440
3192919155.110099 0.012667 0.012836
3192919155.143100 0.014254 0.014470
3192919155.176100 0.017147 0.017252
3192919155.209100 0.014073 0.014183
3192919155.242101 0.012131 0.012226
3192919155.275101 0.014769 0.014965
3192919155.308101 0.014472 0.014591
3192919155.341100 0.013690 0.013791
3192919155.374102 0.012761 0.012924
3192919155.407102 0.014507 0.014722
3192919155.440102 0.013563 0.013659
3192919155.473102 0.012252 0.012423
3192919155.506103 0.014793 0.015005
3192919155.539103 0.015662 0.015757
3192919155.572103 0.012442 0.012624
3192919155.605103 0.014538 0.014632
3192919155.638103 0.012327 0.012496
3192919155.671103 0.015489 0.015583
3192919155.704103 0.012004 0.012186
3192919155.737104 0.014101 0.014220
3192919155.770104 0.016053 0.016154
3192919155.803104 0.011003 0.011213
3192919155.836106 0.014298 0.014402
3192919155.869105 0.012856 0.013059
3192919155.902106 0.013646 0.013746
3192919155.935105 0.013806 0.014017
3192919155.968106 0.011350 0.011500
3192919156.001106 0.013805 0.013907
3192919156.034106 0.010778 0.010987
3192919156.067106 0.010510 0.010614
3192919156.100107 0.010016 0.010201
3192919156.133106 0.012979 0.013163
3192919156.166107 0.010803 0.011004
3192919156.199106 0.012376 0.012650
3192919156.232108 0.014483 0.014597
3192919156.265107 0.013440 0.013550
3192919156.298108 0.010897 0.011093
3192919156.331109 0.013316 0.013569
3192919156.364109 0.014862 0.014971
3192919156.397109 0.011653 0.011850
3192919156.430109 0.011581 0.011826
3192919156.463109 0.012531 0.012781
3192919156.496109 0.014554 0.014663
3192919156.529109 0.012477 0.012705
3192919156.562110 0.014455 0.014741
3192919156.595110 0.012796 0.012917
3192919156.628110 0.009984 0.010210
3192919156.661110 0.012349 0.012604
3192919156.694111 0.009979 0.010092
3192919156.727111 0.009356 0.009560
3192919156.760111 0.013024 0.013279
3192919156.793111 0.013527 0.013650
3192919156.826112 0.011668 0.011885
3192919156.859112 0.011388 0.011641
3192919156.892112 0.013428 0.013701
3192919156.925113 0.013798 0.013912
3192919156.958113 0.010363 0.010568
3192919156.991113 0.014776 0.015029
3192919157.024113 0.014712 0.014847
3192919157.057114 0.011086 0.011249
3192919157.090114 0.013304 0.013500
3192919157.123114 0.015382 0.015512
3192919157.156114 0.011351 0.011582
3192919157.189115 0.013650 0.013771
3192919157.222115 0.010430 0.010660
3192919157.255115 0.012772 0.013042
3192919157.288116 0.012606 0.012887
3192919157.321115 0.007742 0.007883
3192919157.354115 0.012170 0.012374
3192919157.387115 0.014045 0.014283
3192919157.420116 0.012346 0.012613
3192919157.453116 0.012122 0.012392
3192919157.486116 0.011520 0.011792
3192919157.519116 0.012607 0.012878
3192919157.552118 0.014494 0.014620
3192919157.585117 0.013054 0.013262
3192919157.618117 0.016575 0.016701
3192919157.651118 0.011423 0.011650
3192919157.684118 0.014649 0.014775
3192919157.717118 0.012535 0.012822
3192919157.750118 0.012494 0.012775
3192919157.783118 0.013064 0.013364
3192919157.816119 0.014117 0.014245
3192919157.849118 0.011178 0.011423
3192919157.882119 0.012241 0.012471
3192919157.915119 0.011346 0.011589
3192919157.948120 0.013051 0.013335
3192919157.981119 0.013697 0.013822
3192919158.014121 0.009760 0.010001
3192919158.047121 0.011839 0.011971
3192919158.080121 0.010504 0.010675
3192919158.113120 0.013230 0.013362
3192919158.146122 0.010723 0.010978
3192919158.179121 0.013880 0.014060
3192919158.212121 0.011115 0.011331
3192919158.245121 0.013110 0.013250
3192919158.278122 0.010034 0.010285
3192919158.311122 0.013107 0.013402
3192919158.344122 0.014312 0.014443
3192919158.377123 0.010478 0.010730
3192919158.410123 0.012302 0.012433
3192919158.443123 0.010200 0.010452
3192919158.476123 0.012958 0.013253
3192919158.509124 0.013017 0.013164
3192919158.542124 0.011534 0.011791
3192919158.575124 0.014488 0.014799
3192919158.608124 0.012740 0.013033
3192919158.641125 0.012962 0.013170
3192919158.674125 0.011197 0.011377
3192919158.707124 0.014589 0.014864
3192919158.740126 0.014482 0.014624
3192919158.773126 0.012741 0.013003
3192919158.806126 0.013494 0.013804
3192919158.839125 0.013943 0.014307
3192919158.872127 0.011654 0.011961
3192919158.905127 0.013710 0.013855
3192919158.938127 0.010490 0.010736
3192919158.971127 0.015475 0.015611
3192919159.004128 0.010503 0.010768
3192919159.037127 0.013011 0.013149
3192919159.070127 0.011948 0.012209
3192919159.103128 0.014466 0.014776
3192919159.136128 0.014154 0.014292
3192919159.169128 0.012460 0.012722
3192919159.202128 0.013345 0.013651
3192919159.235129 0.014061 0.014380
3192919159.268129 0.013210 0.013399
3192919159.301129 0.013390 0.013533
3192919159.334129 0.011010 0.011287
3192919159.367130 0.013062 0.013377
3192919159.400130 0.013047 0.013367
3192919159.433130 0.013431 0.013574
3192919159.466130 0.012578 0.012720
3192919159.499130 0.010532 0.010807
3192919159.532131 0.014395 0.014540
3192919159.565130 0.011680 0.011953
3192919159.598132 0.016520 0.016666
3192919159.631131 0.012045 0.012189
3192919159.664132 0.011587 0.011729
3192919159.697131 0.013810 0.013953
3192919159.730133 0.015356 0.015692
3192919159.763132 0.015201 0.015446
3192919159.796133 0.014155 0.014312
3192919159.829132 0.014337 0.014494
3192919159.862134 0.010756 0.011037
3192919159.895133 0.014691 0.015008
3192919159.928133 0.012910 0.013237
3192919159.961133 0.012663 0.013023
3192919159.994134 0.014594 0.014945
3192919160.027134 0.008327 0.008596
3192919160.060134 0.013428 0.013805
3192919160.093135 0.013674 0.013832
3192919160.126135 0.011217 0.011500
3192919160.159135 0.013487 0.013837
3192919160.192135 0.014312 0.014468
3192919160.225136 0.011164 0.011466
3192919160.258136 0.013011 0.013362
3192919160.291136 0.013937 0.014294
3192919160.324136 0.012912 0.013121
3192919160.357136 0.013331 0.013507
3192919160.390137 0.012283 0.012593
3192919160.423136 0.013966 0.014324
3192919160.456137 0.014405 0.014567
3192919160.489138 0.012786 0.013061
3192919160.522138 0.016328 0.016488
3192919160.555137 0.012810 0.013118
3192919160.588139 0.014573 0.014733
3192919160.621139 0.011695 0.011981
3192919160.654139 0.014024 0.014201
3192919160.687138 0.011496 0.011777
3192919160.720140 0.014344 0.014521
3192919160.753139 0.014319 0.014520
3192919160.786139 0.011887 0.012228
3192919160.819139 0.014687 0.014949
3192919160.852140 0.013248 0.013583
3192919160.885140 0.013873 0.014039
3192919160.918140 0.011292 0.011607
3192919160.951140 0.014808 0.015172
3192919160.984141 0.013364 0.013728
3192919161.017141 0.013559 0.013724
3192919161.050141 0.012290 0.012487
3192919161.083142 0.012197 0.012537
3192919161.116142 0.014289 0.014461
3192919161.149142 0.013033 0.013254
3192919161.182142 0.012130 0.012449
3192919161.215142 0.013648 0.013814
3192919161.248143 0.011567 0.011733
3192919161.281142 0.013176 0.013341
3192919161.314143 0.011689 0.012029
3192919161.347143 0.013790 0.013955
3192919161.380144 0.011742 0.012040
3192919161.413143 0.013274 0.013440
3192919161.446145 0.009463 0.009781
3192919161.479144 0.014020 0.014390
3192919161.512145 0.012321 0.012667
3192919161.545144 0.015380 0.015554
3192919161.578146 0.009872 0.010080
3192919161.611145 0.015138 0.015306
3192919161.644145 0.014491 0.014661
3192919161.677145 0.010986 0.011323
3192919161.710146 0.015920 0.016094
3192919161.743146 0.011796 0.012134
3192919161.776146 0.012250 0.012437
3192919161.809145 0.010572 0.010875
3192919161.842147 0.014395 0.014785
3192919161.875147 0.013453 0.013675
3192919161.908147 0.011817 0.012090
3192919161.941148 0.014355 0.014538
3192919161.974148 0.012979 0.013366
3192919162.007148 0.014747 0.015030
3192919162.040148 0.014748 0.014919
3192919162.073148 0.013310 0.013482
3192919162.106149 0.014714 0.015139
3192919162.139148 0.012350 0.012520
3192919162.172149 0.014384 0.014556
3192919162.205149 0.010977 0.011305
3192919162.238150 0.012576 0.012752
3192919162.271149 0.010675 0.011014
3192919162.304150 0.013980 0.014150
3192919162.337150 0.009090 0.009436
3192919162.370151 0.010816 0.011195
3192919162.403150 0.012287 0.012677
3192919162.436152 0.012104 0.012320
3192919162.469151 0.012509 0.012816
3192919162.502151 0.010751 0.011076
3192919162.535151 0.012097 0.012467
3192919162.568152 0.013364 0.013744
3192919162.601152 0.011640 0.012020
3192919162.634152 0.010719 0.011070
3192919162.667152 0.012486 0.012878
3192919162.700153 0.013467 0.013779
3192919162.733153 0.014210 0.014417
3192919162.766153 0.009187 0.009514
3192919162.799153 0.011968 0.012337
3192919162.832154 0.011431 0.011600
3192919162.865154 0.010150 0.010454
3192919162.898154 0.010656 0.011037
3192919162.931154 0.014036 0.014416
3192919162.964155 0.009920 0.010300
3192919162.997154 0.010461 0.010856
3192919163.030155 0.011590 0.011868
3192919163.063155 0.013146 0.013483
3192919163.096156 0.012283 0.012706
3192919163.129155 0.012802 0.013216
3192919163.162156 0.012335 0.012722
3192919163.195156 0.012016 0.012401
3192919163.228157 0.012989 0.013208
3192919163.261156 0.012336 0.012618
3192919163.294158 0.013681 0.014013
