#frame_time_stamp time_proc time_total
289.838600 0.019559 0.019785
289.942300 0.018311 0.018538
290.046000 0.019667 0.019913
290.149600 0.018065 0.018289
290.253200 0.019611 0.019832
290.356800 0.018443 0.018662
290.460600 0.019182 0.019411
290.564200 0.018463 0.018685
290.667800 0.020281 0.020512
290.771500 0.021356 0.021584
290.875300 0.019789 0.020020
290.978900 0.018822 0.019074
291.082500 0.018568 0.018806
291.186200 0.019418 0.019664
291.289900 0.019316 0.019563
291.393500 0.018284 0.018510
291.497200 0.019198 0.019428
291.600800 0.018188 0.018414
291.704600 0.016529 0.016757
291.808200 0.016813 0.017048
291.912100 0.015611 0.015843
292.015500 0.018800 0.019035
292.119300 0.016462 0.016715
292.222800 0.019371 0.019607
292.326500 0.017065 0.017303
292.430000 0.011948 0.012272
292.533600 0.015461 0.015758
292.637200 0.016112 0.016344
292.740900 0.014350 0.014583
292.844500 0.016307 0.016532
292.948100 0.016802 0.017032
293.051800 0.015728 0.015956
293.155400 0.017112 0.017337
293.259200 0.015803 0.016024
293.362800 0.017695 0.017923
293.466500 0.018114 0.018332
293.570100 0.019578 0.019803
293.673900 0.017805 0.018033
293.777500 0.017894 0.018123
293.881200 0.018537 0.018757
293.984800 0.018710 0.018926
294.088600 0.017040 0.017251
294.192200 0.017038 0.017258
294.295800 0.017816 0.018025
294.399400 0.016558 0.016766
294.503200 0.016724 0.016943
294.606800 0.015885 0.016100
294.710500 0.014013 0.014223
294.814300 0.012469 0.012712
294.918000 0.013853 0.014061
295.021700 0.013952 0.014170
295.125500 0.014450 0.014661
295.229200 0.013599 0.013821
295.333100 0.012420 0.012635
295.437000 0.011985 0.011992
295.540700 0.010610 0.010615
295.644500 0.014154 0.014163
295.748200 0.011792 0.011796
295.851800 0.011314 0.011319
295.955500 0.018105 0.018348
296.059400 0.016017 0.016240
296.163100 0.013497 0.013718
296.266900 0.012688 0.012924
296.370700 0.012071 0.012284
296.474500 0.011319 0.011622
296.578200 0.011036 0.011269
296.682000 0.014080 0.014521
296.785700 0.011790 0.012002
296.889500 0.011663 0.011958
296.993200 0.011614 0.011847
297.096900 0.011235 0.011542
297.200700 0.011554 0.011815
297.304400 0.011233 0.011491
297.408200 0.011940 0.012243
297.511800 0.017457 0.017715
297.615500 0.015909 0.016139
297.719300 0.012827 0.013049
297.823000 0.011505 0.011725
297.926700 0.015419 0.015748
298.030500 0.012554 0.012775
298.134100 0.011545 0.011780
298.237700 0.012957 0.013228
298.341400 0.012306 0.012548
298.445100 0.011311 0.011527
298.548600 0.012225 0.012480
298.651900 0.013015 0.013231
298.755400 0.012415 0.012633
298.858600 0.011674 0.011888
298.962000 0.011350 0.011585
299.065300 0.010952 0.011176
299.168700 0.012741 0.013004
299.272000 0.013010 0.013223
299.375400 0.014169 0.014386
299.478900 0.013120 0.013338
299.582100 0.014900 0.015117
299.685500 0.014833 0.015052
299.788800 0.013155 0.013378
299.892300 0.012103 0.012324
299.995800 0.011531 0.011772
300.099300 0.013593 0.013812
300.202800 0.010978 0.011229
300.306400 0.011618 0.011895
300.409900 0.013004 0.013234
300.513500 0.013500 0.013721
300.617100 0.012938 0.013159
300.720700 0.013804 0.014021
300.824200 0.012174 0.012400
300.927800 0.013316 0.013542
301.031500 0.012520 0.012743
301.134900 0.011409 0.011634
301.238600 0.014042 0.014394
301.342200 0.013973 0.014191
301.445800 0.012414 0.012642
301.549500 0.011731 0.011970
301.653200 0.012697 0.012961
301.756800 0.013244 0.013470
301.860500 0.013080 0.013314
301.964100 0.014614 0.014836
302.067700 0.016210 0.016443
302.171400 0.016442 0.016676
302.275100 0.015575 0.015802
302.378700 0.015546 0.015775
302.482400 0.013967 0.014194
302.586100 0.012694 0.012920
302.689700 0.013774 0.014009
302.793400 0.012412 0.012634
302.897000 0.012932 0.013166
303.000800 0.013181 0.013438
303.104400 0.013470 0.013704
303.208000 0.012854 0.013165
303.311700 0.013309 0.013559
303.415400 0.014989 0.015224
303.519000 0.015922 0.016160
303.622600 0.018224 0.018467
303.726200 0.017100 0.017344
303.829900 0.016589 0.016825
303.933600 0.014502 0.014748
304.037200 0.016566 0.016798
304.140800 0.014433 0.014689
304.244400 0.016609 0.016845
304.348000 0.015304 0.015538
304.451800 0.014079 0.014317
304.555400 0.013120 0.013352
304.659000 0.012813 0.013058
304.762800 0.013087 0.013366
304.866400 0.014503 0.014738
304.970100 0.011826 0.012071
305.073700 0.012410 0.012693
305.177300 0.012734 0.012993
305.281100 0.014399 0.014632
305.384700 0.013373 0.013624
305.488400 0.014056 0.014284
305.592000 0.015248 0.015499
305.695700 0.015562 0.015794
305.799300 0.015898 0.016144
305.902900 0.015993 0.016233
306.006600 0.014187 0.014428
306.110200 0.015015 0.015242
306.213700 0.013671 0.013916
306.317500 0.013201 0.013439
306.421100 0.014083 0.014321
306.524700 0.015483 0.015716
306.628300 0.016790 0.017022
306.731900 0.017934 0.018174
306.835700 0.016138 0.016387
306.939300 0.018565 0.018800
307.042900 0.018705 0.018948
307.146500 0.018676 0.018915
307.250100 0.018754 0.019001
307.353900 0.019972 0.020227
307.457700 0.017194 0.017437
307.561300 0.020277 0.020514
307.664900 0.017421 0.017667
307.768600 0.018115 0.018353
307.872200 0.019324 0.019557
307.976000 0.017839 0.018065
308.079700 0.015717 0.015947
308.183600 0.014344 0.014569
308.287300 0.013673 0.013897
308.391200 0.013358 0.013602
308.495000 0.014839 0.015058
308.598900 0.013046 0.013259
308.703000 0.016054 0.016270
308.806900 0.016094 0.016301
308.910900 0.013494 0.013707
309.015000 0.014664 0.014900
309.119000 0.014905 0.015137
309.223100 0.013203 0.013421
309.327200 0.015202 0.015439
309.431200 0.016971 0.017182
309.535200 0.015592 0.015806
309.639000 0.020589 0.020798
309.742900 0.017195 0.017409
309.846600 0.018519 0.018731
309.950500 0.016506 0.016729
310.054300 0.016134 0.016355
310.157900 0.016490 0.016716
310.261600 0.014553 0.014770
310.365000 0.014144 0.014369
310.468500 0.015781 0.016021
310.572000 0.014567 0.014854
310.675400 0.013086 0.013350
310.778800 0.013509 0.013731
310.882300 0.013736 0.013964
310.985800 0.013799 0.014115
311.089300 0.015838 0.016059
311.192800 0.013431 0.013667
311.296400 0.012836 0.013066
311.400000 0.014317 0.014540
311.503600 0.014328 0.014550
311.607200 0.013982 0.014204
311.710900 0.013177 0.013397
311.814400 0.014509 0.014727
311.918000 0.012088 0.012311
312.021600 0.013491 0.013787
312.125300 0.012587 0.012812
312.228800 0.013968 0.014205
312.332400 0.013467 0.013688
312.436000 0.014270 0.014497
312.539600 0.013483 0.013775
312.643100 0.014554 0.014778
312.746800 0.012780 0.013010
312.850400 0.014442 0.014686
312.954000 0.016200 0.016429
313.057500 0.014662 0.014893
313.161100 0.014150 0.014384
313.264600 0.015780 0.016017
313.368200 0.016514 0.016751
313.471800 0.016507 0.016742
313.575300 0.012549 0.012892
313.678800 0.013281 0.013518
313.782300 0.016142 0.016368
313.885900 0.015805 0.016038
313.989500 0.014625 0.014855
314.093000 0.015333 0.015563
314.196700 0.015969 0.016204
314.300400 0.016613 0.016846
314.404000 0.017596 0.017822
314.507600 0.018209 0.018445
314.611200 0.018368 0.018605
314.714800 0.018857 0.019102
314.818400 0.018005 0.018234
314.922100 0.016104 0.016397
315.025700 0.017869 0.018104
315.129300 0.019274 0.019509
315.233000 0.018254 0.018499
315.336600 0.018947 0.019186
315.440400 0.018914 0.019142
315.544000 0.019486 0.019721
315.647700 0.018906 0.019145
315.751400 0.017607 0.017837
315.855100 0.019282 0.019512
315.958700 0.020085 0.020312
316.062900 0.020479 0.020700
316.165900 0.020833 0.021083
316.269500 0.019672 0.019894
316.373000 0.018256 0.018482
316.476700 0.019542 0.019762
316.580300 0.018600 0.018827
316.684000 0.018749 0.018967
316.787600 0.019259 0.019483
316.891200 0.018302 0.018519
316.995100 0.016385 0.016597
317.098500 0.017948 0.018157
317.202200 0.017945 0.018169
317.305800 0.020055 0.020262
317.409900 0.019812 0.020021
317.513500 0.019045 0.019246
317.616800 0.015939 0.016147
317.720400 0.017329 0.017531
317.824000 0.018224 0.018432
317.927800 0.018694 0.018895
318.031400 0.019733 0.019936
318.135000 0.018923 0.019119
318.238500 0.018796 0.019005
318.342100 0.019838 0.020037
318.445900 0.020572 0.020771
318.549500 0.018501 0.018703
318.653100 0.020593 0.020796
318.756800 0.017785 0.017979
318.860400 0.020376 0.020577
318.964100 0.016048 0.016240
319.067700 0.017372 0.017564
319.171400 0.015425 0.015621
319.275000 0.016194 0.016388
319.378800 0.016984 0.017176
319.482400 0.014977 0.015175
319.586100 0.015517 0.015708
319.689700 0.015403 0.015593
319.793400 0.014935 0.015126
319.897000 0.013800 0.013989
320.000500 0.015588 0.015774
320.104100 0.013652 0.013842
320.207600 0.013697 0.013891
320.311200 0.011865 0.012053
320.414700 0.011632 0.011828
320.518200 0.014189 0.014403
320.621800 0.013893 0.014085
320.725300 0.012487 0.012491
320.828800 0.015724 0.015921
320.932100 0.010657 0.010666
321.035500 0.016942 0.017137
321.138900 0.015184 0.015374
321.242100 0.010491 0.010502
321.345300 0.016967 0.017204
321.448600 0.009252 0.009261
321.551900 0.020056 0.020257
321.655200 0.019564 0.019764
321.758600 0.009598 0.009608
321.861900 0.008380 0.008385
321.965300 0.009343 0.009353
322.069200 0.007910 0.007919
322.172300 0.007705 0.007713
322.275900 0.022143 0.022382
322.379400 0.017012 0.017224
322.483200 0.014855 0.015083
322.586900 0.018536 0.018771
322.690600 0.018404 0.018622
322.794400 0.016919 0.017151
322.898200 0.014605 0.014831
323.002100 0.014496 0.014741
323.106000 0.014638 0.014870
323.210000 0.013596 0.013850
323.314000 0.015927 0.016161
323.418000 0.014421 0.014658
323.522000 0.015876 0.016105
323.626000 0.015816 0.016058
323.729900 0.014051 0.014293
323.833800 0.015091 0.015336
323.937600 0.016654 0.016892
324.041500 0.017311 0.017566
324.145200 0.020053 0.020303
324.249100 0.019529 0.019788
324.352700 0.018529 0.018773
324.456400 0.019371 0.019626
324.560000 0.019510 0.019755
324.663800 0.018995 0.019244
324.767700 0.018953 0.019202
324.871000 0.018099 0.018348
324.974600 0.019822 0.020064
325.078400 0.016798 0.017067
325.182300 0.017347 0.017596
325.285600 0.017716 0.017972
325.389300 0.019443 0.019693
325.493000 0.019039 0.019296
325.596600 0.019324 0.019574
325.700400 0.018839 0.019101
325.803900 0.019697 0.019941
325.907700 0.019831 0.020072
326.011400 0.021143 0.021389
326.115000 0.020077 0.020320
326.218600 0.021645 0.021877
326.322400 0.021083 0.021322
326.426000 0.022058 0.022295
326.529700 0.019317 0.019548
326.633400 0.018238 0.018485
326.737000 0.021021 0.021253
326.840600 0.019783 0.020009
326.944200 0.020863 0.021104
327.047800 0.019444 0.019675
327.151400 0.021345 0.021578
327.255200 0.018835 0.019077
327.358800 0.020802 0.021031
327.462400 0.018624 0.018846
327.566000 0.019270 0.019498
327.669800 0.018240 0.018461
327.773400 0.019515 0.019745
327.877100 0.020062 0.020279
327.980700 0.018642 0.018872
328.084300 0.020349 0.020574
328.188100 0.019797 0.020028
328.291700 0.017976 0.018196
328.395300 0.017150 0.017370
328.499000 0.020407 0.020623
328.602500 0.018113 0.018334
328.706200 0.018743 0.018963
328.809800 0.020678 0.020905
328.913500 0.019537 0.019756
329.017100 0.018909 0.019137
329.120700 0.018505 0.018734
329.224400 0.019937 0.020167
329.328100 0.017460 0.017689
329.431700 0.016926 0.017160
329.535300 0.018010 0.018235
329.639100 0.017324 0.017565
329.742700 0.017920 0.018147
329.846300 0.017158 0.017384
329.949800 0.015999 0.016219
330.053500 0.015605 0.015828
330.157100 0.016488 0.016702
330.260800 0.015285 0.015511
330.364400 0.016648 0.016859
330.468000 0.015184 0.015400
330.571600 0.016258 0.016471
330.675200 0.012988 0.013216
330.778700 0.014894 0.015109
330.882500 0.013690 0.013911
330.986000 0.014113 0.014330
331.089600 0.016123 0.016346
331.193200 0.016321 0.016538
331.296800 0.016555 0.016774
331.400400 0.020389 0.020607
331.504000 0.017983 0.018204
331.607700 0.019561 0.019783
331.711200 0.018839 0.019067
331.814700 0.017664 0.017886
331.918400 0.017876 0.018106
332.021900 0.012856 0.012861
332.125500 0.009032 0.009037
332.229100 0.010074 0.010081
332.332600 0.009985 0.009990
332.436200 0.021212 0.021216
332.540000 0.019554 0.019809
332.643400 0.017898 0.018119
332.747200 0.017264 0.017522
332.850900 0.019775 0.020004
332.954400 0.018250 0.018481
333.058400 0.015562 0.015795
333.161700 0.017741 0.017971
333.265300 0.018609 0.018844
333.368900 0.018315 0.018543
333.472500 0.018699 0.018923
333.576200 0.017492 0.017734
333.679800 0.017963 0.018189
333.783400 0.016701 0.016930
333.887100 0.017225 0.017457
333.990700 0.016862 0.017092
334.094500 0.019100 0.019331
334.198000 0.019664 0.019899
334.301700 0.019599 0.019847
334.405200 0.019980 0.020225
334.508900 0.019885 0.020128
334.612500 0.020014 0.020261
334.716200 0.017768 0.018010
334.819800 0.017889 0.018145
334.923600 0.018655 0.018897
335.027200 0.018918 0.019163
335.130900 0.019400 0.019635
335.234600 0.019968 0.020217
335.338200 0.020043 0.020276
335.441800 0.020945 0.021179
335.545500 0.019161 0.019387
335.649100 0.018592 0.018822
335.752600 0.018892 0.019120
335.856400 0.019604 0.019837
335.960200 0.014897 0.015125
336.063600 0.016269 0.016505
336.167400 0.019126 0.019358
336.271000 0.019175 0.019430
336.374600 0.020166 0.020406
336.478300 0.019098 0.019344
336.581900 0.020091 0.020335
336.685700 0.018046 0.018293
336.789300 0.019150 0.019397
336.893100 0.019925 0.020175
336.996600 0.019810 0.020053
337.100300 0.019866 0.020115
337.204000 0.018371 0.018613
337.307600 0.019620 0.019860
337.411400 0.018504 0.018742
337.515000 0.018955 0.019195
337.618700 0.018952 0.019182
337.722300 0.017145 0.017375
337.826100 0.015088 0.015330
337.929700 0.014025 0.014260
338.033400 0.014252 0.014482
338.137000 0.013992 0.014221
338.240800 0.014204 0.014436
338.344600 0.012534 0.012774
338.448500 0.013914 0.014167
338.552100 0.013127 0.013131
338.656000 0.015251 0.015256
338.759900 0.015399 0.015403
338.863900 0.018346 0.018350
338.967800 0.016528 0.016532
339.071700 0.017350 0.017354
339.175600 0.015116 0.015120
339.279600 0.013121 0.013125
339.383400 0.015702 0.015707
339.487100 0.018288 0.018565
339.590900 0.013122 0.013126
339.694700 0.014019 0.014023
339.798500 0.015422 0.015427
339.902100 0.016390 0.016394
340.006000 0.015684 0.015688
340.109600 0.014735 0.014739
340.213300 0.012549 0.012554
340.317000 0.016949 0.016953
340.420600 0.017693 0.017697
340.524200 0.018231 0.018235
340.627800 0.018514 0.018518
340.731400 0.016774 0.017055
340.835500 0.012469 0.012703
340.938700 0.012623 0.012867
341.042200 0.014851 0.015115
341.145800 0.015377 0.015611
341.249400 0.014842 0.015085
341.353000 0.013514 0.013747
341.456500 0.014465 0.014702
341.560000 0.016414 0.016637
341.663300 0.016669 0.016903
341.766800 0.019838 0.020062
341.870200 0.019519 0.019745
341.973600 0.017478 0.017725
342.076900 0.018059 0.018289
342.180300 0.020499 0.020714
342.283800 0.017504 0.017733
342.387100 0.017462 0.017677
342.490700 0.018155 0.018367
342.594200 0.016775 0.016989
342.697800 0.015949 0.016173
342.801200 0.020269 0.020472
342.904900 0.018615 0.018830
343.008300 0.019374 0.019579
343.112000 0.019041 0.019255
343.215500 0.021063 0.021276
343.318900 0.020090 0.020306
343.422600 0.017874 0.018097
343.526200 0.017538 0.017758
343.629800 0.017222 0.017442
343.733400 0.016262 0.016484
343.837100 0.016584 0.016798
343.940700 0.016371 0.016588
344.044400 0.018303 0.018513
344.147900 0.019704 0.019920
344.251500 0.019034 0.019243
344.355100 0.018215 0.018431
344.458700 0.020421 0.020634
344.562300 0.019155 0.019369
344.665900 0.018850 0.019066
344.769600 0.017713 0.017941
344.873200 0.019582 0.019797
344.976800 0.019186 0.019410
345.080400 0.020361 0.020582
345.184000 0.017669 0.017893
345.287600 0.019710 0.019947
345.391300 0.018813 0.019040
345.495000 0.018658 0.018888
345.598600 0.017285 0.017290
345.702200 0.017269 0.017273
345.806000 0.013999 0.014255
345.909600 0.011328 0.011561
346.013200 0.013992 0.014248
346.116800 0.017672 0.017915
346.220600 0.016530 0.016778
346.324200 0.018616 0.018860
346.427800 0.018554 0.018807
346.531400 0.018568 0.018807
346.635100 0.020135 0.020377
346.738800 0.018937 0.019178
346.842400 0.017215 0.017456
346.946100 0.019338 0.019577
347.049700 0.017519 0.017765
347.153500 0.017192 0.017448
347.257000 0.017682 0.017925
347.360600 0.018959 0.019198
347.464300 0.019887 0.020133
347.568400 0.019397 0.019641
347.671700 0.019946 0.020190
347.775300 0.018509 0.018743
347.879000 0.020054 0.020286
347.982600 0.019637 0.019866
348.086300 0.018044 0.018278
348.190000 0.014763 0.015007
348.295600 0.019213 0.019448
348.397600 0.018259 0.018482
348.501000 0.018897 0.019120
348.604700 0.017684 0.017904
348.708300 0.017836 0.018059
348.812000 0.017347 0.017575
348.915700 0.017144 0.017367
349.019400 0.015362 0.015579
349.123200 0.016207 0.016426
349.227200 0.014972 0.015173
349.330800 0.014750 0.014950
349.436100 0.016750 0.016947
349.538100 0.016703 0.016898
349.642000 0.014803 0.014987
349.745800 0.014067 0.014256
349.849500 0.014491 0.014680
349.953200 0.011991 0.012182
350.057000 0.014584 0.014831
350.160800 0.014592 0.014779
350.264400 0.015995 0.016175
350.368100 0.013376 0.013564
350.471800 0.013447 0.013632
350.575500 0.013530 0.013713
350.679200 0.015802 0.015994
350.782800 0.014661 0.014850
350.886500 0.015649 0.015831
350.990300 0.017334 0.017517
351.093800 0.018575 0.018751
351.197700 0.018700 0.018884
351.301200 0.020879 0.021069
351.404700 0.018867 0.019056
351.508700 0.018421 0.018600
351.611800 0.015785 0.015964
351.715600 0.015864 0.016039
351.818900 0.016312 0.016503
351.922400 0.017552 0.017727
352.025900 0.018380 0.018557
352.129400 0.018674 0.018846
352.232900 0.016278 0.016467
352.336400 0.018032 0.018201
352.439900 0.016680 0.016854
352.543300 0.017150 0.017321
352.647000 0.015867 0.016041
352.750300 0.017471 0.017639
352.853800 0.019757 0.019927
352.957200 0.019054 0.019223
353.060500 0.016954 0.017135
353.163900 0.017794 0.017962
353.267400 0.018474 0.018644
353.370800 0.016435 0.016605
353.474000 0.015979 0.016147
353.577400 0.016934 0.017099
353.680600 0.016041 0.016217
353.784000 0.017337 0.017503
353.887200 0.013852 0.014024
353.990600 0.011485 0.011655
354.094000 0.012921 0.013107
354.197200 0.012936 0.013104
354.300600 0.012221 0.012397
354.403800 0.015163 0.015331
354.507200 0.014139 0.014315
354.610500 0.010071 0.010076
354.713800 0.013680 0.013686
354.817700 0.013093 0.013097
354.920500 0.015863 0.016050
355.023800 0.008013 0.008022
355.127100 0.018090 0.018271
355.230800 0.013844 0.014220
355.334000 0.017381 0.017561
355.437700 0.014448 0.014628
355.541100 0.014912 0.015104
355.644600 0.015948 0.016130
355.748300 0.018203 0.018388
355.851700 0.018798 0.018980
355.955300 0.017775 0.017966
356.058900 0.019665 0.019848
356.162700 0.018422 0.018628
356.266300 0.018587 0.018762
356.370100 0.019091 0.019304
356.473900 0.018297 0.018484
356.577800 0.018489 0.018681
356.681700 0.020297 0.020479
356.785600 0.018031 0.018216
356.889600 0.018797 0.018980
356.993700 0.015285 0.015478
357.097700 0.016239 0.016426
357.201600 0.016594 0.016782
357.305600 0.016690 0.016874
357.409600 0.014891 0.015080
357.513800 0.013155 0.013352
357.617500 0.013895 0.014102
357.721400 0.013412 0.013595
357.825200 0.013904 0.014108
357.929000 0.013680 0.013867
358.032700 0.013429 0.013632
358.136500 0.012133 0.012319
358.240200 0.015503 0.015781
358.344000 0.013394 0.013593
358.447700 0.013081 0.013280
358.551300 0.014269 0.014459
358.655000 0.012717 0.012910
358.758600 0.013986 0.014178
358.862300 0.015440 0.015633
358.965900 0.016824 0.017017
359.069500 0.014960 0.015157
359.173100 0.014998 0.015196
359.276900 0.014948 0.015156
359.380500 0.016060 0.016259
359.484200 0.014235 0.014430
359.587900 0.015618 0.015817
359.691600 0.017907 0.018117
359.795200 0.019720 0.019922
359.898800 0.021287 0.021500
360.002600 0.018585 0.018795
360.106200 0.020839 0.021050
360.209900 0.018239 0.018455
360.313500 0.020403 0.020624
360.417200 0.021071 0.021274
360.520900 0.019965 0.020169
360.624500 0.020246 0.020452
360.728200 0.019755 0.019963
360.831800 0.019209 0.019415
360.935500 0.021112 0.021317
361.039200 0.020695 0.020895
361.142800 0.019920 0.020134
361.246300 0.017634 0.017845
361.350200 0.017287 0.017494
361.453500 0.018967 0.019174
361.557400 0.018827 0.019035
361.660900 0.018229 0.018444
361.764500 0.019022 0.019239
361.868200 0.019372 0.019581
361.971900 0.019494 0.019696
362.075400 0.018282 0.018486
362.179000 0.019878 0.020086
362.282600 0.018115 0.018318
362.386200 0.019474 0.019686
362.489800 0.017269 0.017470
362.593400 0.017219 0.017428
362.697100 0.018082 0.018292
362.800800 0.019383 0.019597
362.904400 0.021028 0.021235
363.008000 0.019456 0.019667
363.111600 0.021043 0.021246
363.215400 0.020380 0.020593
363.319000 0.019546 0.019757
363.422600 0.020474 0.020677
363.526300 0.013974 0.014212
363.629900 0.015984 0.016186
363.733700 0.016355 0.016556
363.837400 0.017292 0.017499
363.941200 0.017212 0.017410
364.044800 0.018130 0.018335
364.148500 0.016494 0.016697
364.252300 0.016406 0.016619
364.355900 0.018352 0.018556
364.459600 0.020520 0.020727
364.563200 0.019682 0.019886
364.666900 0.009646 0.009868
364.770500 0.014367 0.014686
364.874200 0.014929 0.015137
364.977800 0.013896 0.014106
365.081400 0.013644 0.013649
365.185200 0.016690 0.016907
365.288800 0.014961 0.015175
365.392500 0.014757 0.014973
365.496200 0.013054 0.013274
365.599900 0.011633 0.011844
365.703600 0.013530 0.013777
365.807200 0.009731 0.009736
365.911000 0.020916 0.021135
366.014600 0.018079 0.018293
366.118200 0.014217 0.014436
366.221800 0.013135 0.013360
366.325600 0.010979 0.010984
366.429300 0.018731 0.018993
366.533000 0.013577 0.013792
366.636700 0.012728 0.012953
366.740500 0.013467 0.013711
366.844100 0.015284 0.015499
366.948000 0.014774 0.014995
367.051800 0.014404 0.014635
367.155600 0.014555 0.014773
367.259200 0.016785 0.017015
367.363100 0.022116 0.022340
367.466900 0.024155 0.024385
367.570600 0.024531 0.024771
367.674300 0.023923 0.024161
367.778100 0.024469 0.024710
367.881700 0.026019 0.026253
367.985300 0.023180 0.023418
368.088900 0.023128 0.023369
368.192500 0.023632 0.023871
368.296000 0.022182 0.022413
368.399600 0.021833 0.022078
368.503100 0.019985 0.020218
368.606600 0.018506 0.018744
368.710100 0.021502 0.021730
368.813500 0.018899 0.019137
368.916700 0.019156 0.019393
369.020000 0.019324 0.019563
369.123200 0.016796 0.017027
369.226300 0.019298 0.019540
369.329500 0.016460 0.016695
369.432800 0.017534 0.017769
369.536000 0.018364 0.018598
369.639400 0.017169 0.017407
369.742800 0.018709 0.018939
369.846100 0.018174 0.018408
369.949600 0.016899 0.017128
370.053100 0.020317 0.020544
370.156600 0.016859 0.017084
370.260300 0.016185 0.016412
370.363800 0.019306 0.019529
370.467400 0.017972 0.018204
370.571100 0.016517 0.016737
370.674700 0.015410 0.015643
370.778300 0.014622 0.014841
370.881900 0.014356 0.014574
370.985500 0.015592 0.015798
371.089300 0.016294 0.016512
371.192900 0.018446 0.018654
371.296500 0.019494 0.019704
371.400300 0.019498 0.019720
371.503800 0.018511 0.018724
371.607600 0.019774 0.019989
371.711200 0.018581 0.018796
371.815000 0.019156 0.019359
371.918600 0.020205 0.020414
372.022300 0.019876 0.020096
372.126500 0.018338 0.018551
372.229500 0.018886 0.019106
372.333300 0.019637 0.019846
372.437000 0.017934 0.018143
372.540700 0.018424 0.019041
372.644200 0.018702 0.018986
372.748000 0.018224 0.018461
372.851600 0.020232 0.020449
372.955200 0.018860 0.019116
373.058800 0.018457 0.018675
373.162500 0.017581 0.017800
373.266100 0.019881 0.020092
373.369800 0.018208 0.018419
373.473400 0.019021 0.019237
373.577000 0.016260 0.016500
373.680800 0.016593 0.016826
373.784500 0.017383 0.017611
373.888100 0.019697 0.019914
373.991800 0.018395 0.018620
374.095400 0.017871 0.018093
374.199100 0.018691 0.018916
374.302700 0.018060 0.018273
374.406300 0.017729 0.017950
374.510000 0.020118 0.020345
374.613600 0.019097 0.019101
374.717200 0.021649 0.021895
374.820900 0.017402 0.017621
374.924700 0.015703 0.015918
375.028500 0.017910 0.018132
375.131900 0.019838 0.020062
375.235600 0.019783 0.020020
375.339400 0.019449 0.019671
375.443000 0.018997 0.019226
375.546600 0.018717 0.018930
375.650300 0.017317 0.017535
375.754000 0.017665 0.017920
375.857700 0.017993 0.018244
375.961300 0.019982 0.020190
376.065000 0.019633 0.019843
376.168600 0.020404 0.020617
376.272200 0.020786 0.021034
376.375800 0.020974 0.021181
376.479400 0.022267 0.022493
376.583000 0.020344 0.020564
376.686800 0.019723 0.019941
376.790400 0.019812 0.020026
376.894000 0.021674 0.021887
376.997600 0.018278 0.018501
377.101200 0.021294 0.021504
377.204900 0.019242 0.019455
377.308600 0.018004 0.018228
377.412300 0.019213 0.019421
377.515900 0.017234 0.017444
377.619700 0.016135 0.016349
377.723300 0.016049 0.016265
377.827000 0.016788 0.016992
377.930600 0.016179 0.016388
378.034400 0.014664 0.014868
378.138000 0.014098 0.014299
378.241600 0.015538 0.015778
378.345300 0.017370 0.017586
378.449000 0.015965 0.016164
378.552600 0.015049 0.015258
378.656200 0.013450 0.013651
378.760000 0.015914 0.016159
378.863500 0.017469 0.017669
378.967300 0.017581 0.017790
379.071100 0.017101 0.017302
379.174700 0.017038 0.017246
379.278200 0.016755 0.016970
379.382000 0.014257 0.014454
379.485700 0.013979 0.014174
379.589200 0.013927 0.014131
379.692700 0.014893 0.015089
379.796500 0.012491 0.012688
379.899800 0.015941 0.016136
380.003300 0.016529 0.016749
380.106900 0.012473 0.012680
380.210500 0.014572 0.014771
380.313900 0.016903 0.017099
380.417300 0.017252 0.017451
380.520500 0.017810 0.018002
380.623800 0.017540 0.017731
380.727000 0.015798 0.015995
380.830100 0.017547 0.017738
380.933200 0.019757 0.019949
381.036500 0.018902 0.019116
381.140000 0.017304 0.017496
381.243000 0.021709 0.021922
381.346400 0.015619 0.015817
381.449700 0.021919 0.022111
381.553200 0.020828 0.021032
381.656400 0.023215 0.023413
381.759900 0.025078 0.025282
381.863300 0.026371 0.026582
381.966800 0.026614 0.026822
382.070300 0.024643 0.024861
382.173900 0.021998 0.022211
382.277500 0.023950 0.024169
382.381200 0.023538 0.023754
382.485100 0.022250 0.022469
382.589100 0.021694 0.021904
382.693100 0.023422 0.023646
382.797300 0.020806 0.021016
382.901400 0.020412 0.020624
383.005600 0.018186 0.018395
383.109900 0.015358 0.015569
383.214100 0.014706 0.014904
383.318400 0.015671 0.015935
383.422600 0.013710 0.013904
383.526700 0.016400 0.016602
383.630800 0.013485 0.013686
383.734700 0.014470 0.014688
383.838800 0.015589 0.015783
383.942600 0.015831 0.016044
384.046600 0.015275 0.015476
384.150400 0.016405 0.016612
384.254400 0.016087 0.016298
384.358100 0.016418 0.016623
384.461900 0.016741 0.016951
384.565700 0.016370 0.016598
384.669400 0.015585 0.015783
384.773200 0.014357 0.014556
384.876900 0.014934 0.015131
384.980500 0.015808 0.016014
385.084100 0.016961 0.017177
385.187800 0.015136 0.015338
385.291500 0.013833 0.014035
385.395100 0.015177 0.015379
385.498700 0.016465 0.016663
385.602400 0.014867 0.015075
385.706000 0.015861 0.016064
385.809700 0.014468 0.014682
385.913400 0.015683 0.015890
386.017000 0.015097 0.015318
386.120700 0.016154 0.016375
386.224300 0.018211 0.018424
386.327900 0.018685 0.018901
