#frame_time_stamp time_proc time_total
1520617640.673120 0.000184 0.000193
1520617640.723125 0.000218 0.000227
1520617640.773123 0.000206 0.000215
1520617640.823125 0.000205 0.000214
1520617640.873126 0.000222 0.000231
1520617640.923127 0.000198 0.000207
1520617640.972981 0.000213 0.000222
1520617641.022982 0.000235 0.000244
1520617641.073008 0.000207 0.000216
1520617641.122986 0.000236 0.000245
1520617641.172987 0.000207 0.000216
1520617641.222989 0.000232 0.000241
1520617641.272990 0.000207 0.000216
1520617641.322992 0.000220 0.000230
1520617641.372993 0.000207 0.000216
1520617641.422995 0.000229 0.000238
1520617641.472997 0.000206 0.000215
1520617641.522998 0.000231 0.000240
1520617641.573000 0.000207 0.000216
1520617641.623001 0.000234 0.000244
1520617641.673003 0.000214 0.000223
1520617641.723004 0.000177 0.000186
1520617641.773532 0.000219 0.000228
1520617641.823534 0.000208 0.000217
1520617641.873535 0.000209 0.000218
1520617641.923537 0.000207 0.000216
1520617641.973538 0.000206 0.000216
1520617642.023540 0.000206 0.000216
1520617642.073542 0.000207 0.000216
1520617642.123543 0.000213 0.000222
1520617642.173072 0.000237 0.000249
1520617642.223073 0.000206 0.000216
1520617642.273075 0.000205 0.000214
1520617642.323077 0.000209 0.000218
1520617642.373078 0.000186 0.000195
1520617642.423080 0.000205 0.000214
1520617642.473081 0.000194 0.000204
1520617642.523082 0.000176 0.000185
1520617642.573476 0.000214 0.000223
1520617642.623481 0.000209 0.000218
1520617642.673479 0.000209 0.000218
1520617642.723550 0.000205 0.000214
1520617642.773482 0.000211 0.000221
1520617642.823484 0.000203 0.000212
1520617642.873485 0.000207 0.000216
1520617642.923487 0.000187 0.000196
1520617642.973488 0.000207 0.000216
1520617643.023024 0.000214 0.000223
1520617643.073026 0.000207 0.000217
1520617643.123027 0.000174 0.000183
1520617643.173029 0.000208 0.000218
1520617643.223030 0.000186 0.000195
1520617643.273032 0.000208 0.000217
1520617643.323033 0.000171 0.000180
1520617643.373035 0.000221 0.000230
1520617643.423080 0.000206 0.000215
1520617643.473082 0.000207 0.000217
1520617643.523084 0.000214 0.000224
1520617643.573085 0.000207 0.000216
1520617643.623087 0.000206 0.000215
1520617643.673089 0.000207 0.000216
1520617643.723090 0.000195 0.000204
1520617643.773092 0.000208 0.000217
1520617643.823790 0.000237 0.000246
1520617643.873791 0.000207 0.000216
1520617643.923793 0.000233 0.000242
1520617643.973794 0.000207 0.000216
1520617644.023796 0.000207 0.000216
1520617644.073797 0.000207 0.000216
1520617644.123798 0.000197 0.000207
1520617644.173800 0.000218 0.000227
1520617644.223227 0.000197 0.000206
1520617644.273228 0.000207 0.000216
1520617644.323230 0.000181 0.000190
1520617644.373231 0.000206 0.000216
1520617644.423233 0.000188 0.000197
1520617644.473234 0.000206 0.000215
1520617644.523236 0.000173 0.000183
1520617644.573237 0.000207 0.000216
1520617644.623831 0.000205 0.000214
1520617644.673833 0.000206 0.000215
1520617644.723834 0.000215 0.000224
1520617644.773836 0.000188 0.000197
1520617644.823837 0.000209 0.000218
1520617644.873839 0.000209 0.000219
1520617644.923840 0.000179 0.000189
1520617644.973842 0.000194 0.000203
1520617645.023843 0.000208 0.000217
1520617645.073646 0.000208 0.000217
1520617645.123648 0.000219 0.000228
1520617645.173649 0.000207 0.000216
1520617645.223651 0.000228 0.000237
1520617645.273652 0.000207 0.000216
1520617645.323654 0.000212 0.000221
1520617645.373656 0.000208 0.000217
1520617645.423658 0.000206 0.000216
1520617645.473466 0.000207 0.000216
1520617645.523468 0.000219 0.000228
1520617645.573469 0.000207 0.000216
1520617645.623471 0.000195 0.000204
1520617645.673472 0.000172 0.000182
1520617645.723476 0.000173 0.000182
1520617645.773475 0.000217 0.000226
1520617645.823478 0.000206 0.000216
1520617645.874004 0.000207 0.000216
1520617645.924006 0.000218 0.000227
1520617645.974009 0.000211 0.000220
1520617646.024009 0.000207 0.000216
1520617646.074010 0.000193 0.000202
1520617646.124012 0.000174 0.000183
1520617646.174013 0.000184 0.000192
1520617646.224015 0.000189 0.000196
1520617646.273344 0.000197 0.000205
1520617646.323344 0.000208 0.000217
1520617646.373347 0.000207 0.000216
1520617646.423347 0.000206 0.000214
1520617646.473350 0.000219 0.000228
1520617646.523350 0.000219 0.000229
1520617646.573353 0.000210 0.000220
1520617646.623353 0.000208 0.000217
1520617646.673889 0.000210 0.000219
1520617646.723891 0.000211 0.000220
1520617646.773892 0.000220 0.000230
1520617646.823894 0.000209 0.000219
1520617646.873896 0.000209 0.000218
1520617646.923897 0.000221 0.000230
1520617646.973899 0.000210 0.000219
1520617647.023901 0.000209 0.000218
1520617647.073632 0.000209 0.000219
1520617647.123634 0.000210 0.000220
1520617647.173635 0.000210 0.000219
1520617647.223637 0.000218 0.000227
1520617647.273638 0.000152 0.000158
1520617647.323640 0.000184 0.000194
1520617647.373641 0.000209 0.000218
1520617647.423642 0.000209 0.000218
1520617647.473644 0.000209 0.000219
1520617647.523327 0.000210 0.000219
1520617647.573328 0.000209 0.000218
1520617647.623377 0.000208 0.000218
1520617647.673331 0.000210 0.000219
1520617647.723333 0.000185 0.000194
1520617647.773334 0.000228 0.000238
1520617647.823336 0.000209 0.000218
1520617647.873338 0.000211 0.000220
1520617647.923982 0.000218 0.000227
1520617647.973984 0.000208 0.000218
1520617648.023985 0.000206 0.000215
1520617648.073987 0.000209 0.000218
1520617648.123988 0.000209 0.000219
1520617648.173990 0.000208 0.000217
1520617648.223991 0.000208 0.000217
1520617648.273993 0.000209 0.000219
1520617648.323666 0.000209 0.000218
1520617648.373667 0.000208 0.000218
1520617648.423669 0.000209 0.000219
1520617648.473670 0.000209 0.000218
1520617648.523672 0.000220 0.000229
1520617648.573674 0.000208 0.000218
1520617648.623675 0.000209 0.000218
1520617648.673677 0.000209 0.000218
1520617648.724280 0.000208 0.000217
1520617648.774281 0.000211 0.000220
1520617648.824283 0.000210 0.000220
1520617648.874285 0.000209 0.000218
1520617648.924286 0.000181 0.000191
1520617648.974287 0.000209 0.000218
1520617649.024289 0.000208 0.000218
1520617649.074291 0.000209 0.000218
1520617649.124258 0.000216 0.000226
1520617649.174259 0.000212 0.000217
1520617649.224261 0.000209 0.000218
1520617649.274353 0.000209 0.000218
1520617649.324264 0.000210 0.000219
1520617649.374265 0.000210 0.000220
1520617649.424267 0.000209 0.000219
1520617649.474269 0.000209 0.000218
1520617649.524487 0.000210 0.000219
1520617649.574489 0.000209 0.000219
1520617649.624490 0.000209 0.000219
1520617649.674492 0.000208 0.000217
1520617649.724493 0.000209 0.000219
1520617649.774495 0.000209 0.000218
1520617649.824496 0.000209 0.000219
1520617649.874498 0.000209 0.000219
1520617649.924500 0.000209 0.000218
1520617649.975191 0.000210 0.000219
1520617650.025192 0.000209 0.000218
1520617650.075194 0.000193 0.000201
1520617650.125196 0.000209 0.000219
1520617650.175198 0.000209 0.000218
1520617650.225200 0.000208 0.000217
1520617650.275201 0.000209 0.000218
1520617650.325203 0.000211 0.000220
1520617650.374619 0.000210 0.000219
1520617650.424622 0.000210 0.000219
1520617650.474622 0.000209 0.000219
1520617650.524625 0.000209 0.000218
1520617650.574625 0.000210 0.000219
1520617650.624628 0.000210 0.000219
1520617650.674628 0.000209 0.000218
1520617650.724631 0.000209 0.000218
1520617650.775216 0.000207 0.000216
1520617650.825218 0.000209 0.000218
1520617650.875219 0.000210 0.000220
1520617650.925221 0.000209 0.000219
1520617650.975222 0.000209 0.000218
1520617651.025224 0.000209 0.000219
1520617651.075226 0.000210 0.000219
1520617651.125227 0.000209 0.000218
1520617651.174897 0.000209 0.000218
1520617651.224898 0.000209 0.000218
1520617651.274900 0.000206 0.000215
1520617651.324901 0.000209 0.000218
1520617651.374903 0.000210 0.000219
1520617651.424904 0.000209 0.000219
1520617651.474906 0.000209 0.000218
1520617651.524908 0.000209 0.000218
1520617651.574735 0.000209 0.000219
1520617651.624737 0.000209 0.000218
1520617651.674738 0.000218 0.000227
1520617651.724740 0.000210 0.000219
1520617651.774741 0.000211 0.000221
1520617651.824743 0.000207 0.000217
1520617651.874745 0.000209 0.000218
1520617651.924747 0.000209 0.000218
1520617651.974632 0.000206 0.000215
1520617652.025374 0.000241 0.000250
1520617652.075376 0.000221 0.000230
1520617652.125377 0.000236 0.000245
1520617652.175378 0.000209 0.000219
1520617652.225380 0.000239 0.000248
1520617652.275381 0.000208 0.000218
1520617652.325383 0.000235 0.000244
1520617652.375387 0.000209 0.000218
1520617652.424885 0.000209 0.000218
1520617652.474885 0.000217 0.000226
1520617652.524916 0.000209 0.000219
1520617652.574888 0.000209 0.000218
1520617652.624891 0.000209 0.000218
1520617652.674892 0.000210 0.000220
1520617652.724894 0.000238 0.000250
1520617652.774895 0.000209 0.000218
1520617652.825118 0.000209 0.000218
1520617652.875120 0.000216 0.000226
1520617652.925121 0.000211 0.000221
1520617652.975123 0.000210 0.000219
1520617653.025125 0.000210 0.000220
1520617653.075126 0.000218 0.000228
1520617653.125128 0.000211 0.000220
1520617653.175129 0.000211 0.000220
1520617653.224485 0.000210 0.000219
1520617653.274486 0.000208 0.000217
1520617653.324488 0.000210 0.000219
1520617653.374490 0.000211 0.000220
1520617653.424491 0.000209 0.000219
1520617653.474493 0.000209 0.000218
1520617653.524495 0.000211 0.000220
1520617653.574496 0.000208 0.000217
1520617653.624173 0.000210 0.000219
1520617653.674175 0.000237 0.000246
1520617653.724175 0.000209 0.000219
1520617653.774178 0.000237 0.000247
1520617653.824179 0.000209 0.000219
1520617653.874180 0.000229 0.000234
1520617653.924182 0.000212 0.000221
1520617653.974184 0.000240 0.000249
1520617654.024730 0.000210 0.000219
1520617654.074732 0.000208 0.000217
1520617654.124733 0.000211 0.000220
1520617654.174809 0.000220 0.000229
1520617654.224736 0.000210 0.000219
1520617654.274738 0.000210 0.000220
1520617654.324739 0.000209 0.000219
1520617654.374741 0.000210 0.000219
1520617654.424742 0.000210 0.000219
1520617654.473890 0.000192 0.000202
1520617654.523891 0.000210 0.000219
1520617654.573893 0.000209 0.000218
1520617654.623894 0.000211 0.000220
1520617654.673896 0.000209 0.000219
1520617654.723898 0.000210 0.000220
1520617654.773899 0.000208 0.000217
1520617654.823901 0.000210 0.000219
1520617654.874573 0.000219 0.000228
1520617654.924573 0.000236 0.000245
1520617654.974575 0.000209 0.000219
1520617655.024576 0.000235 0.000244
1520617655.074579 0.000209 0.000219
1520617655.124579 0.000236 0.000245
1520617655.174582 0.000210 0.000219
1520617655.224583 0.000231 0.000240
1520617655.274053 0.000204 0.000213
1520617655.324055 0.000210 0.000219
1520617655.374057 0.000210 0.000219
1520617655.424058 0.000209 0.000219
1520617655.474061 0.000210 0.000220
1520617655.524061 0.000209 0.000218
1520617655.574062 0.000213 0.000222
1520617655.624064 0.000208 0.000218
1520617655.673810 0.000193 0.000202
1520617655.723809 0.000239 0.000248
1520617655.773812 0.000209 0.000219
1520617655.823812 0.000209 0.000219
1520617655.873814 0.000209 0.000219
1520617655.923815 0.000209 0.000218
1520617655.973817 0.000210 0.000220
1520617656.023818 0.000210 0.000219
1520617656.074298 0.000209 0.000219
1520617656.124299 0.000209 0.000218
1520617656.174301 0.000209 0.000219
1520617656.224302 0.000209 0.000218
1520617656.274304 0.000209 0.000218
1520617656.324306 0.000210 0.000219
1520617656.374307 0.000207 0.000216
1520617656.424309 0.000209 0.000218
1520617656.474023 0.000209 0.000218
1520617656.524024 0.000211 0.000220
1520617656.574026 0.000209 0.000218
1520617656.624027 0.000209 0.000218
1520617656.674030 0.000219 0.000228
1520617656.724030 0.000222 0.000231
1520617656.774033 0.000210 0.000219
1520617656.824035 0.000209 0.000218
1520617656.874036 0.000201 0.000210
1520617656.925399 0.000233 0.000243
1520617656.975400 0.000210 0.000219
1520617657.025402 0.000239 0.000248
1520617657.075403 0.000209 0.000218
1520617657.125405 0.000234 0.000244
1520617657.175406 0.000209 0.000218
1520617657.225408 0.000238 0.000247
1520617657.275409 0.000179 0.000188
1520617657.326822 0.000196 0.000206
1520617657.376823 0.000208 0.000218
1520617657.426836 0.000208 0.000218
1520617657.476826 0.000220 0.000230
1520617657.526828 0.000208 0.000218
1520617657.576829 0.000207 0.000216
1520617657.626831 0.000212 0.000222
1520617657.676832 0.000202 0.000211
1520617657.728740 0.000209 0.000218
1520617657.778743 0.000210 0.000219
1520617657.828743 0.000208 0.000217
1520617657.878746 0.000219 0.000228
1520617657.928748 0.000207 0.000217
1520617657.978749 0.000216 0.000225
1520617658.028751 0.000207 0.000217
1520617658.078752 0.000173 0.000182
1520617658.129529 0.000206 0.000216
1520617658.179530 0.000220 0.000229
1520617658.229532 0.000208 0.000217
1520617658.279534 0.000213 0.000223
1520617658.329535 0.000209 0.000218
1520617658.379537 0.000208 0.000217
1520617658.429539 0.000208 0.000217
1520617658.479540 0.000171 0.000180
1520617658.529266 0.000204 0.000213
1520617658.579268 0.000208 0.000217
1520617658.629269 0.000208 0.000217
1520617658.679271 0.000168 0.000177
1520617658.729272 0.000219 0.000229
1520617658.779273 0.000215 0.000225
1520617658.829275 0.000200 0.000210
1520617658.879277 0.000147 0.000157
1520617658.928435 0.000206 0.000215
1520617658.978437 0.000218 0.000227
1520617659.028438 0.000198 0.000207
1520617659.078499 0.000200 0.000209
1520617659.128441 0.000194 0.000204
1520617659.178443 0.000207 0.000216
1520617659.228444 0.000203 0.000213
1520617659.278446 0.000162 0.000172
1520617659.328447 0.000218 0.000228
1520617659.377768 0.000218 0.000227
1520617659.427770 0.000208 0.000217
1520617659.477771 0.000219 0.000228
1520617659.527773 0.000208 0.000217
1520617659.577774 0.000220 0.000229
1520617659.627776 0.000238 0.000248
1520617659.677777 0.000172 0.000182
1520617659.727779 0.000202 0.000211
1520617659.777437 0.000202 0.000211
1520617659.827440 0.000219 0.000228
1520617659.877441 0.000216 0.000225
1520617659.927443 0.000209 0.000218
1520617659.977444 0.000209 0.000219
1520617660.027447 0.000208 0.000217
1520617660.077448 0.000192 0.000201
1520617660.127450 0.000215 0.000224
1520617660.176933 0.000226 0.000236
1520617660.226934 0.000209 0.000219
1520617660.276936 0.000208 0.000217
1520617660.326937 0.000209 0.000218
1520617660.376938 0.000214 0.000223
1520617660.426940 0.000208 0.000217
1520617660.476942 0.000210 0.000220
1520617660.526943 0.000277 0.000290
1520617660.576808 0.000208 0.000217
1520617660.626811 0.000208 0.000217
1520617660.676812 0.000209 0.000218
1520617660.726814 0.000210 0.000219
1520617660.776815 0.000207 0.000216
1520617660.826817 0.000210 0.000219
1520617660.876818 0.000193 0.000203
1520617660.926820 0.000216 0.000225
1520617660.976692 0.000193 0.000203
1520617661.026693 0.000212 0.000221
1520617661.076695 0.000219 0.000228
1520617661.126697 0.000209 0.000218
1520617661.176698 0.000209 0.000219
1520617661.226700 0.000210 0.000219
1520617661.276701 0.000212 0.000221
1520617661.326703 0.000211 0.000220
1520617661.376704 0.000210 0.000219
1520617661.426410 0.000208 0.000217
1520617661.476412 0.000209 0.000218
1520617661.526413 0.000209 0.000219
1520617661.576415 0.000191 0.000201
1520617661.626416 0.000204 0.000213
1520617661.676418 0.000167 0.000176
1520617661.726419 0.000214 0.000223
1520617661.776422 0.000208 0.000218
1520617661.826311 0.000209 0.000219
1520617661.876312 0.000207 0.000216
1520617661.926314 0.000234 0.000243
1520617661.976315 0.000208 0.000217
1520617662.026317 0.000207 0.000216
1520617662.076319 0.000219 0.000228
1520617662.126320 0.000208 0.000217
1520617662.176322 0.000210 0.000219
1520617662.226066 0.000208 0.000218
1520617662.276068 0.000220 0.000230
1520617662.326069 0.000210 0.000220
1520617662.376071 0.000214 0.000223
1520617662.426072 0.000213 0.000223
1520617662.476074 0.000186 0.000196
1520617662.526075 0.000207 0.000217
1520617662.576077 0.000192 0.000201
1520617662.625932 0.000212 0.000221
1520617662.675934 0.000210 0.000219
1520617662.725936 0.000196 0.000205
1520617662.775937 0.000206 0.000216
1520617662.825939 0.000203 0.000212
1520617662.875940 0.000290 0.000302
1520617662.925942 0.000192 0.000202
1520617662.975943 0.000208 0.000218
1520617663.025724 0.000220 0.000229
1520617663.075726 0.000209 0.000219
1520617663.125727 0.000209 0.000218
1520617663.175729 0.000209 0.000219
1520617663.225730 0.000196 0.000206
1520617663.275732 0.000205 0.000215
1520617663.325734 0.000195 0.000204
1520617663.375735 0.000191 0.000200
1520617663.425495 0.000208 0.000218
1520617663.475496 0.000216 0.000225
1520617663.525498 0.000211 0.000220
1520617663.575499 0.000209 0.000218
1520617663.625501 0.000227 0.000237
1520617663.675503 0.000215 0.000225
1520617663.725504 0.000201 0.000211
1520617663.775506 0.000211 0.000220
1520617663.825507 0.000209 0.000218
1520617663.875358 0.000209 0.000218
1520617663.925359 0.000209 0.000219
1520617663.975408 0.000208 0.000218
1520617664.025362 0.000167 0.000176
1520617664.075364 0.000168 0.000177
1520617664.125365 0.000208 0.000217
1520617664.175367 0.000193 0.000203
1520617664.225368 0.000244 0.000253
1520617664.275198 0.000208 0.000218
1520617664.325200 0.000209 0.000218
1520617664.375201 0.000209 0.000218
1520617664.425203 0.000207 0.000216
1520617664.475204 0.000209 0.000218
1520617664.525206 0.000209 0.000218
1520617664.575207 0.000208 0.000218
1520617664.625209 0.000208 0.000218
1520617664.675048 0.000208 0.000218
1520617664.725049 0.000206 0.000215
1520617664.775051 0.000219 0.000228
1520617664.825053 0.000178 0.000188
1520617664.875054 0.000198 0.000207
1520617664.925056 0.000210 0.000219
1520617664.975058 0.000208 0.000218
1520617665.025059 0.000208 0.000218
1520617665.074968 0.000241 0.000251
1520617665.124970 0.000211 0.000220
1520617665.174971 0.000189 0.000198
1520617665.224973 0.000181 0.000191
1520617665.274974 0.000232 0.000241
1520617665.324976 0.000208 0.000218
1520617665.374977 0.000236 0.000246
1520617665.424984 0.000209 0.000219
1520617665.474896 0.000208 0.000217
1520617665.524897 0.000212 0.000221
1520617665.574899 0.000207 0.000216
1520617665.624994 0.000190 0.000199
1520617665.674902 0.000196 0.000205
1520617665.724903 0.000199 0.000208
1520617665.774905 0.000205 0.000215
1520617665.824906 0.000208 0.000218
1520617665.874908 0.000208 0.000217
1520617665.924799 0.000209 0.000218
1520617665.974800 0.000208 0.000218
1520617666.024802 0.000208 0.000218
1520617666.074803 0.000209 0.000218
1520617666.124805 0.000208 0.000218
1520617666.174806 0.000209 0.000218
1520617666.224808 0.000208 0.000218
1520617666.274810 0.000218 0.000227
1520617666.324448 0.000207 0.000217
1520617666.374450 0.000193 0.000203
1520617666.424451 0.000175 0.000184
1520617666.474453 0.000198 0.000207
1520617666.524454 0.000208 0.000218
1520617666.574457 0.000197 0.000206
1520617666.624458 0.000208 0.000217
1520617666.674460 0.000208 0.000217
1520617666.724314 0.000208 0.000217
1520617666.774316 0.000209 0.000219
1520617666.824317 0.000200 0.000209
1520617666.874319 0.000208 0.000217
1520617666.924320 0.000208 0.000218
1520617666.974321 0.000208 0.000217
1520617667.024323 0.000209 0.000218
1520617667.074325 0.000207 0.000217
1520617667.124102 0.000208 0.000217
1520617667.174104 0.000220 0.000229
1520617667.224106 0.000168 0.000177
1520617667.274107 0.000197 0.000206
1520617667.324108 0.000197 0.000207
1520617667.374110 0.000197 0.000206
1520617667.424111 0.000208 0.000217
1520617667.474113 0.000219 0.000228
1520617667.524151 0.000207 0.000216
1520617667.574152 0.000208 0.000217
1520617667.624154 0.000184 0.000193
1520617667.674155 0.000193 0.000202
1520617667.724157 0.000209 0.000218
1520617667.774158 0.000208 0.000217
1520617667.824160 0.000207 0.000217
1520617667.874162 0.000212 0.000221
1520617667.924057 0.000209 0.000218
1520617667.974059 0.000208 0.000218
1520617668.024061 0.000207 0.000216
1520617668.074062 0.000198 0.000208
1520617668.124063 0.000219 0.000229
1520617668.174065 0.000236 0.000248
1520617668.224067 0.000210 0.000219
1520617668.274069 0.000215 0.000225
1520617668.324070 0.000192 0.000201
1520617668.373870 0.000209 0.000218
1520617668.423871 0.000189 0.000198
1520617668.473873 0.000210 0.000229
1520617668.523874 0.000211 0.000221
1520617668.573875 0.000221 0.000230
1520617668.623878 0.000209 0.000219
1520617668.673879 0.000213 0.000222
1520617668.723880 0.000209 0.000218
1520617668.773942 0.000220 0.000229
1520617668.823943 0.000215 0.000225
1520617668.873983 0.000209 0.000218
1520617668.923946 0.000211 0.000220
1520617668.973948 0.000208 0.000218
1520617669.023949 0.000209 0.000219
1520617669.073951 0.000208 0.000218
1520617669.123953 0.000210 0.000219
1520617669.173896 0.000209 0.000219
1520617669.223898 0.000190 0.000199
1520617669.273899 0.000217 0.000226
1520617669.323901 0.000217 0.000226
1520617669.373902 0.000209 0.000218
1520617669.423904 0.000211 0.000220
1520617669.473906 0.000208 0.000217
1520617669.523907 0.000199 0.000208
1520617669.573620 0.000209 0.000218
1520617669.623621 0.000165 0.000175
1520617669.673623 0.000208 0.000218
1520617669.723624 0.000208 0.000218
1520617669.773626 0.000211 0.000220
1520617669.823628 0.000187 0.000196
1520617669.873630 0.000208 0.000218
1520617669.923632 0.000207 0.000217
1520617669.973909 0.000209 0.000218
1520617670.023910 0.000162 0.000171
1520617670.073912 0.000200 0.000209
1520617670.123913 0.000200 0.000210
1520617670.173914 0.000208 0.000217
1520617670.223917 0.000209 0.000219
1520617670.273918 0.000208 0.000217
1520617670.323919 0.000207 0.000216
1520617670.373732 0.000217 0.000226
1520617670.423733 0.000202 0.000211
1520617670.473735 0.000219 0.000228
1520617670.523822 0.000210 0.000220
1520617670.573738 0.000208 0.000217
1520617670.623739 0.000220 0.000229
1520617670.673741 0.000220 0.000229
1520617670.723743 0.000208 0.000217
1520617670.773744 0.000219 0.000228
1520617670.823476 0.000189 0.000198
1520617670.873477 0.000209 0.000219
1520617670.923479 0.000216 0.000225
1520617670.973480 0.000208 0.000218
1520617671.023482 0.000220 0.000229
1520617671.073484 0.000209 0.000218
1520617671.123485 0.000189 0.000198
1520617671.173487 0.000208 0.000217
1520617671.223103 0.000198 0.000207
1520617671.273105 0.000208 0.000217
1520617671.323106 0.000212 0.000222
1520617671.373108 0.000197 0.000206
1520617671.423109 0.000210 0.000219
1520617671.473111 0.000209 0.000219
1520617671.523113 0.000210 0.000219
1520617671.573114 0.000208 0.000217
1520617671.622927 0.000196 0.000206
1520617671.672929 0.000214 0.000223
1520617671.722930 0.000208 0.000218
1520617671.772932 0.000208 0.000217
1520617671.822933 0.000208 0.000217
1520617671.872935 0.000209 0.000218
1520617671.922936 0.000211 0.000220
1520617671.972938 0.000208 0.000217
1520617672.022935 0.000175 0.000185
1520617672.072936 0.000198 0.000208
1520617672.122937 0.000200 0.000209
1520617672.172939 0.000192 0.000201
1520617672.222940 0.000208 0.000218
1520617672.272942 0.000211 0.000220
1520617672.322944 0.000207 0.000217
1520617672.372945 0.000209 0.000218
1520617672.422971 0.000184 0.000194
1520617672.472972 0.000208 0.000217
1520617672.522974 0.000182 0.000191
1520617672.572975 0.000208 0.000217
1520617672.622977 0.000213 0.000222
1520617672.672979 0.000208 0.000217
1520617672.722980 0.000213 0.000223
1520617672.772982 0.000210 0.000219
1520617672.822983 0.000184 0.000193
1520617672.873437 0.000210 0.000219
1520617672.923438 0.000202 0.000211
1520617672.973440 0.000210 0.000219
1520617673.023441 0.000195 0.000205
1520617673.073443 0.000208 0.000218
1520617673.123446 0.000206 0.000215
1520617673.173447 0.000175 0.000185
1520617673.223449 0.000202 0.000212
1520617673.273395 0.000234 0.000244
1520617673.323395 0.000215 0.000224
1520617673.373398 0.000237 0.000246
1520617673.423398 0.000208 0.000217
1520617673.473401 0.000240 0.000249
1520617673.523401 0.000208 0.000218
1520617673.573404 0.000233 0.000243
1520617673.623405 0.000200 0.000209
1520617673.673581 0.000208 0.000217
1520617673.723582 0.000216 0.000225
1520617673.773618 0.000208 0.000217
1520617673.823585 0.000225 0.000234
1520617673.873587 0.000208 0.000218
1520617673.923589 0.000214 0.000223
1520617673.973590 0.000208 0.000218
1520617674.023592 0.000172 0.000181
1520617674.073902 0.000218 0.000227
1520617674.123904 0.000202 0.000211
1520617674.173905 0.000214 0.000223
1520617674.223907 0.000200 0.000209
1520617674.273909 0.000208 0.000217
1520617674.323910 0.000208 0.000217
1520617674.373912 0.000206 0.000215
1520617674.423913 0.000207 0.000217
1520617674.473528 0.000218 0.000227
1520617674.523529 0.000209 0.000218
1520617674.573531 0.000219 0.000229
1520617674.623532 0.000208 0.000217
1520617674.673534 0.000209 0.000218
1520617674.723536 0.000197 0.000206
1520617674.773538 0.000173 0.000182
1520617674.823539 0.000176 0.000180
1520617674.873925 0.000185 0.000194
1520617674.923926 0.000182 0.000192
1520617674.973928 0.000219 0.000229
1520617675.023929 0.000207 0.000217
1520617675.073931 0.000208 0.000217
1520617675.123932 0.000208 0.000217
1520617675.173934 0.000204 0.000213
1520617675.223938 0.000208 0.000218
1520617675.273937 0.000206 0.000215
1520617675.323771 0.000203 0.000212
1520617675.373769 0.000197 0.000206
1520617675.423851 0.000210 0.000219
1520617675.473772 0.000208 0.000217
1520617675.523773 0.000187 0.000196
1520617675.573775 0.000188 0.000197
1520617675.623776 0.000233 0.000242
1520617675.673778 0.000209 0.000218
1520617675.723870 0.000208 0.000217
1520617675.773871 0.000210 0.000219
1520617675.823873 0.000208 0.000217
1520617675.873875 0.000207 0.000216
1520617675.923876 0.000208 0.000217
1520617675.973878 0.000218 0.000228
1520617676.023879 0.000221 0.000230
1520617676.073881 0.000209 0.000218
1520617676.124701 0.000208 0.000218
1520617676.174703 0.000215 0.000224
1520617676.224704 0.000208 0.000218
1520617676.274706 0.000208 0.000218
1520617676.324708 0.000209 0.000219
1520617676.374710 0.000213 0.000222
1520617676.424711 0.000208 0.000217
1520617676.474713 0.000208 0.000217
1520617676.524252 0.000208 0.000217
1520617676.574255 0.000208 0.000217
1520617676.624256 0.000208 0.000218
1520617676.674258 0.000173 0.000182
1520617676.724258 0.000220 0.000229
1520617676.774261 0.000188 0.000197
1520617676.824262 0.000214 0.000224
1520617676.874264 0.000208 0.000217
1520617676.924435 0.000208 0.000217
1520617676.974436 0.000212 0.000221
1520617677.024441 0.000212 0.000221
1520617677.074439 0.000208 0.000217
1520617677.124441 0.000210 0.000219
1520617677.174442 0.000208 0.000217
1520617677.224444 0.000170 0.000180
1520617677.274445 0.000203 0.000213
1520617677.324375 0.000208 0.000218
1520617677.374377 0.000208 0.000217
1520617677.424378 0.000208 0.000217
1520617677.474380 0.000208 0.000217
1520617677.524381 0.000208 0.000217
1520617677.574383 0.000205 0.000214
1520617677.624384 0.000209 0.000218
1520617677.674387 0.000209 0.000219
1520617677.724387 0.000210 0.000220
1520617677.774166 0.000215 0.000224
1520617677.824167 0.000208 0.000217
1520617677.874169 0.000246 0.000255
1520617677.924171 0.000210 0.000219
1520617677.974172 0.000247 0.000256
1520617678.024174 0.000208 0.000217
1520617678.074176 0.000235 0.000244
1520617678.124177 0.000208 0.000217
1520617678.174739 0.000208 0.000217
1520617678.224741 0.000208 0.000218
1520617678.274742 0.000208 0.000217
1520617678.324744 0.000209 0.000218
1520617678.374745 0.000183 0.000192
1520617678.424747 0.000194 0.000203
1520617678.474748 0.000213 0.000222
1520617678.524750 0.000216 0.000225
1520617678.574390 0.000208 0.000217
1520617678.624391 0.000208 0.000218
1520617678.674414 0.000215 0.000224
1520617678.724395 0.000214 0.000224
1520617678.774396 0.000214 0.000223
1520617678.824398 0.000208 0.000217
1520617678.874399 0.000209 0.000218
1520617678.924401 0.000208 0.000217
1520617678.974759 0.000208 0.000217
1520617679.024761 0.000207 0.000216
1520617679.074763 0.000215 0.000225
1520617679.124764 0.000208 0.000217
1520617679.174766 0.000210 0.000220
1520617679.224767 0.000215 0.000224
1520617679.274769 0.000209 0.000218
1520617679.324770 0.000184 0.000193
1520617679.376219 0.000218 0.000228
1520617679.426220 0.000210 0.000220
