#frame_time_stamp time_proc time_total
1520531079.104308 0.015883 0.016023
1520531079.154310 0.012532 0.012661
1520531079.204311 0.016555 0.016735
1520531079.254313 0.012521 0.012642
1520531079.304314 0.016575 0.016695
1520531079.354316 0.015542 0.015732
1520531079.404318 0.016632 0.016751
1520531079.454319 0.016691 0.016844
1520531079.504269 0.017863 0.018012
1520531079.554270 0.014971 0.015118
1520531079.604272 0.016795 0.016954
1520531079.654274 0.016997 0.017134
1520531079.704275 0.016869 0.016983
1520531079.754276 0.014761 0.014872
1520531079.804279 0.016418 0.016526
1520531079.854280 0.015745 0.015855
1520531079.904281 0.015928 0.016170
1520531079.954221 0.013478 0.013666
1520531080.004223 0.015489 0.015618
1520531080.054224 0.013199 0.013374
1520531080.104229 0.016386 0.016505
1520531080.154228 0.017224 0.017348
1520531080.204229 0.015335 0.015491
1520531080.254230 0.011480 0.011652
1520531080.304232 0.015173 0.015296
1520531080.353951 0.012000 0.012134
1520531080.403952 0.012020 0.012141
1520531080.453993 0.011184 0.011320
1520531080.503955 0.012219 0.012399
1520531080.553957 0.010683 0.010801
1520531080.603958 0.012246 0.012364
1520531080.653960 0.010397 0.010547
1520531080.703961 0.010491 0.010599
1520531080.754644 0.011556 0.011562
1520531080.804645 0.012207 0.012213
1520531080.854647 0.015177 0.015182
1520531080.904648 0.016570 0.016576
1520531080.954650 0.015055 0.015060
1520531081.004652 0.015960 0.015965
1520531081.054653 0.007560 0.007570
1520531081.104655 0.004159 0.004170
1520531081.154848 0.005831 0.005840
1520531081.204850 0.013963 0.013969
1520531081.254851 0.012770 0.012775
1520531081.304853 0.013021 0.013026
1520531081.354854 0.015925 0.015930
1520531081.404856 0.014043 0.014048
1520531081.454858 0.013273 0.013278
1520531081.504860 0.014105 0.014110
1520531081.554697 0.012452 0.012461
1520531081.604698 0.006712 0.006718
1520531081.654700 0.005276 0.005287
1520531081.704703 0.003911 0.003930
1520531081.754703 0.011481 0.011492
1520531081.804704 0.008703 0.008713
1520531081.854706 0.002607 0.002619
1520531081.904707 0.002327 0.002337
1520531081.954585 0.001989 0.002001
1520531082.004586 0.005534 0.005551
1520531082.054587 0.002773 0.002784
1520531082.104589 0.003115 0.003127
1520531082.154591 0.010821 0.010832
1520531082.204592 0.001354 0.001364
1520531082.254594 0.002075 0.002086
1520531082.304595 0.007252 0.007263
1520531082.354597 0.009731 0.009742
1520531082.404468 0.001539 0.001549
1520531082.454470 0.009191 0.009201
1520531082.504471 0.008107 0.008118
1520531082.554473 0.006267 0.006278
1520531082.604475 0.002416 0.002427
1520531082.654476 0.003765 0.003775
1520531082.704478 0.011550 0.011560
1520531082.754479 0.008814 0.008826
1520531082.804250 0.002614 0.002625
1520531082.854251 0.004441 0.004452
1520531082.904253 0.001262 0.001274
1520531082.954254 0.001850 0.001865
1520531083.004256 0.001680 0.001691
1520531083.054258 0.001865 0.001877
1520531083.104259 0.003224 0.003235
1520531083.154262 0.001293 0.001305
1520531083.204239 0.001500 0.001511
1520531083.254240 0.001431 0.001442
1520531083.304242 0.002492 0.002497
1520531083.354243 0.000272 0.000283
1520531083.404245 0.000222 0.000233
1520531083.454246 0.000228 0.000238
1520531083.504248 0.000232 0.000243
1520531083.554252 0.000228 0.000237
1520531083.604329 0.000225 0.000235
1520531083.654330 0.000225 0.000236
1520531083.704366 0.000124 0.000130
1520531083.754333 0.000148 0.000153
1520531083.804335 0.000116 0.000122
1520531083.854337 0.000113 0.000118
1520531083.904338 0.000114 0.000119
1520531083.954340 0.000112 0.000118
1520531084.003792 0.000115 0.000120
1520531084.053794 0.000145 0.000150
1520531084.103795 0.000128 0.000133
1520531084.153797 0.000144 0.000149
1520531084.203799 0.000155 0.000160
1520531084.253800 0.000115 0.000121
1520531084.303802 0.000141 0.000146
1520531084.353803 0.000112 0.000117
1520531084.403805 0.000140 0.000144
1520531084.453707 0.000107 0.000111
1520531084.503710 0.000122 0.000127
1520531084.553710 0.000138 0.000143
1520531084.603713 0.000141 0.000146
1520531084.653714 0.000108 0.000113
1520531084.703717 0.000154 0.000159
1520531084.753717 0.000112 0.000116
1520531084.803720 0.000146 0.000151
1520531084.854281 0.000129 0.000135
1520531084.904283 0.000147 0.000152
1520531084.954284 0.000146 0.000151
1520531085.004286 0.000112 0.000117
1520531085.054287 0.000110 0.000115
1520531085.104289 0.000226 0.000237
1520531085.154291 0.000220 0.000230
1520531085.204292 0.000220 0.000231
1520531085.254411 0.000223 0.000233
1520531085.304413 0.000228 0.000239
1520531085.354519 0.000219 0.000230
1520531085.404416 0.000222 0.000232
1520531085.454418 0.000220 0.000229
1520531085.504419 0.000222 0.000233
1520531085.554421 0.000220 0.000231
1520531085.604422 0.000210 0.000220
1520531085.653972 0.000230 0.000240
1520531085.703973 0.000246 0.000256
1520531085.753975 0.000232 0.000243
1520531085.803977 0.000201 0.000211
1520531085.853978 0.000219 0.000229
1520531085.903980 0.000246 0.000256
1520531085.953981 0.000231 0.000241
1520531086.003983 0.000226 0.000236
1520531086.054825 0.000230 0.000240
1520531086.104827 0.000232 0.000242
1520531086.154828 0.000218 0.000228
1520531086.204830 0.000205 0.000215
1520531086.254832 0.000217 0.000228
1520531086.304833 0.000220 0.000230
1520531086.354835 0.000220 0.000230
1520531086.404837 0.000221 0.000231
1520531086.455321 0.000221 0.000232
1520531086.505323 0.000232 0.000243
1520531086.555324 0.000219 0.000229
1520531086.605326 0.000205 0.000216
1520531086.655327 0.000220 0.000230
1520531086.705331 0.000242 0.000252
1520531086.755331 0.000221 0.000232
1520531086.805332 0.000206 0.000217
1520531086.855334 0.000221 0.000231
1520531086.904256 0.000229 0.000239
1520531086.954278 0.000220 0.000230
1520531087.004259 0.000193 0.000204
1520531087.054261 0.000220 0.000230
1520531087.104262 0.000216 0.000227
1520531087.154264 0.000220 0.000231
1520531087.204265 0.000221 0.000231
1520531087.254267 0.000220 0.000230
1520531087.304751 0.000236 0.000246
1520531087.354753 0.000219 0.000229
1520531087.404755 0.000208 0.000218
1520531087.454756 0.000231 0.000241
1520531087.504758 0.000224 0.000234
1520531087.554759 0.000219 0.000229
1520531087.604761 0.000244 0.000255
1520531087.654762 0.000221 0.000231
1520531087.704891 0.000229 0.000240
1520531087.754892 0.000223 0.000234
1520531087.804894 0.000230 0.000242
1520531087.854896 0.000226 0.000237
1520531087.904898 0.000222 0.000232
1520531087.954899 0.000221 0.000231
1520531088.004901 0.000220 0.000230
1520531088.054902 0.000220 0.000230
1520531088.104811 0.000222 0.000233
1520531088.154813 0.000221 0.000231
1520531088.204814 0.000221 0.000231
1520531088.254816 0.000221 0.000232
1520531088.304817 0.000224 0.000234
1520531088.354820 0.000220 0.000230
1520531088.404824 0.000232 0.000241
1520531088.454821 0.000220 0.000230
1520531088.504916 0.000223 0.000233
1520531088.554918 0.000223 0.000234
1520531088.605008 0.000219 0.000229
1520531088.654921 0.000220 0.000230
1520531088.704922 0.000212 0.000221
1520531088.754924 0.000233 0.000245
1520531088.804925 0.000222 0.000232
1520531088.854927 0.000221 0.000231
1520531088.904928 0.000228 0.000239
1520531088.954048 0.000223 0.000233
1520531089.004050 0.000229 0.000239
1520531089.054051 0.000219 0.000229
1520531089.104053 0.000207 0.000218
1520531089.154054 0.000221 0.000231
1520531089.204056 0.000232 0.000242
1520531089.254057 0.000221 0.000232
1520531089.304059 0.000226 0.000236
1520531089.354017 0.000222 0.000232
1520531089.404018 0.000217 0.000227
1520531089.454020 0.000220 0.000230
1520531089.504021 0.000255 0.000269
1520531089.554023 0.000225 0.000236
1520531089.604025 0.000233 0.000243
1520531089.654026 0.000224 0.000235
1520531089.704027 0.000233 0.000244
1520531089.754898 0.000229 0.000241
1520531089.804900 0.000221 0.000231
1520531089.854901 0.000223 0.000233
1520531089.904903 0.000234 0.000244
1520531089.954906 0.000223 0.000233
1520531090.004906 0.000222 0.000232
1520531090.054908 0.000225 0.000236
1520531090.104909 0.000225 0.000236
1520531090.154684 0.000228 0.000239
1520531090.204690 0.000239 0.000249
1520531090.254687 0.000220 0.000231
1520531090.304688 0.000218 0.000229
1520531090.354690 0.000222 0.000232
1520531090.404691 0.000220 0.000230
1520531090.454693 0.000235 0.000246
1520531090.504694 0.000222 0.000232
1520531090.554551 0.000227 0.000238
1520531090.604553 0.000225 0.000235
1520531090.654554 0.000111 0.000117
1520531090.704556 0.000142 0.000147
1520531090.754557 0.000112 0.000117
1520531090.804559 0.000112 0.000117
1520531090.854560 0.000122 0.000127
1520531090.904562 0.000129 0.000134
1520531090.955215 0.000116 0.000122
1520531091.005216 0.000136 0.000141
1520531091.055218 0.000108 0.000113
1520531091.105219 0.000112 0.000117
1520531091.155221 0.000143 0.000150
1520531091.205223 0.000113 0.000118
1520531091.255224 0.000112 0.000117
1520531091.305226 0.000113 0.000118
1520531091.355228 0.000117 0.000122
1520531091.404200 0.000134 0.000139
1520531091.454202 0.000110 0.000114
1520531091.504203 0.000111 0.000115
1520531091.554204 0.000109 0.000114
1520531091.604206 0.000114 0.000120
1520531091.654208 0.000110 0.000115
1520531091.704209 0.000105 0.000110
1520531091.754211 0.000128 0.000134
1520531091.804006 0.000225 0.000236
1520531091.854079 0.000224 0.000234
1520531091.904009 0.000226 0.000236
1520531091.954011 0.000222 0.000232
1520531092.004012 0.000224 0.000236
1520531092.054014 0.000223 0.000234
1520531092.104015 0.000234 0.000245
1520531092.154017 0.000228 0.000239
1520531092.205416 0.000235 0.000245
1520531092.255417 0.000225 0.000236
1520531092.305419 0.000222 0.000232
1520531092.355420 0.000223 0.000233
1520531092.405422 0.000222 0.000232
1520531092.455423 0.000224 0.000234
1520531092.505425 0.000225 0.000235
1520531092.555427 0.000280 0.000297
1520531092.604108 0.000227 0.000238
1520531092.654110 0.000232 0.000244
1520531092.704111 0.000226 0.000236
1520531092.754113 0.000227 0.000237
1520531092.804115 0.000229 0.000240
1520531092.854116 0.000268 0.000283
1520531092.904118 0.000224 0.000234
1520531092.954119 0.000232 0.000243
1520531093.004462 0.000225 0.000235
1520531093.054463 0.000231 0.000241
1520531093.104465 0.000234 0.000245
1520531093.154466 0.000227 0.000238
1520531093.204468 0.000226 0.000236
1520531093.254470 0.000227 0.000237
1520531093.304471 0.000228 0.000239
1520531093.354472 0.000228 0.000239
1520531093.404343 0.000222 0.000232
1520531093.454345 0.000247 0.000257
1520531093.504346 0.000226 0.000237
1520531093.554348 0.000252 0.000262
1520531093.604349 0.000223 0.000233
1520531093.654351 0.000250 0.000261
1520531093.704353 0.000229 0.000239
1520531093.754354 0.000294 0.000312
1520531093.804356 0.000237 0.000247
1520531093.854366 0.000143 0.000149
1520531093.904368 0.000227 0.000238
1520531093.954369 0.000293 0.000305
1520531094.004371 0.000231 0.000241
1520531094.054372 0.000253 0.000261
1520531094.104374 0.000228 0.000238
1520531094.154375 0.000236 0.000247
1520531094.204377 0.000234 0.000244
1520531094.254552 0.000229 0.000240
1520531094.304553 0.000235 0.000246
1520531094.354555 0.000223 0.000234
1520531094.404557 0.000224 0.000234
1520531094.454558 0.000257 0.000270
1520531094.504560 0.000223 0.000234
1520531094.554561 0.000229 0.000239
1520531094.604563 0.000229 0.000240
1520531094.654537 0.000219 0.000230
1520531094.704539 0.000225 0.000235
1520531094.754540 0.000235 0.000247
1520531094.804542 0.000221 0.000232
1520531094.854543 0.000222 0.000232
1520531094.904548 0.000227 0.000238
1520531094.954547 0.000235 0.000246
1520531095.004548 0.000221 0.000230
1520531095.054572 0.000220 0.000231
1520531095.104631 0.000237 0.000249
1520531095.154575 0.000219 0.000230
1520531095.204576 0.000223 0.000233
1520531095.254578 0.000223 0.000234
1520531095.304579 0.000225 0.000237
1520531095.354581 0.000209 0.000220
1520531095.404583 0.000224 0.000235
1520531095.454747 0.000227 0.000237
1520531095.504749 0.000259 0.000271
1520531095.554750 0.000153 0.000160
1520531095.604752 0.000260 0.000270
1520531095.654753 0.000237 0.000247
1520531095.704755 0.000247 0.000257
1520531095.754757 0.000238 0.000249
1520531095.804758 0.000249 0.000259
1520531095.854760 0.000230 0.000240
1520531095.904793 0.000257 0.000267
1520531095.954795 0.000220 0.000230
1520531096.004796 0.000222 0.000233
1520531096.054799 0.000222 0.000232
1520531096.104800 0.000229 0.000241
1520531096.154801 0.000241 0.000252
1520531096.204803 0.000226 0.000237
1520531096.254804 0.000222 0.000233
1520531096.304552 0.000224 0.000235
1520531096.354553 0.000220 0.000230
1520531096.404555 0.000234 0.000244
1520531096.454557 0.000210 0.000220
1520531096.504558 0.000252 0.000265
1520531096.554560 0.000228 0.000240
1520531096.604561 0.000228 0.000238
1520531096.654563 0.000233 0.000244
1520531096.704521 0.000230 0.000241
1520531096.754519 0.000224 0.000235
1520531096.804520 0.000225 0.000236
1520531096.854522 0.000234 0.000246
1520531096.904523 0.000224 0.000235
1520531096.954525 0.000230 0.000241
1520531097.004527 0.000234 0.000244
1520531097.054528 0.000224 0.000235
1520531097.104522 0.000221 0.000231
1520531097.154523 0.000225 0.000236
1520531097.204525 0.000223 0.000233
1520531097.254526 0.000228 0.000238
1520531097.304528 0.000229 0.000241
1520531097.354530 0.000191 0.000201
1520531097.404531 0.000222 0.000232
1520531097.454533 0.000235 0.000246
1520531097.504478 0.000222 0.000233
1520531097.554480 0.000221 0.000231
1520531097.604481 0.000222 0.000232
1520531097.654483 0.000225 0.000235
1520531097.704485 0.000223 0.000233
1520531097.754487 0.000233 0.000245
1520531097.804488 0.000204 0.000214
1520531097.854490 0.000203 0.000214
1520531097.904405 0.000205 0.000215
1520531097.954406 0.000203 0.000214
1520531098.004408 0.000196 0.000207
1520531098.054410 0.000205 0.000216
1520531098.104411 0.000206 0.000217
1520531098.154413 0.000213 0.000224
1520531098.204414 0.000205 0.000215
1520531098.254416 0.000208 0.000219
1520531098.304418 0.000208 0.000218
1520531098.354403 0.000207 0.000217
1520531098.404355 0.000205 0.000215
1520531098.454356 0.000262 0.000267
1520531098.504358 0.000225 0.000236
1520531098.554359 0.000239 0.000251
1520531098.604362 0.000222 0.000233
1520531098.654362 0.000224 0.000234
1520531098.704365 0.000224 0.000234
1520531098.754416 0.000222 0.000233
1520531098.804418 0.000223 0.000234
1520531098.854419 0.000224 0.000235
1520531098.904421 0.000235 0.000245
1520531098.954423 0.000220 0.000231
1520531099.004424 0.000224 0.000235
1520531099.054426 0.000231 0.000242
1520531099.104427 0.000224 0.000235
1520531099.154497 0.000291 0.000303
1520531099.204498 0.000218 0.000228
1520531099.254500 0.000222 0.000232
1520531099.304502 0.000217 0.000227
1520531099.354503 0.000208 0.000220
1520531099.404505 0.000218 0.000229
1520531099.454507 0.000220 0.000231
1520531099.504509 0.000220 0.000231
1520531099.554620 0.000218 0.000228
1520531099.604621 0.000218 0.000228
1520531099.654622 0.000229 0.000240
1520531099.704624 0.000227 0.000238
1520531099.754626 0.000232 0.000244
1520531099.804627 0.000220 0.000231
1520531099.854629 0.000298 0.000310
1520531099.904630 0.000223 0.000233
1520531099.954679 0.000217 0.000228
1520531100.004680 0.000222 0.000232
1520531100.054682 0.000207 0.000218
1520531100.104683 0.000222 0.000232
1520531100.154685 0.000252 0.000263
1520531100.204687 0.000290 0.000302
1520531100.254688 0.000225 0.000235
1520531100.304690 0.000226 0.000237
1520531100.354691 0.000223 0.000233
1520531100.404708 0.000223 0.000233
1520531100.454709 0.000276 0.000289
1520531100.504711 0.000295 0.000308
1520531100.554712 0.000226 0.000237
1520531100.604714 0.000231 0.000241
1520531100.654716 0.000215 0.000226
1520531100.704717 0.000224 0.000234
1520531100.754719 0.000245 0.000257
1520531100.804597 0.000225 0.000236
1520531100.854598 0.000297 0.000310
1520531100.904599 0.000225 0.000237
1520531100.954601 0.000216 0.000227
1520531101.004603 0.000222 0.000233
1520531101.054605 0.000214 0.000224
1520531101.104606 0.000224 0.000235
1520531101.154608 0.000212 0.000223
1520531101.204532 0.000251 0.000265
1520531101.254538 0.000297 0.000309
1520531101.304535 0.000235 0.000246
1520531101.354537 0.000216 0.000227
1520531101.404538 0.000105 0.000110
1520531101.454540 0.000279 0.000297
1520531101.504541 0.000231 0.000242
1520531101.554543 0.000302 0.000314
1520531101.604634 0.000228 0.000239
1520531101.654592 0.000227 0.000238
1520531101.704593 0.000225 0.000236
1520531101.754595 0.000238 0.000249
1520531101.804597 0.000226 0.000236
1520531101.854598 0.000226 0.000236
1520531101.904600 0.000294 0.000307
1520531101.954601 0.000196 0.000207
1520531102.004863 0.000234 0.000246
1520531102.054863 0.000267 0.000282
1520531102.104866 0.000232 0.000243
1520531102.154866 0.000245 0.000257
1520531102.204869 0.000287 0.000299
1520531102.254870 0.000221 0.000232
1520531102.304872 0.000228 0.000239
1520531102.354873 0.000233 0.000243
1520531102.405018 0.000224 0.000235
1520531102.455020 0.000237 0.000248
1520531102.505021 0.000225 0.000236
1520531102.555023 0.000211 0.000222
1520531102.605025 0.000228 0.000238
1520531102.655026 0.000239 0.000250
1520531102.705028 0.000227 0.000238
1520531102.755030 0.000225 0.000235
1520531102.805032 0.000227 0.000238
1520531102.854973 0.000206 0.000217
1520531102.904974 0.000235 0.000247
1520531102.954976 0.000253 0.000266
1520531103.004977 0.000225 0.000235
1520531103.054979 0.000233 0.000243
1520531103.104980 0.000230 0.000236
1520531103.154982 0.000238 0.000249
1520531103.204984 0.000226 0.000237
1520531103.254968 0.000300 0.000312
1520531103.304969 0.000229 0.000239
1520531103.354971 0.000216 0.000227
1520531103.404973 0.000224 0.000234
1520531103.454974 0.000231 0.000242
1520531103.504976 0.000226 0.000237
1520531103.554977 0.000225 0.000236
1520531103.604979 0.000294 0.000306
1520531103.654993 0.000298 0.000313
1520531103.704995 0.000227 0.000237
1520531103.754996 0.000242 0.000255
