#frame_time_stamp time_proc time_total
1311870504.812036 0.011566 0.011885
1311870504.847987 0.013971 0.014142
1311870504.880042 0.011375 0.011678
1311870504.912228 0.013498 0.013785
1311870504.948276 0.012810 0.012978
1311870504.980118 0.011382 0.011726
1311870505.012129 0.014539 0.014710
1311870505.048023 0.010593 0.010895
1311870505.079992 0.013731 0.013902
1311870505.112129 0.012381 0.012599
1311870505.148203 0.010994 0.011314
1311870505.180166 0.013374 0.013541
1311870505.212050 0.011363 0.011664
1311870505.248098 0.013416 0.013583
1311870505.280043 0.012565 0.012884
1311870505.312143 0.015632 0.016006
1311870505.348172 0.013379 0.013548
1311870505.380043 0.013292 0.013506
1311870505.412169 0.012048 0.012385
1311870505.448014 0.015144 0.015317
1311870505.480019 0.013768 0.013939
1311870505.512232 0.016356 0.016529
1311870505.548014 0.012628 0.012924
1311870505.580109 0.013245 0.013411
1311870505.612208 0.011234 0.011550
1311870505.648216 0.015636 0.015807
1311870505.679928 0.013848 0.014029
1311870505.712188 0.014636 0.014805
1311870505.748044 0.014122 0.014290
1311870505.780026 0.013097 0.013412
1311870505.812150 0.013727 0.013894
1311870505.848080 0.010874 0.011166
1311870505.880081 0.014258 0.014425
1311870505.912493 0.011964 0.012261
1311870505.948256 0.016248 0.016417
1311870505.980101 0.014968 0.015167
1311870506.012380 0.011750 0.012059
1311870506.048206 0.013673 0.013846
1311870506.080230 0.012288 0.012596
1311870506.112131 0.014066 0.014239
1311870506.148026 0.013968 0.014135
1311870506.180306 0.012864 0.013160
1311870506.212158 0.014665 0.014834
1311870506.248184 0.013726 0.013895
1311870506.280374 0.014521 0.014688
1311870506.311921 0.015825 0.015995
1311870506.348187 0.011695 0.011991
1311870506.380127 0.014809 0.014977
1311870506.412264 0.012542 0.012839
1311870506.448069 0.014988 0.015153
1311870506.480103 0.011758 0.012055
1311870506.512268 0.015879 0.016047
1311870506.548161 0.012871 0.013038
1311870506.580315 0.012683 0.012861
1311870506.612421 0.014580 0.014913
1311870506.648075 0.014033 0.014205
1311870506.680223 0.010684 0.010988
1311870506.712116 0.013867 0.014043
1311870506.748348 0.012547 0.012844
1311870506.780407 0.015951 0.016121
1311870506.812568 0.012932 0.013258
1311870506.848233 0.014791 0.014964
1311870506.880285 0.011740 0.012039
1311870506.912274 0.015737 0.015933
1311870506.948074 0.013254 0.013423
1311870506.980175 0.013759 0.013932
1311870507.012290 0.012516 0.012820
1311870507.048124 0.014631 0.014801
1311870507.080403 0.012551 0.012851
1311870507.112226 0.017252 0.017425
1311870507.148230 0.013847 0.014016
1311870507.180282 0.013009 0.013180
1311870507.212880 0.012962 0.013133
1311870507.248294 0.012373 0.012706
1311870507.280550 0.014159 0.014474
1311870507.312261 0.013419 0.013801
1311870507.348220 0.012856 0.013026
1311870507.380398 0.011291 0.011629
1311870507.412372 0.013761 0.014130
1311870507.448147 0.013452 0.013626
1311870507.480449 0.011325 0.011628
1311870507.512338 0.015562 0.015745
1311870507.548409 0.011658 0.012011
1311870507.580256 0.015032 0.015408
1311870507.612370 0.015416 0.015592
1311870507.648289 0.011785 0.012122
1311870507.680356 0.014001 0.014381
1311870507.712294 0.012999 0.013175
1311870507.748317 0.010517 0.010818
1311870507.780969 0.015066 0.015442
1311870507.812477 0.014960 0.015135
1311870507.848660 0.011473 0.011797
1311870507.881029 0.014944 0.015322
1311870507.912585 0.014730 0.014907
1311870507.948307 0.010670 0.010974
1311870507.980465 0.014488 0.014865
1311870508.012439 0.014244 0.014623
1311870508.048355 0.015227 0.015608
1311870508.080440 0.015456 0.015630
1311870508.112310 0.010999 0.011368
1311870508.148533 0.015473 0.015651
1311870508.180363 0.010436 0.010743
1311870508.216310 0.015988 0.016165
1311870508.248163 0.013086 0.013260
1311870508.280508 0.013646 0.013974
1311870508.316252 0.016643 0.016819
1311870508.348284 0.012984 0.013288
1311870508.380490 0.016529 0.016704
1311870508.416350 0.013282 0.013591
1311870508.448193 0.014148 0.014322
1311870508.480243 0.013080 0.013385
1311870508.516262 0.016095 0.016274
1311870508.548342 0.013836 0.014163
1311870508.580613 0.016670 0.016847
1311870508.616329 0.011237 0.011506
1311870508.648331 0.016559 0.016735
1311870508.680410 0.009914 0.010217
1311870508.716325 0.014289 0.014672
1311870508.748532 0.014456 0.014851
1311870508.780358 0.012864 0.013241
1311870508.816297 0.013418 0.013593
1311870508.848360 0.011147 0.011449
1311870508.880221 0.013567 0.013739
1311870508.916285 0.012902 0.013077
1311870508.948861 0.014633 0.014804
1311870508.980480 0.012426 0.012729
1311870509.016227 0.015715 0.016049
1311870509.049529 0.014131 0.014302
1311870509.081271 0.011330 0.011654
1311870509.116238 0.015223 0.015606
1311870509.148336 0.013608 0.013779
1311870509.180552 0.015474 0.015645
1311870509.216279 0.015621 0.015883
1311870509.248341 0.016134 0.016307
1311870509.280562 0.012548 0.012874
1311870509.316445 0.015962 0.016136
1311870509.348401 0.011262 0.011580
1311870509.380502 0.013395 0.013743
1311870509.417033 0.016499 0.016673
1311870509.448306 0.011752 0.012067
1311870509.480826 0.014894 0.015064
1311870509.516377 0.014747 0.015098
1311870509.548536 0.015575 0.015752
1311870509.580402 0.012705 0.013073
1311870509.616459 0.015200 0.015381
1311870509.648358 0.013543 0.013872
1311870509.680313 0.016363 0.016539
1311870509.716502 0.014149 0.014462
1311870509.748527 0.015558 0.015732
1311870509.780511 0.015315 0.015748
1311870509.816617 0.016166 0.016401
1311870509.848435 0.012895 0.013262
1311870509.880414 0.016761 0.016942
1311870509.916377 0.014726 0.015037
1311870509.948447 0.017443 0.017620
1311870509.980798 0.014194 0.014370
1311870510.016412 0.013484 0.013800
1311870510.048898 0.015718 0.015901
1311870510.080560 0.012070 0.012395
1311870510.116341 0.015227 0.015524
1311870510.148444 0.015988 0.016170
1311870510.180473 0.015951 0.016124
1311870510.216558 0.015916 0.016101
1311870510.248324 0.012941 0.013253
1311870510.280622 0.015264 0.015490
1311870510.316572 0.012756 0.013085
1311870510.348425 0.016656 0.016831
1311870510.380363 0.013018 0.013325
1311870510.416479 0.015903 0.016079
1311870510.448483 0.013888 0.014204
1311870510.480414 0.015325 0.015581
1311870510.516466 0.015332 0.015510
1311870510.548480 0.012768 0.013078
1311870510.580413 0.016001 0.016175
1311870510.616534 0.011809 0.012119
1311870510.648602 0.014921 0.015098
1311870510.680582 0.011915 0.012245
1311870510.716517 0.014321 0.014633
1311870510.748610 0.014898 0.015071
1311870510.780777 0.012492 0.012819
1311870510.816493 0.015883 0.016063
1311870510.848414 0.012463 0.012795
1311870510.880533 0.014291 0.014672
1311870510.916516 0.014747 0.014927
1311870510.948628 0.012793 0.013101
1311870510.980593 0.014839 0.015011
1311870511.016518 0.011761 0.012072
1311870511.048272 0.016094 0.016293
1311870511.080594 0.013106 0.013433
1311870511.116574 0.014714 0.014894
1311870511.148539 0.011712 0.012019
1311870511.180618 0.015085 0.015276
1311870511.216596 0.010829 0.011141
1311870511.248758 0.014418 0.014592
1311870511.280598 0.011214 0.011524
1311870511.316555 0.014131 0.014311
1311870511.348626 0.011861 0.012190
1311870511.380430 0.014952 0.015341
1311870511.416519 0.014333 0.014512
1311870511.448601 0.011136 0.011446
1311870511.481030 0.015752 0.016134
1311870511.516401 0.015191 0.015370
1311870511.548648 0.013665 0.013973
1311870511.580577 0.014880 0.015053
1311870511.616618 0.011893 0.012204
1311870511.648634 0.014656 0.014831
1311870511.680528 0.012683 0.013011
1311870511.716482 0.014719 0.014895
1311870511.749418 0.011653 0.011962
1311870511.780714 0.014426 0.014604
1311870511.816641 0.011402 0.011713
1311870511.848452 0.015499 0.015672
1311870511.880710 0.012485 0.012815
1311870511.916572 0.014041 0.014221
1311870511.948849 0.011811 0.012121
1311870511.980637 0.014658 0.014831
1311870512.016557 0.014756 0.014937
1311870512.049201 0.011185 0.011507
1311870512.080554 0.015154 0.015330
1311870512.116670 0.013840 0.014020
1311870512.148844 0.011724 0.012030
1311870512.180555 0.015447 0.015621
1311870512.216636 0.013282 0.013591
1311870512.248891 0.014402 0.014578
1311870512.280825 0.011008 0.011314
1311870512.316616 0.013945 0.014119
1311870512.348749 0.011646 0.011954
1311870512.380530 0.015173 0.015352
1311870512.416611 0.013102 0.013329
1311870512.448649 0.011372 0.011704
1311870512.480873 0.014041 0.014220
1311870512.516478 0.012064 0.012378
1311870512.549111 0.016812 0.016991
1311870512.580550 0.012891 0.013065
1311870512.616585 0.012473 0.012788
1311870512.648878 0.014068 0.014247
1311870512.680697 0.012239 0.012548
1311870512.716466 0.015077 0.015257
1311870512.748564 0.011322 0.011633
1311870512.780680 0.014940 0.015129
1311870512.816492 0.012148 0.012464
1311870512.848544 0.015186 0.015365
1311870512.880656 0.012020 0.012199
1311870512.916597 0.013803 0.013981
1311870512.948751 0.011816 0.012132
1311870512.980644 0.014339 0.014515
1311870513.017021 0.013276 0.013590
1311870513.048599 0.014988 0.015167
1311870513.080592 0.011246 0.011557
1311870513.116693 0.014379 0.014560
1311870513.148876 0.013578 0.013754
1311870513.180660 0.012527 0.012837
1311870513.217798 0.015565 0.015849
1311870513.248768 0.013828 0.014004
1311870513.280795 0.014663 0.014836
1311870513.316689 0.012254 0.012568
1311870513.348727 0.015158 0.015335
1311870513.380578 0.012775 0.013086
1311870513.416927 0.016390 0.016568
1311870513.448685 0.012749 0.013060
1311870513.480618 0.016225 0.016405
1311870513.516695 0.012244 0.012557
1311870513.549145 0.016319 0.016500
1311870513.580726 0.012769 0.013123
1311870513.616593 0.015055 0.015240
1311870513.648886 0.012782 0.013102
1311870513.680668 0.014614 0.014820
1311870513.716551 0.012608 0.012923
1311870513.748940 0.013612 0.013792
1311870513.780628 0.011239 0.011554
1311870513.817448 0.013877 0.014060
1311870513.848769 0.012701 0.013016
1311870513.880831 0.014234 0.014411
1311870513.916620 0.012190 0.012510
1311870513.948819 0.014469 0.014648
1311870513.981164 0.013127 0.013440
1311870514.016691 0.015110 0.015292
1311870514.048717 0.012765 0.013081
1311870514.080776 0.014393 0.014571
1311870514.116775 0.011894 0.012210
1311870514.148748 0.014207 0.014387
1311870514.181035 0.012697 0.012873
1311870514.216614 0.012246 0.012562
1311870514.248703 0.010830 0.011056
1311870514.280757 0.014747 0.014925
1311870514.316734 0.013927 0.014109
1311870514.348655 0.010207 0.010414
1311870514.380725 0.014288 0.014465
1311870514.416768 0.013722 0.013903
1311870514.449389 0.015088 0.015264
1311870514.480759 0.014423 0.014600
1311870514.516662 0.013804 0.013984
1311870514.548705 0.012322 0.012519
1311870514.580866 0.014512 0.014712
1311870514.616608 0.013823 0.014001
1311870514.649213 0.011196 0.011395
1311870514.680698 0.015260 0.015438
1311870514.716874 0.016355 0.016532
1311870514.748716 0.012757 0.012932
1311870514.780725 0.014685 0.014862
1311870514.816669 0.014400 0.014578
1311870514.848851 0.012983 0.013166
1311870514.880752 0.016212 0.016388
1311870514.917136 0.014557 0.014736
1311870514.948944 0.012490 0.012666
1311870514.980839 0.014695 0.014868
1311870515.016762 0.014021 0.014202
1311870515.049229 0.013211 0.013387
1311870515.080871 0.015213 0.015388
1311870515.116742 0.014791 0.014972
1311870515.149061 0.015083 0.015466
1311870515.180825 0.014700 0.014925
1311870515.217051 0.013076 0.013292
1311870515.249086 0.013804 0.014196
1311870515.280873 0.013954 0.014133
1311870515.316924 0.015935 0.016114
1311870515.348984 0.014569 0.014743
1311870515.380828 0.014700 0.014879
1311870515.416977 0.015781 0.015961
1311870515.448730 0.010409 0.010658
1311870515.480677 0.016025 0.016203
1311870515.516884 0.015172 0.015533
1311870515.548761 0.012974 0.013150
1311870515.580786 0.014926 0.015102
1311870515.616782 0.013835 0.014150
1311870515.648822 0.015553 0.015729
1311870515.681287 0.017299 0.017476
1311870515.717139 0.016019 0.016202
1311870515.748708 0.015485 0.015663
1311870515.780993 0.014870 0.015050
1311870515.816887 0.016395 0.016583
1311870515.848866 0.013867 0.014052
1311870515.881091 0.014484 0.014663
1311870515.916993 0.016167 0.016349
1311870515.949225 0.015856 0.016048
1311870515.980823 0.014411 0.014591
1311870516.017108 0.012276 0.012506
1311870516.048597 0.015381 0.015559
1311870516.080984 0.016569 0.016748
1311870516.117447 0.014495 0.014794
1311870516.148896 0.014427 0.014606
1311870516.180811 0.014327 0.014503
1311870516.217019 0.011413 0.011609
1311870516.249677 0.008711 0.008928
1311870516.280715 0.014922 0.015102
1311870516.317211 0.011386 0.011596
1311870516.348809 0.013951 0.014128
1311870516.380720 0.014003 0.014181
1311870516.416952 0.010830 0.011012
1311870516.448748 0.013771 0.013951
1311870516.480805 0.014832 0.015010
1311870516.516852 0.013308 0.013488
1311870516.549071 0.016473 0.016651
1311870516.581144 0.016933 0.017112
1311870516.616924 0.013938 0.014117
1311870516.648987 0.013297 0.013476
1311870516.680804 0.014022 0.014200
1311870516.716713 0.014209 0.014389
1311870516.748807 0.011247 0.011475
1311870516.780766 0.014672 0.014847
1311870516.817369 0.014638 0.014821
1311870516.848747 0.010906 0.011118
1311870516.880949 0.014357 0.014539
1311870516.916808 0.012712 0.012991
1311870516.949269 0.011452 0.011644
1311870516.980822 0.015249 0.015426
1311870517.016940 0.016615 0.016795
1311870517.048730 0.012846 0.013033
1311870517.080915 0.014657 0.014838
1311870517.117578 0.015412 0.015805
1311870517.148913 0.012483 0.012662
1311870517.180897 0.014170 0.014351
1311870517.216791 0.014457 0.014637
1311870517.248937 0.012430 0.012607
1311870517.280881 0.014970 0.015147
1311870517.316941 0.015113 0.015513
1311870517.349257 0.011688 0.011865
1311870517.385883 0.014134 0.014309
1311870517.417034 0.015661 0.015842
1311870517.448895 0.014578 0.014754
1311870517.484795 0.014570 0.014748
1311870517.523738 0.014461 0.014641
1311870517.549778 0.013878 0.014054
1311870517.584888 0.013628 0.013804
1311870517.618659 0.015154 0.015334
1311870517.648922 0.014947 0.015128
1311870517.684853 0.012514 0.012827
1311870517.716957 0.015926 0.016107
1311870517.749021 0.014516 0.014694
1311870517.786038 0.010777 0.011095
1311870517.816955 0.013154 0.013550
1311870517.848849 0.012838 0.013258
1311870517.884894 0.013810 0.013989
1311870517.916815 0.015607 0.016011
1311870517.948937 0.015050 0.015229
1311870517.984866 0.013915 0.014093
1311870518.016692 0.013569 0.013752
1311870518.048901 0.013673 0.013851
1311870518.084929 0.014487 0.014665
1311870518.116926 0.014678 0.015077
1311870518.148942 0.015132 0.015346
1311870518.184855 0.015604 0.015782
1311870518.216804 0.017512 0.017690
1311870518.248863 0.014625 0.014804
1311870518.284884 0.013102 0.013278
1311870518.317116 0.013846 0.014240
1311870518.348887 0.013638 0.013815
1311870518.385605 0.013019 0.013443
1311870518.417149 0.014066 0.014418
1311870518.448787 0.013684 0.013861
1311870518.484955 0.013862 0.014042
1311870518.516903 0.013797 0.014190
1311870518.549524 0.014095 0.014273
1311870518.586884 0.013986 0.014356
1311870518.616963 0.012616 0.013014
1311870518.649051 0.013698 0.014091
1311870518.684945 0.013244 0.013424
1311870518.717002 0.015167 0.015565
1311870518.748852 0.013811 0.013992
1311870518.791123 0.014539 0.014716
1311870518.816898 0.010431 0.010754
1311870518.848913 0.014093 0.014273
1311870518.884981 0.014102 0.014283
1311870518.916862 0.015346 0.015681
1311870518.949027 0.013636 0.013816
1311870518.984982 0.013201 0.013382
1311870519.017077 0.015133 0.015317
1311870519.049840 0.014022 0.014213
1311870519.084921 0.014384 0.014565
1311870519.117024 0.014791 0.015151
1311870519.149934 0.015770 0.015951
1311870519.184993 0.014750 0.015144
1311870519.216985 0.012631 0.012953
1311870519.251968 0.014478 0.014656
1311870519.285449 0.011649 0.011986
1311870519.317000 0.012018 0.012231
1311870519.352072 0.013988 0.014168
1311870519.385668 0.011908 0.012247
1311870519.417023 0.011077 0.011287
1311870519.452771 0.013839 0.014020
1311870519.485733 0.015827 0.016217
1311870519.517127 0.010918 0.011121
1311870519.551772 0.015759 0.015937
1311870519.585163 0.013034 0.013373
1311870519.616985 0.011234 0.011414
1311870519.653136 0.016185 0.016364
1311870519.684937 0.014148 0.014329
1311870519.716946 0.012369 0.012563
1311870519.750489 0.013694 0.013878
1311870519.784901 0.013803 0.013982
1311870519.817010 0.012917 0.013105
1311870519.851306 0.014662 0.014847
1311870519.884968 0.009520 0.009784
1311870519.917266 0.012489 0.012671
1311870519.952668 0.014742 0.014922
1311870519.985059 0.012905 0.013084
1311870520.016963 0.013171 0.013354
1311870520.053141 0.015778 0.015960
1311870520.084858 0.012738 0.013075
1311870520.116996 0.015604 0.015785
1311870520.150022 0.015648 0.015827
1311870520.185705 0.014401 0.014579
1311870520.217057 0.015611 0.015794
1311870520.250180 0.015437 0.015617
1311870520.285839 0.011856 0.012171
1311870520.317888 0.015486 0.015671
1311870520.354406 0.012006 0.012320
1311870520.384950 0.015716 0.015894
1311870520.421786 0.015856 0.016038
1311870520.451179 0.011978 0.012292
1311870520.485176 0.015658 0.015836
1311870520.517498 0.014672 0.015030
1311870520.552145 0.014191 0.014371
1311870520.584912 0.011716 0.012032
1311870520.617214 0.014894 0.015076
1311870520.650283 0.010666 0.010986
1311870520.685030 0.013552 0.013730
1311870520.720361 0.015424 0.015605
1311870520.749570 0.010547 0.010860
1311870520.785066 0.015878 0.016208
1311870520.817755 0.013468 0.013864
1311870520.850972 0.015348 0.015528
1311870520.884996 0.010867 0.011183
1311870520.918471 0.016071 0.016255
1311870520.949392 0.014666 0.014846
1311870520.985090 0.013273 0.013608
1311870521.017445 0.014614 0.014799
1311870521.051337 0.012361 0.012677
1311870521.085046 0.015866 0.016268
1311870521.118649 0.013237 0.013637
1311870521.152391 0.015061 0.015478
1311870521.185010 0.012710 0.012888
1311870521.220198 0.015869 0.016051
1311870521.250068 0.015512 0.015697
1311870521.285069 0.011984 0.012266
1311870521.321107 0.012761 0.013158
1311870521.349914 0.016016 0.016194
1311870521.385056 0.011822 0.012175
1311870521.418191 0.013554 0.013739
1311870521.451020 0.011875 0.012212
1311870521.485101 0.014582 0.014978
1311870521.518793 0.015079 0.015262
1311870521.550328 0.014202 0.014383
1311870521.589723 0.012148 0.012463
1311870521.618815 0.015827 0.016039
1311870521.653703 0.012209 0.012524
1311870521.686096 0.013806 0.014199
1311870521.720829 0.013363 0.013546
1311870521.751009 0.011699 0.012031
1311870521.786592 0.015177 0.015552
1311870521.822012 0.013680 0.014081
1311870521.851559 0.014353 0.014750
1311870521.885620 0.013718 0.013931
1311870521.917848 0.014035 0.014432
1311870521.950099 0.014813 0.015088
1311870521.986235 0.011425 0.011767
1311870522.018390 0.013367 0.013554
1311870522.050693 0.013039 0.013434
1311870522.086425 0.013311 0.013493
1311870522.118618 0.014684 0.015110
1311870522.150721 0.012374 0.012768
1311870522.189104 0.014712 0.015093
1311870522.218590 0.014806 0.015206
1311870522.250422 0.013553 0.013732
1311870522.285838 0.011936 0.012291
1311870522.318002 0.013645 0.014042
1311870522.351073 0.014157 0.014339
1311870522.387638 0.010258 0.010596
1311870522.417416 0.013025 0.013207
1311870522.450329 0.013974 0.014160
1311870522.487260 0.011705 0.012044
1311870522.517400 0.013503 0.013948
1311870522.550252 0.011228 0.011640
1311870522.587317 0.013009 0.013221
1311870522.619163 0.014873 0.015278
1311870522.649388 0.013006 0.013410
1311870522.687298 0.012984 0.013167
1311870522.718394 0.010651 0.010996
1311870522.749406 0.014029 0.014437
1311870522.788502 0.013805 0.014201
1311870522.817483 0.013626 0.013811
1311870522.849243 0.009737 0.010053
1311870522.886229 0.013183 0.013577
1311870522.918267 0.012070 0.012409
1311870522.949363 0.013656 0.014079
1311870522.988539 0.013109 0.013500
1311870523.018171 0.013089 0.013428
1311870523.049325 0.012508 0.012875
1311870523.086359 0.012940 0.013328
1311870523.118084 0.013906 0.014087
1311870523.149386 0.011147 0.011481
1311870523.187203 0.014433 0.014610
1311870523.219284 0.013140 0.013501
1311870523.249223 0.015397 0.015607
1311870523.285851 0.012027 0.012382
1311870523.317780 0.015401 0.015581
1311870523.349133 0.011279 0.011609
1311870523.385396 0.014401 0.014657
1311870523.418510 0.013988 0.014327
1311870523.449206 0.015910 0.016084
1311870523.485699 0.012252 0.012563
1311870523.518696 0.014780 0.014960
1311870523.549243 0.011308 0.011644
1311870523.585986 0.014274 0.014664
1311870523.618533 0.014314 0.014707
1311870523.649474 0.014378 0.014554
1311870523.686718 0.011900 0.012233
1311870523.718226 0.015017 0.015201
1311870523.749498 0.011824 0.011999
1311870523.787662 0.013367 0.013680
1311870523.818614 0.015936 0.016114
1311870523.849265 0.012963 0.013273
1311870523.886463 0.013671 0.013848
1311870523.918332 0.016693 0.016874
1311870523.949283 0.015173 0.015354
1311870523.986069 0.012456 0.012636
1311870524.017326 0.014003 0.014187
1311870524.049414 0.014565 0.014744
1311870524.086354 0.013365 0.013716
1311870524.117218 0.014477 0.014661
1311870524.149472 0.012806 0.013144
1311870524.187907 0.014541 0.014719
1311870524.217310 0.014209 0.014391
1311870524.249450 0.013400 0.013735
1311870524.286853 0.015311 0.015487
1311870524.317431 0.014050 0.014233
1311870524.349372 0.012049 0.012360
1311870524.385411 0.015110 0.015289
1311870524.417294 0.014216 0.014395
1311870524.449394 0.013876 0.014189
1311870524.488312 0.016133 0.016310
1311870524.517401 0.014387 0.014569
1311870524.549410 0.011200 0.011514
1311870524.587095 0.014513 0.014691
1311870524.617332 0.013916 0.014098
1311870524.649477 0.012400 0.012734
1311870524.686391 0.014804 0.014980
1311870524.717336 0.012253 0.012595
1311870524.749436 0.012982 0.013158
1311870524.785717 0.013271 0.013449
1311870524.817299 0.015338 0.015517
1311870524.849324 0.011852 0.012167
1311870524.887434 0.014641 0.014820
1311870524.917322 0.012135 0.012473
1311870524.949450 0.016428 0.016617
1311870524.986189 0.011495 0.011809
1311870525.017647 0.015518 0.015930
1311870525.049303 0.015193 0.015368
1311870525.088620 0.011873 0.012205
1311870525.117394 0.014535 0.014717
1311870525.149339 0.011532 0.011842
1311870525.185688 0.014354 0.014529
1311870525.217352 0.014391 0.014572
1311870525.249330 0.012262 0.012572
1311870525.285313 0.015972 0.016180
1311870525.317479 0.013766 0.013944
1311870525.349313 0.012819 0.013131
1311870525.385471 0.015177 0.015352
1311870525.417354 0.014074 0.014257
1311870525.449789 0.012883 0.013060
1311870525.485285 0.012840 0.013173
1311870525.517329 0.014830 0.015009
1311870525.549437 0.010504 0.010815
1311870525.585463 0.014948 0.015126
1311870525.617355 0.013032 0.013414
1311870525.649427 0.013927 0.014329
1311870525.685312 0.013149 0.013452
1311870525.717436 0.014304 0.014484
1311870525.749470 0.012218 0.012528
1311870525.785560 0.014297 0.014472
1311870525.817423 0.013191 0.013372
1311870525.849626 0.014621 0.014796
1311870525.885457 0.012361 0.012673
1311870525.917424 0.014224 0.014403
1311870525.949556 0.013750 0.013929
1311870525.985467 0.012213 0.012547
1311870526.017460 0.014362 0.014540
1311870526.049541 0.014632 0.014811
1311870526.085403 0.014866 0.015041
1311870526.117461 0.014075 0.014269
1311870526.149364 0.011102 0.011487
1311870526.185388 0.014508 0.014686
1311870526.217318 0.013286 0.013675
1311870526.249551 0.014127 0.014302
1311870526.285570 0.011918 0.012227
1311870526.317484 0.014050 0.014229
1311870526.349558 0.012175 0.012506
1311870526.385396 0.014811 0.014985
1311870526.417624 0.012930 0.013140
1311870526.449431 0.011682 0.012014
1311870526.485363 0.015162 0.015336
1311870526.517648 0.011349 0.011661
1311870526.553464 0.014258 0.014437
1311870526.585409 0.011878 0.012209
1311870526.617493 0.014244 0.014422
1311870526.653466 0.012399 0.012577
1311870526.685417 0.011481 0.011791
1311870526.717629 0.013901 0.014080
1311870526.753642 0.012088 0.012398
1311870526.785325 0.014299 0.014686
1311870526.817661 0.013493 0.013670
1311870526.853590 0.012234 0.012542
1311870526.885581 0.015014 0.015188
1311870526.917599 0.012319 0.012631
1311870526.953584 0.013927 0.014103
1311870526.985372 0.012844 0.013211
1311870527.017688 0.013894 0.014290
1311870527.053583 0.013659 0.013837
1311870527.085526 0.011885 0.012269
1311870527.117691 0.012339 0.012652
1311870527.153611 0.012899 0.013259
1311870527.185439 0.014316 0.014493
1311870527.217746 0.012631 0.012967
1311870527.253641 0.014037 0.014214
1311870527.285561 0.012206 0.012516
1311870527.317499 0.014111 0.014288
1311870527.353673 0.012088 0.012404
1311870527.385442 0.014792 0.014969
1311870527.417505 0.011582 0.011892
1311870527.453537 0.014705 0.014880
1311870527.485444 0.010826 0.011135
1311870527.517495 0.014785 0.014965
1311870527.553541 0.011378 0.011690
1311870527.585396 0.015169 0.015343
1311870527.617786 0.012229 0.012541
1311870527.653556 0.014365 0.014541
1311870527.685683 0.010969 0.011278
1311870527.717743 0.014981 0.015368
1311870527.753560 0.014778 0.014954
1311870527.785611 0.007625 0.007850
1311870527.817660 0.013405 0.013629
1311870527.853602 0.012149 0.012464
1311870527.885426 0.014398 0.014577
1311870527.917615 0.011962 0.012299
1311870527.953613 0.014057 0.014231
1311870527.985521 0.010421 0.010732
1311870528.017688 0.013975 0.014154
1311870528.053545 0.011372 0.011709
1311870528.085603 0.013163 0.013517
1311870528.117562 0.013322 0.013504
1311870528.153637 0.013086 0.013387
1311870528.185455 0.011879 0.012053
1311870528.217554 0.011381 0.011695
1311870528.253557 0.013711 0.013890
1311870528.285502 0.012546 0.012722
1311870528.317676 0.012295 0.012608
1311870528.353572 0.014161 0.014337
1311870528.385617 0.012526 0.012834
1311870528.417630 0.014331 0.014509
1311870528.453581 0.011769 0.012080
1311870528.485584 0.014409 0.014585
1311870528.517605 0.012411 0.012720
1311870528.553734 0.013960 0.014133
1311870528.585482 0.012751 0.013059
1311870528.617711 0.013124 0.013298
1311870528.653807 0.011142 0.011454
1311870528.685658 0.013470 0.013644
1311870528.717725 0.013041 0.013221
1311870528.753754 0.012833 0.013006
1311870528.785670 0.013852 0.014024
1311870528.817695 0.011459 0.011772
1311870528.853709 0.013489 0.013672
1311870528.885613 0.012127 0.012435
1311870528.917710 0.013984 0.014161
1311870528.953635 0.011315 0.011624
1311870528.985528 0.014342 0.014517
1311870529.017633 0.012327 0.012635
1311870529.053960 0.014161 0.014563
1311870529.085558 0.014163 0.014338
1311870529.117636 0.011552 0.011886
1311870529.153562 0.013416 0.013748
1311870529.185613 0.014010 0.014188
1311870529.217784 0.013910 0.014089
1311870529.253670 0.012910 0.013221
1311870529.285539 0.014433 0.014613
1311870529.317748 0.015864 0.016241
1311870529.353620 0.014388 0.014562
1311870529.385706 0.012785 0.013062
1311870529.417814 0.011996 0.012272
1311870529.453577 0.014606 0.014778
1311870529.485560 0.012130 0.012438
1311870529.517835 0.015750 0.016019
1311870529.553733 0.013577 0.013752
1311870529.585764 0.012285 0.012595
1311870529.617609 0.013919 0.014124
1311870529.653670 0.011362 0.011672
1311870529.685645 0.014680 0.014855
1311870529.717693 0.013035 0.013212
1311870529.753737 0.011709 0.012016
1311870529.785572 0.014264 0.014438
1311870529.817686 0.012426 0.012733
1311870529.853727 0.014857 0.015030
1311870529.885616 0.011540 0.011847
1311870529.917708 0.016313 0.016610
1311870529.953714 0.011493 0.011823
1311870529.985592 0.014340 0.014515
1311870530.017922 0.010536 0.010848
1311870530.053808 0.013770 0.013944
1311870530.085624 0.011428 0.011733
1311870530.117774 0.015678 0.016065
1311870530.153765 0.013055 0.013230
1311870530.185634 0.011826 0.012154
1311870530.217786 0.013434 0.013819
1311870530.253929 0.013760 0.014143
1311870530.286029 0.014514 0.014896
1311870530.317935 0.013914 0.014300
1311870530.353722 0.013681 0.013853
1311870530.385850 0.010132 0.010441
1311870530.417758 0.013253 0.013429
1311870530.453862 0.010001 0.010310
1311870530.485681 0.014754 0.014930
1311870530.517600 0.012258 0.012570
1311870530.553887 0.016069 0.016250
1311870530.585894 0.012332 0.012504
1311870530.617876 0.011860 0.012192
1311870530.653848 0.013652 0.013826
