#frame_time_stamp time_pre_proc time_post_proc
290.475100 0.006968 0.007057
290.578900 0.007678 0.007771
290.682600 0.007667 0.007769
290.786200 0.009565 0.009667
290.890000 0.008219 0.008328
290.993600 0.008597 0.008705
291.097300 0.009271 0.009380
291.201100 0.009338 0.009449
291.304800 0.012659 0.012767
291.408400 0.012273 0.012374
291.512200 0.012442 0.012547
291.615800 0.010270 0.010372
291.719400 0.011351 0.011457
291.823000 0.011127 0.011228
291.926600 0.012348 0.012448
292.030400 0.010974 0.011078
292.134100 0.012344 0.012446
292.237600 0.013565 0.013666
292.341400 0.012363 0.012472
292.445100 0.010489 0.010594
292.548800 0.011583 0.011684
292.652500 0.009886 0.009987
292.756300 0.012622 0.012728
292.859900 0.009917 0.010015
292.963700 0.011853 0.011955
293.067500 0.012112 0.012217
293.171100 0.009530 0.009635
293.274800 0.007410 0.007535
293.378400 0.012977 0.013079
293.482100 0.009867 0.009976
293.585700 0.014226 0.014332
293.689500 0.011898 0.012001
293.793200 0.010469 0.010570
293.896900 0.011126 0.011228
294.000600 0.011093 0.011195
294.104200 0.012046 0.012149
294.207900 0.009827 0.009930
294.311700 0.007877 0.007980
294.415400 0.009035 0.009139
294.519000 0.012594 0.012700
294.622800 0.012802 0.012936
294.726600 0.010717 0.010836
294.830200 0.010081 0.010181
294.934000 0.007753 0.007854
295.037600 0.009021 0.009125
295.141200 0.007783 0.007886
295.245000 0.008811 0.008918
295.348600 0.005578 0.005677
295.452300 0.011241 0.011347
295.556000 0.011181 0.011284
295.659700 0.006154 0.006252
295.763300 0.011014 0.011127
295.866900 0.011671 0.011782
295.970600 0.011762 0.011863
296.074300 0.010949 0.011052
296.178000 0.010458 0.010562
296.281600 0.013117 0.013220
296.385300 0.009752 0.009856
296.489000 0.011816 0.011919
296.592700 0.006304 0.006405
296.696300 0.006292 0.006384
296.800000 0.007150 0.007240
296.903700 0.012213 0.012320
297.007400 0.011388 0.011498
297.111100 0.010518 0.010620
297.214900 0.008197 0.008289
297.318600 0.012207 0.012309
297.422400 0.014198 0.014300
297.526100 0.010575 0.010679
297.629700 0.012459 0.012563
297.733500 0.012087 0.012193
297.837100 0.011770 0.011872
297.940700 0.010687 0.010790
298.044500 0.011104 0.011211
298.148000 0.010574 0.010682
298.251800 0.011252 0.011357
298.355500 0.012792 0.012908
298.459200 0.012802 0.012908
298.563200 0.010581 0.010684
298.666700 0.012163 0.012266
298.770700 0.012792 0.012895
298.874200 0.014696 0.014795
298.978000 0.010795 0.010896
299.081600 0.008700 0.008800
299.185300 0.007746 0.007858
299.289100 0.009289 0.009400
299.393000 0.005399 0.005497
299.496700 0.012337 0.012442
299.600400 0.011209 0.011338
299.704100 0.005990 0.006087
299.807800 0.005358 0.005456
299.911500 0.009336 0.009435
300.015400 0.006081 0.006181
300.119100 0.007067 0.007164
300.222900 0.011929 0.012036
300.326600 0.008517 0.008624
300.430300 0.007298 0.007407
300.534100 0.008747 0.008853
300.637800 0.009708 0.009813
300.741600 0.008898 0.009001
300.845200 0.011533 0.011639
300.948900 0.013601 0.013708
301.052500 0.011705 0.011809
301.156300 0.011650 0.011749
301.260000 0.010641 0.010746
301.363800 0.009666 0.009770
301.467600 0.010226 0.010332
301.571400 0.005550 0.005644
301.675200 0.011741 0.011830
301.779000 0.012045 0.012146
301.882700 0.013079 0.013183
301.986600 0.011646 0.011752
302.090300 0.013323 0.013436
302.194100 0.012348 0.012454
302.297900 0.011763 0.011872
302.401700 0.013202 0.013307
302.505400 0.012811 0.012919
302.609100 0.012836 0.012948
302.712900 0.014872 0.014980
302.816600 0.009840 0.009950
302.920400 0.008719 0.008829
303.024100 0.008312 0.008425
303.127900 0.007247 0.007355
303.231800 0.011465 0.011569
303.335500 0.011756 0.011861
303.439000 0.011384 0.011488
303.542700 0.011921 0.012028
303.646300 0.007768 0.007879
303.749900 0.008915 0.009028
303.854000 0.010648 0.010755
303.957400 0.010257 0.010362
304.061000 0.011376 0.011479
304.164700 0.009021 0.009128
304.268500 0.007883 0.007990
304.372200 0.009015 0.009146
304.476000 0.008838 0.008945
304.579700 0.007350 0.007458
304.683400 0.008903 0.009006
304.787100 0.009201 0.009310
304.890800 0.009042 0.009149
304.994500 0.012177 0.012282
305.098300 0.008553 0.008657
305.202000 0.009794 0.009909
305.305800 0.009367 0.009475
305.409500 0.010929 0.011040
305.513200 0.008178 0.008286
305.616900 0.008604 0.008709
305.720600 0.007631 0.007736
305.824400 0.007527 0.007634
305.928100 0.011825 0.011937
306.031700 0.008859 0.008972
306.135400 0.007738 0.007843
306.239200 0.008534 0.008640
306.342900 0.007520 0.007625
306.446700 0.006379 0.006473
306.550400 0.014691 0.014800
306.654000 0.007653 0.007757
306.757600 0.011207 0.011314
306.861400 0.010497 0.010605
306.965100 0.007665 0.007770
307.068700 0.007397 0.007508
307.172500 0.005716 0.005817
307.276200 0.011468 0.011572
307.380000 0.011379 0.011486
307.483600 0.011061 0.011166
307.587300 0.006961 0.007069
307.691000 0.009552 0.009658
307.794800 0.008662 0.008767
307.898500 0.011212 0.011318
308.002300 0.009450 0.009554
308.106000 0.010360 0.010464
308.209600 0.013539 0.013651
308.313500 0.009666 0.009780
308.417100 0.010299 0.010405
308.520900 0.011171 0.011276
308.624600 0.009308 0.009413
308.728300 0.009018 0.009135
308.832100 0.008628 0.008730
308.935800 0.009328 0.009433
309.039400 0.009885 0.009994
309.143100 0.008875 0.008977
309.246800 0.007453 0.007581
309.350400 0.006661 0.006779
309.454000 0.010580 0.010692
309.557800 0.010759 0.010863
309.661400 0.009328 0.009433
309.765100 0.010637 0.010740
309.868900 0.008787 0.008893
309.973200 0.008085 0.008195
310.076100 0.010859 0.010961
310.179800 0.009897 0.010001
310.284600 0.009874 0.010012
310.387300 0.011044 0.011146
310.491000 0.009428 0.009535
310.594800 0.010622 0.010731
310.698500 0.011042 0.011146
310.802300 0.009909 0.010013
310.905900 0.010589 0.010691
311.009700 0.011267 0.011370
311.113800 0.008322 0.008429
311.217200 0.006686 0.006793
311.321000 0.010012 0.010115
311.424700 0.009078 0.009184
311.528400 0.008268 0.008382
311.632200 0.008640 0.008748
311.735900 0.008760 0.008869
311.839700 0.008172 0.008276
311.943400 0.007997 0.008102
312.047000 0.008623 0.008742
312.150800 0.010985 0.011086
312.254400 0.011144 0.011250
312.358100 0.010884 0.010992
312.461900 0.012745 0.012849
312.565500 0.011346 0.011453
312.669200 0.010179 0.010293
312.772800 0.010817 0.010926
312.876600 0.009686 0.009800
312.980300 0.007929 0.008038
313.084100 0.010422 0.010534
313.187800 0.013247 0.013354
313.291400 0.010283 0.010386
313.395200 0.012497 0.012602
313.498900 0.010145 0.010251
313.602700 0.007757 0.007860
313.706500 0.010750 0.010852
313.810200 0.010488 0.010594
313.914000 0.009991 0.010102
314.017700 0.009069 0.009179
314.121500 0.009322 0.009428
314.225200 0.006697 0.006834
314.328800 0.006754 0.006858
314.432600 0.008971 0.009075
314.536300 0.006822 0.006927
314.639900 0.007689 0.007784
314.743700 0.008270 0.008372
314.847400 0.008576 0.008673
314.951100 0.007694 0.007798
315.054900 0.008101 0.008205
315.158600 0.008719 0.008824
315.262400 0.011756 0.011863
315.366100 0.011908 0.012014
315.469800 0.010725 0.010827
315.573600 0.012371 0.012479
315.677300 0.010487 0.010589
315.781100 0.010765 0.010868
315.884900 0.011447 0.011552
315.988700 0.009515 0.009615
316.092400 0.007812 0.007917
316.196100 0.009330 0.009438
316.300000 0.009200 0.009302
316.403700 0.010255 0.010359
316.507500 0.008153 0.008257
316.611100 0.010118 0.010224
316.714900 0.007874 0.007979
316.818600 0.008904 0.009011
316.922200 0.007169 0.007273
317.026000 0.010641 0.010748
317.129700 0.011248 0.011351
317.233500 0.009669 0.009778
317.337200 0.008361 0.008474
317.441000 0.009236 0.009342
317.544600 0.007433 0.007535
317.648400 0.007090 0.007198
317.752100 0.007053 0.007160
317.855800 0.010133 0.010265
317.959500 0.008606 0.008711
318.063200 0.007349 0.007455
318.167000 0.008535 0.008650
318.270700 0.007303 0.007410
318.374600 0.007357 0.007467
318.478400 0.010603 0.010708
318.582100 0.007902 0.008007
318.685800 0.009811 0.009914
318.789500 0.010448 0.010553
318.893300 0.010279 0.010383
318.997000 0.007215 0.007319
319.100800 0.010948 0.011055
319.204500 0.011398 0.011527
319.308200 0.010939 0.011043
319.411800 0.009540 0.009648
319.515600 0.008215 0.008325
319.619300 0.009587 0.009692
319.722900 0.010110 0.010217
319.826700 0.009569 0.009673
319.930400 0.009637 0.009744
320.034000 0.010153 0.010258
320.137800 0.011310 0.011417
320.241500 0.010475 0.010580
320.345100 0.010753 0.010857
320.448900 0.007086 0.007193
320.552600 0.007285 0.007396
320.656400 0.010174 0.010281
320.760000 0.009084 0.009185
320.863700 0.006997 0.007105
320.967400 0.011492 0.011596
321.071200 0.011199 0.011306
321.174900 0.011920 0.012026
321.278700 0.010804 0.010908
321.382400 0.011761 0.011867
321.486200 0.009720 0.009828
321.589900 0.010209 0.010314
321.693600 0.010113 0.010222
321.797500 0.009170 0.009274
321.901200 0.007462 0.007567
322.005100 0.007947 0.008054
322.108800 0.006663 0.006767
322.212600 0.007189 0.007293
322.316400 0.008336 0.008439
322.420200 0.008504 0.008608
322.523900 0.009361 0.009466
322.627800 0.008778 0.008884
322.731600 0.007999 0.008103
322.835400 0.010990 0.011099
322.939200 0.007193 0.007302
323.043000 0.007264 0.007368
323.146800 0.007060 0.007164
323.250500 0.007293 0.007400
323.354300 0.007063 0.007167
323.460100 0.011226 0.011333
323.563600 0.010178 0.010281
323.665500 0.009737 0.009842
323.769200 0.008385 0.008492
323.873000 0.008899 0.009005
323.976800 0.008775 0.008884
324.080800 0.011333 0.011445
324.184600 0.007302 0.007430
324.288200 0.007349 0.007453
324.391500 0.007581 0.007690
324.495300 0.009202 0.009306
324.599000 0.005983 0.006075
324.702700 0.006743 0.006840
324.806500 0.005213 0.005307
324.910100 0.010460 0.010567
325.013900 0.007204 0.007308
325.117400 0.010750 0.010857
325.221200 0.008201 0.008309
325.325000 0.006719 0.006823
325.428500 0.005989 0.006084
325.532300 0.005104 0.005202
325.636000 0.006492 0.006586
325.739800 0.009855 0.009951
325.843500 0.007902 0.008006
325.947100 0.006910 0.007013
326.050900 0.007039 0.007144
326.154500 0.008543 0.008648
326.258200 0.007137 0.007245
326.362000 0.005968 0.006063
326.465700 0.005544 0.005636
326.569500 0.009360 0.009456
326.673200 0.007749 0.007855
326.776900 0.009267 0.009370
326.880700 0.010204 0.010308
326.984300 0.009015 0.009118
327.088000 0.009148 0.009254
327.191800 0.009598 0.009702
327.295600 0.008343 0.008448
327.399200 0.009610 0.009715
327.503000 0.008326 0.008435
327.606700 0.007540 0.007649
327.710600 0.005376 0.005469
327.814300 0.009786 0.009877
327.918100 0.008441 0.008550
328.021900 0.009314 0.009417
328.125500 0.009532 0.009636
328.229200 0.010280 0.010387
328.332800 0.012425 0.012527
328.436500 0.010264 0.010369
328.540300 0.011026 0.011135
328.644000 0.014017 0.014133
328.747600 0.009212 0.009316
328.851400 0.009234 0.009346
328.955000 0.008008 0.008114
329.058700 0.009249 0.009353
329.162300 0.008958 0.009066
329.266100 0.008565 0.008692
329.369800 0.007627 0.007741
329.473500 0.009922 0.010025
329.577200 0.007789 0.007893
329.680900 0.010233 0.010344
329.784500 0.008686 0.008798
329.888300 0.009946 0.010057
329.991900 0.011010 0.011120
330.095600 0.011039 0.011145
330.199400 0.012124 0.012229
330.303100 0.010608 0.010712
330.406800 0.010822 0.010926
330.510600 0.010939 0.011047
330.614300 0.012204 0.012308
330.718000 0.012765 0.012871
330.821700 0.011891 0.011996
330.925400 0.009616 0.009725
331.029200 0.007669 0.007778
331.132800 0.006955 0.007063
331.236500 0.011458 0.011562
331.340300 0.010468 0.010575
331.443900 0.011122 0.011230
331.547600 0.011010 0.011113
331.651200 0.011694 0.011799
331.754800 0.010412 0.010518
331.858600 0.007901 0.008009
331.962200 0.009313 0.009422
332.065900 0.007634 0.007741
332.169600 0.008853 0.008956
332.273300 0.007926 0.008035
332.376900 0.008362 0.008464
332.480600 0.006563 0.006669
332.584400 0.009777 0.009882
332.688100 0.010367 0.010471
332.791900 0.010551 0.010665
332.895600 0.008197 0.008305
332.999400 0.008135 0.008266
333.103100 0.007325 0.007437
333.206800 0.008189 0.008299
333.310600 0.008460 0.008563
333.414400 0.009561 0.009666
333.518000 0.007407 0.007514
333.621900 0.010055 0.010165
333.725700 0.008577 0.008681
333.829500 0.007273 0.007375
333.933100 0.008544 0.008650
334.036700 0.009555 0.009662
334.140500 0.007739 0.007848
334.244100 0.009068 0.009205
334.347900 0.007046 0.007157
334.451600 0.009358 0.009473
334.555300 0.008791 0.008897
334.658900 0.010197 0.010301
334.762700 0.008251 0.008360
334.866400 0.006811 0.006917
334.970000 0.007124 0.007228
335.073800 0.005683 0.005773
335.177500 0.012091 0.012208
335.281100 0.010517 0.010624
335.384900 0.008274 0.008387
335.488600 0.006351 0.006445
335.592200 0.005583 0.005674
335.696000 0.011725 0.011829
335.799600 0.011473 0.011579
335.903300 0.011929 0.012034
336.007100 0.009678 0.009784
336.110800 0.008297 0.008402
336.214600 0.006993 0.007098
336.318300 0.011405 0.011508
336.422000 0.005169 0.005279
336.525700 0.010912 0.011023
336.629400 0.007754 0.007860
336.733100 0.005447 0.005540
336.836900 0.011790 0.011892
336.940800 0.009276 0.009380
337.044400 0.008062 0.008170
337.148200 0.008850 0.008968
337.252100 0.008301 0.008406
337.355700 0.008739 0.008851
337.459400 0.008915 0.009021
337.563200 0.010856 0.010964
337.666900 0.007544 0.007652
337.770600 0.007549 0.007654
337.874400 0.007654 0.007761
337.978100 0.010041 0.010160
338.081900 0.008512 0.008613
338.185700 0.007500 0.007607
338.289400 0.013108 0.013209
338.393100 0.011076 0.011177
338.496900 0.013187 0.013288
338.600600 0.008901 0.009008
338.704300 0.009210 0.009327
338.808100 0.009927 0.010034
338.911800 0.010165 0.010273
339.015400 0.011365 0.011471
339.119200 0.011662 0.011766
339.222900 0.010546 0.010676
339.326600 0.011945 0.012047
339.430400 0.007921 0.008028
339.534100 0.010920 0.011024
339.637900 0.011453 0.011556
339.741600 0.012133 0.012240
339.845300 0.010834 0.010944
339.949100 0.010780 0.010887
340.053000 0.011190 0.011297
340.156700 0.007383 0.007490
340.260400 0.009467 0.009581
340.364200 0.009066 0.009174
340.467900 0.010232 0.010335
340.571700 0.010379 0.010486
340.675400 0.011573 0.011679
340.779300 0.011888 0.011995
340.883000 0.010906 0.011014
340.986800 0.010773 0.010880
341.090400 0.012292 0.012393
341.194100 0.010378 0.010484
341.297800 0.011476 0.011581
341.401500 0.012092 0.012197
341.505200 0.012391 0.012492
341.608900 0.011608 0.011711
341.712700 0.010275 0.010381
341.816300 0.011118 0.011225
341.920000 0.010104 0.010197
342.023800 0.010035 0.010148
342.127500 0.011895 0.012004
342.231300 0.011970 0.012076
342.335000 0.009889 0.009996
342.438900 0.008142 0.008249
342.542700 0.012331 0.012437
342.646600 0.009071 0.009186
342.750400 0.012028 0.012133
342.854200 0.009523 0.009626
342.958200 0.008953 0.009062
343.062000 0.009337 0.009445
343.165900 0.008574 0.008686
343.269700 0.011893 0.012001
343.373400 0.010247 0.010351
343.477200 0.009790 0.009889
343.581000 0.010779 0.010886
343.685000 0.008759 0.008858
343.788900 0.008972 0.009076
343.893200 0.010946 0.011054
343.996800 0.010601 0.010706
344.100700 0.008865 0.008973
344.204700 0.008251 0.008381
344.308600 0.011426 0.011536
344.412400 0.011823 0.011935
344.516200 0.010225 0.010328
344.620000 0.008176 0.008279
344.723800 0.011985 0.012092
344.827500 0.011943 0.012050
344.931400 0.012499 0.012604
345.035100 0.010820 0.010925
345.138900 0.011410 0.011514
345.242600 0.008093 0.008195
345.346500 0.014175 0.014280
345.450100 0.011719 0.011829
345.553900 0.009196 0.009310
345.657600 0.013503 0.013608
345.761200 0.011504 0.011604
345.864800 0.013021 0.013130
345.968400 0.011913 0.012018
346.072000 0.012551 0.012659
346.175600 0.011340 0.011448
346.279400 0.008110 0.008213
346.383000 0.007998 0.008102
346.486600 0.008824 0.008935
346.590200 0.008542 0.008656
346.693900 0.009441 0.009546
346.797300 0.011102 0.011208
346.901000 0.009976 0.010082
347.004700 0.010197 0.010302
347.108200 0.009634 0.009738
347.211800 0.010402 0.010509
347.315500 0.011435 0.011540
347.419200 0.011797 0.011901
347.522800 0.011365 0.011469
347.626400 0.011689 0.011801
347.730100 0.010146 0.010259
347.833900 0.008753 0.008858
347.937600 0.009673 0.009780
348.041300 0.010159 0.010262
348.146100 0.008564 0.008672
348.248700 0.009983 0.010086
348.352400 0.011190 0.011294
348.456200 0.010911 0.011025
348.559800 0.010740 0.010844
348.663600 0.009781 0.009886
348.767200 0.009988 0.010095
348.870800 0.008885 0.008997
348.974500 0.009728 0.009835
349.078300 0.009597 0.009706
349.182000 0.011250 0.011380
349.285800 0.008940 0.009044
349.389500 0.010440 0.010545
349.493200 0.010570 0.010676
349.596900 0.011820 0.011926
349.700700 0.012388 0.012494
349.804500 0.011997 0.012100
349.908200 0.012321 0.012427
350.011800 0.010419 0.010528
350.115600 0.008615 0.008722
350.219400 0.009356 0.009464
350.323000 0.009796 0.009903
350.426700 0.010829 0.010934
350.530500 0.011211 0.011314
350.634200 0.010752 0.010858
350.738000 0.011003 0.011107
350.841700 0.011469 0.011572
350.945400 0.010116 0.010224
351.049100 0.011195 0.011299
351.152800 0.011636 0.011752
351.256400 0.010837 0.010934
351.360200 0.008631 0.008737
351.463800 0.010378 0.010485
351.567400 0.010640 0.010739
351.671100 0.009848 0.009950
351.774800 0.008215 0.008313
351.878400 0.009879 0.009986
351.982000 0.010625 0.010732
352.085700 0.012107 0.012210
352.189200 0.010815 0.010923
352.292800 0.008045 0.008154
352.396400 0.010919 0.011023
352.499900 0.008419 0.008525
352.603400 0.009387 0.009497
352.707000 0.012341 0.012449
352.810500 0.009858 0.010004
352.914100 0.008784 0.008889
353.018600 0.009218 0.009327
353.121300 0.011377 0.011491
353.224900 0.012091 0.012201
353.328500 0.011171 0.011279
353.432300 0.011376 0.011486
353.535800 0.010955 0.011062
353.639600 0.011330 0.011436
353.743300 0.007247 0.007354
353.847100 0.011938 0.012046
353.950700 0.011469 0.011574
354.054400 0.011855 0.011959
354.158200 0.009237 0.009371
354.261900 0.009084 0.009198
354.365800 0.011237 0.011343
354.469500 0.012674 0.012784
354.573400 0.009488 0.009599
354.677200 0.009998 0.010121
354.781200 0.009449 0.009554
354.885300 0.009595 0.009699
354.989200 0.007787 0.007895
355.093100 0.007911 0.008001
355.197100 0.007913 0.008018
355.300900 0.007872 0.007976
355.404900 0.011850 0.011955
355.508800 0.007820 0.007921
355.612800 0.011625 0.011734
355.716800 0.007730 0.007843
355.820800 0.009944 0.010051
355.924700 0.007759 0.007866
356.028700 0.007917 0.008022
356.132700 0.011767 0.011872
356.236800 0.011078 0.011188
356.340700 0.011533 0.011639
356.444700 0.011786 0.011894
356.548600 0.007770 0.007875
356.652400 0.010445 0.010569
356.756300 0.007543 0.007652
356.860000 0.010960 0.011067
356.963800 0.010225 0.010333
357.067500 0.007818 0.007924
357.171400 0.010614 0.010728
357.275100 0.007420 0.007527
357.378900 0.007243 0.007348
357.482500 0.011254 0.011348
357.586200 0.009262 0.009370
357.690000 0.008591 0.008699
357.793700 0.011385 0.011491
357.897500 0.009573 0.009691
358.001200 0.008770 0.008881
358.104900 0.009582 0.009688
358.208700 0.010714 0.010818
358.312400 0.008983 0.009089
358.416400 0.008067 0.008174
358.519800 0.010191 0.010300
358.623600 0.008323 0.008427
358.727400 0.008984 0.009095
358.831300 0.009638 0.009745
358.935100 0.010698 0.010803
359.039300 0.008648 0.008765
359.142900 0.011551 0.011666
359.246800 0.011004 0.011130
359.350700 0.010934 0.011037
359.454700 0.009214 0.009317
359.558500 0.007367 0.007474
359.662400 0.007148 0.007254
359.766300 0.011769 0.011873
359.870600 0.008868 0.008973
359.974000 0.010647 0.010752
360.077900 0.008979 0.009086
360.181800 0.009215 0.009330
360.285600 0.012063 0.012168
360.389400 0.011005 0.011111
360.493200 0.010690 0.010797
360.596800 0.011549 0.011652
360.700600 0.009705 0.009812
360.804400 0.011494 0.011599
360.908200 0.011430 0.011533
361.011900 0.010416 0.010520
361.115500 0.012116 0.012221
361.219300 0.012504 0.012607
361.323100 0.012051 0.012166
361.426700 0.011822 0.011937
361.530400 0.009498 0.009604
361.634100 0.009896 0.010013
361.737900 0.009382 0.009490
361.841600 0.012021 0.012127
361.945300 0.011142 0.011255
362.048900 0.007524 0.007629
362.152700 0.013148 0.013257
362.256400 0.009480 0.009600
362.360000 0.009772 0.009880
362.463800 0.008895 0.009006
362.567500 0.011764 0.011871
362.671300 0.012271 0.012375
362.775000 0.011149 0.011255
362.878600 0.011585 0.011691
362.982500 0.011623 0.011726
363.086100 0.010752 0.010860
363.189600 0.011975 0.012083
363.293200 0.007859 0.007968
363.397000 0.011954 0.012060
363.500600 0.007279 0.007386
363.604300 0.006860 0.006969
363.707900 0.010392 0.010503
363.811400 0.007455 0.007562
363.915300 0.007229 0.007331
364.018800 0.007105 0.007211
364.122400 0.010640 0.010745
364.226000 0.009791 0.009938
364.329700 0.010809 0.010961
364.434400 0.011511 0.011615
364.537000 0.007844 0.007949
364.640700 0.011106 0.011213
364.744400 0.007344 0.007457
364.848100 0.008606 0.008716
364.951700 0.007728 0.007835
365.055300 0.012500 0.012604
365.159000 0.009835 0.009941
365.262600 0.008984 0.009090
365.366400 0.010672 0.010773
365.470000 0.010377 0.010483
365.573700 0.010580 0.010685
365.677500 0.009482 0.009584
365.781200 0.011099 0.011206
365.884800 0.011826 0.011942
365.988400 0.008727 0.008842
366.092200 0.008237 0.008346
366.195800 0.010774 0.010877
366.299500 0.010564 0.010669
366.403200 0.011942 0.012047
366.506900 0.009980 0.010091
366.610600 0.012809 0.012914
366.714400 0.011280 0.011388
366.818000 0.012106 0.012210
366.921700 0.012414 0.012525
367.025600 0.007265 0.007378
367.129400 0.005554 0.005660
367.233000 0.010135 0.010236
367.336700 0.009050 0.009161
367.440500 0.009670 0.009783
367.544200 0.008783 0.008906
367.647900 0.007363 0.007471
367.751700 0.010800 0.010904
367.855400 0.006833 0.006949
367.959000 0.005552 0.005645
368.062800 0.005535 0.005630
368.166500 0.005576 0.005695
368.270200 0.006270 0.006376
368.373800 0.011638 0.011746
368.477500 0.007654 0.007762
368.581200 0.010389 0.010511
368.684800 0.007086 0.007189
368.788300 0.009202 0.009324
368.891900 0.010376 0.010482
368.995600 0.007088 0.007193
369.099300 0.010694 0.010800
369.202900 0.007159 0.007287
369.307000 0.007115 0.007224
369.410400 0.010670 0.010781
369.513700 0.011200 0.011306
369.617500 0.007284 0.007391
369.721100 0.009563 0.009669
369.824800 0.007174 0.007277
369.928500 0.010119 0.010245
370.032200 0.008515 0.008622
370.135900 0.007190 0.007301
370.239400 0.005615 0.005710
370.343200 0.005334 0.005427
370.446800 0.009962 0.010071
370.550400 0.009697 0.009806
370.654100 0.006974 0.007084
370.757800 0.010907 0.011013
370.861400 0.009808 0.009916
370.965100 0.008212 0.008320
371.068900 0.005433 0.005533
371.172500 0.009951 0.010063
371.276100 0.005440 0.005538
371.379900 0.005759 0.005859
371.483600 0.005541 0.005641
371.587200 0.012839 0.012951
371.690800 0.011190 0.011300
371.794500 0.007296 0.007410
371.898300 0.008483 0.008599
372.001900 0.008160 0.008275
372.105600 0.007371 0.007479
372.209400 0.012229 0.012331
372.313100 0.010674 0.010781
372.416700 0.007279 0.007388
372.520300 0.006337 0.006433
372.624000 0.011148 0.011253
372.727700 0.009648 0.009758
372.831300 0.007992 0.008098
372.935100 0.009916 0.010029
373.038700 0.013277 0.013392
373.142400 0.012021 0.012136
373.246200 0.010041 0.010153
373.349800 0.011002 0.011107
373.453500 0.009606 0.009714
373.557300 0.008426 0.008537
373.661000 0.009684 0.009799
373.764800 0.009168 0.009280
373.868400 0.010094 0.010212
373.972100 0.010290 0.010403
374.075800 0.008435 0.008544
374.179500 0.010758 0.010893
374.283100 0.008738 0.008875
374.386800 0.011439 0.011551
374.490600 0.011241 0.011354
374.594200 0.011192 0.011294
374.697900 0.009257 0.009367
374.801500 0.008330 0.008446
374.905300 0.010932 0.011039
375.009000 0.009803 0.009915
375.112700 0.010732 0.010841
375.216600 0.010610 0.010715
375.320100 0.010052 0.010158
375.423800 0.007156 0.007261
375.527600 0.011444 0.011551
375.631300 0.007188 0.007294
375.735100 0.008381 0.008489
375.838700 0.009211 0.009324
375.942600 0.007327 0.007440
376.046300 0.011157 0.011256
376.150000 0.006221 0.006337
376.253800 0.006528 0.006633
376.358000 0.012068 0.012172
376.461500 0.008572 0.008677
376.565100 0.009411 0.009520
376.668900 0.009006 0.009113
376.772600 0.009585 0.009689
376.876400 0.009265 0.009369
376.980100 0.007918 0.008022
377.083800 0.009467 0.009569
377.187400 0.011976 0.012083
377.291200 0.011541 0.011660
377.394800 0.008771 0.008882
377.498500 0.007998 0.008103
377.602100 0.008932 0.009047
377.705900 0.007517 0.007623
377.809600 0.007580 0.007687
377.913300 0.010150 0.010256
378.017100 0.008252 0.008358
378.120700 0.008466 0.008571
378.224500 0.007012 0.007116
378.328200 0.010821 0.010926
378.431800 0.009751 0.009861
378.535500 0.008107 0.008218
378.639200 0.006819 0.006925
378.742900 0.011210 0.011312
378.846500 0.011460 0.011555
378.950300 0.011054 0.011160
379.054000 0.006703 0.006810
379.157800 0.010796 0.010905
379.261600 0.006920 0.007047
379.365300 0.006932 0.007038
379.469100 0.011324 0.011430
379.572600 0.009978 0.010088
379.676200 0.008202 0.008313
379.780000 0.006781 0.006885
379.883700 0.009359 0.009486
379.987400 0.007366 0.007471
380.091100 0.007357 0.007465
380.194800 0.010818 0.010920
380.298500 0.011541 0.011645
380.402200 0.008274 0.008381
380.505900 0.008676 0.008779
380.609500 0.006909 0.007017
380.713300 0.007747 0.007852
380.816900 0.005398 0.005508
380.920600 0.009993 0.010101
381.024300 0.006430 0.006535
381.128200 0.009297 0.009424
381.232000 0.007070 0.007175
381.335700 0.007639 0.007745
381.439500 0.011084 0.011192
381.543200 0.009479 0.009587
381.646800 0.008281 0.008385
381.750500 0.010048 0.010154
381.854200 0.009617 0.009723
381.957800 0.011249 0.011359
382.061500 0.012015 0.012119
382.165100 0.012231 0.012337
382.268700 0.013082 0.013187
382.372300 0.012400 0.012504
382.476100 0.012038 0.012145
382.579500 0.009631 0.009734
382.683200 0.010083 0.010191
382.786800 0.010589 0.010699
382.890400 0.011261 0.011363
382.994000 0.011132 0.011240
383.097600 0.008311 0.008419
383.201300 0.008271 0.008377
383.305000 0.008391 0.008499
383.408600 0.009751 0.009856
383.512200 0.010498 0.010601
383.615900 0.009629 0.009732
383.719700 0.007928 0.008034
383.823300 0.008969 0.009075
383.927100 0.007051 0.007156
384.030800 0.008188 0.008298
384.134400 0.008920 0.009030
384.238100 0.010216 0.010351
384.341900 0.008164 0.008270
384.445600 0.006373 0.006478
384.549200 0.005769 0.005863
384.653000 0.005792 0.005887
384.756600 0.010518 0.010623
384.860400 0.010741 0.010843
384.964100 0.011371 0.011476
385.067700 0.005853 0.005954
385.171500 0.008709 0.008807
385.275200 0.009657 0.009756
385.378900 0.007979 0.008073
385.482500 0.009856 0.009945
385.586300 0.009500 0.009596
385.690000 0.010826 0.010926
385.793800 0.010906 0.011008
385.897400 0.010206 0.010302
386.001100 0.010743 0.010841
386.104900 0.011176 0.011278
386.208600 0.009766 0.009857
386.312200 0.010478 0.010577
386.416000 0.008553 0.008656
386.519600 0.010106 0.010195
386.623300 0.011096 0.011194
386.727000 0.010202 0.010300
386.830800 0.008286 0.008385
386.934500 0.009546 0.009633
