#frame_time_stamp time_pre_proc time_post_proc
1520617713.824423 0.007641 0.007715
1520617713.874425 0.007936 0.008077
1520617713.924427 0.008065 0.008200
1520617713.974429 0.008822 0.008907
1520617714.024431 0.008198 0.008330
1520617714.074432 0.008705 0.008790
1520617714.124264 0.008737 0.008885
1520617714.174264 0.008821 0.008964
1520617714.224267 0.009523 0.009652
1520617714.274268 0.009750 0.009824
1520617714.324269 0.004675 0.004762
1520617714.374270 0.009512 0.009658
1520617714.424272 0.007593 0.007723
1520617714.474273 0.008263 0.008395
1520617714.524409 0.008853 0.009001
1520617714.574410 0.008601 0.008684
1520617714.624435 0.009629 0.009774
1520617714.674413 0.007964 0.008086
1520617714.724416 0.003869 0.003954
1520617714.774416 0.008793 0.008866
1520617714.824419 0.003949 0.004054
1520617714.874419 0.007371 0.007498
1520617714.924422 0.003626 0.003716
1520617714.974602 0.008173 0.008305
1520617715.024605 0.007395 0.007539
1520617715.074606 0.007964 0.008040
1520617715.124608 0.006998 0.007115
1520617715.174609 0.007662 0.007749
1520617715.224611 0.006599 0.006712
1520617715.274612 0.003754 0.003839
1520617715.324614 0.007837 0.007970
1520617715.374369 0.007905 0.008041
1520617715.424371 0.007478 0.007607
1520617715.474372 0.009169 0.009254
1520617715.524374 0.007955 0.008083
1520617715.574375 0.004814 0.004900
1520617715.624377 0.008778 0.008850
1520617715.674379 0.006370 0.006476
1520617715.724380 0.008969 0.009090
1520617715.774671 0.008546 0.008631
1520617715.824673 0.007805 0.007933
1520617715.874674 0.007724 0.007811
1520617715.924675 0.009872 0.009950
1520617715.974677 0.009447 0.009597
1520617716.024679 0.007901 0.008015
1520617716.074680 0.008480 0.008614
1520617716.124682 0.008746 0.008830
1520617716.174568 0.005019 0.005106
1520617716.224570 0.010557 0.010643
1520617716.274650 0.009022 0.009107
1520617716.324573 0.008419 0.008548
1520617716.374574 0.009058 0.009144
1520617716.424576 0.007445 0.007572
1520617716.474577 0.009650 0.009774
1520617716.524579 0.010288 0.010374
1520617716.574542 0.008696 0.008766
1520617716.624544 0.008366 0.008497
1520617716.674546 0.008588 0.008672
1520617716.724547 0.011148 0.011233
1520617716.774549 0.009049 0.009136
1520617716.824550 0.010386 0.010473
1520617716.874552 0.008746 0.008832
1520617716.924553 0.004310 0.004416
1520617716.974555 0.008206 0.008293
1520617717.024822 0.005339 0.005428
1520617717.074823 0.008769 0.008917
1520617717.124825 0.009163 0.009295
1520617717.174826 0.008870 0.009017
1520617717.224828 0.004383 0.004470
1520617717.274830 0.009724 0.009861
1520617717.324831 0.004629 0.004715
1520617717.374833 0.009751 0.009839
1520617717.424545 0.009909 0.009995
1520617717.474546 0.008151 0.008235
1520617717.524548 0.007332 0.007415
1520617717.574549 0.006273 0.006366
1520617717.624551 0.009257 0.009410
1520617717.674552 0.009715 0.009838
1520617717.724553 0.007535 0.007623
1520617717.774555 0.004464 0.004548
1520617717.824609 0.005916 0.006000
1520617717.874616 0.008781 0.008924
1520617717.924612 0.009558 0.009686
1520617717.974613 0.007344 0.007477
1520617718.024615 0.009038 0.009170
1520617718.074616 0.007648 0.007783
1520617718.124618 0.008979 0.009109
1520617718.174619 0.009329 0.009475
1520617718.224424 0.009352 0.009484
1520617718.274426 0.009125 0.009212
1520617718.324427 0.008432 0.008571
1520617718.374429 0.004602 0.004691
1520617718.424430 0.008733 0.008871
1520617718.474432 0.004624 0.004711
1520617718.524433 0.004434 0.004527
1520617718.574435 0.004003 0.004088
1520617718.624338 0.004712 0.004798
1520617718.674340 0.003841 0.003919
1520617718.724342 0.004471 0.004557
1520617718.774343 0.004531 0.004605
1520617718.824345 0.008333 0.008448
1520617718.874347 0.009248 0.009332
1520617718.924348 0.008424 0.008530
1520617718.974350 0.007374 0.007496
1520617719.024520 0.008782 0.008911
1520617719.074521 0.006842 0.006996
1520617719.124523 0.007427 0.007546
1520617719.174524 0.008945 0.009020
1520617719.224525 0.005673 0.005785
1520617719.274527 0.008490 0.008562
1520617719.324529 0.008204 0.008334
1520617719.374530 0.003976 0.004064
1520617719.424531 0.005803 0.005896
1520617719.474372 0.005118 0.005205
1520617719.524406 0.008525 0.008661
1520617719.574375 0.009126 0.009211
1520617719.624377 0.008052 0.008172
1520617719.674378 0.009151 0.009221
1520617719.724380 0.008405 0.008541
1520617719.774381 0.009123 0.009196
1520617719.824383 0.004663 0.004751
1520617719.874486 0.009869 0.009945
1520617719.924487 0.004520 0.004606
1520617719.974489 0.008502 0.008636
1520617720.024490 0.007952 0.008085
1520617720.074492 0.008843 0.008914
1520617720.124493 0.007194 0.007327
1520617720.174495 0.008870 0.009004
1520617720.224496 0.003960 0.004049
1520617720.274420 0.008300 0.008431
1520617720.324422 0.007511 0.007596
1520617720.374423 0.004463 0.004550
1520617720.424425 0.010192 0.010334
1520617720.474427 0.009423 0.009495
1520617720.524428 0.011226 0.011329
1520617720.574430 0.007140 0.007212
1520617720.624431 0.008885 0.008970
1520617720.674398 0.006030 0.006112
1520617720.724399 0.008932 0.009070
1520617720.774401 0.009246 0.009318
1520617720.824402 0.004080 0.004166
1520617720.874404 0.008548 0.008676
1520617720.924405 0.011122 0.011206
1520617720.974408 0.010043 0.010113
1520617721.024409 0.004126 0.004210
1520617721.074588 0.008381 0.008465
1520617721.124590 0.007980 0.008107
1520617721.174677 0.007900 0.008050
1520617721.224593 0.009315 0.009497
1520617721.274594 0.009614 0.009738
1520617721.324596 0.008278 0.008362
1520617721.374597 0.009983 0.010108
1520617721.424599 0.009060 0.009201
1520617721.474601 0.008132 0.008203
1520617721.524301 0.008677 0.008810
1520617721.574303 0.003933 0.004018
1520617721.624304 0.010920 0.011062
1520617721.674306 0.009148 0.009275
1520617721.724307 0.008152 0.008289
1520617721.774309 0.009175 0.009244
1520617721.824311 0.008512 0.008639
1520617721.874312 0.009610 0.009694
1520617721.924350 0.010498 0.010636
1520617721.974350 0.008872 0.009041
1520617722.024353 0.009313 0.009442
1520617722.074353 0.008832 0.008916
1520617722.124356 0.004256 0.004340
1520617722.174356 0.009340 0.009413
1520617722.224359 0.009149 0.009262
1520617722.274360 0.009279 0.009364
1520617722.324464 0.011021 0.011094
1520617722.374465 0.009790 0.009862
1520617722.424466 0.006365 0.006498
1520617722.474468 0.004550 0.004634
1520617722.524470 0.010044 0.010166
1520617722.574471 0.004826 0.004910
1520617722.624473 0.010722 0.010806
1520617722.674474 0.008218 0.008301
1520617722.724442 0.007740 0.007868
1520617722.774444 0.008158 0.008289
1520617722.824445 0.003895 0.003981
1520617722.874447 0.008411 0.008537
1520617722.924448 0.004446 0.004530
1520617722.974449 0.010250 0.010318
1520617723.024451 0.010784 0.010915
1520617723.074454 0.008319 0.008405
1520617723.124950 0.009967 0.010052
1520617723.174952 0.008979 0.009108
1520617723.224953 0.009864 0.010008
1520617723.274955 0.008732 0.008914
1520617723.324956 0.008947 0.009087
1520617723.374958 0.010123 0.010211
1520617723.424960 0.008633 0.008703
1520617723.474961 0.008561 0.008689
1520617723.525036 0.010023 0.010093
1520617723.575037 0.006489 0.006596
1520617723.625039 0.011505 0.011579
1520617723.675041 0.005475 0.005561
1520617723.725042 0.009412 0.009540
1520617723.775044 0.009131 0.009274
1520617723.825045 0.008779 0.008904
1520617723.875047 0.010869 0.010952
1520617723.925049 0.012646 0.012729
1520617723.975760 0.012994 0.013079
1520617724.025762 0.007807 0.007891
1520617724.075763 0.009799 0.009922
1520617724.125764 0.009383 0.009470
1520617724.175766 0.009849 0.009979
1520617724.225768 0.010748 0.010872
1520617724.275769 0.010042 0.010168
1520617724.325771 0.009696 0.009779
1520617724.377121 0.011511 0.011603
1520617724.427164 0.008725 0.008861
1520617724.477124 0.010032 0.010166
1520617724.527126 0.009953 0.010037
1520617724.577128 0.012532 0.012618
1520617724.627129 0.011153 0.011239
1520617724.677131 0.010752 0.010882
1520617724.727132 0.006145 0.006233
1520617724.778003 0.012959 0.013047
1520617724.828004 0.009957 0.010045
1520617724.878006 0.010431 0.010570
1520617724.928007 0.009881 0.009966
1520617724.978009 0.013004 0.013089
1520617725.028011 0.010268 0.010353
1520617725.078012 0.009671 0.009801
1520617725.128014 0.008832 0.008972
1520617725.177989 0.010353 0.010492
1520617725.227991 0.009712 0.009782
1520617725.277992 0.010707 0.010835
1520617725.327994 0.008891 0.008964
1520617725.377995 0.011605 0.011706
1520617725.427998 0.009538 0.009617
1520617725.477999 0.006375 0.006466
1520617725.528000 0.010287 0.010359
1520617725.577858 0.008762 0.008895
1520617725.627860 0.010503 0.010574
1520617725.677861 0.010560 0.010698
1520617725.727864 0.010199 0.010271
1520617725.777864 0.010351 0.010488
1520617725.827867 0.010522 0.010595
1520617725.877871 0.008509 0.008598
1520617725.927870 0.009664 0.009734
1520617725.977484 0.011105 0.011193
1520617726.027486 0.010763 0.010888
1520617726.077582 0.010487 0.010559
1520617726.127489 0.010386 0.010516
1520617726.177490 0.009802 0.009872
1520617726.227492 0.012106 0.012179
1520617726.277494 0.010423 0.010508
1520617726.327495 0.011338 0.011411
1520617726.377497 0.010473 0.010550
1520617726.427240 0.010387 0.010471
1520617726.477242 0.011382 0.011459
1520617726.527243 0.009168 0.009246
1520617726.577245 0.010324 0.010451
1520617726.627246 0.010274 0.010346
1520617726.677248 0.008037 0.008119
1520617726.727250 0.010586 0.010657
1520617726.777251 0.011614 0.011698
1520617726.827218 0.009867 0.009939
1520617726.877218 0.011586 0.011669
1520617726.927221 0.010879 0.010952
1520617726.977221 0.011012 0.011087
1520617727.027224 0.009684 0.009774
1520617727.077225 0.011973 0.012046
1520617727.127228 0.010825 0.010895
1520617727.177228 0.009396 0.009472
1520617727.227066 0.010682 0.010767
1520617727.277067 0.012666 0.012740
1520617727.327070 0.011288 0.011363
1520617727.377070 0.011499 0.011656
1520617727.427073 0.010085 0.010158
1520617727.477073 0.012402 0.012474
1520617727.527076 0.010254 0.010349
1520617727.577076 0.011042 0.011179
1520617727.626782 0.012898 0.012968
1520617727.676783 0.010829 0.010901
1520617727.726785 0.011687 0.011756
1520617727.776786 0.009129 0.009237
1520617727.826788 0.012150 0.012225
1520617727.876790 0.010309 0.010394
1520617727.926791 0.012121 0.012195
1520617727.976793 0.010524 0.010599
1520617728.026561 0.010566 0.010634
1520617728.076563 0.011573 0.011657
1520617728.126564 0.009821 0.009892
1520617728.176566 0.011162 0.011237
1520617728.226567 0.010255 0.010326
1520617728.276569 0.009579 0.009710
1520617728.326571 0.006037 0.006124
1520617728.376572 0.010629 0.010703
1520617728.426345 0.010538 0.010615
1520617728.476346 0.013901 0.014007
1520617728.526348 0.010210 0.010295
1520617728.576349 0.011845 0.011918
1520617728.626351 0.010709 0.010783
1520617728.676353 0.011056 0.011144
1520617728.726355 0.011647 0.011713
1520617728.776356 0.010508 0.010628
1520617728.826358 0.011246 0.011393
1520617728.876403 0.010804 0.010924
1520617728.926405 0.009561 0.009647
1520617728.976406 0.009904 0.009973
1520617729.026408 0.009660 0.009782
1520617729.076409 0.010061 0.010133
1520617729.126411 0.010018 0.010148
1520617729.176412 0.010560 0.010630
1520617729.226414 0.010114 0.010185
1520617729.276271 0.012279 0.012352
1520617729.326322 0.010483 0.010567
1520617729.376274 0.006687 0.006761
1520617729.426275 0.008608 0.008678
1520617729.476278 0.010013 0.010082
1520617729.526278 0.007088 0.007172
1520617729.576281 0.008635 0.008708
1520617729.626281 0.010388 0.010527
1520617729.676148 0.009362 0.009451
1520617729.726150 0.010631 0.010709
1520617729.776151 0.013071 0.013144
1520617729.826153 0.009363 0.009449
1520617729.876154 0.009475 0.009552
1520617729.926157 0.011025 0.011111
1520617729.976157 0.010836 0.010967
1520617730.026160 0.011005 0.011076
1520617730.076561 0.010694 0.010825
1520617730.126563 0.010184 0.010319
1520617730.176564 0.009745 0.009831
1520617730.226566 0.009956 0.010073
1520617730.276568 0.010980 0.011065
1520617730.326571 0.009214 0.009287
1520617730.376571 0.011239 0.011327
1520617730.426574 0.011296 0.011383
1520617730.476396 0.011689 0.011777
1520617730.526398 0.009420 0.009508
1520617730.576400 0.005370 0.005456
1520617730.626400 0.010588 0.010675
1520617730.676402 0.010818 0.010890
1520617730.726404 0.009658 0.009747
1520617730.776405 0.007246 0.007332
1520617730.826407 0.007140 0.007242
1520617730.876689 0.006949 0.007047
1520617730.926691 0.006387 0.006473
1520617730.976692 0.007532 0.007619
1520617731.026694 0.004887 0.004973
1520617731.076696 0.004561 0.004647
1520617731.126697 0.008573 0.008660
1520617731.176699 0.009676 0.009750
1520617731.226700 0.008059 0.008197
1520617731.276702 0.009287 0.009356
1520617731.327610 0.008741 0.008874
1520617731.377613 0.003856 0.003943
1520617731.427613 0.006186 0.006277
1520617731.477616 0.004358 0.004444
1520617731.527618 0.009169 0.009300
1520617731.577619 0.008880 0.008950
1520617731.627621 0.004597 0.004683
1520617731.677622 0.008491 0.008565
1520617731.728181 0.004492 0.004593
1520617731.778182 0.009553 0.009690
1520617731.828184 0.003986 0.004076
1520617731.878186 0.009356 0.009426
1520617731.928188 0.007822 0.007908
1520617731.978190 0.007187 0.007259
1520617732.028190 0.004030 0.004116
1520617732.078192 0.009449 0.009577
1520617732.128685 0.008628 0.008759
1520617732.178686 0.004077 0.004161
1520617732.228688 0.008854 0.008927
1520617732.278689 0.004243 0.004329
1520617732.328691 0.009220 0.009290
1520617732.378692 0.008811 0.008957
1520617732.428694 0.009521 0.009591
1520617732.478696 0.004113 0.004198
1520617732.528638 0.008822 0.008977
1520617732.578648 0.007375 0.007499
1520617732.628641 0.005458 0.005541
1520617732.678643 0.004560 0.004647
1520617732.728644 0.009179 0.009251
1520617732.778646 0.007145 0.007326
1520617732.828647 0.004563 0.004649
1520617732.878649 0.009385 0.009521
1520617732.928384 0.010767 0.010837
1520617732.978386 0.008228 0.008357
1520617733.028387 0.007211 0.007321
1520617733.078389 0.009453 0.009523
1520617733.128391 0.004116 0.004201
1520617733.178392 0.008142 0.008262
1520617733.228394 0.008512 0.008647
1520617733.278395 0.005610 0.005699
1520617733.328397 0.004218 0.004320
1520617733.378564 0.008193 0.008263
1520617733.428565 0.004301 0.004388
1520617733.478567 0.008209 0.008281
1520617733.528568 0.004004 0.004090
1520617733.578571 0.008766 0.008842
1520617733.628572 0.007974 0.008092
1520617733.678573 0.004320 0.004408
1520617733.728575 0.008475 0.008601
1520617733.778520 0.004269 0.004354
1520617733.828522 0.009314 0.009467
1520617733.878523 0.008570 0.008696
1520617733.928526 0.008430 0.008546
1520617733.978526 0.008420 0.008510
1520617734.028528 0.009141 0.009259
1520617734.078529 0.009344 0.009426
1520617734.128533 0.008067 0.008183
1520617734.178748 0.009166 0.009299
1520617734.228815 0.009033 0.009120
1520617734.278752 0.009352 0.009476
1520617734.328753 0.009006 0.009092
1520617734.378755 0.008687 0.008820
1520617734.428756 0.004079 0.004166
1520617734.478758 0.009809 0.009984
1520617734.528759 0.009764 0.009847
1520617734.579196 0.004497 0.004581
1520617734.629197 0.009831 0.009962
1520617734.679199 0.009327 0.009451
1520617734.729201 0.004455 0.004541
1520617734.779202 0.006944 0.007068
1520617734.829204 0.010203 0.010325
1520617734.879205 0.004182 0.004267
1520617734.929207 0.008684 0.008814
1520617734.978880 0.007772 0.007896
1520617735.028882 0.008957 0.009033
1520617735.078884 0.009774 0.009908
1520617735.128885 0.009805 0.009927
1520617735.178887 0.007192 0.007321
1520617735.228889 0.009242 0.009313
1520617735.278890 0.004451 0.004539
1520617735.328892 0.005950 0.006042
1520617735.380139 0.008733 0.008820
1520617735.430141 0.003764 0.003850
1520617735.480142 0.004924 0.005011
1520617735.530144 0.003877 0.003964
1520617735.580145 0.006680 0.006796
1520617735.630147 0.004467 0.004553
1520617735.680148 0.007948 0.008069
1520617735.730151 0.008389 0.008525
1520617735.780151 0.007678 0.007800
1520617735.830724 0.009369 0.009495
1520617735.880726 0.009352 0.009439
1520617735.930727 0.007880 0.007995
1520617735.980729 0.007596 0.007750
1520617736.030730 0.010073 0.010206
1520617736.080732 0.007809 0.007942
1520617736.130733 0.008496 0.008619
1520617736.180735 0.008760 0.008845
1520617736.229900 0.009925 0.010071
1520617736.279902 0.008694 0.008820
1520617736.329904 0.005101 0.005188
1520617736.379905 0.008729 0.008855
1520617736.429907 0.009562 0.009709
1520617736.479908 0.008667 0.008783
1520617736.529910 0.008484 0.008555
1520617736.579911 0.010334 0.010422
1520617736.630022 0.010640 0.010726
1520617736.680024 0.009367 0.009453
1520617736.730025 0.009784 0.009911
1520617736.780027 0.009514 0.009599
1520617736.830029 0.010380 0.010510
1520617736.880030 0.010479 0.010602
1520617736.930032 0.009651 0.009790
1520617736.980034 0.009951 0.010026
1520617737.029489 0.009253 0.009390
1520617737.079491 0.011903 0.011991
1520617737.129492 0.009360 0.009448
1520617737.179493 0.009764 0.009893
1520617737.229495 0.010066 0.010151
1520617737.279497 0.012031 0.012100
1520617737.329498 0.009856 0.009943
1520617737.379500 0.008906 0.008977
1520617737.430137 0.009582 0.009667
1520617737.480160 0.008749 0.008857
1520617737.530140 0.009510 0.009657
1520617737.580142 0.009637 0.009784
1520617737.630143 0.009229 0.009315
1520617737.680145 0.012136 0.012222
1520617737.730146 0.010394 0.010523
1520617737.780148 0.007658 0.007746
1520617737.830149 0.010769 0.010856
1520617737.880898 0.008499 0.008570
1520617737.930900 0.009917 0.010005
1520617737.980901 0.007421 0.007497
1520617738.030903 0.010846 0.010931
1520617738.080904 0.007229 0.007315
1520617738.130906 0.007995 0.008087
1520617738.180907 0.009463 0.009554
1520617738.230909 0.011157 0.011242
1520617738.280230 0.012997 0.013084
1520617738.330231 0.011294 0.011383
1520617738.380233 0.009770 0.009894
1520617738.430234 0.010259 0.010326
1520617738.480236 0.008990 0.009077
1520617738.530238 0.009016 0.009138
1520617738.580240 0.008397 0.008478
1520617738.630241 0.009779 0.009854
1520617738.681394 0.011740 0.011825
1520617738.731396 0.008700 0.008784
1520617738.781397 0.009152 0.009283
1520617738.831399 0.008948 0.009080
1520617738.881400 0.009802 0.009882
1520617738.931402 0.007898 0.008010
1520617738.981404 0.009726 0.009791
1520617739.031405 0.010436 0.010560
1520617739.080617 0.009624 0.009730
1520617739.130695 0.008957 0.009066
1520617739.180620 0.010010 0.010084
1520617739.230621 0.009518 0.009634
1520617739.280623 0.010166 0.010242
1520617739.330624 0.007496 0.007576
1520617739.380626 0.011442 0.011516
1520617739.430627 0.009761 0.009822
1520617739.480732 0.009993 0.010070
1520617739.530734 0.006695 0.006757
1520617739.580735 0.009742 0.009819
1520617739.630737 0.010776 0.010885
1520617739.680738 0.009526 0.009603
1520617739.730740 0.006322 0.006388
1520617739.780742 0.009595 0.009671
1520617739.830743 0.011016 0.011148
1520617739.881276 0.010836 0.010912
1520617739.931277 0.008991 0.009069
1520617739.981279 0.008983 0.009090
1520617740.031280 0.009200 0.009275
1520617740.081282 0.010765 0.010872
1520617740.131284 0.008408 0.008521
1520617740.181286 0.009652 0.009740
1520617740.231287 0.009959 0.010045
1520617740.281288 0.009484 0.009624
1520617740.330204 0.010775 0.010906
1520617740.380204 0.009002 0.009087
1520617740.430207 0.011012 0.011094
1520617740.480208 0.012248 0.012332
1520617740.530210 0.009819 0.009889
1520617740.580211 0.009739 0.009823
1520617740.630213 0.010337 0.010451
1520617740.680214 0.010051 0.010136
1520617740.730216 0.010059 0.010166
1520617740.780217 0.011850 0.011936
1520617740.830219 0.010810 0.010877
1520617740.880220 0.010124 0.010208
1520617740.930222 0.011751 0.011822
1520617740.980223 0.008425 0.008513
1520617741.030225 0.010739 0.010813
1520617741.080226 0.011095 0.011228
1520617741.129970 0.010949 0.011019
1520617741.179971 0.011043 0.011132
1520617741.229973 0.012089 0.012221
1520617741.279974 0.009392 0.009478
1520617741.329976 0.009954 0.010089
1520617741.379978 0.008592 0.008730
1520617741.429979 0.009068 0.009199
1520617741.479981 0.009563 0.009635
1520617741.530066 0.008666 0.008807
1520617741.580068 0.008255 0.008375
1520617741.630069 0.008464 0.008601
1520617741.680071 0.009531 0.009664
1520617741.730073 0.009717 0.009866
1520617741.780075 0.008572 0.008695
1520617741.830076 0.008173 0.008302
1520617741.880077 0.009173 0.009246
1520617741.929739 0.009033 0.009121
1520617741.979741 0.010038 0.010108
1520617742.029742 0.010059 0.010196
1520617742.079744 0.010872 0.010940
1520617742.129745 0.010251 0.010337
1520617742.179747 0.010706 0.010820
1520617742.229748 0.011075 0.011160
1520617742.279750 0.006493 0.006570
1520617742.329325 0.009068 0.009221
1520617742.379365 0.009378 0.009457
1520617742.429328 0.009808 0.009943
1520617742.479330 0.009036 0.009110
1520617742.529331 0.009499 0.009636
1520617742.579333 0.009280 0.009410
1520617742.629334 0.010185 0.010271
1520617742.679336 0.009446 0.009518
1520617742.729338 0.009272 0.009409
1520617742.778539 0.008890 0.008960
1520617742.828541 0.008977 0.009118
1520617742.878542 0.008146 0.008218
1520617742.928544 0.007939 0.008027
1520617742.978545 0.009030 0.009103
1520617743.028547 0.009716 0.009846
1520617743.078549 0.008263 0.008394
1520617743.128550 0.010257 0.010326
1520617743.177702 0.010212 0.010330
1520617743.227703 0.010567 0.010641
1520617743.277705 0.009294 0.009378
1520617743.327707 0.010633 0.010723
1520617743.377708 0.009186 0.009254
1520617743.427710 0.010252 0.010379
1520617743.477711 0.009036 0.009110
1520617743.527713 0.010989 0.011060
1520617743.577491 0.010507 0.010643
1520617743.627491 0.009186 0.009292
1520617743.677494 0.009926 0.009999
1520617743.727494 0.009872 0.009999
1520617743.777497 0.009840 0.009927
1520617743.827500 0.011321 0.011396
1520617743.877500 0.009956 0.010040
1520617743.927500 0.009465 0.009540
1520617743.977272 0.011560 0.011631
1520617744.027368 0.010080 0.010158
1520617744.077275 0.011855 0.011925
1520617744.127276 0.009805 0.009906
1520617744.177278 0.012061 0.012136
1520617744.227279 0.012017 0.012088
1520617744.277281 0.011106 0.011178
1520617744.327283 0.009369 0.009458
1520617744.377103 0.011549 0.011634
1520617744.427105 0.006510 0.006592
1520617744.477106 0.011048 0.011200
1520617744.527108 0.008232 0.008306
1520617744.577109 0.011539 0.011612
1520617744.627111 0.008354 0.008442
1520617744.677113 0.011767 0.011837
1520617744.727114 0.008088 0.008159
1520617744.777116 0.011407 0.011493
1520617744.826929 0.011652 0.011725
1520617744.876931 0.009698 0.009771
1520617744.926932 0.010852 0.010982
1520617744.976935 0.009944 0.010013
1520617745.026936 0.012862 0.012935
1520617745.076937 0.010535 0.010621
1520617745.126940 0.012158 0.012233
1520617745.176941 0.010459 0.010530
1520617745.226773 0.010631 0.010738
1520617745.276774 0.011275 0.011347
1520617745.326776 0.012266 0.012352
1520617745.376777 0.011757 0.011831
1520617745.426779 0.012850 0.012918
1520617745.476780 0.011644 0.011715
1520617745.526782 0.011806 0.011889
1520617745.576783 0.009913 0.009983
1520617745.626612 0.012047 0.012125
1520617745.676614 0.012186 0.012261
1520617745.726615 0.012836 0.012907
1520617745.776617 0.012349 0.012419
1520617745.826618 0.009808 0.009891
1520617745.876620 0.010151 0.010221
1520617745.926622 0.012815 0.012882
1520617745.976623 0.011469 0.011551
1520617746.026503 0.011910 0.011984
1520617746.076504 0.012422 0.012492
1520617746.126506 0.011306 0.011375
1520617746.176507 0.008155 0.008243
1520617746.226509 0.010449 0.010519
1520617746.276511 0.012073 0.012141
1520617746.326512 0.012007 0.012090
1520617746.376514 0.010559 0.010632
1520617746.426749 0.009050 0.009138
1520617746.476751 0.010369 0.010439
1520617746.526753 0.012198 0.012285
1520617746.576754 0.010739 0.010813
1520617746.626756 0.011723 0.011818
1520617746.676758 0.009587 0.009671
1520617746.726759 0.011608 0.011679
1520617746.776761 0.010496 0.010581
1520617746.826416 0.005762 0.005865
1520617746.876417 0.010885 0.010959
1520617746.926418 0.011439 0.011524
1520617746.976419 0.011689 0.011757
1520617747.026421 0.011354 0.011439
1520617747.076423 0.012178 0.012246
1520617747.126424 0.011242 0.011311
1520617747.176426 0.006144 0.006232
1520617747.226427 0.010153 0.010225
1520617747.276251 0.008739 0.008812
1520617747.326198 0.011664 0.011746
1520617747.376200 0.007622 0.007690
1520617747.426202 0.010513 0.010621
1520617747.476203 0.009161 0.009226
1520617747.526205 0.011265 0.011349
1520617747.576206 0.011239 0.011322
1520617747.626208 0.011481 0.011552
1520617747.676534 0.011958 0.012043
1520617747.726537 0.008790 0.008873
1520617747.776537 0.009823 0.009906
1520617747.826540 0.012189 0.012275
1520617747.876542 0.012002 0.012074
1520617747.926543 0.009889 0.009972
1520617747.976544 0.011403 0.011471
1520617748.026546 0.010380 0.010464
1520617748.076303 0.013558 0.013631
1520617748.126304 0.010984 0.011071
1520617748.176306 0.011783 0.011853
1520617748.226308 0.010521 0.010646
1520617748.276310 0.008597 0.008705
1520617748.326311 0.011654 0.011743
1520617748.376313 0.004538 0.004627
1520617748.426314 0.012523 0.012606
1520617748.475869 0.012520 0.012606
1520617748.525870 0.012654 0.012738
1520617748.575872 0.011261 0.011348
1520617748.625873 0.012545 0.012630
1520617748.675875 0.009967 0.010072
1520617748.725876 0.012201 0.012298
1520617748.775878 0.011759 0.011842
1520617748.825879 0.011110 0.011181
1520617748.875529 0.014001 0.014086
1520617748.925530 0.013234 0.013308
1520617748.975532 0.013275 0.013362
1520617749.025534 0.012478 0.012547
1520617749.075535 0.013738 0.013812
1520617749.125537 0.012006 0.012089
1520617749.175538 0.013571 0.013642
1520617749.225540 0.012042 0.012121
1520617749.275613 0.012776 0.012862
1520617749.325263 0.010806 0.010883
1520617749.375264 0.008784 0.008871
1520617749.425266 0.013187 0.013276
1520617749.475268 0.012277 0.012350
1520617749.525269 0.012380 0.012468
1520617749.575271 0.011269 0.011342
1520617749.625272 0.006663 0.006750
1520617749.675274 0.008866 0.008957
1520617749.725162 0.012070 0.012160
1520617749.775164 0.011571 0.011658
1520617749.825166 0.014615 0.014694
1520617749.875167 0.010917 0.011004
1520617749.925169 0.007041 0.007127
1520617749.975171 0.007055 0.007143
1520617750.025172 0.012856 0.012946
1520617750.075174 0.010366 0.010451
1520617750.125069 0.009828 0.009914
1520617750.175070 0.008310 0.008409
1520617750.225072 0.011241 0.011380
1520617750.275074 0.005939 0.006027
1520617750.325075 0.010897 0.011031
1520617750.375077 0.011080 0.011167
1520617750.425079 0.011608 0.011693
1520617750.475080 0.008870 0.009007
1520617750.525434 0.009278 0.009362
1520617750.575422 0.009399 0.009556
1520617750.625423 0.009916 0.010000
1520617750.675425 0.008467 0.008542
1520617750.725427 0.009380 0.009506
1520617750.775428 0.008902 0.008976
1520617750.825430 0.009704 0.009778
1520617750.875431 0.008438 0.008526
1520617750.927485 0.071384 0.071460
1520617750.977486 0.010158 0.010243
1520617751.027488 0.009948 0.010024
1520617751.077490 0.005235 0.005327
1520617751.127491 0.011933 0.012007
1520617751.177493 0.011672 0.011757
1520617751.227494 0.012346 0.012432
1520617751.277496 0.009933 0.010006
1520617751.326582 0.012338 0.012442
1520617751.376585 0.009404 0.009534
1520617751.426585 0.008873 0.008979
1520617751.476588 0.010350 0.010437
1520617751.526590 0.009270 0.009360
1520617751.576591 0.009210 0.009340
1520617751.626594 0.009414 0.009501
1520617751.676594 0.004999 0.005087
1520617751.726693 0.010348 0.010493
1520617751.776074 0.009654 0.009738
1520617751.826076 0.009157 0.009283
1520617751.876077 0.009260 0.009346
1520617751.926079 0.004893 0.004977
1520617751.976080 0.004934 0.005018
1520617752.026083 0.010412 0.010496
1520617752.076083 0.004683 0.004770
1520617752.126086 0.009181 0.009319
1520617752.177521 0.069229 0.069300
1520617752.227453 0.008146 0.008269
1520617752.277454 0.009463 0.009547
1520617752.327456 0.009781 0.009922
1520617752.377457 0.007697 0.007781
1520617752.427459 0.007948 0.008076
1520617752.477460 0.008630 0.008761
1520617752.527462 0.005413 0.005500
1520617752.581764 0.088308 0.088377
