#frame_time_stamp time_pre_proc time_post_proc
3192925087.937080 0.010195 0.010304
3192925087.970080 0.010984 0.011057
3192925088.003081 0.009794 0.009892
3192925088.036082 0.011807 0.011871
3192925088.069081 0.009873 0.009975
3192925088.102082 0.011276 0.011348
3192925088.135082 0.010166 0.010268
3192925088.168082 0.011883 0.011953
3192925088.201083 0.009893 0.010000
3192925088.234083 0.011792 0.011855
3192925088.267082 0.009896 0.009968
3192925088.300083 0.010779 0.010882
3192925088.333084 0.009551 0.009617
3192925088.366084 0.006076 0.006161
3192925088.399084 0.010136 0.010221
3192925088.432085 0.010041 0.010123
3192925088.465085 0.009889 0.010002
3192925088.498085 0.011528 0.011598
3192925088.531085 0.009308 0.009376
3192925088.564085 0.010634 0.010751
3192925088.597085 0.007940 0.008049
3192925088.630087 0.005998 0.006090
3192925088.663086 0.005854 0.005959
3192925088.696086 0.006726 0.006901
3192925088.729086 0.007568 0.007690
3192925088.762088 0.011114 0.011224
3192925088.795087 0.010184 0.010286
3192925088.828087 0.007258 0.007362
3192925088.861088 0.009391 0.009532
3192925088.894088 0.009095 0.009226
3192925088.927088 0.008323 0.008440
3192925088.960089 0.008047 0.008165
3192925088.993089 0.011115 0.011234
3192925089.026089 0.007818 0.007925
3192925089.059090 0.009254 0.009344
3192925089.092090 0.010311 0.010412
3192925089.125090 0.009204 0.009311
3192925089.158090 0.009831 0.009927
3192925089.191091 0.009910 0.010005
3192925089.224091 0.008324 0.008455
3192925089.257091 0.008160 0.008283
3192925089.290092 0.007041 0.007139
3192925089.323091 0.008276 0.008394
3192925089.356092 0.007775 0.007891
3192925089.389092 0.009158 0.009268
3192925089.422093 0.009962 0.010072
3192925089.455092 0.010001 0.010107
3192925089.488093 0.009639 0.009754
3192925089.521093 0.010938 0.011043
3192925089.554094 0.009876 0.009965
3192925089.587094 0.008616 0.008710
3192925089.620094 0.009404 0.009508
3192925089.653094 0.008490 0.008612
3192925089.686094 0.006387 0.006489
3192925089.719095 0.008527 0.008612
3192925089.752095 0.009147 0.009230
3192925089.785095 0.008845 0.008898
3192925089.818096 0.008903 0.008955
3192925089.851096 0.009765 0.009835
3192925089.884096 0.008804 0.008937
3192925089.917097 0.010758 0.010830
3192925089.950097 0.009341 0.009463
3192925089.983097 0.010594 0.010659
3192925090.016098 0.009011 0.009121
3192925090.049098 0.010613 0.010687
3192925090.082098 0.008832 0.008940
3192925090.115098 0.010169 0.010250
3192925090.148099 0.009453 0.009572
3192925090.181098 0.010727 0.010864
3192925090.214099 0.011028 0.011089
3192925090.247099 0.008463 0.008570
3192925090.280099 0.009855 0.009926
3192925090.313099 0.010785 0.010861
3192925090.346101 0.010070 0.010139
3192925090.379100 0.009271 0.009371
3192925090.412100 0.010555 0.010628
3192925090.445101 0.009050 0.009161
3192925090.478102 0.010545 0.010615
3192925090.511101 0.009582 0.009688
3192925090.544101 0.011644 0.011791
3192925090.577102 0.010981 0.011101
3192925090.610102 0.010608 0.010677
3192925090.643102 0.009167 0.009275
3192925090.676103 0.010371 0.010441
3192925090.709103 0.009998 0.010116
3192925090.742103 0.010607 0.010677
3192925090.775104 0.010183 0.010254
3192925090.808104 0.010509 0.010575
3192925090.841104 0.010554 0.010679
3192925090.874105 0.010555 0.010672
3192925090.907104 0.011575 0.011707
3192925090.940105 0.011360 0.011431
3192925090.973105 0.009813 0.009928
3192925091.006105 0.009975 0.010046
3192925091.039105 0.009558 0.009669
3192925091.072105 0.009863 0.009927
3192925091.105106 0.009028 0.009138
3192925091.138106 0.010082 0.010162
3192925091.171106 0.010723 0.010785
3192925091.204108 0.009863 0.009968
3192925091.237107 0.010671 0.010740
3192925091.270108 0.010425 0.010537
3192925091.303108 0.010985 0.011064
3192925091.336108 0.009796 0.009904
3192925091.369108 0.011621 0.011692
3192925091.402109 0.011015 0.011120
3192925091.435109 0.009808 0.009878
3192925091.468109 0.009867 0.009974
3192925091.501109 0.011767 0.011891
3192925091.534110 0.010008 0.010078
3192925091.567110 0.009670 0.009778
3192925091.600110 0.011564 0.011634
3192925091.633111 0.011029 0.011100
3192925091.666111 0.009551 0.009661
3192925091.699111 0.009317 0.009388
3192925091.732112 0.008994 0.009107
3192925091.765111 0.009175 0.009247
3192925091.798112 0.008488 0.008596
3192925091.831112 0.009361 0.009434
3192925091.864113 0.008832 0.008907
3192925091.897112 0.009173 0.009278
3192925091.930113 0.010502 0.010571
3192925091.963113 0.009323 0.009394
3192925091.996114 0.009634 0.009705
3192925092.029113 0.008722 0.008794
3192925092.062114 0.009500 0.009600
3192925092.095114 0.009733 0.009806
3192925092.128114 0.008758 0.008868
3192925092.161115 0.011703 0.011848
3192925092.194115 0.010206 0.010274
3192925092.227115 0.009612 0.009721
3192925092.260116 0.010015 0.010079
3192925092.293116 0.008244 0.008352
3192925092.326116 0.010105 0.010174
3192925092.359117 0.009416 0.009490
3192925092.392117 0.009935 0.010000
3192925092.425117 0.010894 0.010962
3192925092.458118 0.009256 0.009363
3192925092.491117 0.010703 0.010770
3192925092.524118 0.009103 0.009206
3192925092.557118 0.010997 0.011120
3192925092.590119 0.009687 0.009762
3192925092.623118 0.009211 0.009326
3192925092.656120 0.010750 0.010916
3192925092.689119 0.008350 0.008415
3192925092.722120 0.008141 0.008219
3192925092.755120 0.008168 0.008219
3192925092.788121 0.009067 0.009174
3192925092.821120 0.010728 0.010808
3192925092.854122 0.011429 0.011533
3192925092.887121 0.007892 0.007945
3192925092.920122 0.009782 0.009941
3192925092.953121 0.010256 0.010391
3192925092.986123 0.009847 0.009918
3192925093.019122 0.009268 0.009340
3192925093.052123 0.008782 0.008897
3192925093.085123 0.011041 0.011165
3192925093.118123 0.010380 0.010450
3192925093.151123 0.010011 0.010112
3192925093.184124 0.011220 0.011298
3192925093.217124 0.009733 0.009848
3192925093.250124 0.011156 0.011224
3192925093.283124 0.009287 0.009361
3192925093.316125 0.008900 0.009014
3192925093.349124 0.010660 0.010733
3192925093.382126 0.009191 0.009296
3192925093.415125 0.009325 0.009399
3192925093.448125 0.008789 0.008894
3192925093.481126 0.010633 0.010753
3192925093.514127 0.008856 0.008970
3192925093.547126 0.009107 0.009183
3192925093.580128 0.009678 0.009745
3192925093.613127 0.008904 0.009014
3192925093.646128 0.010201 0.010274
3192925093.679128 0.008671 0.008780
3192925093.712128 0.010691 0.010825
3192925093.745128 0.010422 0.010496
3192925093.778130 0.009812 0.009928
3192925093.811129 0.011831 0.011955
3192925093.844129 0.094960 0.095029
3192925093.877130 0.019792 0.019887
3192925093.910131 0.010887 0.010964
3192925093.943130 0.008618 0.008720
3192925093.976131 0.011091 0.011215
3192925094.009130 0.011681 0.011748
3192925094.042131 0.008500 0.008610
3192925094.075131 0.010473 0.010541
3192925094.108132 0.008591 0.008710
3192925094.141131 0.012253 0.012327
3192925094.174133 0.008555 0.008680
3192925094.207132 0.010013 0.010082
3192925094.240133 0.008724 0.008826
3192925094.273133 0.010385 0.010458
3192925094.306134 0.011602 0.011671
3192925094.339133 0.009299 0.009371
3192925094.372135 0.010377 0.010440
3192925094.405134 0.008699 0.008803
3192925094.438134 0.010831 0.010894
3192925094.471134 0.007802 0.007908
3192925094.504136 0.010781 0.010914
3192925094.537135 0.010565 0.010637
3192925094.570135 0.009250 0.009360
3192925094.603136 0.010089 0.010162
3192925094.636137 0.010200 0.010305
3192925094.669136 0.010962 0.011083
3192925094.702137 0.010422 0.010490
3192925094.735137 0.009555 0.009663
3192925094.768137 0.010637 0.010700
3192925094.801137 0.012232 0.012296
3192925094.834138 0.011056 0.011122
3192925094.867137 0.009704 0.009774
3192925094.900139 0.011224 0.011340
3192925094.933138 0.011634 0.011701
3192925094.966139 0.009822 0.009925
3192925094.999139 0.009866 0.009937
3192925095.032140 0.009682 0.009744
3192925095.065139 0.008820 0.008926
3192925095.098141 0.010239 0.010314
3192925095.131140 0.009772 0.009879
3192925095.164141 0.011789 0.011862
3192925095.197141 0.010594 0.010707
3192925095.230142 0.011317 0.011383
3192925095.263141 0.009629 0.009703
3192925095.296143 0.009899 0.010007
3192925095.329142 0.011139 0.011205
3192925095.362143 0.010401 0.010506
3192925095.395143 0.010104 0.010172
3192925095.428143 0.009816 0.009879
3192925095.461143 0.009012 0.009120
3192925095.494144 0.010006 0.010076
3192925095.527143 0.010499 0.010564
3192925095.560144 0.009300 0.009406
3192925095.593145 0.010784 0.010868
3192925095.626145 0.010296 0.010363
3192925095.659145 0.009369 0.009477
3192925095.692146 0.011606 0.011668
3192925095.725146 0.008931 0.009038
3192925095.758146 0.010908 0.010969
3192925095.791146 0.008823 0.008934
3192925095.824147 0.009973 0.010037
3192925095.857146 0.009410 0.009516
3192925095.890148 0.004945 0.005042
3192925095.923147 0.010143 0.010209
3192925095.956148 0.008702 0.008807
3192925095.989147 0.011106 0.011209
3192925096.022149 0.008742 0.008852
3192925096.055148 0.010748 0.010877
3192925096.088150 0.009544 0.009681
3192925096.121149 0.010000 0.010125
3192925096.154150 0.009559 0.009631
3192925096.187149 0.008750 0.008857
3192925096.220150 0.009419 0.009482
3192925096.253150 0.008780 0.008890
3192925096.286150 0.009761 0.009833
3192925096.319151 0.008266 0.008374
3192925096.352151 0.009527 0.009589
3192925096.385151 0.008681 0.008788
3192925096.418152 0.010696 0.010762
3192925096.451151 0.009984 0.010053
3192925096.484152 0.009602 0.009706
3192925096.517152 0.011501 0.011624
3192925096.550153 0.010364 0.010436
3192925096.583152 0.009512 0.009625
3192925096.616154 0.011153 0.011279
3192925096.649154 0.011947 0.012017
3192925096.682154 0.010198 0.010311
3192925096.715154 0.011020 0.011088
3192925096.748155 0.010413 0.010522
3192925096.781155 0.011389 0.011464
3192925096.814156 0.010319 0.010425
3192925096.847155 0.011096 0.011169
3192925096.880156 0.010401 0.010515
3192925096.913156 0.012422 0.012495
3192925096.946157 0.010153 0.010227
3192925096.979156 0.009708 0.009814
3192925097.012157 0.011666 0.011735
3192925097.045157 0.010404 0.010543
3192925097.078157 0.010567 0.010640
3192925097.111157 0.009069 0.009174
3192925097.144158 0.011418 0.011489
3192925097.177157 0.009022 0.009130
3192925097.210159 0.010854 0.010921
3192925097.243158 0.008639 0.008745
3192925097.276159 0.011216 0.011291
3192925097.309160 0.010058 0.010175
3192925097.342160 0.011323 0.011488
3192925097.375160 0.009990 0.010063
3192925097.408161 0.009555 0.009622
3192925097.441160 0.009645 0.009749
3192925097.474161 0.009958 0.010028
3192925097.507161 0.008901 0.009006
3192925097.540162 0.009217 0.009286
3192925097.573161 0.009182 0.009293
3192925097.606163 0.010543 0.010612
3192925097.639163 0.009606 0.009714
3192925097.672163 0.011465 0.011536
3192925097.705162 0.010327 0.010441
3192925097.738163 0.010905 0.010977
3192925097.771163 0.009725 0.009797
3192925097.804163 0.010168 0.010274
3192925097.837164 0.012665 0.012731
3192925097.870164 0.010314 0.010387
3192925097.903164 0.010563 0.010670
3192925097.936165 0.011019 0.011084
3192925097.969165 0.010550 0.010659
3192925098.002165 0.010913 0.010990
3192925098.035166 0.011034 0.011101
3192925098.068166 0.010699 0.010809
3192925098.101166 0.012256 0.012337
3192925098.134167 0.010283 0.010358
3192925098.167166 0.010345 0.010411
3192925098.200167 0.010601 0.010707
3192925098.233167 0.012200 0.012265
3192925098.266168 0.009765 0.009886
3192925098.299167 0.010784 0.010848
3192925098.332169 0.010151 0.010256
3192925098.365169 0.011929 0.012001
3192925098.398169 0.009914 0.010017
3192925098.431168 0.012503 0.012574
3192925098.464170 0.009461 0.009552
3192925098.497169 0.010467 0.010566
3192925098.530169 0.011067 0.011140
3192925098.563170 0.010310 0.010382
3192925098.596170 0.009680 0.009745
3192925098.629170 0.011478 0.011547
3192925098.662170 0.010119 0.010191
3192925098.695171 0.010730 0.010795
3192925098.728171 0.010392 0.010500
3192925098.761171 0.011424 0.011494
3192925098.794172 0.010526 0.010626
3192925098.827172 0.010433 0.010503
3192925098.860172 0.011026 0.011130
3192925098.893172 0.011739 0.011807
3192925098.926173 0.010134 0.010238
3192925098.959173 0.010057 0.010128
3192925098.992173 0.010487 0.010554
3192925099.025174 0.010354 0.010459
3192925099.058174 0.010719 0.010786
3192925099.091174 0.010316 0.010422
3192925099.124174 0.012762 0.012829
3192925099.157175 0.010242 0.010350
3192925099.190175 0.011581 0.011648
3192925099.223175 0.009694 0.009799
3192925099.256176 0.012017 0.012087
3192925099.289175 0.011215 0.011314
3192925099.322176 0.010833 0.010900
3192925099.355176 0.009683 0.009751
3192925099.388176 0.010037 0.010139
3192925099.421176 0.011888 0.011957
3192925099.454176 0.010403 0.010476
3192925099.487177 0.010604 0.010669
3192925099.520177 0.010321 0.010430
3192925099.553177 0.011191 0.011262
3192925099.586178 0.010137 0.010206
3192925099.619178 0.010492 0.010558
3192925099.652178 0.009869 0.009977
3192925099.685178 0.011869 0.011938
3192925099.718179 0.010340 0.010412
3192925099.751178 0.010033 0.010104
3192925099.784179 0.010105 0.010216
3192925099.817180 0.012903 0.012971
3192925099.850180 0.010620 0.010698
3192925099.883179 0.010938 0.011005
3192925099.916181 0.010797 0.010929
3192925099.949181 0.011154 0.011226
3192925099.982181 0.010665 0.010771
3192925100.015181 0.010355 0.010432
3192925100.048182 0.011005 0.011121
3192925100.081181 0.011454 0.011526
3192925100.114182 0.010109 0.010226
3192925100.147182 0.012481 0.012553
3192925100.180182 0.009930 0.009995
3192925100.213182 0.010109 0.010221
3192925100.246182 0.010851 0.010921
3192925100.279183 0.009155 0.009231
3192925100.312183 0.010108 0.010174
3192925100.345183 0.010128 0.010232
3192925100.378184 0.010461 0.010534
3192925100.411184 0.010616 0.010683
3192925100.444184 0.009596 0.009703
3192925100.477184 0.011694 0.011762
3192925100.510185 0.009986 0.010099
3192925100.543185 0.009837 0.009911
3192925100.576185 0.010929 0.011041
3192925100.609186 0.011750 0.011817
3192925100.642186 0.009879 0.009987
3192925100.675186 0.011643 0.011777
3192925100.708187 0.012078 0.012223
3192925100.741187 0.010821 0.010891
3192925100.774187 0.010691 0.010807
3192925100.807187 0.012408 0.012473
3192925100.840188 0.009881 0.009985
3192925100.873187 0.012098 0.012166
3192925100.906188 0.010122 0.010193
3192925100.939188 0.009755 0.009852
3192925100.972189 0.009445 0.009506
3192925101.005188 0.010722 0.010814
3192925101.038188 0.010809 0.010863
3192925101.071189 0.008652 0.008757
3192925101.104189 0.007799 0.007857
3192925101.137189 0.008939 0.008998
3192925101.170190 0.011151 0.011209
3192925101.203189 0.009722 0.009794
3192925101.236190 0.006185 0.006291
3192925101.269191 0.009131 0.009185
3192925101.302191 0.009383 0.009430
3192925101.335191 0.010811 0.010875
3192925101.368191 0.009412 0.009460
3192925101.401192 0.009590 0.009687
3192925101.434192 0.008738 0.008795
3192925101.467192 0.010037 0.010096
3192925101.500193 0.010251 0.010309
3192925101.533193 0.008075 0.008182
3192925101.566193 0.009215 0.009283
3192925101.599193 0.010050 0.010125
3192925101.632194 0.009314 0.009395
3192925101.665193 0.009585 0.009651
3192925101.698194 0.010253 0.010357
3192925101.731194 0.009772 0.009827
3192925101.764195 0.009152 0.009205
3192925101.797194 0.008563 0.008653
3192925101.830194 0.010531 0.010593
3192925101.863195 0.009173 0.009277
3192925101.896195 0.009516 0.009564
3192925101.929195 0.008658 0.008709
3192925101.962196 0.009964 0.010024
3192925101.995196 0.009926 0.009974
3192925102.028196 0.008972 0.009020
3192925102.061197 0.005168 0.005276
3192925102.094197 0.009820 0.009876
3192925102.127197 0.009742 0.009820
3192925102.160197 0.009428 0.009481
3192925102.193198 0.009115 0.009175
3192925102.226198 0.010306 0.010382
3192925102.259198 0.010275 0.010333
3192925102.292199 0.008992 0.009067
3192925102.325198 0.008560 0.008627
3192925102.358199 0.008789 0.008865
3192925102.391199 0.008898 0.008962
3192925102.424200 0.010430 0.010581
3192925102.457199 0.009171 0.009223
3192925102.490200 0.010526 0.010591
3192925102.523200 0.009556 0.009604
3192925102.556201 0.009445 0.009498
3192925102.589200 0.005515 0.005624
3192925102.622201 0.010103 0.010155
3192925102.655201 0.010105 0.010210
3192925102.688201 0.009652 0.009705
3192925102.721201 0.007968 0.008077
3192925102.754202 0.008346 0.008399
3192925102.787202 0.005724 0.005884
3192925102.820202 0.008201 0.008253
3192925102.853203 0.007475 0.007580
3192925102.886203 0.007096 0.007229
3192925102.919203 0.009071 0.009125
3192925102.952203 0.004811 0.004911
3192925102.985204 0.008043 0.008098
3192925103.018204 0.004476 0.004578
3192925103.051204 0.008425 0.008517
3192925103.085443 0.006713 0.006846
3192925103.117824 0.008023 0.008078
3192925103.151134 0.008377 0.008522
3192925103.183979 0.007874 0.007955
3192925103.217056 0.007327 0.007461
3192925103.250018 0.008255 0.008310
3192925103.283036 0.008470 0.008617
3192925103.316026 0.008251 0.008337
3192925103.349032 0.004603 0.004710
3192925103.382030 0.007890 0.007948
3192925103.415031 0.010172 0.010274
3192925103.448031 0.006627 0.006697
3192925103.481031 0.005045 0.005150
3192925103.514031 0.008001 0.008050
3192925103.547033 0.009882 0.009995
3192925103.580032 0.009688 0.009738
3192925103.613033 0.008719 0.008782
3192925103.646032 0.005053 0.005156
3192925103.679034 0.009505 0.009562
3192925103.712033 0.009544 0.009592
3192925103.745034 0.008692 0.008747
3192925103.778034 0.008852 0.008901
3192925103.811034 0.009778 0.009876
3192925103.844034 0.008472 0.008567
3192925103.877035 0.008912 0.008962
3192925103.910035 0.008502 0.008561
3192925103.943035 0.008722 0.008780
3192925103.976034 0.009249 0.009307
3192925104.009036 0.005278 0.005379
3192925104.042036 0.009286 0.009339
3192925104.075036 0.008407 0.008460
3192925104.108037 0.009238 0.009311
3192925104.141037 0.005645 0.005748
3192925104.174037 0.007285 0.007363
3192925104.207037 0.010954 0.011027
3192925104.240037 0.009860 0.009968
3192925104.273037 0.010375 0.010480
3192925104.306037 0.008784 0.008842
3192925104.339039 0.005694 0.005802
3192925104.372038 0.010431 0.010486
3192925104.405038 0.009434 0.009507
3192925104.438039 0.005491 0.005599
3192925104.471040 0.008613 0.008665
3192925104.504039 0.009243 0.009300
3192925104.537040 0.008728 0.008831
3192925104.570040 0.008927 0.008987
3192925104.603040 0.005065 0.005164
3192925104.636040 0.007506 0.007579
3192925104.669041 0.008118 0.008254
3192925104.702041 0.007532 0.007594
3192925104.735041 0.010220 0.010284
3192925104.768042 0.009901 0.009965
3192925104.801042 0.007916 0.008020
3192925104.834042 0.009596 0.009706
3192925104.867043 0.009712 0.009770
3192925104.900043 0.008672 0.008722
3192925104.933043 0.010174 0.010232
3192925104.966043 0.006361 0.006420
3192925104.999044 0.004916 0.005020
3192925105.032043 0.009637 0.009690
3192925105.065044 0.008074 0.008126
3192925105.098044 0.008033 0.008091
3192925105.131045 0.009435 0.009536
3192925105.164044 0.009032 0.009127
3192925105.197046 0.006723 0.006772
3192925105.230045 0.005029 0.005138
3192925105.263046 0.008182 0.008248
3192925105.296045 0.009161 0.009227
3192925105.329046 0.008654 0.008788
3192925105.362046 0.008432 0.008493
3192925105.395046 0.010149 0.010206
3192925105.428047 0.008093 0.008141
3192925105.461047 0.009340 0.009445
3192925105.494047 0.008400 0.008462
3192925105.527048 0.008694 0.008748
3192925105.560048 0.005414 0.005519
3192925105.593048 0.006968 0.007036
3192925105.626048 0.008321 0.008385
3192925105.659049 0.007932 0.008061
3192925105.692049 0.009305 0.009369
3192925105.725049 0.009096 0.009146
3192925105.758049 0.004990 0.005092
3192925105.791050 0.006721 0.006800
3192925105.824049 0.009114 0.009172
3192925105.857051 0.004859 0.004961
3192925105.890050 0.008318 0.008374
3192925105.923051 0.009248 0.009364
3192925105.956050 0.004924 0.005027
3192925105.989052 0.006893 0.006960
3192925106.022051 0.008440 0.008499
3192925106.055052 0.007669 0.007802
3192925106.088052 0.008505 0.008559
3192925106.121052 0.008709 0.008773
3192925106.154052 0.004660 0.004760
3192925106.187054 0.008392 0.008498
3192925106.220053 0.009409 0.009461
3192925106.253054 0.008114 0.008214
3192925106.286053 0.008147 0.008199
3192925106.319055 0.008754 0.008853
3192925106.352054 0.005106 0.005211
3192925106.385055 0.008357 0.008409
3192925106.418055 0.008344 0.008393
3192925106.451055 0.009378 0.009426
3192925106.484055 0.009480 0.009584
3192925106.517056 0.009031 0.009082
3192925106.550056 0.008415 0.008463
3192925106.583056 0.009555 0.009608
3192925106.616055 0.005183 0.005288
3192925106.649057 0.008279 0.008333
3192925106.682056 0.008123 0.008190
3192925106.715057 0.008199 0.008263
3192925106.748057 0.005502 0.005610
3192925106.781058 0.008502 0.008553
3192925106.814057 0.007745 0.007794
3192925106.847058 0.008159 0.008239
3192925106.880058 0.009337 0.009448
3192925106.913058 0.009446 0.009496
3192925106.946059 0.008005 0.008059
3192925106.979060 0.009652 0.009711
3192925107.012059 0.009270 0.009321
3192925107.045059 0.009231 0.009295
3192925107.078060 0.008249 0.008299
3192925107.111061 0.009575 0.009646
3192925107.144060 0.009806 0.009871
3192925107.177061 0.008867 0.008970
3192925107.210061 0.009004 0.009063
3192925107.243061 0.010009 0.010073
3192925107.276062 0.009780 0.009832
3192925107.309062 0.009394 0.009457
3192925107.342062 0.008483 0.008539
3192925107.375062 0.009923 0.009987
3192925107.408062 0.010044 0.010104
3192925107.441063 0.005718 0.005822
3192925107.474062 0.008416 0.008464
3192925107.507064 0.009508 0.009590
3192925107.540063 0.008980 0.009072
3192925107.573064 0.008832 0.008893
3192925107.606064 0.008797 0.008867
3192925107.639065 0.009720 0.009768
3192925107.672064 0.009079 0.009134
3192925107.705065 0.008561 0.008664
3192925107.738065 0.008804 0.008871
3192925107.771066 0.010291 0.010347
3192925107.804065 0.010208 0.010264
3192925107.837066 0.009268 0.009320
3192925107.870066 0.008376 0.008437
3192925107.903067 0.008680 0.008742
3192925107.936067 0.010023 0.010075
3192925107.969067 0.009053 0.009151
3192925108.002067 0.009595 0.009655
3192925108.035067 0.010865 0.010934
3192925108.068068 0.009966 0.010016
3192925108.101068 0.010621 0.010701
3192925108.134068 0.007938 0.008017
3192925108.167069 0.010742 0.010812
3192925108.200068 0.010503 0.010569
3192925108.233069 0.009113 0.009213
3192925108.266069 0.010405 0.010479
3192925108.299070 0.010039 0.010108
3192925108.332069 0.010649 0.010715
3192925108.365071 0.011402 0.011473
3192925108.398070 0.010842 0.010912
3192925108.431071 0.011489 0.011552
3192925108.464070 0.009620 0.009729
3192925108.497072 0.011396 0.011466
3192925108.530071 0.011627 0.011707
3192925108.563072 0.012140 0.012292
3192925108.596072 0.010435 0.010506
3192925108.629072 0.011966 0.012037
3192925108.662072 0.009821 0.009925
3192925108.695074 0.010354 0.010428
3192925108.728073 0.010133 0.010222
3192925108.761073 0.011238 0.011299
3192925108.794073 0.009378 0.009429
3192925108.827075 0.010676 0.010729
3192925108.860074 0.010447 0.010513
3192925108.893075 0.011360 0.011441
3192925108.926075 0.009929 0.010033
3192925108.959075 0.010462 0.010613
3192925108.992074 0.008988 0.009045
3192925109.025076 0.008864 0.008928
3192925109.058075 0.008395 0.008449
3192925109.091076 0.010012 0.010078
3192925109.124075 0.010098 0.010165
3192925109.157077 0.012145 0.012231
3192925109.190076 0.009847 0.009918
3192925109.223077 0.009646 0.009739
3192925109.256077 0.010881 0.011000
3192925109.289078 0.011770 0.011836
3192925109.322077 0.010819 0.010888
3192925109.355078 0.010117 0.010183
3192925109.388078 0.010159 0.010219
3192925109.421078 0.009938 0.010044
3192925109.454078 0.010650 0.010717
3192925109.487079 0.009559 0.009657
3192925109.520079 0.011893 0.011962
3192925109.553079 0.009923 0.010029
3192925109.586080 0.010638 0.010706
3192925109.619081 0.010892 0.010993
3192925109.652080 0.011979 0.012056
3192925109.685081 0.009213 0.009283
3192925109.718081 0.010874 0.010984
3192925109.751081 0.010941 0.011015
3192925109.784081 0.010519 0.010594
3192925109.817082 0.012259 0.012326
3192925109.850081 0.009443 0.009550
3192925109.883082 0.011509 0.011617
3192925109.916082 0.009740 0.009797
3192925109.949083 0.008944 0.008999
3192925109.982082 0.011325 0.011451
3192925110.015084 0.008133 0.008187
3192925110.048083 0.009495 0.009560
3192925110.081084 0.010027 0.010130
3192925110.114084 0.008504 0.008562
3192925110.147085 0.009059 0.009108
3192925110.180084 0.009001 0.009097
3192925110.213086 0.008124 0.008189
3192925110.246085 0.008567 0.008654
3192925110.279086 0.009545 0.009594
3192925110.312085 0.009922 0.010025
3192925110.345087 0.008572 0.008665
3192925110.378086 0.009748 0.009806
3192925110.411087 0.007802 0.007874
3192925110.444087 0.008943 0.009004
3192925110.477087 0.009039 0.009096
3192925110.510087 0.009348 0.009463
3192925110.543088 0.009787 0.009839
3192925110.576087 0.008506 0.008613
3192925110.609088 0.011424 0.011530
3192925110.642088 0.010742 0.010795
3192925110.675089 0.008094 0.008153
3192925110.708088 0.009049 0.009105
3192925110.741090 0.008653 0.008723
3192925110.774090 0.008724 0.008855
3192925110.807090 0.009834 0.009884
3192925110.840090 0.008921 0.008978
3192925110.873091 0.008638 0.008693
3192925110.906090 0.008639 0.008688
3192925110.939092 0.009503 0.009606
3192925110.972091 0.030778 0.030854
3192925111.005092 0.011326 0.011441
3192925111.038091 0.010358 0.010429
3192925111.071093 0.009181 0.009282
3192925111.104092 0.009227 0.009301
3192925111.137093 0.010123 0.010229
3192925111.170093 0.011725 0.011794
3192925111.203093 0.010032 0.010108
3192925111.236093 0.009332 0.009404
3192925111.269094 0.011100 0.011171
3192925111.302094 0.011129 0.011195
3192925111.335094 0.010502 0.010572
3192925111.368094 0.009504 0.009608
3192925111.401095 0.011485 0.011573
3192925111.434094 0.011650 0.011752
3192925111.467096 0.008218 0.008282
3192925111.500095 0.009079 0.009164
3192925111.533096 0.008740 0.008844
3192925111.566096 0.009582 0.009675
3192925111.599097 0.008392 0.008446
3192925111.632096 0.009768 0.009829
3192925111.665098 0.008434 0.008572
3192925111.698097 0.010632 0.010710
3192925111.731098 0.009835 0.009955
3192925111.764097 0.009619 0.009696
3192925111.797099 0.010761 0.010866
3192925111.830098 0.011408 0.011485
3192925111.863099 0.011751 0.011848
3192925111.896099 0.009515 0.009584
3192925111.929100 0.008468 0.008517
3192925111.962099 0.009049 0.009107
3192925111.995100 0.009922 0.009973
3192925112.028100 0.009513 0.009570
3192925112.061100 0.008658 0.008755
3192925112.094101 0.009046 0.009099
3192925112.127101 0.010284 0.010358
3192925112.160101 0.009252 0.009304
3192925112.193102 0.009478 0.009544
3192925112.226101 0.009632 0.009776
3192925112.259102 0.011191 0.011269
3192925112.292102 0.009176 0.009250
3192925112.325103 0.010439 0.010547
3192925112.358102 0.011663 0.011732
3192925112.391104 0.010500 0.010574
3192925112.424103 0.007410 0.007533
3192925112.457104 0.011061 0.011128
3192925112.490104 0.008921 0.008986
3192925112.523105 0.009788 0.009860
3192925112.556104 0.010562 0.010629
3192925112.589106 0.011244 0.011312
3192925112.622105 0.010553 0.010623
3192925112.655106 0.010443 0.010513
3192925112.688105 0.007432 0.007513
3192925112.721107 0.006265 0.006360
3192925112.754106 0.011115 0.011180
3192925112.787107 0.009992 0.010056
3192925112.820107 0.009136 0.009246
3192925112.853107 0.008930 0.009005
3192925112.886107 0.008723 0.008824
3192925112.919108 0.009030 0.009098
3192925112.952107 0.008994 0.009082
3192925112.985108 0.008712 0.008816
3192925113.018109 0.009504 0.009571
3192925113.051109 0.008317 0.008451
3192925113.084109 0.009446 0.009510
3192925113.117110 0.007871 0.007970
3192925113.150110 0.007097 0.007171
3192925113.183110 0.008941 0.009073
3192925113.216110 0.008491 0.008610
3192925113.249111 0.008863 0.008988
3192925113.282110 0.009268 0.009386
3192925113.315112 0.009398 0.009517
3192925113.348111 0.008847 0.008911
3192925113.381112 0.007968 0.008070
3192925113.414112 0.009599 0.009664
3192925113.447113 0.008230 0.008330
3192925113.480112 0.008875 0.008934
3192925113.513113 0.008288 0.008398
