#frame_time_stamp time_pre_proc time_post_proc
290.253200 0.011229 0.011331
290.356800 0.007386 0.007492
290.460600 0.011110 0.011215
290.564200 0.009889 0.009993
290.667800 0.008317 0.008417
290.771500 0.007333 0.007438
290.875300 0.007822 0.007928
290.978900 0.007222 0.007332
291.082500 0.007479 0.007583
291.186200 0.009197 0.009305
291.289900 0.009653 0.009759
291.393500 0.010333 0.010438
291.497200 0.007589 0.007695
291.600800 0.008444 0.008555
291.704600 0.007442 0.007543
291.808200 0.005811 0.005919
291.912100 0.009877 0.009982
292.015500 0.007778 0.007888
292.119300 0.011096 0.011201
292.222800 0.010895 0.010998
292.326500 0.009059 0.009158
292.430000 0.008087 0.008191
292.533600 0.010875 0.010976
292.637200 0.010255 0.010371
292.740900 0.009861 0.009962
292.844500 0.012470 0.012574
292.948100 0.010057 0.010157
293.051800 0.012099 0.012201
293.155400 0.012089 0.012191
293.259200 0.007729 0.007838
293.362800 0.011166 0.011266
293.466500 0.010592 0.010694
293.570100 0.008298 0.008397
293.673900 0.012460 0.012566
293.777500 0.009226 0.009325
293.881200 0.009872 0.009972
293.984800 0.011622 0.011727
294.088600 0.011359 0.011462
294.192200 0.007971 0.008079
294.295800 0.012534 0.012636
294.399400 0.010574 0.010674
294.503200 0.012763 0.012867
294.606800 0.011646 0.011751
294.710500 0.011694 0.011795
294.814300 0.011265 0.011366
294.918000 0.012881 0.012983
295.021700 0.009896 0.010001
295.125500 0.008614 0.008719
295.229200 0.012066 0.012167
295.333100 0.010032 0.010120
295.437000 0.008245 0.008347
295.540700 0.010562 0.010652
295.644500 0.008212 0.008317
295.748200 0.008797 0.008896
295.851800 0.009848 0.009948
295.955500 0.009049 0.009139
296.059400 0.007588 0.007689
296.163100 0.009886 0.009977
296.266900 0.008801 0.008901
296.370700 0.010427 0.010517
296.474500 0.010232 0.010339
296.578200 0.008334 0.008438
296.682000 0.008807 0.008908
296.785700 0.008972 0.009075
296.889500 0.011273 0.011379
296.993200 0.010755 0.010857
297.096900 0.009181 0.009282
297.200700 0.009283 0.009387
297.304400 0.008943 0.009039
297.408200 0.010486 0.010612
297.511800 0.009448 0.009550
297.615500 0.011515 0.011637
297.719300 0.014501 0.014612
297.823000 0.008734 0.008833
297.926700 0.011666 0.011767
298.030500 0.017640 0.017831
298.134100 0.011608 0.011710
298.237700 0.010861 0.010962
298.341400 0.007939 0.008045
298.445100 0.007156 0.007250
298.548600 0.009511 0.009620
298.651900 0.009385 0.009490
298.755400 0.007919 0.008025
298.858600 0.007964 0.008075
298.962000 0.008877 0.008984
299.065300 0.011659 0.011762
299.168700 0.010571 0.010677
299.272000 0.007537 0.007640
299.375400 0.011159 0.011259
299.478900 0.011589 0.011694
299.582100 0.007172 0.007275
299.685500 0.008350 0.008454
299.788800 0.007382 0.007486
299.892300 0.007106 0.007211
299.995800 0.006887 0.006995
300.099300 0.006904 0.007009
300.202800 0.010649 0.010754
300.306400 0.007826 0.007929
300.409900 0.010502 0.010605
300.513500 0.007536 0.007646
300.617100 0.010786 0.010890
300.720700 0.006905 0.007010
300.824200 0.007592 0.007699
300.927800 0.009123 0.009228
301.031500 0.007234 0.007339
301.134900 0.008053 0.008159
301.238600 0.008082 0.008187
301.342200 0.007143 0.007249
301.445800 0.007131 0.007236
301.549500 0.008844 0.008948
301.653200 0.007094 0.007197
301.756800 0.009025 0.009139
301.860500 0.007472 0.007575
301.964100 0.008354 0.008464
302.067700 0.009405 0.009507
302.171400 0.009811 0.009917
302.275100 0.008710 0.008819
302.378700 0.007052 0.007156
302.482400 0.007041 0.007143
302.586100 0.012659 0.012787
302.689700 0.013900 0.014001
302.793400 0.010121 0.010204
302.897000 0.011298 0.011390
303.000800 0.008309 0.008412
303.104400 0.008596 0.008696
303.208000 0.006968 0.007073
303.311700 0.007067 0.007170
303.415400 0.005333 0.005435
303.519000 0.010328 0.010437
303.622600 0.006874 0.006981
303.726200 0.005479 0.005567
303.829900 0.011176 0.011277
303.933600 0.011232 0.011333
304.037200 0.009196 0.009296
304.140800 0.008482 0.008585
304.244400 0.006803 0.006909
304.348000 0.006659 0.006760
304.451800 0.010988 0.011095
304.555400 0.009166 0.009269
304.659000 0.010604 0.010709
304.762800 0.008532 0.008636
304.866400 0.012747 0.012850
304.970100 0.010316 0.010416
305.073700 0.010106 0.010210
305.177300 0.006937 0.007040
305.281100 0.007937 0.008043
305.384700 0.009487 0.009605
305.488400 0.007693 0.007788
305.592000 0.008635 0.008747
305.695700 0.008639 0.008735
305.799300 0.007307 0.007404
305.902900 0.009808 0.009902
306.006600 0.009261 0.009363
306.110200 0.009271 0.009372
306.213700 0.009269 0.009368
306.317500 0.010476 0.010576
306.421100 0.012786 0.012874
306.524700 0.010370 0.010465
306.628300 0.011094 0.011194
306.731900 0.010246 0.010350
306.835700 0.008093 0.008192
306.939300 0.009801 0.009910
307.042900 0.009885 0.009984
307.146500 0.010588 0.010687
307.250100 0.010466 0.010565
307.353900 0.010407 0.010508
307.457700 0.009418 0.009534
307.561300 0.011089 0.011185
307.664900 0.009579 0.009677
307.768600 0.011447 0.011538
307.872200 0.010749 0.010840
307.976000 0.011461 0.011555
308.079700 0.008194 0.008292
308.183600 0.009719 0.009818
308.287300 0.011196 0.011297
308.391200 0.011257 0.011353
308.495000 0.010893 0.010993
308.598900 0.011383 0.011483
308.703000 0.008884 0.008971
308.806900 0.009728 0.009815
308.910900 0.009013 0.009110
309.015000 0.009458 0.009559
309.119000 0.008463 0.008561
309.223100 0.008812 0.008911
309.327200 0.008394 0.008493
309.431200 0.007939 0.008027
309.535200 0.009986 0.010074
309.639000 0.013283 0.013377
309.742900 0.011269 0.011366
309.846600 0.010650 0.010747
309.950500 0.010315 0.010414
310.054300 0.011236 0.011340
310.157900 0.010361 0.010464
310.261600 0.011186 0.011283
310.365000 0.007789 0.007891
310.468500 0.007865 0.007970
310.572000 0.009090 0.009192
310.675400 0.010964 0.011067
310.778800 0.013771 0.013873
310.882300 0.009748 0.009850
310.985800 0.010338 0.010441
311.089300 0.012415 0.012518
311.192800 0.011019 0.011124
311.296400 0.010250 0.010356
311.400000 0.010508 0.010611
311.503600 0.010292 0.010393
311.607200 0.010916 0.011022
311.710900 0.011872 0.011976
311.814400 0.010269 0.010370
311.918000 0.010003 0.010106
312.021600 0.010291 0.010393
312.125300 0.012685 0.012791
312.228800 0.010102 0.010207
312.332400 0.009818 0.009939
312.436000 0.010009 0.010115
312.539600 0.008081 0.008182
312.643100 0.009417 0.009529
312.746800 0.011044 0.011146
312.850400 0.010409 0.010512
312.954000 0.009667 0.009772
313.057500 0.010263 0.010365
313.161100 0.009850 0.009951
313.264600 0.008052 0.008155
313.368200 0.009827 0.009928
313.471800 0.008367 0.008474
313.575300 0.011745 0.011848
313.678800 0.009816 0.009940
313.782300 0.008699 0.008803
313.885900 0.009046 0.009148
313.989500 0.010909 0.011011
314.093000 0.011059 0.011166
314.196700 0.010743 0.010855
314.300400 0.010630 0.010731
314.404000 0.007724 0.007828
314.507600 0.007038 0.007141
314.611200 0.006820 0.006927
314.714800 0.011884 0.011989
314.818400 0.007046 0.007155
314.922100 0.007633 0.007735
315.025700 0.008788 0.008896
315.129300 0.006929 0.007032
315.233000 0.009314 0.009416
315.336600 0.009059 0.009175
315.440400 0.009408 0.009512
315.544000 0.008497 0.008603
315.647700 0.011595 0.011700
315.751400 0.008544 0.008649
315.855100 0.010361 0.010466
315.958700 0.009965 0.010067
316.062900 0.008947 0.009046
316.165900 0.012033 0.012136
316.269500 0.010786 0.010894
316.373000 0.009293 0.009396
316.476700 0.008826 0.008928
316.580300 0.010873 0.010978
316.684000 0.010080 0.010185
316.787600 0.009167 0.009271
316.891200 0.010325 0.010426
316.995100 0.007579 0.007684
317.098500 0.010124 0.010251
317.202200 0.008680 0.008785
317.305800 0.009662 0.009763
317.409900 0.009335 0.009438
317.513500 0.008870 0.008979
317.616800 0.009876 0.009978
317.720400 0.011771 0.011874
317.824000 0.010281 0.010383
317.927800 0.011224 0.011331
318.031400 0.012664 0.012768
318.135000 0.009763 0.009876
318.238500 0.010391 0.010494
318.342100 0.011605 0.011707
318.445900 0.007563 0.007665
318.549500 0.008182 0.008283
318.653100 0.010216 0.010318
318.756800 0.010163 0.010264
318.860400 0.008211 0.008314
318.964100 0.007872 0.007973
319.067700 0.008083 0.008187
319.171400 0.009733 0.009840
319.275000 0.008246 0.008353
319.378800 0.012673 0.012773
319.482400 0.009714 0.009814
319.586100 0.013069 0.013169
319.689700 0.009858 0.009956
319.793400 0.011470 0.011569
319.897000 0.011502 0.011602
320.000500 0.011947 0.012046
320.104100 0.011681 0.011783
320.207600 0.009930 0.010033
320.311200 0.009173 0.009293
320.414700 0.007674 0.007780
320.518200 0.008199 0.008305
320.621800 0.007754 0.007857
320.725300 0.010295 0.010396
320.828800 0.011040 0.011143
320.932100 0.010241 0.010345
321.035500 0.010461 0.010561
321.138900 0.011385 0.011491
321.242100 0.010399 0.010503
321.345300 0.011708 0.011813
321.448600 0.012028 0.012136
321.551900 0.012130 0.012232
321.655200 0.012084 0.012186
321.758600 0.010936 0.011037
321.861900 0.008288 0.008388
321.965300 0.009690 0.009817
322.069200 0.010559 0.010664
322.172300 0.012567 0.012668
322.275900 0.012259 0.012363
322.379400 0.012738 0.012842
322.483200 0.008053 0.008155
322.586900 0.011694 0.011797
322.690600 0.013812 0.013912
322.794400 0.010808 0.010910
322.898200 0.012047 0.012151
323.002100 0.008003 0.008104
323.106000 0.008148 0.008247
323.210000 0.008146 0.008247
323.314000 0.008263 0.008366
323.418000 0.007704 0.007807
323.522000 0.007734 0.007841
323.626000 0.011870 0.011977
323.729900 0.010624 0.010725
323.833800 0.009929 0.010030
323.937600 0.010892 0.010996
324.041500 0.007605 0.007707
324.145200 0.010342 0.010461
324.249100 0.009369 0.009473
324.352700 0.007433 0.007537
324.456400 0.010314 0.010440
324.560000 0.009233 0.009336
324.663800 0.008540 0.008643
324.767700 0.009843 0.009947
324.871000 0.010819 0.010924
324.974600 0.010571 0.010678
325.078400 0.010247 0.010350
325.182300 0.011879 0.011983
325.285600 0.010878 0.010979
325.389300 0.013382 0.013489
325.493000 0.010914 0.011022
325.596600 0.012134 0.012236
325.700400 0.011556 0.011666
325.803900 0.007552 0.007667
325.907700 0.011369 0.011472
326.011400 0.007321 0.007424
326.115000 0.010397 0.010501
326.218600 0.007210 0.007313
326.322400 0.006616 0.006722
326.426000 0.010112 0.010215
326.529700 0.007472 0.007574
326.633400 0.007787 0.007892
326.737000 0.007065 0.007169
326.840600 0.006967 0.007093
326.944200 0.011195 0.011301
327.047800 0.011386 0.011493
327.151400 0.012199 0.012306
327.255200 0.010503 0.010607
327.358800 0.008163 0.008265
327.462400 0.010228 0.010340
327.566000 0.006766 0.006869
327.669800 0.010214 0.010334
327.773400 0.008348 0.008451
327.877100 0.007155 0.007262
327.980700 0.010418 0.010524
328.084300 0.009734 0.009840
328.188100 0.007097 0.007202
328.291700 0.007353 0.007457
328.395300 0.006847 0.006951
328.499000 0.005543 0.005642
328.602500 0.005349 0.005444
328.706200 0.005216 0.005312
328.809800 0.011511 0.011615
328.913500 0.006944 0.007050
329.017100 0.005949 0.006057
329.120700 0.010956 0.011052
329.224400 0.005504 0.005600
329.328100 0.005508 0.005604
329.431700 0.005607 0.005698
329.535300 0.010281 0.010409
329.639100 0.007012 0.007115
329.742700 0.011081 0.011183
329.846300 0.008224 0.008327
329.949800 0.009939 0.010045
330.053500 0.007952 0.008054
330.157100 0.010220 0.010320
330.260800 0.007803 0.007913
330.364400 0.007160 0.007268
330.468000 0.007247 0.007351
330.571600 0.007930 0.008032
330.675200 0.007894 0.007996
330.778700 0.006851 0.006956
330.882500 0.009512 0.009614
330.986000 0.007220 0.007322
331.089600 0.011298 0.011401
331.193200 0.009544 0.009645
331.296800 0.007301 0.007403
331.400400 0.007811 0.007917
331.504000 0.007208 0.007314
331.607700 0.005528 0.005627
331.711200 0.005830 0.005937
331.814700 0.005726 0.005821
331.918400 0.010089 0.010195
332.021900 0.009585 0.009686
332.125500 0.008636 0.008739
332.229100 0.009529 0.009631
332.332600 0.007847 0.007953
332.436200 0.007054 0.007156
332.540000 0.005661 0.005762
332.643400 0.007345 0.007451
332.747200 0.009871 0.009972
332.850900 0.011669 0.011770
332.954400 0.010127 0.010223
333.058400 0.008109 0.008205
333.161700 0.009910 0.010004
333.265300 0.010552 0.010647
333.368900 0.010358 0.010465
333.472500 0.011373 0.011471
333.576200 0.009276 0.009373
333.679800 0.009975 0.010097
333.783400 0.007800 0.007896
333.887100 0.008399 0.008496
333.990700 0.009369 0.009466
334.094500 0.009978 0.010074
334.198000 0.008462 0.008559
334.301700 0.010103 0.010197
334.405200 0.010704 0.010813
334.508900 0.009902 0.010000
334.612500 0.008339 0.008438
334.716200 0.009959 0.010061
334.819800 0.008536 0.008637
334.923600 0.009415 0.009511
335.027200 0.007531 0.007626
335.130900 0.009085 0.009181
335.234600 0.006473 0.006574
335.338200 0.008599 0.008695
335.441800 0.006764 0.006859
335.545500 0.008399 0.008496
335.649100 0.011009 0.011108
335.752600 0.011221 0.011327
335.856400 0.008701 0.008799
335.960200 0.009744 0.009842
336.063600 0.010454 0.010548
336.167400 0.009523 0.009617
336.271000 0.007727 0.007819
336.374600 0.009918 0.010014
336.478300 0.007936 0.008030
336.581900 0.009727 0.009848
336.685700 0.007482 0.007578
336.789300 0.016317 0.016423
336.893100 0.011860 0.011961
336.996600 0.011254 0.011359
337.100300 0.011570 0.011670
337.204000 0.010837 0.010934
337.307600 0.011602 0.011695
337.411400 0.009893 0.009989
337.515000 0.007977 0.008065
337.618700 0.009561 0.009658
337.722300 0.010055 0.010151
337.826100 0.011396 0.011482
337.929700 0.009417 0.009505
338.033400 0.011567 0.011666
338.137000 0.011019 0.011112
338.240800 0.011116 0.011217
338.344600 0.008517 0.008609
338.448500 0.009643 0.009745
338.552100 0.010061 0.010149
338.656000 0.011492 0.011592
338.759900 0.008713 0.008803
338.863900 0.009611 0.009711
338.967800 0.007975 0.008076
339.071700 0.010292 0.010391
339.175600 0.010539 0.010637
339.279600 0.012643 0.012745
339.383400 0.013079 0.013182
339.487100 0.008926 0.009030
339.590900 0.011563 0.011666
339.694700 0.010841 0.010946
339.798500 0.012470 0.012572
339.902100 0.013852 0.013956
340.006000 0.013690 0.013794
340.109600 0.012290 0.012394
340.213300 0.010891 0.010994
340.317000 0.010970 0.011071
340.420600 0.011481 0.011588
340.524200 0.011110 0.011218
340.627800 0.011790 0.011892
340.731400 0.011158 0.011263
340.835500 0.008101 0.008207
340.938700 0.007320 0.007429
341.042200 0.008115 0.008218
341.145800 0.008147 0.008251
341.249400 0.008542 0.008648
341.353000 0.008624 0.008729
341.456500 0.009309 0.009430
341.560000 0.011406 0.011510
341.663300 0.011000 0.011106
341.766800 0.012969 0.013076
341.870200 0.008343 0.008449
341.973600 0.008028 0.008134
342.076900 0.008026 0.008130
342.180300 0.007797 0.007907
342.283800 0.008063 0.008165
342.387100 0.008291 0.008396
342.490700 0.006199 0.006294
342.594200 0.012398 0.012504
342.697800 0.007820 0.007925
342.801200 0.006124 0.006228
342.904900 0.006293 0.006400
343.008300 0.006360 0.006466
343.112000 0.006359 0.006459
343.215500 0.006169 0.006268
343.318900 0.006244 0.006337
343.422600 0.011599 0.011730
343.526200 0.007523 0.007628
343.629800 0.007351 0.007452
343.733400 0.011647 0.011749
343.837100 0.009415 0.009525
343.940700 0.007109 0.007213
344.044400 0.007295 0.007398
344.147900 0.009844 0.009969
344.251500 0.007242 0.007348
344.355100 0.010601 0.010705
344.458700 0.009358 0.009465
344.562300 0.007132 0.007237
344.665900 0.006932 0.007037
344.769600 0.005679 0.005769
344.873200 0.005448 0.005550
344.976800 0.008628 0.008744
345.080400 0.007021 0.007126
345.184000 0.007757 0.007858
345.287600 0.007332 0.007436
345.391300 0.007578 0.007682
345.495000 0.007261 0.007366
345.598600 0.011218 0.011323
345.702200 0.007776 0.007881
345.806000 0.009373 0.009498
345.909600 0.006791 0.006894
346.013200 0.005420 0.005515
346.116800 0.007524 0.007630
346.220600 0.010145 0.010250
346.324200 0.006963 0.007087
346.427800 0.010286 0.010390
346.531400 0.009637 0.009743
346.635100 0.007640 0.007747
346.738800 0.010336 0.010441
346.842400 0.010184 0.010287
346.946100 0.011099 0.011204
347.049700 0.009466 0.009569
347.153500 0.006801 0.006908
347.257000 0.010873 0.010978
347.360600 0.011815 0.011914
347.464300 0.011069 0.011157
347.568400 0.009074 0.009167
347.671700 0.008343 0.008441
347.775300 0.011061 0.011145
347.879000 0.007727 0.007814
347.982600 0.009294 0.009393
348.086300 0.007706 0.007809
348.190000 0.009729 0.009829
348.295600 0.011552 0.011657
348.397600 0.013549 0.013654
348.501000 0.012180 0.012281
348.604700 0.010654 0.010756
348.708300 0.011837 0.011941
348.812000 0.011162 0.011258
348.915700 0.008846 0.008953
349.019400 0.012482 0.012579
349.123200 0.010236 0.010337
349.227200 0.011129 0.011227
349.330800 0.011380 0.011481
349.436100 0.008373 0.008479
349.538100 0.013254 0.013357
349.642000 0.010321 0.010411
349.745800 0.010447 0.010545
349.849500 0.012256 0.012355
349.953200 0.012467 0.012567
350.057000 0.011279 0.011384
350.160800 0.011104 0.011203
350.264400 0.013165 0.013266
350.368100 0.012663 0.012766
350.471800 0.012344 0.012445
350.575500 0.012094 0.012196
350.679200 0.011458 0.011563
350.782800 0.012033 0.012124
350.886500 0.011154 0.011249
350.990300 0.011768 0.011869
351.093800 0.010760 0.010860
351.197700 0.010455 0.010564
351.301200 0.012766 0.012854
351.404700 0.013264 0.013368
351.508700 0.011741 0.011843
351.611800 0.011353 0.011454
351.715600 0.012553 0.012659
351.818900 0.010956 0.011049
351.922400 0.012798 0.012885
352.025900 0.013649 0.013743
352.129400 0.013354 0.013443
352.232900 0.011355 0.011453
352.336400 0.013172 0.013272
352.439900 0.012874 0.012972
352.543300 0.011935 0.012034
352.647000 0.008388 0.008501
352.750300 0.011270 0.011369
352.853800 0.014072 0.014174
352.957200 0.012050 0.012151
353.060500 0.011781 0.011880
353.163900 0.011420 0.011517
353.267400 0.011832 0.011920
353.370800 0.011351 0.011446
353.474000 0.011739 0.011839
353.577400 0.011937 0.012034
353.680600 0.011754 0.011852
353.784000 0.014265 0.014369
353.887200 0.011614 0.011710
353.990600 0.012626 0.012727
354.094000 0.013349 0.013448
354.197200 0.013467 0.013566
354.300600 0.013127 0.013237
354.403800 0.014378 0.014480
354.507200 0.010275 0.010376
354.610500 0.011845 0.011947
354.713800 0.008818 0.008917
354.817700 0.009717 0.009826
354.920500 0.008270 0.008371
355.023800 0.008485 0.008588
355.127100 0.008155 0.008262
355.230800 0.010214 0.010321
355.334000 0.008062 0.008163
355.437700 0.011315 0.011422
355.541100 0.012118 0.012201
355.644600 0.009018 0.009110
355.748300 0.012407 0.012509
355.851700 0.008473 0.008579
355.955300 0.007855 0.007962
356.058900 0.010565 0.010693
356.162700 0.009574 0.009677
356.266300 0.008941 0.009048
356.370100 0.009343 0.009451
356.473900 0.009655 0.009761
356.577800 0.008761 0.008867
356.681700 0.008220 0.008321
356.785600 0.007935 0.008037
356.889600 0.008092 0.008199
356.993700 0.007692 0.007796
357.097700 0.008095 0.008194
357.201600 0.007731 0.007837
357.305600 0.007590 0.007690
357.409600 0.007532 0.007641
357.513800 0.007847 0.007961
357.617500 0.010706 0.010808
357.721400 0.009909 0.010013
357.825200 0.009784 0.009888
357.929000 0.010717 0.010819
358.032700 0.009627 0.009740
358.136500 0.009711 0.009810
358.240200 0.010881 0.010950
358.344000 0.011042 0.011137
358.447700 0.011317 0.011387
358.551300 0.011932 0.012025
358.655000 0.011636 0.011741
358.758600 0.012557 0.012657
358.862300 0.011667 0.011767
358.965900 0.011175 0.011277
359.069500 0.011533 0.011632
359.173100 0.010904 0.011002
359.276900 0.010391 0.010493
359.380500 0.012264 0.012363
359.484200 0.011990 0.012092
359.587900 0.011080 0.011185
359.691600 0.006984 0.007089
359.795200 0.007152 0.007255
359.898800 0.011834 0.011938
360.002600 0.009632 0.009737
360.106200 0.007209 0.007312
360.209900 0.008619 0.008735
360.313500 0.006430 0.006544
360.417200 0.006969 0.007071
360.520900 0.010853 0.010957
360.624500 0.011474 0.011577
360.728200 0.011860 0.011963
360.831800 0.011171 0.011294
360.935500 0.006873 0.006979
361.039200 0.008696 0.008806
361.142800 0.006779 0.006879
361.246300 0.007817 0.007925
361.350200 0.008164 0.008271
361.453500 0.007327 0.007431
361.557400 0.008329 0.008430
361.660900 0.007556 0.007662
361.764500 0.011909 0.012008
361.868200 0.007371 0.007473
361.971900 0.007838 0.007941
362.075400 0.008115 0.008224
362.179000 0.007393 0.007492
362.282600 0.007432 0.007536
362.386200 0.010539 0.010643
362.489800 0.007269 0.007371
362.593400 0.010660 0.010763
362.697100 0.009988 0.010090
362.800800 0.007992 0.008095
362.904400 0.007460 0.007563
363.008000 0.007472 0.007572
363.111600 0.007236 0.007343
363.215400 0.011036 0.011142
363.319000 0.010943 0.011040
363.422600 0.010529 0.010632
363.526300 0.011267 0.011367
363.629900 0.009302 0.009405
363.733700 0.010826 0.010929
363.837400 0.009389 0.009489
363.941200 0.009800 0.009905
364.044800 0.009026 0.009128
364.148500 0.010044 0.010145
364.252300 0.007997 0.008099
364.355900 0.010039 0.010146
364.459600 0.009928 0.010028
364.563200 0.012084 0.012185
364.666900 0.010336 0.010438
364.770500 0.011621 0.011722
364.874200 0.010500 0.010604
364.977800 0.011754 0.011860
365.081400 0.011095 0.011196
365.185200 0.013112 0.013216
365.288800 0.009695 0.009797
365.392500 0.012807 0.012910
365.496200 0.010612 0.010717
365.599900 0.012675 0.012776
365.703600 0.011554 0.011669
365.807200 0.011871 0.011972
365.911000 0.010122 0.010229
366.014600 0.011912 0.012013
366.118200 0.009896 0.009995
366.221800 0.012826 0.012932
366.325600 0.009989 0.010090
366.429300 0.013219 0.013322
366.533000 0.014123 0.014227
366.636700 0.012454 0.012559
366.740500 0.010907 0.011008
366.844100 0.011725 0.011827
366.948000 0.010481 0.010587
367.051800 0.014335 0.014438
367.155600 0.012261 0.012364
367.259200 0.012233 0.012335
367.363100 0.010387 0.010491
367.466900 0.013001 0.013101
367.570600 0.011904 0.012005
367.674300 0.009442 0.009543
367.778100 0.009273 0.009384
367.881700 0.011189 0.011291
367.985300 0.012024 0.012127
368.088900 0.012130 0.012231
368.192500 0.010986 0.011082
368.296000 0.011258 0.011359
368.399600 0.010194 0.010297
368.503100 0.011889 0.011996
368.606600 0.011387 0.011491
368.710100 0.012036 0.012141
368.813500 0.010443 0.010547
368.916700 0.011447 0.011548
369.020000 0.010099 0.010201
369.123200 0.011195 0.011298
369.226300 0.007757 0.007857
369.329500 0.009438 0.009537
369.432800 0.012188 0.012287
369.536000 0.011262 0.011361
369.639400 0.008222 0.008320
369.742800 0.007834 0.007934
369.846100 0.009748 0.009861
369.949600 0.010093 0.010212
370.053100 0.009960 0.010058
370.156600 0.013264 0.013364
370.260300 0.009669 0.009770
370.363800 0.007802 0.007900
370.467400 0.007632 0.007731
370.571100 0.010283 0.010407
370.674700 0.007281 0.007382
370.778300 0.007738 0.007837
370.881900 0.007752 0.007854
370.985500 0.008290 0.008397
371.089300 0.008037 0.008140
371.192900 0.009984 0.010082
371.296500 0.009264 0.009361
371.400300 0.009734 0.009837
371.503800 0.010037 0.010134
371.607600 0.008748 0.008846
371.711200 0.009804 0.009919
371.815000 0.006755 0.006854
371.918600 0.011064 0.011161
372.022300 0.011017 0.011118
372.126500 0.006936 0.007040
372.229500 0.007914 0.008029
372.333300 0.008518 0.008616
372.437000 0.007140 0.007242
372.540700 0.009708 0.009811
372.644200 0.008338 0.008436
372.748000 0.011066 0.011164
372.851600 0.008151 0.008246
372.955200 0.011896 0.011997
373.058800 0.013240 0.013338
373.162500 0.007287 0.007386
373.266100 0.007128 0.007231
373.369800 0.010900 0.011003
373.473400 0.011249 0.011354
373.577000 0.011483 0.011582
373.680800 0.008467 0.008566
373.784500 0.008644 0.008744
373.888100 0.010438 0.010537
373.991800 0.007316 0.007414
374.095400 0.009314 0.009426
374.199100 0.008942 0.009041
374.302700 0.009980 0.010077
374.406300 0.007856 0.007958
374.510000 0.009627 0.009731
374.613600 0.009346 0.009452
374.717200 0.006965 0.007071
374.820900 0.009936 0.010034
374.924700 0.010419 0.010522
375.028500 0.006814 0.006914
375.131900 0.007254 0.007355
375.235600 0.007178 0.007275
375.339400 0.009326 0.009439
375.443000 0.007974 0.008090
375.546600 0.009907 0.010007
375.650300 0.007350 0.007451
375.754000 0.009466 0.009565
375.857700 0.006865 0.006964
375.961300 0.009195 0.009294
376.065000 0.007424 0.007521
376.168600 0.011219 0.011320
376.272200 0.008703 0.008802
376.375800 0.006716 0.006818
376.479400 0.006853 0.006958
376.583000 0.007652 0.007760
376.686800 0.009476 0.009605
376.790400 0.011479 0.011579
376.894000 0.010796 0.010904
376.997600 0.010447 0.010551
377.101200 0.008944 0.009043
377.204900 0.007266 0.007368
377.308600 0.008070 0.008174
377.412300 0.005713 0.005806
377.515900 0.005602 0.005692
377.619700 0.005893 0.005983
377.723300 0.008981 0.009079
377.827000 0.007607 0.007712
377.930600 0.012949 0.013047
378.034400 0.012432 0.012533
378.138000 0.011489 0.011589
378.241600 0.011472 0.011573
378.345300 0.007562 0.007664
378.449000 0.006063 0.006157
378.552600 0.010998 0.011087
378.656200 0.007822 0.007923
378.760000 0.011603 0.011706
378.863500 0.007455 0.007561
378.967300 0.006086 0.006188
379.071100 0.012373 0.012465
379.174700 0.012889 0.012990
379.278200 0.011237 0.011329
379.382000 0.008747 0.008848
379.485700 0.010212 0.010296
379.589200 0.007279 0.007384
379.692700 0.009396 0.009493
379.796500 0.007506 0.007608
379.899800 0.006707 0.006796
380.003300 0.008241 0.008345
380.106900 0.013927 0.014018
380.210500 0.008545 0.008649
380.313900 0.007925 0.008035
380.417300 0.008159 0.008262
380.520500 0.008068 0.008169
380.623800 0.009148 0.009251
380.727000 0.008561 0.008666
380.830100 0.008260 0.008365
380.933200 0.010631 0.010737
381.036500 0.010593 0.010695
381.140000 0.009714 0.009817
381.243000 0.012373 0.012471
381.346400 0.012363 0.012464
381.449700 0.011227 0.011327
381.553200 0.011146 0.011247
381.656400 0.015444 0.015542
381.759900 0.012451 0.012552
381.863300 0.011174 0.011271
381.966800 0.010396 0.010496
382.070300 0.007927 0.008031
382.173900 0.008186 0.008289
382.277500 0.008456 0.008559
382.381200 0.012305 0.012410
382.485100 0.007342 0.007445
382.589100 0.010100 0.010202
382.693100 0.007381 0.007486
382.797300 0.011375 0.011480
382.901400 0.007744 0.007846
383.005600 0.008578 0.008681
383.109900 0.007175 0.007280
383.214100 0.006986 0.007087
383.318400 0.010782 0.010882
383.422600 0.007750 0.007858
383.526700 0.007562 0.007662
383.630800 0.010707 0.010811
383.734700 0.009814 0.009917
383.838800 0.007231 0.007331
383.942600 0.006878 0.006980
384.046600 0.007672 0.007775
384.150400 0.010964 0.011067
384.254400 0.010954 0.011056
384.358100 0.007151 0.007253
384.461900 0.007246 0.007353
384.565700 0.008025 0.008130
384.669400 0.008618 0.008726
384.773200 0.007600 0.007701
384.876900 0.008813 0.008914
384.980500 0.009434 0.009533
385.084100 0.008144 0.008248
385.187800 0.007805 0.007924
385.291500 0.008071 0.008171
385.395100 0.007728 0.007831
385.498700 0.009893 0.010005
385.602400 0.007772 0.007878
385.706000 0.009857 0.009965
385.809700 0.009758 0.009858
385.913400 0.011470 0.011573
386.017000 0.011453 0.011555
386.120700 0.010626 0.010727
386.224300 0.010984 0.011089
386.327900 0.010506 0.010608
386.431500 0.010878 0.010974
386.535100 0.012183 0.012289
386.638700 0.012029 0.012132
