#frame_time_stamp time_pre_proc time_post_proc
1520531080.004223 0.010999 0.011053
1520531080.054224 0.010208 0.010263
1520531080.104229 0.011568 0.011628
1520531080.154228 0.008564 0.008645
1520531080.204229 0.012177 0.012235
1520531080.254230 0.007488 0.007547
1520531080.304232 0.012798 0.012958
1520531080.353951 0.007540 0.007613
1520531080.403952 0.009610 0.009667
1520531080.453993 0.008546 0.008608
1520531080.503955 0.009924 0.009978
1520531080.553957 0.010591 0.010653
1520531080.603958 0.011858 0.011917
1520531080.653960 0.008872 0.008929
1520531080.703961 0.009764 0.009824
1520531080.754644 0.006245 0.006299
1520531080.804645 0.009568 0.009626
1520531080.854647 0.006034 0.006089
1520531080.904648 0.011409 0.011559
1520531080.954650 0.008623 0.008689
1520531081.004652 0.010078 0.010139
1520531081.054653 0.008957 0.009015
1520531081.104655 0.010026 0.010082
1520531081.154848 0.008197 0.008253
1520531081.204850 0.010367 0.010475
1520531081.254851 0.008198 0.008251
1520531081.304853 0.009721 0.009783
1520531081.354854 0.010453 0.010525
1520531081.404856 0.007720 0.007790
1520531081.454858 0.010985 0.011041
1520531081.504860 0.009840 0.009894
1520531081.554697 0.007260 0.007317
1520531081.604698 0.009975 0.010028
1520531081.654700 0.011087 0.011141
1520531081.704703 0.009543 0.009601
1520531081.754703 0.011040 0.011098
1520531081.804704 0.009965 0.010020
1520531081.854706 0.011408 0.011461
1520531081.904707 0.010520 0.010575
1520531081.954585 0.011834 0.011890
1520531082.004586 0.011263 0.011320
1520531082.054587 0.011526 0.011589
1520531082.104589 0.008588 0.008650
1520531082.154591 0.009616 0.009702
1520531082.204592 0.010820 0.010878
1520531082.254594 0.009451 0.009508
1520531082.304595 0.010389 0.010445
1520531082.354597 0.009360 0.009413
1520531082.404468 0.011791 0.011854
1520531082.454470 0.010343 0.010402
1520531082.504471 0.011119 0.011177
1520531082.554473 0.011925 0.011981
1520531082.604475 0.013018 0.013181
1520531082.654476 0.012178 0.012247
1520531082.704478 0.010962 0.011027
1520531082.754479 0.006430 0.006491
1520531082.804250 0.009408 0.009471
1520531082.854251 0.009753 0.009814
1520531082.904253 0.010378 0.010439
1520531082.954254 0.010822 0.010882
1520531083.004256 0.011276 0.011341
1520531083.054258 0.010388 0.010445
1520531083.104259 0.009233 0.009300
1520531083.154262 0.010257 0.010314
1520531083.204239 0.011577 0.011663
1520531083.254240 0.010809 0.010880
1520531083.304242 0.009820 0.009901
1520531083.354243 0.010262 0.010339
1520531083.404245 0.011840 0.011902
1520531083.454246 0.010448 0.010509
1520531083.504248 0.012065 0.012128
1520531083.554252 0.010614 0.010669
1520531083.604329 0.012180 0.012253
1520531083.654330 0.010211 0.010266
1520531083.704366 0.011652 0.011705
1520531083.754333 0.010953 0.011009
1520531083.804335 0.006782 0.006846
1520531083.854337 0.009541 0.009595
1520531083.904338 0.009355 0.009411
1520531083.954340 0.009972 0.010026
1520531084.003792 0.013125 0.013178
1520531084.053794 0.013377 0.013434
1520531084.103795 0.012888 0.012941
1520531084.153797 0.011996 0.012050
1520531084.203799 0.009968 0.010023
1520531084.253800 0.011222 0.011276
1520531084.303802 0.010324 0.010380
1520531084.353803 0.009792 0.009848
1520531084.403805 0.010963 0.011020
1520531084.453707 0.011615 0.011676
1520531084.503710 0.011156 0.011210
1520531084.553710 0.009605 0.009684
1520531084.603713 0.011389 0.011451
1520531084.653714 0.011981 0.012038
1520531084.703717 0.010503 0.010559
1520531084.753717 0.010467 0.010554
1520531084.803720 0.011018 0.011074
1520531084.854281 0.105387 0.105450
1520531084.904283 0.006714 0.006803
1520531084.954284 0.009932 0.010004
1520531085.004286 0.011359 0.011421
1520531085.054287 0.010752 0.010814
1520531085.104289 0.011976 0.012089
1520531085.154291 0.012359 0.012425
1520531085.204292 0.012460 0.012520
1520531085.254411 0.010399 0.010463
1520531085.304413 0.011447 0.011505
1520531085.354519 0.010450 0.010509
1520531085.404416 0.011648 0.011711
1520531085.454418 0.009854 0.009909
1520531085.504419 0.005876 0.005969
1520531085.554421 0.010341 0.010405
1520531085.604422 0.010850 0.010911
1520531085.653972 0.012232 0.012292
1520531085.703973 0.010417 0.010469
1520531085.753975 0.009376 0.009434
1520531085.803977 0.009191 0.009262
1520531085.853978 0.010280 0.010388
1520531085.903980 0.008924 0.008975
1520531085.953981 0.008751 0.008845
1520531086.003983 0.006431 0.006489
1520531086.054825 0.078613 0.078675
1520531086.104827 0.008034 0.008128
1520531086.154828 0.009758 0.009811
1520531086.204830 0.008968 0.009024
1520531086.254832 0.011191 0.011243
1520531086.304833 0.010683 0.010735
1520531086.354835 0.009152 0.009208
1520531086.404837 0.012275 0.012329
1520531086.455321 0.011289 0.011384
1520531086.505323 0.009406 0.009505
1520531086.555324 0.011449 0.011575
1520531086.605326 0.009889 0.009951
1520531086.655327 0.011301 0.011359
1520531086.705331 0.010309 0.010366
1520531086.755331 0.009635 0.009688
1520531086.805332 0.006985 0.007092
1520531086.855334 0.010999 0.011085
1520531086.904256 0.012729 0.012813
1520531086.954278 0.009903 0.009993
1520531087.004259 0.010824 0.010989
1520531087.054261 0.010152 0.010231
1520531087.104262 0.009989 0.010059
1520531087.154264 0.009318 0.009402
1520531087.204265 0.010132 0.010215
1520531087.254267 0.009864 0.009949
1520531087.304751 0.009751 0.009836
1520531087.354753 0.008837 0.008972
1520531087.404755 0.009276 0.009365
1520531087.454756 0.008431 0.008520
1520531087.504758 0.012087 0.012214
1520531087.554759 0.011233 0.011317
1520531087.604761 0.010144 0.010214
1520531087.654762 0.010858 0.010945
1520531087.704891 0.011541 0.011614
1520531087.754892 0.013038 0.013179
1520531087.804894 0.011634 0.011716
1520531087.854896 0.010443 0.010529
1520531087.904898 0.009268 0.009399
1520531087.954899 0.010396 0.010483
1520531088.004901 0.008311 0.008397
1520531088.054902 0.008515 0.008667
1520531088.104811 0.008039 0.008168
1520531088.154813 0.009211 0.009365
1520531088.204814 0.009591 0.009737
1520531088.254816 0.009876 0.009962
1520531088.304817 0.008219 0.008304
1520531088.354820 0.008124 0.008260
1520531088.404824 0.008181 0.008313
1520531088.454821 0.010003 0.010087
1520531088.504916 0.008427 0.008512
1520531088.554918 0.009097 0.009227
1520531088.605008 0.009058 0.009143
1520531088.654921 0.011473 0.011558
1520531088.704922 0.012391 0.012478
1520531088.754924 0.011356 0.011445
1520531088.804925 0.005947 0.006036
1520531088.854927 0.006689 0.006776
1520531088.904928 0.010238 0.010326
1520531088.954048 0.009633 0.009717
1520531089.004050 0.011882 0.011970
1520531089.054051 0.010664 0.010753
1520531089.104053 0.010552 0.010730
1520531089.154054 0.010012 0.010096
1520531089.204056 0.009100 0.009186
1520531089.254057 0.004844 0.004929
1520531089.304059 0.010541 0.010684
1520531089.354017 0.009852 0.009939
1520531089.404018 0.011647 0.011791
1520531089.454020 0.009683 0.009768
1520531089.504021 0.011939 0.012024
1520531089.554023 0.011329 0.011414
1520531089.604025 0.012011 0.012096
1520531089.654026 0.010109 0.010195
1520531089.704027 0.010121 0.010194
1520531089.754898 0.011531 0.011615
1520531089.804900 0.011036 0.011121
1520531089.854901 0.010024 0.010102
1520531089.904903 0.011107 0.011250
1520531089.954906 0.009922 0.009994
1520531090.004906 0.011607 0.011695
1520531090.054908 0.011150 0.011223
1520531090.104909 0.010572 0.010657
1520531090.154684 0.012817 0.012896
1520531090.204690 0.011148 0.011229
1520531090.254687 0.010922 0.011006
1520531090.304688 0.010050 0.010111
1520531090.354690 0.011080 0.011140
1520531090.404691 0.010686 0.010746
1520531090.454693 0.010929 0.010992
1520531090.504694 0.009683 0.009741
1520531090.554551 0.012294 0.012356
1520531090.604553 0.010027 0.010084
1520531090.654554 0.010129 0.010238
1520531090.704556 0.009752 0.009809
1520531090.754557 0.006421 0.006476
1520531090.804559 0.010147 0.010207
1520531090.854560 0.007351 0.007412
1520531090.904562 0.007838 0.007901
1520531090.955215 0.007630 0.007694
1520531091.005216 0.011284 0.011340
1520531091.055218 0.009805 0.009867
1520531091.105219 0.011602 0.011661
1520531091.155221 0.007180 0.007236
1520531091.205223 0.010414 0.010473
1520531091.255224 0.009317 0.009376
1520531091.305226 0.010932 0.010993
1520531091.355228 0.011245 0.011386
1520531091.404200 0.012515 0.012579
1520531091.454202 0.010540 0.010600
1520531091.504203 0.011895 0.011963
1520531091.554204 0.010417 0.010477
1520531091.604206 0.009637 0.009693
1520531091.654208 0.010379 0.010440
1520531091.704209 0.009452 0.009511
1520531091.754211 0.010191 0.010248
1520531091.804006 0.009989 0.010044
1520531091.854079 0.010244 0.010304
1520531091.904009 0.010805 0.010866
1520531091.954011 0.011254 0.011317
1520531092.004012 0.010655 0.010723
1520531092.054014 0.011609 0.011670
1520531092.104015 0.010227 0.010288
1520531092.154017 0.011228 0.011286
1520531092.205416 0.110031 0.110111
1520531092.255417 0.011082 0.011144
1520531092.305419 0.010868 0.010922
1520531092.355420 0.011213 0.011266
1520531092.405422 0.009672 0.009731
1520531092.455423 0.008828 0.008910
1520531092.505425 0.010142 0.010204
1520531092.555427 0.010621 0.010682
1520531092.604108 0.014885 0.014949
1520531092.654110 0.007912 0.007971
1520531092.704111 0.094663 0.094724
1520531092.754113 0.010212 0.010269
1520531092.804115 0.011477 0.011536
1520531092.854116 0.010344 0.010401
1520531092.904118 0.009749 0.009808
1520531092.954119 0.006592 0.006667
1520531093.004462 0.100711 0.100787
1520531093.054463 0.009358 0.009420
1520531093.104465 0.010643 0.010703
1520531093.154466 0.009517 0.009575
1520531093.204468 0.009815 0.009872
1520531093.254470 0.009143 0.009239
1520531093.304471 0.005990 0.006048
1520531093.354472 0.009564 0.009658
1520531093.404343 0.011026 0.011080
1520531093.454345 0.008217 0.008304
1520531093.504346 0.011361 0.011416
1520531093.554348 0.009372 0.009455
1520531093.604349 0.013318 0.013374
1520531093.654351 0.009214 0.009306
1520531093.704353 0.013343 0.013405
1520531093.754354 0.011150 0.011210
1520531093.804356 0.012277 0.012340
1520531093.854366 0.008858 0.008922
1520531093.904368 0.012680 0.012746
1520531093.954369 0.010720 0.010779
1520531094.004371 0.011471 0.011531
1520531094.054372 0.009977 0.010041
1520531094.104374 0.012296 0.012362
1520531094.154375 0.008396 0.008459
1520531094.204377 0.012460 0.012521
1520531094.254552 0.008390 0.008447
1520531094.304553 0.010958 0.011019
1520531094.354555 0.008903 0.008961
1520531094.404557 0.009773 0.009837
1520531094.454558 0.009349 0.009407
1520531094.504560 0.010318 0.010383
1520531094.554561 0.009276 0.009337
1520531094.604563 0.011059 0.011120
1520531094.654537 0.012876 0.012964
1520531094.704539 0.012165 0.012223
1520531094.754540 0.012603 0.012665
1520531094.804542 0.012065 0.012123
1520531094.854543 0.012814 0.012875
1520531094.904548 0.011411 0.011468
1520531094.954547 0.013514 0.013576
1520531095.004548 0.012184 0.012248
1520531095.054572 0.012757 0.012819
1520531095.104631 0.010937 0.011008
1520531095.154575 0.011508 0.011567
1520531095.204576 0.007940 0.008002
1520531095.254578 0.012161 0.012221
1520531095.304579 0.008310 0.008370
1520531095.354581 0.007593 0.007660
1520531095.404583 0.009612 0.009674
1520531095.454747 0.012548 0.012615
1520531095.504749 0.009011 0.009077
1520531095.554750 0.014291 0.014354
1520531095.604752 0.012980 0.013050
1520531095.654753 0.012681 0.012751
1520531095.704755 0.010642 0.010711
1520531095.754757 0.012523 0.012590
1520531095.804758 0.011427 0.011494
1520531095.854760 0.012393 0.012461
1520531095.904793 0.012605 0.012662
1520531095.954795 0.011742 0.011803
1520531096.004796 0.010941 0.011002
1520531096.054799 0.012411 0.012474
1520531096.104800 0.010140 0.010207
1520531096.154801 0.012235 0.012301
1520531096.204803 0.009601 0.009668
1520531096.254804 0.011267 0.011328
1520531096.304552 0.011989 0.012053
1520531096.354553 0.012422 0.012483
1520531096.404555 0.010250 0.010329
1520531096.454557 0.013081 0.013146
1520531096.504558 0.011310 0.011372
1520531096.554560 0.011552 0.011618
1520531096.604561 0.011056 0.011122
1520531096.654563 0.012830 0.012896
1520531096.704521 0.010851 0.010918
1520531096.754519 0.011903 0.012056
1520531096.804520 0.009227 0.009290
1520531096.854522 0.011574 0.011653
1520531096.904523 0.011024 0.011092
1520531096.954525 0.012068 0.012134
1520531097.004527 0.012310 0.012377
1520531097.054528 0.012554 0.012621
1520531097.104522 0.010895 0.010962
1520531097.154523 0.012227 0.012304
1520531097.204525 0.011303 0.011370
1520531097.254526 0.009616 0.009683
1520531097.304528 0.011190 0.011261
1520531097.354530 0.011742 0.011807
1520531097.404531 0.010855 0.010925
1520531097.454533 0.009846 0.009944
1520531097.504478 0.011557 0.011627
1520531097.554480 0.012563 0.012630
1520531097.604481 0.012018 0.012078
1520531097.654483 0.009982 0.010044
1520531097.704485 0.011456 0.011518
1520531097.754487 0.011924 0.011992
1520531097.804488 0.011529 0.011597
1520531097.854490 0.009503 0.009570
1520531097.904405 0.011487 0.011554
1520531097.954406 0.012276 0.012339
1520531098.004408 0.011473 0.011540
1520531098.054410 0.010883 0.010946
1520531098.104411 0.011905 0.011979
1520531098.154413 0.011557 0.011623
1520531098.204414 0.012070 0.012138
1520531098.254416 0.010140 0.010211
1520531098.304418 0.011110 0.011179
1520531098.354403 0.009724 0.009800
1520531098.404355 0.011459 0.011528
1520531098.454356 0.010158 0.010228
1520531098.504358 0.011025 0.011096
1520531098.554359 0.010364 0.010432
1520531098.604362 0.012052 0.012114
1520531098.654362 0.008269 0.008333
1520531098.704365 0.008668 0.008732
1520531098.754416 0.010640 0.010707
1520531098.804418 0.011116 0.011181
1520531098.854419 0.010322 0.010388
1520531098.904421 0.009250 0.009312
1520531098.954423 0.010005 0.010072
1520531099.004424 0.011239 0.011304
1520531099.054426 0.009948 0.010025
1520531099.104427 0.011337 0.011401
1520531099.154497 0.012177 0.012240
1520531099.204498 0.012438 0.012507
1520531099.254500 0.012053 0.012113
1520531099.304502 0.010475 0.010538
1520531099.354503 0.012512 0.012580
1520531099.404505 0.010738 0.010806
1520531099.454507 0.009517 0.009584
1520531099.504509 0.010821 0.010890
1520531099.554620 0.011032 0.011091
1520531099.604621 0.010512 0.010571
1520531099.654622 0.011998 0.012060
1520531099.704624 0.010919 0.010983
1520531099.754626 0.012989 0.013051
1520531099.804627 0.012259 0.012325
1520531099.854629 0.011923 0.011989
1520531099.904630 0.010548 0.010609
1520531099.954679 0.011894 0.011960
1520531100.004680 0.010384 0.010446
1520531100.054682 0.011568 0.011630
1520531100.104683 0.008624 0.008716
1520531100.154685 0.012069 0.012144
1520531100.204687 0.009747 0.009844
1520531100.254688 0.011305 0.011375
1520531100.304690 0.009227 0.009305
1520531100.354691 0.011991 0.012055
1520531100.404708 0.007973 0.008057
1520531100.454709 0.010984 0.011054
1520531100.504711 0.008004 0.008081
1520531100.554712 0.011105 0.011173
1520531100.604714 0.007964 0.008027
1520531100.654716 0.011319 0.011382
1520531100.704717 0.007899 0.007959
1520531100.754719 0.011829 0.011896
1520531100.804597 0.008988 0.009053
1520531100.854598 0.011326 0.011391
1520531100.904599 0.008033 0.008096
1520531100.954601 0.011171 0.011238
1520531101.004603 0.009496 0.009556
1520531101.054605 0.011994 0.012056
1520531101.104606 0.010702 0.010771
1520531101.154608 0.012639 0.012710
1520531101.204532 0.012269 0.012332
1520531101.254538 0.012541 0.012628
1520531101.304535 0.011494 0.011560
1520531101.354537 0.011757 0.011824
1520531101.404538 0.011865 0.011929
1520531101.454540 0.012686 0.012748
1520531101.504541 0.011528 0.011595
1520531101.554543 0.012009 0.012071
1520531101.604634 0.009905 0.009971
1520531101.654592 0.012379 0.012438
1520531101.704593 0.010731 0.010797
1520531101.754595 0.012022 0.012093
1520531101.804597 0.010467 0.010531
1520531101.854598 0.012620 0.012683
1520531101.904600 0.006820 0.006889
1520531101.954601 0.012228 0.012292
1520531102.004863 0.015037 0.015190
1520531102.054863 0.011372 0.011437
1520531102.104866 0.010435 0.010500
1520531102.154866 0.010659 0.010726
1520531102.204869 0.009990 0.010059
1520531102.254870 0.009390 0.009495
1520531102.304872 0.011182 0.011299
1520531102.354873 0.010122 0.010187
1520531102.405018 0.011148 0.011269
1520531102.455020 0.010412 0.010478
1520531102.505021 0.011281 0.011348
1520531102.555023 0.009450 0.009520
1520531102.605025 0.010312 0.010432
1520531102.655026 0.010567 0.010632
1520531102.705028 0.009042 0.009108
1520531102.755030 0.009503 0.009568
1520531102.805032 0.007738 0.007827
1520531102.854973 0.009837 0.009904
1520531102.904974 0.010588 0.010705
1520531102.954976 0.007309 0.007375
1520531103.004977 0.010109 0.010223
1520531103.054979 0.009734 0.009803
1520531103.104980 0.008365 0.008466
1520531103.154982 0.009323 0.009393
1520531103.204984 0.010833 0.010952
1520531103.254968 0.009675 0.009742
1520531103.304969 0.010819 0.010943
1520531103.354971 0.009888 0.009954
1520531103.404973 0.009011 0.009083
1520531103.454974 0.008292 0.008405
1520531103.504976 0.010301 0.010422
1520531103.554977 0.010660 0.010733
1520531103.604979 0.011419 0.011491
1520531103.654993 0.010175 0.010245
1520531103.704995 0.011529 0.011597
1520531103.754996 0.010580 0.010649
