#frame_time_stamp time_pre_proc time_post_proc
1520438206.281617 0.005676 0.005765
1520438206.331619 0.003610 0.003701
1520438206.381620 0.004832 0.004909
1520438206.431622 0.004848 0.004964
1520438206.481623 0.005168 0.005239
1520438206.531625 0.003840 0.003930
1520438206.581626 0.004990 0.005066
1520438206.631628 0.008294 0.008411
1520438206.681628 0.003590 0.003679
1520438206.731629 0.004791 0.004868
1520438206.781631 0.004811 0.004872
1520438206.831632 0.003519 0.003608
1520438206.881634 0.004342 0.004404
1520438206.931635 0.006973 0.007083
1520438206.981637 0.004256 0.004322
1520438207.031638 0.007579 0.007699
1520438207.081640 0.003449 0.003542
1520438207.131642 0.007154 0.007279
1520438207.181644 0.006154 0.006217
1520438207.231645 0.007210 0.007330
1520438207.281647 0.003327 0.003420
1520438207.331648 0.007050 0.007211
1520438207.381650 0.006559 0.006620
1520438207.431651 0.007106 0.007225
1520438207.481653 0.006044 0.006103
1520438207.531655 0.006509 0.006618
1520438207.581655 0.003301 0.003391
1520438207.631657 0.004504 0.004583
1520438207.681658 0.006365 0.006424
1520438207.731660 0.005689 0.005788
1520438207.781661 0.006086 0.006149
1520438207.831663 0.005261 0.005349
1520438207.881664 0.007011 0.007126
1520438207.931665 0.005179 0.005243
1520438207.981666 0.003329 0.003418
1520438208.031668 0.004576 0.004657
1520438208.081669 0.007330 0.007453
1520438208.131671 0.005129 0.005193
1520438208.181672 0.007111 0.007228
1520438208.231674 0.005013 0.005074
1520438208.281676 0.007166 0.007281
1520438208.331679 0.005329 0.005393
1520438208.381681 0.007505 0.007623
1520438208.431682 0.007505 0.007566
1520438208.481684 0.007748 0.007871
1520438208.531685 0.007576 0.007696
1520438208.581687 0.007255 0.007371
1520438208.631688 0.007674 0.007734
1520438208.681690 0.006450 0.006593
1520438208.731690 0.007112 0.007248
1520438208.781691 0.006761 0.006874
1520438208.831693 0.006689 0.006805
1520438208.881694 0.006126 0.006182
1520438208.931696 0.006826 0.006960
1520438208.981697 0.006734 0.006846
1520438209.031699 0.006776 0.006889
1520438209.081701 0.007129 0.007244
1520438209.131703 0.007232 0.007364
1520438209.181705 0.007316 0.007434
1520438209.231707 0.007076 0.007190
1520438209.281708 0.007054 0.007164
1520438209.331710 0.007212 0.007337
1520438209.381713 0.006848 0.006957
1520438209.431712 0.003236 0.003327
1520438209.481715 0.005360 0.005449
1520438209.531716 0.006994 0.007117
1520438209.581716 0.007234 0.007383
1520438209.631718 0.006880 0.006998
1520438209.681720 0.007026 0.007153
1520438209.731721 0.006673 0.006782
1520438209.781749 0.006871 0.006985
1520438209.831724 0.007073 0.007200
1520438209.881726 0.007020 0.007133
1520438209.931727 0.007100 0.007213
1520438209.981725 0.007062 0.007174
1520438210.031727 0.006993 0.007105
1520438210.081728 0.006833 0.006948
1520438210.131730 0.007272 0.007400
1520438210.181731 0.006921 0.007040
1520438210.231734 0.007401 0.007521
1520438210.281734 0.007175 0.007286
1520438210.331737 0.007396 0.007514
1520438210.381737 0.007228 0.007344
1520438210.431740 0.003227 0.003320
1520438210.481740 0.005431 0.005531
1520438210.531743 0.006725 0.006847
1520438210.581743 0.006582 0.006707
1520438210.631746 0.006870 0.007020
1520438210.681748 0.006875 0.006994
1520438210.731749 0.003253 0.003344
1520438210.781749 0.004502 0.004583
1520438210.831750 0.007117 0.007250
1520438210.881752 0.007082 0.007202
1520438210.931754 0.007255 0.007376
1520438210.981755 0.007078 0.007187
1520438211.031757 0.007265 0.007383
1520438211.081758 0.003476 0.003568
1520438211.131760 0.007372 0.007491
1520438211.181756 0.007435 0.007550
1520438211.231758 0.007446 0.007569
1520438211.281759 0.007659 0.007783
1520438211.331762 0.007515 0.007640
1520438211.381763 0.007538 0.007653
1520438211.431764 0.003515 0.003609
1520438211.481766 0.009628 0.009721
1520438211.531767 0.008327 0.008461
1520438211.581771 0.007810 0.007930
1520438211.631772 0.003499 0.003592
1520438211.681848 0.004782 0.004863
1520438211.731775 0.007779 0.007913
1520438211.781777 0.003146 0.003246
1520438211.881780 0.006454 0.006514
1520438211.931782 0.003141 0.003219
1520438211.981783 0.004279 0.004359
1520438212.031779 0.008034 0.008158
1520438212.081780 0.003641 0.003732
1520438212.131782 0.007788 0.007903
1520438212.181783 0.003638 0.003729
1520438212.231785 0.004961 0.005043
1520438212.281787 0.007552 0.007687
1520438212.331788 0.003794 0.003887
1520438212.381790 0.004998 0.005081
1520438212.431788 0.007966 0.008086
1520438212.481790 0.005188 0.005300
1520438212.531791 0.007867 0.007993
1520438212.581793 0.003777 0.003871
1520438212.631794 0.005462 0.005563
1520438212.681796 0.003463 0.003546
1520438212.731798 0.007489 0.007609
1520438212.781799 0.007184 0.007310
1520438212.831794 0.007576 0.007697
1520438212.881795 0.003400 0.003491
1520438212.931797 0.007241 0.007357
1520438212.981799 0.007391 0.007505
1520438213.031801 0.007384 0.007499
1520438213.081802 0.003489 0.003586
1520438213.131803 0.007411 0.007538
1520438213.181805 0.003740 0.003831
1520438213.231802 0.005122 0.005205
1520438213.281803 0.007836 0.007989
1520438213.331804 0.004790 0.004903
1520438213.381806 0.007564 0.007685
1520438213.431808 0.007161 0.007280
1520438213.481809 0.004776 0.004886
1520438213.531811 0.007322 0.007443
1520438213.581812 0.007400 0.007518
1520438213.631809 0.003646 0.003737
1520438213.681810 0.004667 0.004747
1520438213.731812 0.007771 0.007921
1520438213.781813 0.007668 0.007785
1520438213.831815 0.008027 0.008180
1520438213.881817 0.007719 0.007838
1520438213.931818 0.007582 0.007704
1520438213.981820 0.007596 0.007729
1520438214.031818 0.007638 0.007814
1520438214.081820 0.007572 0.007687
1520438214.131821 0.007445 0.007568
1520438214.181823 0.007819 0.007966
1520438214.231824 0.007724 0.007838
1520438214.281826 0.007548 0.007677
1520438214.331828 0.007725 0.007852
1520438214.381829 0.008195 0.008347
1520438214.431831 0.007638 0.007761
1520438214.481829 0.007778 0.007901
1520438214.531831 0.007757 0.007905
1520438214.581832 0.007558 0.007694
1520438214.631835 0.007136 0.007226
1520438214.681836 0.008084 0.008147
1520438214.731838 0.009005 0.009157
1520438214.781839 0.008573 0.008633
1520438214.831841 0.008419 0.008571
1520438214.881839 0.008219 0.008282
1520438214.931839 0.008677 0.008837
1520438214.981843 0.008781 0.008842
1520438215.031846 0.008817 0.008945
1520438215.081845 0.008878 0.009030
1520438215.131847 0.008661 0.008780
1520438215.181848 0.008555 0.008654
1520438215.231850 0.008280 0.008432
1520438215.281846 0.008294 0.008354
1520438215.331848 0.008420 0.008570
1520438215.381850 0.008276 0.008338
1520438215.431877 0.008790 0.008913
1520438215.481853 0.007993 0.008143
1520438215.531854 0.008528 0.008658
1520438215.581856 0.008591 0.008740
1520438215.631857 0.008496 0.008617
1520438215.681857 0.008608 0.008770
1520438215.731858 0.008714 0.008830
1520438215.781860 0.008051 0.008195
1520438215.831862 0.008521 0.008638
1520438215.881863 0.007715 0.007856
1520438215.931865 0.008499 0.008618
1520438215.981866 0.008257 0.008318
1520438216.031868 0.008419 0.008572
1520438216.081868 0.008379 0.008497
1520438216.131870 0.008276 0.008400
1520438216.181871 0.008382 0.008502
1520438216.231873 0.008372 0.008524
1520438216.281875 0.008110 0.008229
1520438216.331876 0.008296 0.008412
1520438216.381878 0.008126 0.008246
1520438216.431879 0.007830 0.007984
1520438216.481879 0.007507 0.007615
1520438216.531881 0.006995 0.007056
1520438216.581882 0.007461 0.007603
1520438216.631884 0.007753 0.007866
1520438216.681885 0.007568 0.007685
1520438216.731887 0.007513 0.007666
1520438216.781889 0.007367 0.007485
1520438216.831890 0.007672 0.007792
1520438216.881892 0.007551 0.007679
1520438216.931894 0.007828 0.007947
1520438216.981895 0.007721 0.007842
1520438217.031897 0.007804 0.007924
1520438217.081898 0.007592 0.007710
1520438217.131900 0.006569 0.006660
1520438217.181901 0.007302 0.007432
1520438217.231904 0.007938 0.008092
1520438217.281904 0.008148 0.008232
1520438217.331965 0.009044 0.009197
1520438217.381906 0.008637 0.008755
1520438217.431907 0.009233 0.009383
1520438217.481909 0.008401 0.008524
1520438217.531911 0.008318 0.008443
1520438217.581912 0.008401 0.008496
1520438217.631914 0.008654 0.008782
1520438217.681915 0.008280 0.008341
1520438217.731920 0.009533 0.009664
1520438217.781922 0.008596 0.008657
1520438217.831923 0.009307 0.009397
1520438217.881926 0.009891 0.010012
1520438217.931926 0.008924 0.009068
1520438217.981929 0.009104 0.009216
1520438218.031930 0.008816 0.008959
1520438218.081932 0.009102 0.009210
1520438218.131936 0.009223 0.009289
1520438218.181938 0.008241 0.008333
1520438218.231940 0.008778 0.008895
1520438218.281941 0.008455 0.008598
1520438218.331943 0.007391 0.007454
1520438218.381944 0.009809 0.009923
1520438218.431946 0.009713 0.009802
1520438218.481948 0.008781 0.008890
1520438218.531949 0.009243 0.009399
1520438218.581951 0.009763 0.009883
1520438218.631952 0.009535 0.009665
1520438218.681954 0.009697 0.009827
1520438218.731956 0.008853 0.009002
1520438218.781957 0.008396 0.008457
1520438218.831959 0.009123 0.009245
1520438218.881960 0.009332 0.009485
1520438218.931960 0.009029 0.009148
1520438218.981961 0.007958 0.008027
1520438219.031963 0.008987 0.009107
1520438219.081964 0.007093 0.007229
1520438219.131966 0.008284 0.008408
1520438219.181968 0.008711 0.008827
1520438219.232059 0.008963 0.009052
1520438219.281970 0.009282 0.009410
1520438219.331972 0.008979 0.009103
1520438219.381974 0.008493 0.008553
1520438219.431976 0.009014 0.009133
1520438219.481978 0.007895 0.008038
1520438219.531979 0.008298 0.008418
1520438219.581981 0.007952 0.008013
1520438219.631982 0.008170 0.008284
1520438219.681984 0.007608 0.007718
1520438219.731985 0.009143 0.009274
1520438219.781988 0.009542 0.009664
1520438219.831989 0.008621 0.008737
1520438219.881991 0.008771 0.008889
1520438219.931993 0.008741 0.008860
1520438219.981994 0.008220 0.008280
1520438220.031996 0.008731 0.008848
1520438220.081998 0.008858 0.008974
1520438220.131999 0.009078 0.009195
1520438220.181999 0.009291 0.009407
1520438220.232001 0.009070 0.009185
1520438220.282003 0.008935 0.009050
1520438220.332004 0.009053 0.009176
1520438220.382006 0.009228 0.009351
1520438220.432008 0.008761 0.008876
1520438220.482009 0.009183 0.009301
1520438220.532010 0.008260 0.008410
1520438220.582014 0.007847 0.007909
1520438220.632015 0.007319 0.007444
1520438220.682016 0.008235 0.008353
1520438220.732018 0.008051 0.008189
1520438220.782019 0.008597 0.008725
1520438220.832021 0.008510 0.008635
1520438220.882023 0.008209 0.008329
1520438220.932024 0.007851 0.007976
1520438220.982023 0.008243 0.008362
1520438221.032025 0.008281 0.008396
1520438221.082027 0.007831 0.007940
1520438221.132028 0.008458 0.008583
1520438221.182030 0.008426 0.008500
1520438221.232031 0.008544 0.008660
1520438221.282033 0.008220 0.008340
1520438221.332034 0.008130 0.008254
1520438221.382037 0.008185 0.008303
1520438221.432038 0.008109 0.008224
1520438221.482040 0.008320 0.008436
1520438221.532042 0.008383 0.008509
1520438221.582043 0.008130 0.008250
1520438221.632045 0.008121 0.008237
1520438221.682046 0.008151 0.008275
1520438221.732048 0.008261 0.008385
1520438221.782049 0.007615 0.007736
1520438221.832050 0.008256 0.008376
1520438221.882052 0.008879 0.009000
1520438221.932053 0.008778 0.008896
1520438221.982055 0.007786 0.007892
1520438222.032056 0.008715 0.008832
1520438222.082058 0.008604 0.008724
1520438222.132059 0.008553 0.008672
1520438222.182061 0.008490 0.008612
1520438222.232061 0.008715 0.008832
1520438222.282063 0.009849 0.009963
1520438222.332064 0.008651 0.008766
1520438222.382066 0.008232 0.008289
1520438222.432067 0.009088 0.009210
1520438222.482069 0.011262 0.011320
1520438222.532070 0.007794 0.007919
1520438222.582072 0.008842 0.008958
1520438222.632075 0.008181 0.008299
1520438222.682077 0.008199 0.008312
1520438222.732078 0.008400 0.008519
1520438222.782080 0.008261 0.008320
1520438222.832081 0.008699 0.008801
1520438222.882083 0.008389 0.008505
1520438222.932085 0.008399 0.008520
1520438222.982086 0.008386 0.008498
1520438223.032087 0.008977 0.009091
1520438223.082089 0.008212 0.008271
1520438223.132091 0.008358 0.008478
1520438223.182092 0.008557 0.008670
1520438223.232094 0.008208 0.008321
1520438223.282095 0.009111 0.009231
1520438223.332097 0.009666 0.009728
1520438223.382098 0.008867 0.008982
1520438223.432101 0.008611 0.008672
1520438223.482103 0.010327 0.010451
1520438223.532104 0.010224 0.010286
1520438223.582106 0.010129 0.010250
1520438223.632107 0.009305 0.009436
1520438223.682109 0.007728 0.007818
1520438223.732110 0.007164 0.007273
1520438223.782112 0.007807 0.007916
1520438223.832111 0.007847 0.007959
1520438223.882113 0.007868 0.007979
1520438223.932115 0.008043 0.008172
1520438223.982116 0.007839 0.007960
1520438224.032118 0.007670 0.007784
1520438224.082120 0.007932 0.008044
1520438224.132121 0.007736 0.007850
1520438224.182123 0.007664 0.007773
1520438224.232125 0.007690 0.007801
1520438224.282125 0.007772 0.007830
1520438224.332126 0.007790 0.007900
1520438224.382128 0.008007 0.008117
1520438224.432130 0.007991 0.008104
1520438224.482131 0.007862 0.007972
1520438224.532133 0.008219 0.008333
1520438224.582134 0.007594 0.007707
1520438224.632136 0.007576 0.007703
1520438224.682139 0.007882 0.008002
1520438224.732141 0.007995 0.008108
1520438224.782142 0.007383 0.007483
1520438224.832144 0.008249 0.008358
1520438224.882152 0.008311 0.008420
1520438224.932147 0.007948 0.008060
1520438224.982149 0.008179 0.008293
1520438225.032150 0.007921 0.008065
1520438225.082151 0.008021 0.008132
1520438225.132152 0.008447 0.008565
1520438225.182154 0.008542 0.008652
1520438225.232155 0.007326 0.007432
1520438225.282157 0.007692 0.007801
1520438225.332158 0.008816 0.008902
1520438225.382160 0.008247 0.008368
1520438225.432162 0.008110 0.008221
1520438225.482165 0.008048 0.008168
1520438225.532167 0.008095 0.008210
1520438225.582168 0.008241 0.008354
1520438225.632170 0.007951 0.008065
1520438225.682171 0.005339 0.005401
1520438225.732173 0.007694 0.007812
1520438225.782174 0.005113 0.005175
1520438225.832176 0.007883 0.007994
1520438225.882177 0.005002 0.005059
1520438225.932178 0.007973 0.008086
1520438225.982180 0.005151 0.005206
1520438226.032182 0.008361 0.008479
1520438226.082183 0.007566 0.007625
1520438226.132185 0.008603 0.008708
1520438226.182186 0.007115 0.007170
1520438226.232188 0.007532 0.007645
1520438226.282189 0.007395 0.007451
1520438226.332191 0.007713 0.007830
1520438226.382192 0.008065 0.008176
1520438226.432193 0.007799 0.007913
1520438226.482195 0.007700 0.007812
1520438226.532196 0.007796 0.007909
1520438226.582197 0.007856 0.007966
1520438226.632199 0.007911 0.008021
1520438226.682201 0.007919 0.008030
1520438226.732207 0.007876 0.007988
1520438226.782222 0.007820 0.007930
1520438226.832210 0.008197 0.008312
1520438226.882212 0.007941 0.008051
1520438226.932213 0.007890 0.008004
1520438226.982215 0.007726 0.007838
1520438227.032217 0.008071 0.008184
1520438227.082218 0.009040 0.009157
1520438227.132222 0.008268 0.008405
1520438227.182223 0.009722 0.009834
1520438227.232225 0.007813 0.007948
1520438227.282226 0.007878 0.007992
1520438227.332228 0.007919 0.008033
1520438227.382229 0.008192 0.008303
1520438227.432231 0.008118 0.008252
1520438227.482233 0.008368 0.008480
1520438227.532235 0.008137 0.008301
1520438227.582237 0.007837 0.007958
1520438227.632238 0.008100 0.008257
1520438227.682240 0.007781 0.007910
1520438227.732241 0.008078 0.008218
1520438227.782243 0.008042 0.008158
1520438227.832244 0.008063 0.008179
1520438227.882246 0.007013 0.007079
1520438227.932248 0.007951 0.008073
1520438227.982249 0.007806 0.007934
1520438228.032251 0.007465 0.007579
1520438228.082253 0.007934 0.008050
1520438228.132254 0.007704 0.007824
1520438228.182256 0.007890 0.008009
1520438228.232258 0.007825 0.007947
1520438228.282260 0.007819 0.007935
1520438228.332259 0.007473 0.007595
1520438228.382260 0.007517 0.007633
1520438228.432261 0.007943 0.008059
1520438228.482263 0.007983 0.008101
1520438228.532265 0.008381 0.008437
1520438228.582266 0.007947 0.008059
1520438228.632268 0.008170 0.008230
1520438228.682288 0.007939 0.008071
1520438228.732273 0.007702 0.007821
1520438228.782274 0.007571 0.007696
1520438228.832276 0.007761 0.007880
1520438228.882277 0.008015 0.008141
1520438228.932279 0.007826 0.007950
1520438228.982280 0.007811 0.007938
1520438229.032282 0.007783 0.007908
1520438229.082284 0.008176 0.008296
1520438229.132285 0.008000 0.008140
1520438229.182283 0.007701 0.007831
1520438229.232284 0.007875 0.007955
1520438229.282286 0.007928 0.008047
1520438229.332287 0.007892 0.008010
1520438229.382289 0.007722 0.007837
1520438229.432291 0.007678 0.007831
1520438229.482292 0.006646 0.006705
1520438229.532294 0.007561 0.007676
1520438229.582295 0.007886 0.008002
1520438229.632297 0.007465 0.007579
1520438229.682298 0.007592 0.007706
1520438229.732300 0.007545 0.007662
1520438229.782302 0.007691 0.007810
1520438229.832304 0.007659 0.007800
1520438229.882305 0.007510 0.007620
1520438229.932306 0.008334 0.008394
1520438229.982308 0.007924 0.008032
1520438230.032310 0.008430 0.008488
1520438230.082311 0.008441 0.008554
1520438230.132312 0.008167 0.008226
1520438230.182314 0.008181 0.008296
1520438230.232315 0.008795 0.008854
1520438230.282317 0.008412 0.008534
1520438230.332319 0.008089 0.008174
1520438230.382320 0.007931 0.008050
1520438230.432322 0.007833 0.007892
1520438230.482326 0.008378 0.008499
1520438230.532325 0.007886 0.008004
1520438230.582348 0.007877 0.008000
1520438230.632328 0.007961 0.008082
1520438230.682330 0.007945 0.008070
1520438230.732331 0.007746 0.007873
1520438230.782337 0.007634 0.007748
1520438230.832338 0.007806 0.007930
1520438230.882340 0.007915 0.008035
1520438230.932341 0.007358 0.007464
1520438230.982343 0.007783 0.007910
1520438231.032344 0.007899 0.007957
1520438231.082346 0.007649 0.007765
1520438231.132348 0.008222 0.008285
1520438231.182345 0.007753 0.007869
1520438231.232347 0.008134 0.008245
1520438231.282348 0.007566 0.007681
1520438231.332350 0.008066 0.008180
1520438231.382351 0.008046 0.008161
1520438231.432353 0.007623 0.007740
1520438231.482355 0.007691 0.007805
1520438231.532356 0.007581 0.007702
1520438231.582358 0.007895 0.008008
1520438231.632359 0.008052 0.008133
1520438231.682361 0.007937 0.008070
1520438231.732363 0.007800 0.007921
1520438231.782364 0.007469 0.007584
1520438231.832366 0.007661 0.007772
1520438231.882368 0.006509 0.006567
1520438231.932369 0.007762 0.007876
1520438231.982371 0.008144 0.008267
1520438232.032369 0.008616 0.008678
1520438232.082370 0.006908 0.006999
1520438232.132372 0.008427 0.008550
1520438232.182373 0.007773 0.007891
1520438232.232375 0.008507 0.008568
1520438232.282377 0.009010 0.009085
1520438232.332378 0.008209 0.008340
1520438232.382380 0.008029 0.008146
1520438232.432380 0.008075 0.008195
1520438232.482408 0.007852 0.007974
1520438232.532383 0.007976 0.008117
1520438232.582386 0.008079 0.008196
1520438232.632386 0.008007 0.008066
1520438232.682389 0.007853 0.007967
1520438232.732390 0.007750 0.007809
1520438232.782392 0.007943 0.008058
1520438232.832394 0.008304 0.008379
1520438232.882396 0.007999 0.008114
1520438232.932397 0.008199 0.008320
1520438232.982399 0.007852 0.007977
1520438233.032400 0.008262 0.008380
1520438233.082402 0.007977 0.008096
1520438233.132403 0.008118 0.008263
1520438233.182405 0.008219 0.008343
1520438233.232406 0.007238 0.007346
1520438233.282408 0.008567 0.008685
1520438233.332409 0.007669 0.007731
1520438233.382411 0.007865 0.007981
1520438233.432412 0.008933 0.009085
1520438233.482414 0.007887 0.008010
1520438233.532416 0.008499 0.008657
1520438233.582417 0.008676 0.008801
1520438233.632424 0.007984 0.008103
1520438233.682426 0.008540 0.008682
1520438233.732427 0.008475 0.008593
1520438233.782429 0.008680 0.008797
1520438233.832431 0.007945 0.008022
1520438233.882432 0.008182 0.008313
1520438233.932434 0.007909 0.007971
1520438233.982435 0.008496 0.008657
1520438234.032437 0.007578 0.007637
1520438234.082438 0.007733 0.007847
1520438234.132436 0.008049 0.008170
1520438234.182439 0.005726 0.005809
1520438234.232439 0.008195 0.008305
1520438234.282441 0.005818 0.005903
1520438234.332443 0.007980 0.008095
1520438234.382476 0.005136 0.005205
1520438234.432446 0.007826 0.007882
1520438234.482446 0.005183 0.005252
1520438234.532448 0.007330 0.007433
1520438234.582449 0.005103 0.005174
1520438234.632451 0.007924 0.007982
1520438234.682453 0.004826 0.004887
1520438234.732454 0.008304 0.008428
1520438234.782456 0.004598 0.004662
1520438234.832457 0.008543 0.008665
1520438234.882462 0.006520 0.006577
1520438234.932463 0.008495 0.008610
1520438234.982465 0.006843 0.006901
1520438235.032466 0.007863 0.007917
1520438235.082468 0.006458 0.006512
1520438235.132470 0.007931 0.007990
1520438235.182471 0.006421 0.006476
1520438235.232473 0.008782 0.008896
1520438235.282471 0.007003 0.007057
1520438235.332473 0.008344 0.008462
1520438235.382474 0.006640 0.006699
1520438235.432476 0.008707 0.008820
1520438235.482478 0.006565 0.006623
1520438235.532479 0.008579 0.008691
1520438235.582481 0.008661 0.008772
1520438235.632483 0.008544 0.008660
1520438235.682488 0.008572 0.008691
1520438235.732489 0.008620 0.008733
1520438235.782491 0.008690 0.008810
1520438235.832492 0.008621 0.008733
1520438235.882493 0.008262 0.008375
1520438235.932495 0.008192 0.008310
1520438235.982498 0.006836 0.006892
1520438236.032498 0.009168 0.009306
1520438236.082498 0.008972 0.009027
1520438236.132500 0.009798 0.009911
1520438236.182502 0.008974 0.009086
1520438236.232503 0.008475 0.008586
1520438236.282547 0.007938 0.008051
1520438236.332506 0.008429 0.008538
1520438236.382508 0.008123 0.008231
1520438236.432509 0.008213 0.008325
1520438236.482511 0.008048 0.008159
1520438236.532512 0.008638 0.008753
1520438236.582514 0.008037 0.008160
1520438236.632515 0.009172 0.009283
1520438236.682517 0.008068 0.008193
1520438236.732519 0.008281 0.008341
1520438236.782520 0.008895 0.008983
1520438236.832522 0.008814 0.008927
1520438236.882523 0.008624 0.008745
1520438236.932527 0.008856 0.008982
1520438236.982529 0.008749 0.008812
1520438237.032530 0.008900 0.009013
1520438237.082532 0.008438 0.008554
1520438237.132533 0.008641 0.008772
1520438237.182535 0.008702 0.008763
1520438237.232536 0.008480 0.008593
1520438237.282538 0.008377 0.008514
1520438237.332537 0.009001 0.009119
1520438237.382539 0.008445 0.008572
1520438237.432541 0.008667 0.008778
1520438237.482543 0.008233 0.008344
1520438237.532544 0.008619 0.008731
1520438237.582546 0.008335 0.008465
1520438237.632548 0.009097 0.009216
1520438237.682549 0.008791 0.008908
1520438237.732552 0.008441 0.008561
1520438237.782554 0.008159 0.008287
1520438237.832555 0.008409 0.008525
1520438237.882557 0.008532 0.008590
1520438237.932558 0.007363 0.007427
1520438237.982560 0.008358 0.008477
1520438238.032565 0.008632 0.008746
1520438238.082563 0.008690 0.008746
1520438238.132566 0.005741 0.005805
1520438238.182621 0.008398 0.008455
1520438238.232569 0.008820 0.008962
1520438238.282570 0.008264 0.008376
1520438238.332572 0.008427 0.008489
1520438238.382573 0.008567 0.008624
1520438238.432575 0.009072 0.009192
1520438238.482576 0.008618 0.008682
1520438238.532578 0.009550 0.009667
1520438238.582579 0.008873 0.009000
1520438238.632581 0.008157 0.008267
1520438238.682583 0.008185 0.008305
1520438238.732584 0.008297 0.008422
1520438238.782586 0.008503 0.008561
1520438238.832587 0.009207 0.009325
1520438238.882589 0.008478 0.008599
1520438238.932590 0.007670 0.007728
1520438238.982595 0.008625 0.008685
1520438239.032596 0.007504 0.007558
1520438239.082598 0.008451 0.008509
1520438239.132600 0.008533 0.008655
1520438239.182601 0.008131 0.008239
1520438239.232603 0.009277 0.009388
1520438239.282605 0.005840 0.005929
1520438239.332606 0.009069 0.009189
1520438239.382607 0.008095 0.008238
1520438239.432608 0.007439 0.007538
1520438239.482610 0.008987 0.009047
1520438239.532611 0.007889 0.007952
1520438239.582613 0.008890 0.008950
1520438239.632615 0.009058 0.009168
1520438239.682616 0.008383 0.008446
1520438239.732618 0.008852 0.008973
1520438239.782620 0.008337 0.008453
1520438239.832622 0.009064 0.009174
1520438239.882623 0.008531 0.008591
1520438239.932625 0.008402 0.008516
1520438239.982626 0.008475 0.008537
1520438240.032628 0.009004 0.009125
1520438240.082696 0.004124 0.004216
1520438240.132631 0.008780 0.008903
1520438240.182629 0.008988 0.009110
1520438240.232631 0.008676 0.008794
1520438240.282633 0.008390 0.008452
1520438240.332634 0.008681 0.008809
1520438240.382636 0.008980 0.009042
1520438240.432637 0.008530 0.008666
1520438240.482639 0.008842 0.008903
1520438240.532640 0.009878 0.010000
1520438240.582639 0.008794 0.008856
1520438240.632640 0.008968 0.009097
1520438240.682642 0.008370 0.008488
1520438240.732644 0.009158 0.009280
1520438240.782645 0.007806 0.007916
1520438240.832647 0.008609 0.008724
1520438240.882649 0.008210 0.008273
1520438240.932650 0.009464 0.009593
1520438240.982653 0.008228 0.008356
1520438241.032655 0.009093 0.009220
1520438241.082657 0.008861 0.008921
1520438241.132658 0.008509 0.008630
1520438241.182660 0.008154 0.008289
1520438241.232662 0.009325 0.009443
1520438241.282663 0.008629 0.008745
1520438241.332665 0.008853 0.008976
1520438241.382666 0.009460 0.009530
1520438241.432667 0.008495 0.008612
1520438241.482668 0.008768 0.008832
1520438241.532670 0.009504 0.009628
1520438241.582672 0.008207 0.008316
1520438241.632673 0.009748 0.009881
1520438241.682675 0.009743 0.009808
1520438241.732676 0.009988 0.010049
1520438241.782678 0.010142 0.010202
1520438241.832679 0.008920 0.009036
1520438241.882681 0.008397 0.008456
1520438241.932682 0.011364 0.011423
1520438241.982761 0.010666 0.010808
1520438242.032685 0.008695 0.008815
1520438242.082687 0.009412 0.009470
1520438242.132688 0.008860 0.008922
1520438242.182690 0.009267 0.009326
1520438242.232692 0.010397 0.010457
1520438242.282693 0.009498 0.009614
1520438242.332695 0.011072 0.011189
1520438242.382696 0.011103 0.011209
1520438242.432698 0.010653 0.010710
1520438242.482699 0.008849 0.008907
1520438242.532701 0.010386 0.010450
1520438242.582702 0.009102 0.009161
1520438242.632701 0.009907 0.010061
1520438242.682703 0.008944 0.009085
1520438242.732704 0.008561 0.008681
1520438242.782706 0.009014 0.009074
1520438242.832707 0.010281 0.010346
1520438242.882709 0.008332 0.008396
1520438242.932710 0.009239 0.009360
1520438242.982712 0.008885 0.008946
1520438243.032714 0.010681 0.010742
1520438243.082716 0.009136 0.009208
1520438243.132717 0.009943 0.010067
1520438243.182719 0.009257 0.009389
1520438243.232720 0.009834 0.009893
1520438243.282721 0.009555 0.009616
1520438243.332723 0.010063 0.010182
1520438243.382725 0.008818 0.008878
1520438243.432727 0.009033 0.009147
1520438243.482729 0.009210 0.009331
1520438243.532731 0.009661 0.009777
1520438243.582732 0.008751 0.008811
1520438243.632734 0.008524 0.008639
1520438243.682735 0.009347 0.009409
1520438243.732737 0.009257 0.009384
1520438243.782738 0.011233 0.011349
1520438243.832739 0.009966 0.010025
1520438243.882827 0.010614 0.010729
1520438243.932742 0.011078 0.011141
1520438243.982743 0.011329 0.011444
1520438244.032745 0.010321 0.010381
1520438244.082746 0.008789 0.008909
1520438244.132748 0.009674 0.009738
1520438244.182749 0.008871 0.008940
1520438244.232751 0.010292 0.010351
1520438244.282754 0.008852 0.008909
1520438244.332755 0.009764 0.009884
1520438244.382757 0.009889 0.009999
1520438244.432758 0.009666 0.009726
1520438244.482760 0.009576 0.009634
1520438244.532761 0.008726 0.008861
1520438244.582763 0.009666 0.009786
1520438244.632764 0.009644 0.009788
1520438244.682767 0.010743 0.010861
1520438244.732769 0.009502 0.009617
1520438244.782770 0.009001 0.009060
1520438244.832772 0.010337 0.010421
1520438244.882773 0.008575 0.008649
1520438244.932775 0.010617 0.010690
1520438244.982777 0.010822 0.010939
1520438245.032778 0.010626 0.010685
1520438245.082781 0.009338 0.009396
