#frame_time_stamp time_pre_proc time_post_proc
1225721253.651915 0.005751 0.005842
1225721253.701905 0.011254 0.011316
1225721253.751906 0.012865 0.012923
1225721253.801905 0.011666 0.011758
1225721253.851898 0.010298 0.010357
1225721253.901900 0.010870 0.010931
1225721253.951898 0.004908 0.004999
1225721254.001899 0.009786 0.009899
1225721254.051890 0.009270 0.009330
1225721254.101890 0.008689 0.008834
1225721254.151891 0.012139 0.012248
1225721254.201888 0.011908 0.011966
1225721254.251881 0.006023 0.006109
1225721254.301880 0.011022 0.011078
1225721254.351880 0.012105 0.012254
1225721254.401873 0.011062 0.011116
1225721254.451874 0.005565 0.005657
1225721254.501874 0.010570 0.010634
1225721254.551872 0.006073 0.006162
1225721254.601871 0.010253 0.010363
1225721254.651864 0.005885 0.005974
1225721254.701864 0.128829 0.128895
1225721254.751865 0.005235 0.005326
1225721254.801858 0.011450 0.011509
1225721254.851858 0.004458 0.004547
1225721254.901856 0.008787 0.008906
1225721254.951856 0.004684 0.004772
1225721255.001849 0.099266 0.099327
1225721255.051850 0.008568 0.008655
1225721255.101847 0.010207 0.010269
1225721255.151840 0.005232 0.005320
1225721255.201840 0.006193 0.006263
1225721255.251841 0.005434 0.005521
1225721255.301845 0.119179 0.119239
1225721255.351833 0.011611 0.011748
1225721255.401838 0.007991 0.008061
1225721255.451832 0.006117 0.006203
1225721255.501834 0.011075 0.011137
1225721255.551824 0.009997 0.010088
1225721255.601824 0.011702 0.011754
1225721255.651824 0.011667 0.011757
1225721255.701818 0.011691 0.011756
1225721255.751817 0.010026 0.010082
1225721255.801817 0.011833 0.011925
1225721255.851816 0.009517 0.009609
1225721255.901810 0.010956 0.011045
1225721255.951808 0.010028 0.010081
1225721256.001812 0.012350 0.012437
1225721256.051807 0.010503 0.010556
1225721256.101800 0.012640 0.012730
1225721256.151800 0.009956 0.010018
1225721256.201800 0.012100 0.012162
1225721256.251800 0.010896 0.010984
1225721256.301791 0.010290 0.010347
1225721256.351791 0.008248 0.008300
1225721256.401791 0.011892 0.011982
1225721256.451785 0.010802 0.010858
1225721256.501782 0.012480 0.012617
1225721256.551783 0.008244 0.008349
1225721256.601783 0.009791 0.009905
1225721256.651776 0.011892 0.011981
1225721256.701777 0.010896 0.010958
1225721256.751776 0.009972 0.010060
1225721256.801775 0.011027 0.011137
1225721256.851767 0.009568 0.009658
1225721256.901766 0.011662 0.011735
1225721256.951766 0.005536 0.005626
1225721257.001765 0.140024 0.140077
1225721257.051758 0.007441 0.007575
1225721257.101758 0.010994 0.011058
1225721257.151758 0.008967 0.009068
1225721257.201750 0.149247 0.149308
1225721257.251750 0.011175 0.011265
1225721257.301750 0.011330 0.011393
1225721257.351748 0.009701 0.009790
1225721257.401743 0.010551 0.010658
1225721257.451740 0.010911 0.011002
1225721257.501742 0.011123 0.011185
1225721257.551740 0.009187 0.009276
1225721257.601734 0.011450 0.011509
1225721257.651733 0.011146 0.011236
1225721257.701733 0.011084 0.011150
1225721257.751732 0.009806 0.009896
1225721257.801725 0.010209 0.010325
1225721257.851725 0.011548 0.011637
1225721257.901723 0.011713 0.011773
1225721257.951723 0.011152 0.011243
1225721258.001716 0.009522 0.009623
1225721258.051717 0.011536 0.011626
1225721258.101716 0.118276 0.118346
1225721258.151709 0.009820 0.009909
1225721258.201708 0.010286 0.010396
1225721258.251708 0.011079 0.011170
1225721258.301707 0.011344 0.011413
1225721258.351699 0.011611 0.011698
1225721258.401700 0.009250 0.009375
1225721258.451699 0.010443 0.010531
1225721258.501698 0.010953 0.011015
1225721258.551692 0.008500 0.008589
1225721258.601692 0.006825 0.006885
1225721258.651692 0.012423 0.012509
1225721258.701684 0.010771 0.010847
1225721258.751683 0.009974 0.010090
1225721258.801682 0.007771 0.007851
1225721258.851683 0.011817 0.011907
1225721258.901679 0.011519 0.011586
1225721258.951676 0.009872 0.009961
1225721259.001678 0.006854 0.006913
1225721259.051674 0.011515 0.011601
1225721259.101668 0.010232 0.010306
1225721259.151667 0.011717 0.011805
1225721259.201666 0.006865 0.006918
1225721259.251666 0.010984 0.011074
1225721259.301659 0.011542 0.011606
1225721259.351663 0.010274 0.010366
1225721259.401658 0.007535 0.007595
1225721259.451651 0.011077 0.011166
1225721259.501650 0.011330 0.011398
1225721259.551651 0.010440 0.010531
1225721259.601650 0.008577 0.008634
1225721259.651642 0.010185 0.010274
1225721259.701643 0.010410 0.010471
1225721259.751644 0.011333 0.011449
1225721259.801642 0.012379 0.012439
1225721259.851635 0.010811 0.010900
1225721259.901634 0.010448 0.010509
1225721259.951635 0.011195 0.011284
1225721260.001633 0.010030 0.010089
1225721260.051625 0.010612 0.010703
1225721260.101627 0.009565 0.009684
1225721260.151625 0.009037 0.009127
1225721260.201623 0.142958 0.143018
1225721260.251618 0.005444 0.005531
1225721260.301618 0.007570 0.007645
1225721260.351618 0.012175 0.012269
1225721260.401611 0.008621 0.008678
1225721260.451611 0.011367 0.011456
1225721260.501609 0.006932 0.006995
1225721260.551609 0.007596 0.007709
1225721260.601602 0.007792 0.007855
1225721260.651601 0.008117 0.008227
1225721260.701601 0.009057 0.009121
1225721260.751601 0.010973 0.011028
1225721260.801594 0.008941 0.009030
1225721260.851593 0.010638 0.010698
1225721260.901593 0.006234 0.006325
1225721260.951590 0.011641 0.011703
1225721261.001584 0.010560 0.010681
1225721261.051584 0.007656 0.007732
1225721261.101583 0.012008 0.012097
1225721261.151576 0.011460 0.011514
1225721261.201575 0.007848 0.007939
1225721261.251576 0.010988 0.011041
1225721261.301575 0.009458 0.009570
1225721261.351568 0.011707 0.011760
1225721261.401566 0.007637 0.007725
1225721261.451567 0.010453 0.010572
1225721261.501565 0.009060 0.009156
1225721261.551559 0.011321 0.011379
1225721261.601560 0.009363 0.009453
1225721261.651559 0.011692 0.011748
1225721261.701551 0.007120 0.007209
1225721261.751551 0.011164 0.011217
1225721261.801550 0.005628 0.005718
1225721261.851551 0.011197 0.011254
1225721261.901543 0.005970 0.006055
1225721261.951542 0.011802 0.011858
1225721262.001542 0.014608 0.014692
1225721262.051542 0.010647 0.010729
1225721262.101536 0.011182 0.011269
1225721262.151535 0.011522 0.011576
1225721262.201533 0.010494 0.010635
1225721262.251533 0.010770 0.010903
1225721262.301525 0.011863 0.011954
1225721262.351526 0.177428 0.177487
1225721262.401525 0.013032 0.013149
1225721262.451518 0.011349 0.011416
1225721262.501519 0.012510 0.012602
1225721262.551517 0.012458 0.012515
1225721262.601516 0.011058 0.011148
1225721262.651510 0.011435 0.011489
1225721262.701511 0.010953 0.011043
1225721262.751510 0.010677 0.010788
1225721262.801509 0.012661 0.012802
1225721262.851500 0.011800 0.011855
1225721262.901501 0.012497 0.012586
1225721262.951502 0.013020 0.013074
1225721263.001501 0.012272 0.012361
1225721263.051494 0.012233 0.012287
1225721263.101492 0.013477 0.013566
1225721263.151492 0.013005 0.013060
1225721263.201485 0.012254 0.012345
1225721263.251488 0.013122 0.013178
1225721263.301486 0.014474 0.014560
1225721263.351484 0.013408 0.013473
1225721263.401478 0.015128 0.015220
1225721263.451477 0.013050 0.013112
1225721263.501476 0.013649 0.013753
1225721263.551476 0.013683 0.013741
1225721263.601468 0.011839 0.011930
1225721263.651468 0.013173 0.013227
1225721263.701468 0.012874 0.012974
1225721263.751466 0.007466 0.007534
1225721263.801460 0.011284 0.011374
1225721263.851461 0.012776 0.012836
1225721263.901459 0.013014 0.013101
1225721263.951460 0.012000 0.012062
1225721264.001452 0.014386 0.014473
1225721264.051454 0.011964 0.012019
1225721264.101451 0.013243 0.013329
1225721264.151445 0.009755 0.009808
1225721264.201443 0.011181 0.011241
1225721264.251445 0.011835 0.011922
1225721264.301443 0.009787 0.009910
1225721264.351435 0.013186 0.013276
1225721264.401436 0.012474 0.012527
1225721264.451435 0.013953 0.014040
1225721264.501434 0.011064 0.011177
1225721264.551426 0.006373 0.006462
1225721264.601428 0.012992 0.013049
1225721264.651427 0.014073 0.014166
1225721264.701425 0.013494 0.013556
1225721264.751422 0.009090 0.009231
1225721264.801418 0.011342 0.011401
1225721264.851418 0.010552 0.010642
1225721264.901411 0.011755 0.011822
1225721264.951409 0.013269 0.013358
1225721265.001409 0.012206 0.012251
1225721265.051409 0.010821 0.010957
1225721265.101402 0.009668 0.009769
1225721265.151402 0.012918 0.013007
1225721265.201401 0.169114 0.169152
1225721265.251402 0.014668 0.014788
1225721265.301395 0.010276 0.010382
1225721265.351393 0.012320 0.012409
1225721265.401393 0.012206 0.012251
1225721265.451393 0.010021 0.010156
1225721265.501386 0.009499 0.009604
1225721265.551383 0.013222 0.013308
1225721265.601384 0.010559 0.010605
1225721265.651378 0.013340 0.013393
1225721265.701378 0.012140 0.012297
1225721265.751384 0.011461 0.011561
1225721265.801377 0.011210 0.011254
1225721265.851368 0.012753 0.012843
1225721265.901368 0.011964 0.012071
1225721265.951369 0.010605 0.010738
1225721266.001367 0.010837 0.010882
1225721266.051361 0.010635 0.010769
1225721266.101360 0.013448 0.013495
1225721266.151360 0.006563 0.006652
1225721266.201359 0.010165 0.010210
1225721266.251357 0.012389 0.012478
1225721266.301352 0.012990 0.013037
1225721266.351350 0.006138 0.006227
1225721266.401350 0.011076 0.011120
1225721266.451342 0.009694 0.009798
1225721266.551344 0.006746 0.006858
1225721266.601336 0.011481 0.011527
1225721266.651335 0.012972 0.013058
1225721266.701335 0.010525 0.010576
1225721266.751335 0.005595 0.005686
1225721266.801328 0.011853 0.011900
1225721266.851326 0.013090 0.013178
1225721266.901326 0.011126 0.011172
1225721266.951327 0.007305 0.007393
1225721267.001319 0.012859 0.012904
1225721267.051319 0.006980 0.007068
1225721267.101317 0.006548 0.006611
1225721267.151311 0.007391 0.007477
1225721267.201311 0.011659 0.011703
1225721267.251310 0.013016 0.013105
1225721267.301309 0.012536 0.012591
1225721267.351302 0.012348 0.012437
1225721267.401302 0.010491 0.010544
1225721267.451302 0.014286 0.014376
1225721267.501301 0.012728 0.012786
1225721267.551295 0.012052 0.012119
1225721267.601294 0.012071 0.012162
1225721267.651294 0.008500 0.008608
1225721267.701291 0.010545 0.010603
1225721267.751285 0.011885 0.011977
1225721267.801285 0.009369 0.009485
1225721267.851286 0.010411 0.010516
1225721267.901284 0.012702 0.012792
1225721267.951277 0.013314 0.013392
1225721268.001277 0.011225 0.011281
1225721268.051278 0.010553 0.010679
1225721268.101269 0.013132 0.013187
1225721268.151269 0.012395 0.012461
1225721268.201269 0.012331 0.012422
1225721268.251268 0.012844 0.012898
1225721268.301261 0.009184 0.009296
1225721268.351261 0.006951 0.007038
1225721268.401260 0.011842 0.011898
1225721268.451260 0.013800 0.013852
1225721268.501252 0.010414 0.010546
1225721268.551253 0.011406 0.011470
1225721268.601251 0.010950 0.011005
1225721268.651251 0.012529 0.012702
1225721268.701244 0.010366 0.010439
1225721268.751243 0.011710 0.011799
1225721268.801244 0.011918 0.011975
1225721268.851239 0.013183 0.013275
1225721268.901238 0.012134 0.012190
1225721268.951239 0.013985 0.014073
1225721269.001236 0.013332 0.013393
1225721269.051229 0.010304 0.010436
1225721269.101228 0.010557 0.010615
1225721269.151228 0.011490 0.011629
1225721269.201221 0.010114 0.010221
1225721269.251222 0.013231 0.013321
1225721269.301220 0.009360 0.009465
1225721269.351221 0.012328 0.012398
1225721269.401212 0.011115 0.011202
1225721269.451212 0.012964 0.013020
1225721269.501211 0.141503 0.141581
1225721269.551212 0.008169 0.008231
1225721269.601203 0.010532 0.010663
1225721269.651205 0.112601 0.112639
1225721269.701203 0.012363 0.012449
1225721269.751203 0.009478 0.009576
1225721269.801197 0.012058 0.012103
1225721269.851195 0.014313 0.014405
1225721269.901196 0.011778 0.011828
1225721269.951186 0.013135 0.013232
1225721270.001187 0.013829 0.013873
1225721270.051187 0.013493 0.013581
1225721270.101186 0.192175 0.192220
1225721270.151180 0.018794 0.018907
1225721270.201180 0.011923 0.011977
1225721270.251179 0.010650 0.010792
1225721270.301178 0.011243 0.011287
1225721270.351171 0.013482 0.013571
1225721270.401174 0.013054 0.013098
1225721270.451171 0.011564 0.011703
1225721270.501173 0.012314 0.012357
1225721270.551162 0.009074 0.009214
1225721270.601163 0.008572 0.008669
1225721270.651162 0.006843 0.006931
1225721270.701155 0.012921 0.012966
1225721270.751155 0.009801 0.009887
1225721270.801153 0.011600 0.011647
1225721270.851153 0.011268 0.011407
1225721270.901147 0.011605 0.011652
1225721270.951147 0.014195 0.014287
1225721271.001144 0.011143 0.011187
1225721271.051144 0.012526 0.012684
1225721271.101139 0.009330 0.009433
1225721271.151138 0.013550 0.013600
1225721271.201137 0.012046 0.012135
1225721271.251137 0.011814 0.011859
1225721271.301130 0.010079 0.010178
1225721271.351129 0.010486 0.010616
1225721271.401129 0.011461 0.011506
1225721271.451121 0.011705 0.011801
1225721271.501122 0.013378 0.013467
1225721271.551121 0.010967 0.011063
1225721271.601120 0.012456 0.012545
1225721271.651113 0.010519 0.010563
1225721271.701113 0.013155 0.013213
1225721271.751112 0.013204 0.013295
1225721271.801112 0.014676 0.014720
1225721271.851104 0.010378 0.010422
1225721271.901104 0.012567 0.012658
1225721271.951104 0.148885 0.148942
1225721272.001104 0.006000 0.006093
1225721272.051097 0.013383 0.013438
1225721272.101096 0.012861 0.012951
1225721272.151096 0.143872 0.143928
1225721272.201094 0.008463 0.008555
1225721272.251087 0.011169 0.011214
1225721272.301087 0.009882 0.010021
1225721272.351087 0.012524 0.012589
1225721272.401080 0.012839 0.012927
1225721272.451079 0.009456 0.009502
1225721272.501079 0.015101 0.015191
1225721272.551080 0.013326 0.013374
1225721272.601072 0.013944 0.014034
1225721272.651071 0.011710 0.011811
1225721272.701071 0.012943 0.013033
1225721272.751070 0.184643 0.184685
1225721272.801064 0.010054 0.010146
1225721272.851062 0.010719 0.010769
1225721272.901062 0.007413 0.007504
1225721272.951061 0.013432 0.013481
1225721273.001055 0.015113 0.015205
1225721273.051054 0.012124 0.012174
1225721273.101053 0.005811 0.005901
1225721273.151046 0.007853 0.007927
1225721273.201046 0.007926 0.008019
1225721273.251046 0.013889 0.013933
1225721273.301046 0.008406 0.008498
1225721273.351038 0.014861 0.014926
1225721273.401037 0.006295 0.006385
1225721273.451036 0.008275 0.008338
1225721273.501037 0.007747 0.007841
1225721273.551031 0.013470 0.013518
1225721273.601030 0.013351 0.013397
1225721273.651028 0.007280 0.007373
1225721273.701028 0.012987 0.013035
1225721273.751022 0.013528 0.013575
1225721273.801021 0.011803 0.011943
1225721273.851021 0.010612 0.010656
1225721273.901019 0.012063 0.012121
1225721273.951014 0.014067 0.014156
1225721274.001014 0.012022 0.012078
1225721274.051013 0.011891 0.011958
1225721274.101004 0.013682 0.013773
1225721274.151005 0.011962 0.012083
1225721274.201004 0.012054 0.012108
1225721274.251005 0.011069 0.011158
1225721274.300997 0.013593 0.013648
1225721274.350998 0.013783 0.013846
1225721274.400995 0.012454 0.012542
1225721274.450995 0.011893 0.011948
1225721274.500989 0.013656 0.013713
1225721274.550986 0.013240 0.013342
1225721274.600987 0.010701 0.010810
1225721274.650981 0.010578 0.010637
1225721274.700981 0.014389 0.014476
1225721274.750981 0.014052 0.014115
1225721274.800979 0.012752 0.012806
1225721274.850973 0.012416 0.012504
1225721274.900972 0.012723 0.012778
1225721274.950972 0.012595 0.012652
1225721275.000970 0.013186 0.013278
1225721275.050964 0.011238 0.011291
1225721275.100964 0.010635 0.010743
1225721275.150964 0.013738 0.013829
1225721275.200962 0.014611 0.014676
1225721275.250955 0.013022 0.013079
1225721275.300957 0.013497 0.013585
1225721275.350954 0.014536 0.014603
1225721275.400949 0.009609 0.009715
1225721275.450947 0.013132 0.013220
1225721275.500947 0.010748 0.010831
1225721275.550946 0.014374 0.014462
1225721275.600939 0.015192 0.015248
1225721275.650940 0.011808 0.011897
1225721275.700938 0.012957 0.013013
1225721275.750937 0.012234 0.012381
1225721275.800930 0.013689 0.013744
1225721275.850931 0.012617 0.012705
1225721275.900929 0.015305 0.015359
1225721275.950928 0.011256 0.011320
1225721276.000923 0.007567 0.007653
1225721276.050922 0.012442 0.012493
1225721276.100922 0.014979 0.015068
1225721276.150915 0.013039 0.013101
1225721276.200914 0.005743 0.005836
1225721276.250913 0.154338 0.154398
1225721276.300913 0.009007 0.009122
1225721276.350906 0.013132 0.013195
1225721276.400906 0.007595 0.007683
1225721276.450905 0.014275 0.014330
1225721276.500905 0.010151 0.010298
1225721276.550899 0.010275 0.010341
1225721276.600898 0.015247 0.015336
1225721276.650896 0.013501 0.013555
1225721276.700896 0.012588 0.012727
1225721276.750890 0.011507 0.011641
1225721276.800889 0.013747 0.013836
1225721276.850888 0.012725 0.012778
1225721276.900882 0.190859 0.190910
1225721276.950881 0.013642 0.013760
1225721277.000880 0.012045 0.012170
1225721277.050880 0.006934 0.007023
1225721277.100873 0.013945 0.014001
1225721277.150871 0.012804 0.012894
1225721277.200873 0.013712 0.013769
1225721277.250871 0.007665 0.007753
1225721277.300868 0.009943 0.010049
1225721277.350863 0.015608 0.015700
1225721277.400863 0.014336 0.014395
1225721277.450864 0.006724 0.006813
1225721277.500856 0.014622 0.014677
1225721277.550854 0.013228 0.013289
1225721277.600854 0.014846 0.014935
1225721277.650855 0.191130 0.191181
1225721277.700847 0.010069 0.010164
1225721277.750847 0.010851 0.010920
1225721277.800845 0.012419 0.012566
1225721277.850839 0.011774 0.011818
1225721277.900839 0.015995 0.016084
1225721277.950838 0.014036 0.014082
1225721278.000839 0.010748 0.010847
1225721278.050830 0.013016 0.013105
1225721278.100830 0.013138 0.013193
1225721278.150830 0.013087 0.013144
1225721278.200829 0.014592 0.014696
1225721278.250822 0.009496 0.009625
1225721278.300822 0.014330 0.014421
1225721278.350821 0.012456 0.012514
1225721278.400821 0.015725 0.015814
1225721278.450815 0.011848 0.011896
1225721278.500823 0.010125 0.010277
1225721278.550812 0.008995 0.009102
1225721278.600806 0.012463 0.012551
1225721278.650806 0.012065 0.012108
1225721278.700805 0.010428 0.010523
1225721278.750804 0.012224 0.012310
1225721278.800799 0.014205 0.014250
1225721278.850797 0.011204 0.011250
1225721278.900797 0.012971 0.013058
1225721278.950796 0.010020 0.010078
1225721279.000791 0.009940 0.010039
1225721279.050788 0.010617 0.010702
1225721279.100788 0.008815 0.008859
1225721279.150789 0.012923 0.012969
1225721279.200782 0.012015 0.012153
1225721279.250779 0.012302 0.012347
1225721279.300780 0.011153 0.011196
1225721279.350773 0.010727 0.010814
1225721279.400773 0.013417 0.013463
1225721279.450772 0.011244 0.011336
1225721279.500771 0.013988 0.014047
1225721279.550764 0.010408 0.010454
1225721279.600766 0.009709 0.009804
1225721279.650764 0.187011 0.187050
1225721279.700764 0.009233 0.009295
1225721279.750756 0.010782 0.010868
1225721279.800756 0.011186 0.011229
1225721279.850754 0.012226 0.012270
1225721279.900755 0.010845 0.010936
1225721279.950747 0.149680 0.149727
1225721280.000749 0.004808 0.004871
1225721280.050749 0.011835 0.011921
1225721280.100740 0.012518 0.012616
1225721280.150739 0.011113 0.011160
1225721280.200740 0.013311 0.013401
1225721280.250739 0.011728 0.011772
1225721280.300732 0.010797 0.010842
1225721280.350732 0.011256 0.011343
1225721280.400732 0.009724 0.009767
1225721280.450732 0.012711 0.012757
1225721280.500724 0.006381 0.006472
1225721280.550726 0.144199 0.144252
1225721280.600723 0.010582 0.010673
1225721280.650722 0.011470 0.011557
1225721280.700715 0.010825 0.010930
1225721280.750715 0.011228 0.011318
1225721280.800714 0.154817 0.154868
1225721280.850707 0.008347 0.008459
1225721280.900706 0.011233 0.011288
1225721280.950706 0.012548 0.012639
1225721281.000706 0.141165 0.141214
1225721281.050698 0.007828 0.007925
1225721281.100697 0.011822 0.011866
1225721281.150698 0.011865 0.011941
1225721281.200697 0.012787 0.012935
1225721281.250690 0.011561 0.011606
1225721281.300689 0.010651 0.010750
1225721281.350690 0.012597 0.012687
1225721281.400689 0.012394 0.012442
1225721281.450682 0.012371 0.012461
1225721281.500681 0.011463 0.011511
1225721281.550681 0.010905 0.010993
1225721281.600675 0.009349 0.009399
1225721281.700673 0.149388 0.149439
1225721281.750672 0.007820 0.007934
1225721281.800666 0.008401 0.008519
1225721281.850667 0.013658 0.013748
1225721281.900666 0.012813 0.012859
1225721281.950665 0.011924 0.012015
1225721282.050658 0.012597 0.012647
1225721282.100658 0.012225 0.012313
1225721282.150655 0.013478 0.013531
1225721282.200649 0.009678 0.009724
1225721282.250648 0.010888 0.010975
1225721282.300647 0.011946 0.012045
1225721282.350646 0.013029 0.013117
1225721282.400640 0.009961 0.010006
1225721282.450639 0.010723 0.010812
1225721282.500639 0.010743 0.010789
1225721282.550631 0.012896 0.012983
1225721282.600632 0.157606 0.157646
1225721282.650631 0.008581 0.008652
1225721282.700630 0.007886 0.007998
1225721282.750623 0.010407 0.010512
1225721282.800623 0.013049 0.013143
1225721282.850623 0.013101 0.013149
1225721282.900621 0.012460 0.012603
1225721282.950615 0.012516 0.012564
1225721283.000614 0.005827 0.005916
1225721283.050614 0.014409 0.014462
1225721283.100607 0.011611 0.011701
1225721283.150606 0.010657 0.010755
1225721283.200606 0.011420 0.011506
1225721283.250606 0.010596 0.010644
1225721283.300599 0.005847 0.005940
1225721283.350599 0.207557 0.207608
1225721283.400599 0.041719 0.041822
1225721283.450596 0.011393 0.011492
1225721283.500591 0.010506 0.010593
1225721283.550590 0.012168 0.012213
1225721283.600591 0.011284 0.011372
1225721283.650583 0.220042 0.220084
1225721283.700584 0.050707 0.051035
1225721283.750582 0.012522 0.012611
1225721283.800582 0.010531 0.010624
1225721283.850578 0.008522 0.008629
1225721283.900576 0.013106 0.013197
1225721283.950574 0.014445 0.014492
1225721284.000573 0.011068 0.011155
1225721284.050571 0.011425 0.011482
1225721284.100567 0.012694 0.012786
1225721284.150566 0.012942 0.012993
1225721284.200567 0.010438 0.010529
1225721284.250558 0.011090 0.011136
1225721284.300558 0.011894 0.011984
1225721284.350557 0.133925 0.133972
1225721284.400550 0.011990 0.012082
1225721284.450550 0.011223 0.011270
1225721284.500549 0.012252 0.012341
1225721284.550548 0.013435 0.013480
1225721284.600541 0.011078 0.011168
1225721284.650542 0.008153 0.008277
1225721284.700542 0.010165 0.010253
1225721284.750541 0.009661 0.009760
1225721284.800534 0.013447 0.013536
1225721284.850535 0.013643 0.013696
1225721284.900532 0.015357 0.015454
1225721284.950532 0.015050 0.015102
1225721285.000525 0.011763 0.011850
1225721285.050529 0.011858 0.011910
1225721285.100524 0.014695 0.014784
1225721285.150517 0.014371 0.014422
1225721285.200516 0.010752 0.010840
1225721285.250517 0.138683 0.138728
1225721285.300516 0.007235 0.007329
1225721285.350514 0.162792 0.162837
1225721285.400507 0.011245 0.011359
1225721285.450508 0.010001 0.010049
1225721285.500508 0.011664 0.011753
1225721285.550499 0.010876 0.010975
1225721285.600500 0.006574 0.006662
1225721285.650498 0.012599 0.012659
1225721285.700498 0.215216 0.215291
1225721285.750491 0.007455 0.007524
1225721285.800491 0.012423 0.012512
1225721285.850489 0.012103 0.012159
1225721285.900490 0.006909 0.006997
1225721285.950484 0.203149 0.203210
1225721286.000482 0.020396 0.020491
1225721286.050482 0.007945 0.008021
1225721286.100475 0.008614 0.008712
1225721286.150475 0.167589 0.167628
1225721286.200475 0.008703 0.008794
1225721286.250473 0.010435 0.010533
1225721286.300466 0.011736 0.011824
1225721286.350467 0.010218 0.010316
1225721286.400467 0.009201 0.009289
1225721286.450472 0.013578 0.013627
1225721286.500459 0.011677 0.011767
1225721286.550458 0.013192 0.013251
1225721286.600457 0.007035 0.007123
1225721286.650450 0.013621 0.013686
1225721286.700451 0.013957 0.014047
1225721286.750449 0.010977 0.011092
1225721286.800450 0.011397 0.011487
1225721286.850443 0.008572 0.008683
1225721286.900442 0.014152 0.014240
1225721286.950442 0.009596 0.009704
1225721287.000441 0.011471 0.011563
1225721287.050433 0.012092 0.012158
1225721287.100433 0.013517 0.013605
1225721287.150433 0.010992 0.011136
1225721287.200433 0.008054 0.008166
1225721287.250425 0.011970 0.012035
1225721287.300426 0.005480 0.005571
1225721287.350424 0.013480 0.013539
1225721287.400424 0.006685 0.006788
1225721287.450417 0.010931 0.011070
1225721287.500416 0.013669 0.013758
1225721287.550416 0.116534 0.116579
1225721287.600408 0.011740 0.011827
1225721287.650410 0.013538 0.013603
1225721287.700410 0.009724 0.009875
1225721287.750409 0.007928 0.008039
1225721287.800401 0.013757 0.013847
1225721287.850400 0.010499 0.010637
1225721287.900400 0.012292 0.012382
1225721287.950399 0.010997 0.011051
1225721288.000392 0.011765 0.011853
1225721288.050392 0.157468 0.157527
1225721288.100391 0.005736 0.005816
1225721288.150384 0.005206 0.005295
1225721288.200385 0.008792 0.008846
1225721288.250385 0.005705 0.005791
1225721288.300384 0.011915 0.011959
1225721288.350377 0.005279 0.005368
1225721288.400376 0.012014 0.012058
1225721288.450376 0.004438 0.004528
1225721288.500376 0.008647 0.008746
1225721288.550368 0.011652 0.011743
1225721288.600368 0.112825 0.112872
1225721288.650368 0.010735 0.010869
1225721288.700366 0.009424 0.009524
1225721288.750360 0.013693 0.013784
1225721288.800359 0.012361 0.012409
1225721288.850359 0.008318 0.008404
1225721288.900351 0.011964 0.012010
1225721288.950352 0.008188 0.008279
1225721289.000350 0.013214 0.013275
1225721289.050350 0.008648 0.008738
1225721289.100346 0.010250 0.010357
1225721289.150343 0.008059 0.008152
1225721289.200343 0.013550 0.013597
1225721289.250343 0.007828 0.007917
1225721289.300333 0.010826 0.010925
1225721289.350335 0.009496 0.009652
1225721289.400336 0.009627 0.009724
1225721289.450328 0.009083 0.009172
1225721289.500328 0.012651 0.012697
1225721289.550326 0.013229 0.013322
1225721289.600326 0.014275 0.014332
1225721289.650319 0.009636 0.009770
1225721289.700322 0.008823 0.008924
1225721289.750317 0.009750 0.009892
1225721289.800317 0.009539 0.009640
1225721289.850311 0.011554 0.011687
1225721289.900310 0.012857 0.012904
1225721289.950311 0.013818 0.013908
1225721290.000309 0.012749 0.012794
1225721290.050302 0.011005 0.011158
1225721290.100303 0.012361 0.012406
1225721290.150301 0.011600 0.011695
1225721290.200294 0.012298 0.012347
1225721290.250293 0.013354 0.013419
1225721290.300293 0.012249 0.012337
1225721290.350293 0.210987 0.211035
1225721290.400286 0.008013 0.008076
1225721290.450286 0.010290 0.010423
1225721290.500285 0.008789 0.008890
1225721290.550286 0.010659 0.010798
1225721290.600278 0.013483 0.013540
1225721290.650276 0.011263 0.011315
1225721290.700277 0.012569 0.012659
1225721290.750269 0.012902 0.012952
1225721290.800270 0.012103 0.012147
1225721290.850269 0.011104 0.011192
1225721290.900268 0.011295 0.011396
1225721290.950261 0.014102 0.014191
1225721291.000261 0.009936 0.010036
1225721291.050261 0.008433 0.008551
1225721291.100259 0.014225 0.014293
1225721291.150254 0.013047 0.013136
1225721291.200252 0.010891 0.010988
1225721291.250253 0.013499 0.013591
1225721291.300252 0.013891 0.013949
1225721291.350246 0.012984 0.013074
1225721291.400244 0.010621 0.010723
1225721291.450244 0.015145 0.015236
1225721291.500236 0.012485 0.012532
1225721291.550237 0.013614 0.013667
1225721291.600237 0.013266 0.013355
1225721291.650236 0.167246 0.167291
1225721291.700228 0.008748 0.008811
1225721291.750229 0.011339 0.011428
1225721291.800229 0.011136 0.011229
1225721291.850229 0.013870 0.013958
1225721291.900221 0.015607 0.015657
1225721291.950222 0.012630 0.012683
1225721292.000220 0.013902 0.013991
1225721292.050213 0.008471 0.008571
1225721292.100213 0.009053 0.009156
1225721292.150212 0.012848 0.012937
1225721292.200211 0.010032 0.010136
1225721292.250204 0.014520 0.014619
1225721292.300205 0.014150 0.014198
1225721292.350206 0.012893 0.012956
1225721292.400197 0.013018 0.013107
1225721292.450197 0.011472 0.011528
1225721292.500196 0.012349 0.012438
1225721292.550196 0.009629 0.009727
