#frame_time_stamp time_pre_proc time_post_proc
1311870506.248184 0.011094 0.011193
1311870506.280374 0.011976 0.012023
1311870506.311921 0.009289 0.009409
1311870506.348187 0.012284 0.012387
1311870506.380127 0.011087 0.011185
1311870506.412264 0.012206 0.012304
1311870506.448069 0.010573 0.010701
1311870506.480103 0.012459 0.012558
1311870506.512268 0.012204 0.012257
1311870506.548161 0.009551 0.009634
1311870506.580315 0.011529 0.011624
1311870506.612421 0.011741 0.011853
1311870506.648075 0.013413 0.013498
1311870506.680223 0.011500 0.011583
1311870506.712116 0.013143 0.013193
1311870506.748348 0.012658 0.012703
1311870506.780407 0.010680 0.010762
1311870506.812568 0.013146 0.013253
1311870506.848233 0.013516 0.013562
1311870506.880285 0.010177 0.010301
1311870506.912274 0.012883 0.012982
1311870506.948074 0.012486 0.012582
1311870506.980175 0.012486 0.012587
1311870507.012290 0.011619 0.011734
1311870507.048124 0.013266 0.013353
1311870507.080403 0.009446 0.009557
1311870507.112226 0.013167 0.013225
1311870507.148230 0.010935 0.011022
1311870507.180282 0.012778 0.012831
1311870507.212880 0.011512 0.011611
1311870507.248294 0.012406 0.012580
1311870507.280550 0.012064 0.012208
1311870507.312261 0.012126 0.012175
1311870507.348220 0.011080 0.011163
1311870507.380398 0.012072 0.012118
1311870507.412372 0.009808 0.009894
1311870507.448147 0.013922 0.014061
1311870507.480449 0.012650 0.012724
1311870507.512338 0.012135 0.012195
1311870507.548409 0.012004 0.012062
1311870507.580256 0.011930 0.012024
1311870507.612370 0.009876 0.010000
1311870507.648289 0.012134 0.012229
1311870507.680356 0.012829 0.012937
1311870507.712294 0.011578 0.011671
1311870507.748317 0.012448 0.012557
1311870507.780969 0.009821 0.009908
1311870507.812477 0.012487 0.012596
1311870507.848660 0.012146 0.012245
1311870507.881029 0.012217 0.012320
1311870507.912585 0.012452 0.012556
1311870507.948307 0.012070 0.012157
1311870507.980465 0.009162 0.009254
1311870508.012439 0.011496 0.011598
1311870508.048355 0.011561 0.011660
1311870508.080440 0.011898 0.011943
1311870508.112310 0.009239 0.009366
1311870508.148533 0.011922 0.012020
1311870508.180363 0.012052 0.012150
1311870508.216310 0.012590 0.012697
1311870508.248163 0.012893 0.012979
1311870508.280508 0.009984 0.010069
1311870508.316252 0.013125 0.013178
1311870508.348284 0.010555 0.010632
1311870508.380490 0.012861 0.012967
1311870508.416350 0.014714 0.014861
1311870508.448193 0.013080 0.013125
1311870508.480243 0.010543 0.010644
1311870508.516262 0.012651 0.012702
1311870508.548342 0.010636 0.010719
1311870508.580613 0.011985 0.012097
1311870508.616329 0.013082 0.013196
1311870508.648331 0.012464 0.012551
1311870508.680410 0.010182 0.010263
1311870508.716325 0.013140 0.013273
1311870508.748532 0.013724 0.013822
1311870508.780358 0.012054 0.012149
1311870508.816297 0.012854 0.012908
1311870508.848360 0.010506 0.010630
1311870508.880221 0.011876 0.011982
1311870508.916285 0.012117 0.012167
1311870508.948861 0.010151 0.010236
1311870508.980480 0.012515 0.012611
1311870509.016227 0.012322 0.012371
1311870509.049529 0.012005 0.012095
1311870509.081271 0.011957 0.012052
1311870509.116238 0.012537 0.012589
1311870509.148336 0.014811 0.014961
1311870509.180552 0.010616 0.010736
1311870509.216279 0.012541 0.012639
1311870509.248341 0.012517 0.012564
1311870509.280562 0.009848 0.009930
1311870509.316445 0.012577 0.012679
1311870509.348401 0.011950 0.011994
1311870509.380502 0.011146 0.011277
1311870509.417033 0.012565 0.012623
1311870509.448306 0.012373 0.012468
1311870509.480826 0.013806 0.013852
1311870509.516377 0.010533 0.010625
1311870509.548536 0.012283 0.012386
1311870509.580402 0.013911 0.014005
1311870509.616459 0.012221 0.012335
1311870509.648358 0.013521 0.013672
1311870509.680313 0.012396 0.012443
1311870509.716502 0.009971 0.010061
1311870509.748527 0.012332 0.012430
1311870509.780511 0.011443 0.011540
1311870509.816617 0.009126 0.009273
1311870509.848435 0.008335 0.008437
1311870509.880414 0.011141 0.011232
1311870509.916377 0.013273 0.013377
1311870509.948447 0.012594 0.012736
1311870509.980798 0.012538 0.012635
1311870510.016412 0.012320 0.012472
1311870510.048898 0.011587 0.011696
1311870510.080560 0.011041 0.011092
1311870510.116341 0.012974 0.013121
1311870510.148444 0.012483 0.012588
1311870510.180473 0.012619 0.012757
1311870510.216558 0.012765 0.012886
1311870510.248324 0.012313 0.012361
1311870510.280622 0.010225 0.010353
1311870510.316572 0.012123 0.012225
1311870510.348425 0.012333 0.012429
1311870510.380363 0.012409 0.012562
1311870510.416479 0.013381 0.013525
1311870510.448483 0.012764 0.012862
1311870510.480414 0.011795 0.011840
1311870510.516466 0.009852 0.009952
1311870510.548480 0.011773 0.011869
1311870510.580413 0.012004 0.012101
1311870510.616534 0.012162 0.012304
1311870510.648602 0.011517 0.011618
1311870510.680582 0.011861 0.011963
1311870510.716517 0.011538 0.011637
1311870510.748610 0.012299 0.012402
1311870510.780777 0.011946 0.012090
1311870510.816493 0.011696 0.011751
1311870510.848414 0.013005 0.013149
1311870510.880533 0.011772 0.011883
1311870510.916516 0.012995 0.013098
1311870510.948628 0.011895 0.011999
1311870510.980593 0.011636 0.011745
1311870511.016518 0.012675 0.012784
1311870511.048272 0.012563 0.012609
1311870511.080594 0.010180 0.010307
1311870511.116574 0.011681 0.011784
1311870511.148539 0.012751 0.012846
1311870511.180618 0.012380 0.012480
1311870511.216596 0.012182 0.012300
1311870511.248758 0.012531 0.012624
1311870511.280598 0.005854 0.005939
1311870511.316555 0.009755 0.009848
1311870511.348626 0.012617 0.012713
1311870511.380430 0.012715 0.012822
1311870511.416519 0.012155 0.012259
1311870511.448601 0.011955 0.012059
1311870511.481030 0.010794 0.010886
1311870511.516401 0.014037 0.014175
1311870511.548648 0.013055 0.013148
1311870511.580577 0.013823 0.013929
1311870511.616618 0.014102 0.014160
1311870511.648634 0.010599 0.010679
1311870511.680528 0.014029 0.014178
1311870511.716482 0.013629 0.013734
1311870511.749418 0.012870 0.012972
1311870511.780714 0.013890 0.013985
1311870511.816641 0.013043 0.013163
1311870511.848452 0.011814 0.011858
1311870511.880710 0.010169 0.010258
1311870511.916572 0.013360 0.013445
1311870511.948849 0.012136 0.012218
1311870511.980637 0.013204 0.013305
1311870512.016557 0.013816 0.013870
1311870512.049201 0.010045 0.010134
1311870512.080554 0.012927 0.013029
1311870512.116670 0.012800 0.012885
1311870512.148844 0.011203 0.011287
1311870512.180555 0.013323 0.013425
1311870512.216636 0.013529 0.013632
1311870512.248891 0.013824 0.013870
1311870512.280825 0.006011 0.006098
1311870512.316616 0.009823 0.009906
1311870512.348749 0.012896 0.012999
1311870512.380530 0.013119 0.013215
1311870512.416611 0.013013 0.013124
1311870512.448649 0.010764 0.010903
1311870512.480873 0.013132 0.013261
1311870512.516478 0.010855 0.010952
1311870512.549111 0.012575 0.012621
1311870512.580550 0.010253 0.010337
1311870512.616585 0.011163 0.011247
1311870512.648878 0.009573 0.009652
1311870512.680697 0.012879 0.012976
1311870512.716466 0.011932 0.012056
1311870512.748564 0.011824 0.011936
1311870512.780680 0.013588 0.013734
1311870512.816492 0.012467 0.012569
1311870512.848544 0.013769 0.013867
1311870512.880656 0.013594 0.013688
1311870512.916597 0.012719 0.012825
1311870512.948751 0.013223 0.013320
1311870512.980644 0.006372 0.006459
1311870513.017021 0.011407 0.011558
1311870513.048599 0.013805 0.013916
1311870513.080592 0.011649 0.011715
1311870513.116693 0.013511 0.013564
1311870513.148876 0.010786 0.010836
1311870513.180660 0.011674 0.011730
1311870513.217798 0.006410 0.006497
1311870513.248768 0.011187 0.011234
1311870513.280795 0.013203 0.013299
1311870513.316689 0.012305 0.012406
1311870513.348727 0.013057 0.013160
1311870513.380578 0.011855 0.012001
1311870513.416927 0.012493 0.012636
1311870513.448685 0.013050 0.013153
1311870513.480618 0.013014 0.013134
1311870513.516695 0.013155 0.013217
1311870513.549145 0.012053 0.012144
1311870513.580726 0.013367 0.013471
1311870513.616593 0.010961 0.011018
1311870513.648886 0.010601 0.010679
1311870513.680668 0.013677 0.013780
1311870513.716551 0.013845 0.013964
1311870513.748940 0.013034 0.013124
1311870513.780628 0.010565 0.010654
1311870513.817448 0.012173 0.012278
1311870513.848769 0.012477 0.012572
1311870513.880831 0.012802 0.012913
1311870513.916620 0.012142 0.012246
1311870513.948819 0.012835 0.012934
1311870513.981164 0.012032 0.012128
1311870514.016691 0.012274 0.012379
1311870514.048717 0.012373 0.012470
1311870514.080776 0.012184 0.012294
1311870514.116775 0.012819 0.012902
1311870514.148748 0.010687 0.010770
1311870514.181035 0.011662 0.011757
1311870514.216614 0.011828 0.011932
1311870514.248703 0.011773 0.011869
1311870514.280757 0.013036 0.013130
1311870514.316734 0.013331 0.013379
1311870514.348655 0.010898 0.011028
1311870514.380725 0.013086 0.013189
1311870514.416768 0.013177 0.013233
1311870514.449389 0.010083 0.010167
1311870514.480759 0.013715 0.013812
1311870514.516662 0.006761 0.006862
1311870514.548705 0.009186 0.009267
1311870514.580866 0.013768 0.013831
1311870514.616608 0.013493 0.013560
1311870514.649213 0.012170 0.012231
1311870514.680698 0.006540 0.006637
1311870514.716874 0.008223 0.008311
1311870514.748716 0.012693 0.012809
1311870514.780725 0.012918 0.013038
1311870514.816669 0.012333 0.012492
1311870514.848851 0.006570 0.006661
1311870514.880752 0.008909 0.008990
1311870514.917136 0.013112 0.013230
1311870514.948944 0.013784 0.013847
1311870514.980839 0.006415 0.006503
1311870515.016762 0.013129 0.013198
1311870515.049229 0.012955 0.013069
1311870515.080871 0.012273 0.012388
1311870515.116742 0.010702 0.010770
1311870515.149061 0.012772 0.012832
1311870515.180825 0.013405 0.013554
1311870515.217051 0.010988 0.011113
1311870515.249086 0.012226 0.012290
1311870515.280873 0.012422 0.012538
1311870515.316924 0.012029 0.012096
1311870515.348984 0.012713 0.012802
1311870515.380828 0.012241 0.012355
1311870515.416977 0.011547 0.011618
1311870515.448730 0.012738 0.012850
1311870515.480677 0.012967 0.013079
1311870515.516884 0.012465 0.012531
1311870515.548761 0.006223 0.006312
1311870515.580786 0.012659 0.012778
1311870515.616782 0.010001 0.010072
1311870515.648822 0.011581 0.011697
1311870515.681287 0.011796 0.011859
1311870515.717139 0.012319 0.012439
1311870515.748708 0.012116 0.012231
1311870515.780993 0.010000 0.010127
1311870515.816887 0.012154 0.012224
1311870515.848866 0.010576 0.010684
1311870515.881091 0.011836 0.011947
1311870515.916993 0.012501 0.012622
1311870515.949225 0.011723 0.011834
1311870515.980823 0.009230 0.009355
1311870516.017108 0.011373 0.011525
1311870516.048597 0.011584 0.011699
1311870516.080984 0.011567 0.011678
1311870516.117447 0.011697 0.011835
1311870516.148896 0.011556 0.011673
1311870516.180811 0.011042 0.011149
1311870516.217019 0.011034 0.011155
1311870516.249677 0.012270 0.012383
1311870516.280715 0.011486 0.011607
1311870516.317211 0.011852 0.011994
1311870516.348809 0.010660 0.010721
1311870516.380720 0.008313 0.008410
1311870516.416952 0.011029 0.011148
1311870516.448748 0.011429 0.011543
1311870516.480805 0.011569 0.011680
1311870516.516852 0.012865 0.013020
1311870516.549071 0.009926 0.010005
1311870516.581144 0.011391 0.011505
1311870516.616924 0.011627 0.011726
1311870516.648987 0.012716 0.012804
1311870516.680804 0.017168 0.017313
1311870516.716713 0.012639 0.012701
1311870516.748807 0.011196 0.011244
1311870516.780766 0.011359 0.011403
1311870516.817369 0.011436 0.011488
1311870516.848747 0.013758 0.013857
1311870516.880949 0.009892 0.009976
1311870516.916808 0.011688 0.011779
1311870516.949269 0.011664 0.011706
1311870516.980822 0.011311 0.011407
1311870517.016940 0.013420 0.013568
1311870517.048730 0.013200 0.013289
1311870517.080915 0.011723 0.011810
1311870517.117578 0.010785 0.010869
1311870517.148913 0.011778 0.011867
1311870517.180897 0.012208 0.012343
1311870517.216791 0.011189 0.011278
1311870517.248937 0.011529 0.011618
1311870517.280881 0.010656 0.010696
1311870517.316941 0.011631 0.011722
1311870517.349257 0.011762 0.011802
1311870517.385883 0.012896 0.012982
1311870517.417034 0.010435 0.010521
1311870517.448895 0.011291 0.011379
1311870517.484795 0.010837 0.010896
1311870517.523738 0.010214 0.010256
1311870517.549778 0.013171 0.013212
1311870517.584888 0.013604 0.013644
1311870517.618659 0.011490 0.011538
1311870517.648922 0.011134 0.011216
1311870517.684853 0.010408 0.010456
1311870517.716957 0.012553 0.012593
1311870517.749021 0.011568 0.011676
1311870517.786038 0.012322 0.012467
1311870517.816955 0.010790 0.010891
1311870517.848849 0.010148 0.010190
1311870517.884894 0.012413 0.012515
1311870517.916815 0.012020 0.012116
1311870517.948937 0.011983 0.012073
1311870517.984866 0.010590 0.010632
1311870518.016692 0.010764 0.010847
1311870518.048901 0.011685 0.011774
1311870518.084929 0.011714 0.011830
1311870518.116926 0.012468 0.012612
1311870518.148942 0.012537 0.012655
1311870518.184855 0.012449 0.012564
1311870518.216804 0.012682 0.012824
1311870518.248863 0.009329 0.009385
1311870518.284884 0.010633 0.010677
1311870518.317116 0.009921 0.010007
1311870518.348887 0.007823 0.007904
1311870518.385605 0.011104 0.011236
1311870518.417149 0.011985 0.012074
1311870518.448787 0.011038 0.011078
1311870518.484955 0.012053 0.012144
1311870518.516903 0.012498 0.012539
1311870518.549524 0.008951 0.009003
1311870518.586884 0.011730 0.011772
1311870518.616963 0.012091 0.012181
1311870518.649051 0.011903 0.011993
1311870518.684945 0.010366 0.010407
1311870518.717002 0.012051 0.012093
1311870518.748852 0.010596 0.010644
1311870518.791123 0.012763 0.012912
1311870518.816898 0.010351 0.010461
1311870518.848913 0.012133 0.012251
1311870518.884981 0.012148 0.012263
1311870518.916862 0.011841 0.011921
1311870518.949027 0.010903 0.010997
1311870518.984982 0.013108 0.013212
1311870519.017077 0.010314 0.010450
1311870519.049840 0.012928 0.012996
1311870519.084921 0.011948 0.012066
1311870519.117024 0.012062 0.012143
1311870519.149934 0.012685 0.012764
1311870519.184993 0.012991 0.013053
1311870519.216985 0.011042 0.011128
1311870519.251968 0.011620 0.011662
1311870519.285449 0.012276 0.012403
1311870519.317000 0.012627 0.012771
1311870519.352072 0.012598 0.012714
1311870519.385668 0.012844 0.012959
1311870519.417023 0.013501 0.013621
1311870519.452771 0.013122 0.013236
1311870519.485733 0.012512 0.012670
1311870519.517127 0.011508 0.011638
1311870519.551772 0.012669 0.012785
1311870519.585163 0.011241 0.011356
1311870519.616985 0.010638 0.010754
1311870519.653136 0.012280 0.012395
1311870519.684937 0.011901 0.012046
1311870519.716946 0.012530 0.012658
1311870519.750489 0.012503 0.012623
1311870519.784901 0.012092 0.012209
1311870519.817010 0.012379 0.012503
1311870519.851306 0.015002 0.015068
1311870519.884968 0.013696 0.013758
1311870519.917266 0.013897 0.013982
1311870519.952668 0.010057 0.010198
1311870519.985059 0.011068 0.011188
1311870520.016963 0.010720 0.010836
1311870520.053141 0.010981 0.011093
1311870520.084858 0.011250 0.011360
1311870520.116996 0.011995 0.012090
1311870520.150022 0.011228 0.011319
1311870520.185705 0.009806 0.009888
1311870520.217057 0.011099 0.011190
1311870520.250180 0.010957 0.010997
1311870520.285839 0.011480 0.011626
1311870520.317888 0.010377 0.010501
1311870520.354406 0.011053 0.011169
1311870520.384950 0.011397 0.011526
1311870520.421786 0.011144 0.011290
1311870520.451179 0.011581 0.011694
1311870520.485176 0.010440 0.010584
1311870520.517498 0.011405 0.011527
1311870520.552145 0.011067 0.011183
1311870520.584912 0.011544 0.011658
1311870520.617214 0.011128 0.011247
1311870520.650283 0.012138 0.012284
1311870520.685030 0.012432 0.012516
1311870520.720361 0.010123 0.010231
1311870520.749570 0.012621 0.012732
1311870520.785066 0.012609 0.012679
1311870520.817755 0.012350 0.012473
1311870520.850972 0.012653 0.012766
1311870520.884996 0.012773 0.012834
1311870520.918471 0.010313 0.010411
1311870520.949392 0.012482 0.012600
1311870520.985090 0.012543 0.012602
1311870521.017445 0.010113 0.010218
1311870521.051337 0.011546 0.011692
1311870521.085046 0.012282 0.012433
1311870521.118649 0.010456 0.010574
1311870521.152391 0.008894 0.008987
1311870521.185010 0.009719 0.009783
1311870521.220198 0.010232 0.010344
1311870521.250068 0.012628 0.012748
1311870521.285069 0.012861 0.012923
1311870521.321107 0.009305 0.009432
1311870521.349914 0.012348 0.012436
1311870521.385056 0.012449 0.012512
1311870521.418191 0.010238 0.010351
1311870521.451020 0.012489 0.012635
1311870521.485101 0.011369 0.011483
1311870521.518793 0.012382 0.012499
1311870521.550328 0.012096 0.012210
1311870521.589723 0.012049 0.012195
1311870521.618815 0.012817 0.012942
1311870521.653703 0.012487 0.012597
1311870521.686096 0.012069 0.012182
1311870521.720829 0.012191 0.012351
1311870521.751009 0.011923 0.012045
1311870521.786592 0.012184 0.012294
1311870521.822012 0.012002 0.012121
1311870521.851559 0.012084 0.012176
1311870521.885620 0.011679 0.011791
1311870521.917848 0.012507 0.012627
1311870521.950099 0.013012 0.013162
1311870521.986235 0.011849 0.011965
1311870522.018390 0.012483 0.012575
1311870522.050693 0.011986 0.012106
1311870522.086425 0.012401 0.012517
1311870522.118618 0.011864 0.011983
1311870522.150721 0.013286 0.013441
1311870522.189104 0.006430 0.006515
1311870522.218590 0.008109 0.008180
1311870522.250422 0.012470 0.012582
1311870522.285838 0.012452 0.012547
1311870522.318002 0.010450 0.010555
1311870522.351073 0.012546 0.012688
1311870522.387638 0.012635 0.012779
1311870522.417416 0.012089 0.012155
1311870522.450329 0.009790 0.009886
1311870522.487260 0.012303 0.012415
1311870522.517400 0.010569 0.010641
1311870522.550252 0.009797 0.009890
1311870522.587317 0.012894 0.012983
1311870522.619163 0.008859 0.008947
1311870522.649388 0.010168 0.010260
1311870522.687298 0.012674 0.012786
1311870522.718394 0.012385 0.012523
1311870522.749406 0.011334 0.011387
1311870522.788502 0.010518 0.010639
1311870522.817483 0.012119 0.012161
1311870522.849243 0.011655 0.011695
1311870522.886229 0.010624 0.010731
1311870522.918267 0.008847 0.008899
1311870522.949363 0.012810 0.012956
1311870522.988539 0.012520 0.012628
1311870523.018171 0.012418 0.012538
1311870523.049325 0.012313 0.012432
1311870523.086359 0.012749 0.012890
1311870523.118084 0.012316 0.012468
1311870523.149386 0.009074 0.009137
1311870523.187203 0.012177 0.012284
1311870523.219284 0.012356 0.012421
1311870523.249223 0.012731 0.012843
1311870523.285851 0.012314 0.012401
1311870523.317780 0.012006 0.012127
1311870523.349133 0.012262 0.012327
1311870523.385396 0.010542 0.010646
1311870523.418510 0.012512 0.012582
1311870523.449206 0.011805 0.011919
1311870523.485699 0.009911 0.010004
1311870523.518696 0.011861 0.011976
1311870523.549243 0.011494 0.011554
1311870523.585986 0.009096 0.009191
1311870523.618533 0.012192 0.012336
1311870523.649474 0.011789 0.011910
1311870523.686718 0.012036 0.012139
1311870523.718226 0.010910 0.010973
1311870523.749498 0.012601 0.012750
1311870523.787662 0.012454 0.012559
1311870523.818614 0.010175 0.010244
1311870523.849265 0.013114 0.013230
1311870523.886463 0.012005 0.012150
1311870523.918332 0.011210 0.011329
1311870523.949283 0.012669 0.012786
1311870523.986069 0.011110 0.011215
1311870524.017326 0.012092 0.012235
1311870524.049414 0.011686 0.011800
1311870524.086354 0.011716 0.011829
1311870524.117218 0.011965 0.012089
1311870524.149472 0.012454 0.012568
1311870524.187907 0.010988 0.011130
1311870524.217310 0.012098 0.012222
1311870524.249450 0.012472 0.012588
1311870524.286853 0.011534 0.011594
1311870524.317431 0.012266 0.012391
1311870524.349372 0.012285 0.012430
1311870524.385411 0.010578 0.010694
1311870524.417294 0.011935 0.012056
1311870524.449394 0.013061 0.013173
1311870524.488312 0.012993 0.013052
1311870524.517401 0.013817 0.013882
1311870524.549410 0.013626 0.013735
1311870524.587095 0.011740 0.011819
1311870524.617332 0.011418 0.011569
1311870524.649477 0.011821 0.011927
1311870524.686391 0.012980 0.013089
1311870524.717336 0.012710 0.012827
1311870524.749436 0.013696 0.013802
1311870524.785717 0.014519 0.014578
1311870524.817299 0.013713 0.013833
1311870524.849324 0.013278 0.013395
1311870524.887434 0.012259 0.012397
1311870524.917322 0.011901 0.012051
1311870524.949450 0.012511 0.012619
1311870524.986189 0.013030 0.013139
1311870525.017647 0.012739 0.012806
1311870525.049303 0.013164 0.013288
1311870525.088620 0.010710 0.010847
1311870525.117394 0.012291 0.012417
1311870525.149339 0.011240 0.011348
1311870525.185688 0.012512 0.012626
1311870525.217352 0.013369 0.013494
1311870525.249330 0.013425 0.013547
1311870525.285313 0.012791 0.012884
1311870525.317479 0.012281 0.012422
1311870525.349313 0.011087 0.011194
1311870525.385471 0.011929 0.012043
1311870525.417354 0.013127 0.013220
1311870525.449789 0.012262 0.012354
1311870525.485285 0.011132 0.011225
1311870525.517329 0.010724 0.010765
1311870525.549437 0.012764 0.012909
1311870525.585463 0.012681 0.012795
1311870525.617355 0.013528 0.013599
1311870525.649427 0.012694 0.012807
1311870525.685312 0.012634 0.012747
1311870525.717436 0.013057 0.013179
1311870525.749470 0.014054 0.014198
1311870525.785560 0.010921 0.010970
1311870525.817423 0.010608 0.010650
1311870525.849626 0.011070 0.011111
1311870525.885457 0.010955 0.010995
1311870525.917424 0.011988 0.012133
1311870525.949556 0.012195 0.012306
1311870525.985467 0.012149 0.012259
1311870526.017460 0.012534 0.012654
1311870526.049541 0.010775 0.010836
1311870526.085403 0.009463 0.009588
1311870526.117461 0.013775 0.013846
1311870526.149364 0.012701 0.012818
1311870526.185388 0.013157 0.013277
1311870526.217318 0.011787 0.011931
1311870526.249551 0.012389 0.012511
1311870526.285570 0.012473 0.012592
1311870526.317484 0.011168 0.011290
1311870526.349558 0.012153 0.012300
1311870526.385396 0.012199 0.012323
1311870526.417624 0.012001 0.012160
1311870526.449431 0.012281 0.012397
1311870526.485363 0.012958 0.013105
1311870526.517648 0.012497 0.012617
1311870526.553464 0.012958 0.013075
1311870526.585409 0.012183 0.012291
1311870526.617493 0.012056 0.012175
1311870526.653466 0.013197 0.013343
1311870526.685417 0.012268 0.012386
1311870526.717629 0.013036 0.013107
1311870526.753642 0.013341 0.013469
1311870526.785325 0.010953 0.011059
1311870526.817661 0.011934 0.012080
1311870526.853590 0.010717 0.010778
1311870526.885581 0.010206 0.010321
1311870526.917599 0.012821 0.012945
1311870526.953584 0.012255 0.012369
1311870526.985372 0.013011 0.013123
1311870527.017688 0.012324 0.012441
1311870527.053583 0.014101 0.014190
1311870527.085526 0.009957 0.010051
1311870527.117691 0.012271 0.012395
1311870527.153611 0.012473 0.012587
1311870527.185439 0.012744 0.012857
1311870527.217746 0.012540 0.012606
1311870527.253641 0.012365 0.012479
1311870527.285561 0.012875 0.012999
1311870527.317499 0.010961 0.011031
1311870527.353673 0.012519 0.012633
1311870527.385442 0.011528 0.011587
1311870527.417505 0.012466 0.012610
1311870527.453537 0.010979 0.011033
1311870527.485444 0.010646 0.010706
1311870527.517495 0.011826 0.011871
1311870527.553541 0.011325 0.011377
1311870527.585396 0.013737 0.013885
1311870527.617786 0.010166 0.010234
1311870527.653556 0.012905 0.013018
1311870527.685683 0.012431 0.012544
1311870527.717743 0.009958 0.010023
1311870527.753560 0.012830 0.012942
1311870527.785611 0.012456 0.012566
1311870527.817660 0.012904 0.013033
1311870527.853602 0.011087 0.011135
1311870527.885426 0.012817 0.012983
1311870527.917615 0.010735 0.010841
1311870527.953613 0.013106 0.013220
1311870527.985521 0.012789 0.012901
1311870528.017688 0.006098 0.006169
1311870528.053545 0.005711 0.005772
1311870528.085603 0.013032 0.013146
1311870528.117562 0.013474 0.013540
1311870528.153637 0.011181 0.011240
1311870528.185455 0.011480 0.011594
1311870528.217554 0.013337 0.013425
1311870528.253557 0.012808 0.012925
1311870528.285502 0.010222 0.010291
1311870528.317676 0.011756 0.011885
1311870528.353572 0.012369 0.012495
1311870528.385617 0.009173 0.009256
1311870528.417630 0.010184 0.010274
1311870528.453581 0.012811 0.012924
1311870528.485584 0.008837 0.008900
1311870528.517605 0.010132 0.010216
1311870528.553734 0.012445 0.012591
1311870528.585482 0.008815 0.008880
1311870528.617711 0.009483 0.009573
1311870528.653807 0.011850 0.011975
1311870528.685658 0.010403 0.010465
1311870528.717725 0.009045 0.009152
1311870528.753754 0.012130 0.012243
1311870528.785670 0.010460 0.010518
1311870528.817695 0.008499 0.008575
1311870528.853709 0.012243 0.012374
1311870528.885613 0.012838 0.012952
1311870528.917710 0.008805 0.008880
1311870528.953635 0.010535 0.010637
1311870528.985528 0.010934 0.011064
1311870529.017633 0.010779 0.010847
1311870529.053960 0.008847 0.008943
1311870529.085558 0.011956 0.012068
1311870529.117636 0.010360 0.010449
1311870529.153562 0.012799 0.012914
1311870529.185613 0.013203 0.013317
1311870529.217784 0.010597 0.010668
1311870529.253670 0.010525 0.010622
1311870529.285539 0.011670 0.011810
1311870529.317748 0.010492 0.010557
1311870529.353620 0.009770 0.009878
1311870529.385706 0.013044 0.013136
1311870529.417814 0.010189 0.010254
1311870529.453577 0.009627 0.009719
1311870529.485560 0.011480 0.011540
1311870529.517835 0.012745 0.012810
1311870529.553733 0.009848 0.009940
1311870529.585764 0.012976 0.013035
1311870529.617609 0.011061 0.011188
1311870529.653670 0.012889 0.013004
1311870529.685645 0.013465 0.013595
1311870529.717693 0.012912 0.012969
1311870529.753737 0.013463 0.013505
1311870529.785572 0.011669 0.011709
1311870529.817686 0.013602 0.013650
1311870529.853727 0.010845 0.010923
1311870529.885616 0.010843 0.010895
1311870529.917708 0.010920 0.010996
1311870529.953714 0.013185 0.013281
1311870529.985592 0.011358 0.011399
1311870530.017922 0.012333 0.012380
1311870530.053808 0.012828 0.012868
1311870530.085624 0.010832 0.010872
1311870530.117774 0.011127 0.011253
1311870530.153765 0.013289 0.013350
1311870530.185634 0.010775 0.010871
1311870530.217786 0.012763 0.012829
1311870530.253929 0.011457 0.011562
1311870530.286029 0.010385 0.010515
1311870530.317935 0.012141 0.012184
1311870530.353722 0.011919 0.012007
1311870530.385850 0.012589 0.012631
1311870530.417758 0.012931 0.012975
1311870530.453862 0.012024 0.012117
1311870530.485681 0.010392 0.010436
1311870530.517600 0.010682 0.010727
1311870530.553887 0.011965 0.012051
1311870530.585894 0.010325 0.010427
1311870530.617876 0.012110 0.012176
1311870530.653848 0.011057 0.011158
1311870530.685747 0.013099 0.013160
1311870530.717879 0.011618 0.011752
1311870530.753813 0.009767 0.009885
1311870530.785751 0.012529 0.012647
1311870530.817694 0.013062 0.013130
1311870530.853579 0.010938 0.011071
1311870530.885594 0.005740 0.005830
1311870530.917651 0.012939 0.013007
1311870530.953721 0.010860 0.010963
1311870530.985770 0.011955 0.012082
1311870531.017632 0.012260 0.012386
1311870531.053817 0.013144 0.013232
1311870531.085728 0.009848 0.009945
1311870531.117833 0.012318 0.012384
1311870531.153808 0.010021 0.010144
1311870531.185806 0.012315 0.012427
1311870531.217648 0.013887 0.014025
1311870531.253950 0.013517 0.013661
1311870531.285639 0.012579 0.012691
1311870531.317741 0.012509 0.012573
1311870531.353899 0.012842 0.012904
1311870531.385755 0.006697 0.006789
1311870531.417753 0.011204 0.011308
1311870531.453962 0.012506 0.012574
1311870531.485663 0.010299 0.010405
1311870531.517943 0.012814 0.012944
1311870531.553875 0.012389 0.012453
1311870531.585802 0.010459 0.010590
1311870531.617744 0.012593 0.012663
1311870531.653887 0.010781 0.010879
1311870531.685863 0.012145 0.012254
1311870531.717776 0.012563 0.012629
1311870531.753721 0.010579 0.010675
1311870531.785779 0.012199 0.012308
1311870531.817896 0.012179 0.012242
1311870531.853864 0.010857 0.010954
1311870531.885692 0.012318 0.012427
1311870531.917945 0.012305 0.012367
1311870531.953725 0.011404 0.011508
1311870531.985707 0.012517 0.012625
1311870532.017814 0.012442 0.012504
1311870532.053802 0.010414 0.010511
1311870532.085794 0.013556 0.013614
